         time tilt_up_se... 
------------- ------------- 
 2.544540e-04  5.761630e-03 
 5.725214e-04  5.769256e-03 
 8.905889e-04  5.776967e-03 
 1.208656e-03  5.784758e-03 
 1.526724e-03  5.792571e-03 
 1.844791e-03  5.799445e-03 
 2.162859e-03  5.799975e-03 
 2.480926e-03  5.787430e-03 
 2.798994e-03  5.773526e-03 
 3.117061e-03  5.773979e-03 
 3.435128e-03  5.780660e-03 
 3.753196e-03  5.784977e-03 
 4.071263e-03  5.780471e-03 
 4.389331e-03  5.764887e-03 
 4.707398e-03  5.736262e-03 
 5.025466e-03  5.694615e-03 
 5.343533e-03  5.650355e-03 
 5.661601e-03  5.613019e-03 
 5.979668e-03  5.593253e-03 
 6.297736e-03  5.597805e-03 
 6.615803e-03  5.622499e-03 
 6.933870e-03  5.664246e-03 
 7.251938e-03  5.719315e-03 
 7.570005e-03  5.787370e-03 
 7.888073e-03  5.866344e-03 
 8.206140e-03  5.958359e-03 
 8.524208e-03  6.080426e-03 
 8.842275e-03  6.238508e-03 
 9.160343e-03  6.434108e-03 
 9.478410e-03  6.666887e-03 
 9.796478e-03  6.931794e-03 
 1.011455e-02  7.220661e-03 
 1.043261e-02  7.530698e-03 
 1.075068e-02  7.855782e-03 
 1.106875e-02  8.190857e-03 
 1.138681e-02  8.536846e-03 
 1.170488e-02  8.900037e-03 
 1.202295e-02  9.288427e-03 
 1.234102e-02  9.706877e-03 
 1.265908e-02  1.015894e-02 
 1.297715e-02  1.064136e-02 
 1.329522e-02  1.114305e-02 
 1.361329e-02  1.164714e-02 
 1.393135e-02  1.214948e-02 
 1.424942e-02  1.265404e-02 
 1.456749e-02  1.316953e-02 
 1.488556e-02  1.369958e-02 
 1.520362e-02  1.424547e-02 
 1.552169e-02  1.479750e-02 
 1.583976e-02  1.535098e-02 
 1.615783e-02  1.590400e-02 
 1.647589e-02  1.645562e-02 
 1.679396e-02  1.700300e-02 
 1.711203e-02  1.754790e-02 
 1.743010e-02  1.809304e-02 
 1.774816e-02  1.862953e-02 
 1.806623e-02  1.915084e-02 
 1.838430e-02  1.965673e-02 
 1.870237e-02  2.014877e-02 
 1.902043e-02  2.062584e-02 
 1.933850e-02  2.108828e-02 
 1.965657e-02  2.153278e-02 
 1.997464e-02  2.195208e-02 
 2.029270e-02  2.233971e-02 
 2.061077e-02  2.270576e-02 
 2.092884e-02  2.305429e-02 
 2.124691e-02  2.338070e-02 
 2.156497e-02  2.368119e-02 
 2.188304e-02  2.394674e-02 
 2.220111e-02  2.416556e-02 
 2.251918e-02  2.433057e-02 
 2.283724e-02  2.443373e-02 
 2.315531e-02  2.447055e-02 
 2.347338e-02  2.444887e-02 
 2.379145e-02  2.437962e-02 
 2.410951e-02  2.427825e-02 
 2.442758e-02  2.414631e-02 
 2.474565e-02  2.398062e-02 
 2.506372e-02  2.377769e-02 
 2.538178e-02  2.352753e-02 
 2.569985e-02  2.322440e-02 
 2.601792e-02  2.287086e-02 
 2.633599e-02  2.247155e-02 
 2.665405e-02  2.202854e-02 
 2.697212e-02  2.154701e-02 
 2.729019e-02  2.103827e-02 
 2.760825e-02  2.050747e-02 
 2.792632e-02  1.995099e-02 
 2.824439e-02  1.936800e-02 
 2.856246e-02  1.875922e-02 
 2.888052e-02  1.812177e-02 
 2.919859e-02  1.745258e-02 
 2.951666e-02  1.675715e-02 
 2.983473e-02  1.603825e-02 
 3.015279e-02  1.530113e-02 
 3.047086e-02  1.454999e-02 
 3.078893e-02  1.379233e-02 
 3.110700e-02  1.302012e-02 
 3.142506e-02  1.222581e-02 
 3.174313e-02  1.141466e-02 
 3.206120e-02  1.058987e-02 
 3.237927e-02  9.761579e-03 
 3.269733e-02  8.938099e-03 
 3.301540e-02  8.115122e-03 
 3.333347e-02  7.293896e-03 
 3.365154e-02  6.481762e-03 
 3.396960e-02  5.683123e-03 
 3.428767e-02  4.900058e-03 
 3.460574e-02  4.127518e-03 
 3.492381e-02  3.372967e-03 
 3.524187e-02  2.642443e-03 
 3.555994e-02  1.938502e-03 
 3.587801e-02  1.266782e-03 
 3.619608e-02  6.302451e-04 
 3.651414e-02  2.976599e-05 
 3.683221e-02 -5.347957e-04 
 3.715028e-02 -1.064725e-03 
 3.746835e-02 -1.565877e-03 
 3.778641e-02 -2.044429e-03 
 3.810448e-02 -2.502211e-03 
 3.842255e-02 -2.930813e-03 
 3.874062e-02 -3.324033e-03 
 3.905868e-02 -3.680999e-03 
 3.937675e-02 -3.999342e-03 
 3.969482e-02 -4.278605e-03 
 4.001289e-02 -4.521087e-03 
 4.033095e-02 -4.732333e-03 
 4.064902e-02 -4.922293e-03 
 4.096709e-02 -5.100132e-03 
 4.128516e-02 -5.271167e-03 
 4.160322e-02 -5.430337e-03 
 4.192129e-02 -5.568943e-03 
 4.223936e-02 -5.680905e-03 
 4.255743e-02 -5.760875e-03 
 4.287549e-02 -5.812763e-03 
 4.319356e-02 -5.845178e-03 
 4.351163e-02 -5.860670e-03 
 4.382970e-02 -5.853675e-03 
 4.414776e-02 -5.827557e-03 
 4.446583e-02 -5.790373e-03 
 4.478390e-02 -5.742617e-03 
 4.510196e-02 -5.679310e-03 
 4.542003e-02 -5.598825e-03 
 4.573810e-02 -5.505839e-03 
 4.605617e-02 -5.404324e-03 
 4.637423e-02 -5.300923e-03 
 4.669230e-02 -5.199598e-03 
 4.701037e-02 -5.103105e-03 
 4.732844e-02 -5.012509e-03 
 4.764650e-02 -4.931411e-03 
 4.796457e-02 -4.854490e-03 
 4.828264e-02 -4.776452e-03 
 4.860071e-02 -4.696743e-03 
 4.891877e-02 -4.623044e-03 
 4.923684e-02 -4.561997e-03 
 4.955491e-02 -4.517963e-03 
 4.987298e-02 -4.485711e-03 
 5.019104e-02 -4.463185e-03 
 5.050911e-02 -4.447223e-03 
 5.082718e-02 -4.440183e-03 
 5.114525e-02 -4.442431e-03 
 5.146331e-02 -4.448353e-03 
 5.178138e-02 -4.457834e-03 
 5.209945e-02 -4.472194e-03 
 5.241752e-02 -4.494394e-03 
 5.273558e-02 -4.523445e-03 
 5.305365e-02 -4.557738e-03 
 5.337172e-02 -4.598767e-03 
 5.368979e-02 -4.640919e-03 
 5.400785e-02 -4.680367e-03 
 5.432592e-02 -4.724014e-03 
 5.464399e-02 -4.770900e-03 
 5.496206e-02 -4.814560e-03 
 5.528012e-02 -4.852845e-03 
 5.559819e-02 -4.889838e-03 
 5.591626e-02 -4.930460e-03 
 5.623433e-02 -4.973730e-03 
 5.655239e-02 -5.015640e-03 
 5.687046e-02 -5.050083e-03 
 5.718853e-02 -5.072800e-03 
 5.750660e-02 -5.084646e-03 
 5.782466e-02 -5.082477e-03 
 5.814273e-02 -5.061305e-03 
 5.846080e-02 -5.028464e-03 
 5.877887e-02 -4.996610e-03 
 5.909693e-02 -4.968098e-03 
 5.941500e-02 -4.943697e-03 
 5.973307e-02 -4.918185e-03 
 6.005114e-02 -4.882780e-03 
 6.036920e-02 -4.834604e-03 
 6.068727e-02 -4.772240e-03 
 6.100534e-02 -4.694099e-03 
 6.132341e-02 -4.594652e-03 
 6.164147e-02 -4.471779e-03 
 6.195954e-02 -4.328512e-03 
 6.227761e-02 -4.171265e-03 
 6.259567e-02 -4.003380e-03 
 6.291374e-02 -3.819860e-03 
 6.323181e-02 -3.615697e-03 
 6.354988e-02 -3.391684e-03 
 6.386794e-02 -3.150292e-03 
 6.418601e-02 -2.897426e-03 
 6.450408e-02 -2.638710e-03 
 6.482215e-02 -2.372085e-03 
 6.514021e-02 -2.099766e-03 
 6.545828e-02 -1.825413e-03 
 6.577635e-02 -1.547092e-03 
 6.609442e-02 -1.263312e-03 
 6.641248e-02 -9.753826e-04 
 6.673055e-02 -6.857692e-04 
 6.704862e-02 -4.006218e-04 
 6.736669e-02 -1.236692e-04 
 6.768475e-02  1.409894e-04 
 6.800282e-02  3.988057e-04 
 6.832089e-02  6.460710e-04 
 6.863896e-02  8.770294e-04 
 6.895702e-02  1.087704e-03 
 6.927509e-02  1.280570e-03 
