         time tilt_full_... 
------------- ------------- 
 2.544540e-04  1.395388e-02 
 5.725214e-04  1.390414e-02 
 8.905889e-04  1.383760e-02 
 1.208656e-03  1.375592e-02 
 1.526724e-03  1.365971e-02 
 1.844791e-03  1.354913e-02 
 2.162859e-03  1.342169e-02 
 2.480926e-03  1.327518e-02 
 2.798994e-03  1.311396e-02 
 3.117061e-03  1.294353e-02 
 3.435128e-03  1.276224e-02 
 3.753196e-03  1.256775e-02 
 4.071263e-03  1.235652e-02 
 4.389331e-03  1.212924e-02 
 4.707398e-03  1.188670e-02 
 5.025466e-03  1.162984e-02 
 5.343533e-03  1.136098e-02 
 5.661601e-03  1.108203e-02 
 5.979668e-03  1.079266e-02 
 6.297736e-03  1.049192e-02 
 6.615803e-03  1.018028e-02 
 6.933870e-03  9.858186e-03 
 7.251938e-03  9.525456e-03 
 7.570005e-03  9.181955e-03 
 7.888073e-03  8.825358e-03 
 8.206140e-03  8.457497e-03 
 8.524208e-03  8.084989e-03 
 8.842275e-03  7.711383e-03 
 9.160343e-03  7.336379e-03 
 9.478410e-03  6.957657e-03 
 9.796478e-03  6.573072e-03 
 1.011455e-02  6.182981e-03 
 1.043261e-02  5.785530e-03 
 1.075068e-02  5.374375e-03 
 1.106875e-02  4.950198e-03 
 1.138681e-02  4.521170e-03 
 1.170488e-02  4.089114e-03 
 1.202295e-02  3.654176e-03 
 1.234102e-02  3.218970e-03 
 1.265908e-02  2.784728e-03 
 1.297715e-02  2.354199e-03 
 1.329522e-02  1.924010e-03 
 1.361329e-02  1.487509e-03 
 1.393135e-02  1.044047e-03 
 1.424942e-02  5.935575e-04 
 1.456749e-02  1.400171e-04 
 1.488556e-02 -3.163083e-04 
 1.520362e-02 -7.735749e-04 
 1.552169e-02 -1.231538e-03 
 1.583976e-02 -1.688919e-03 
 1.615783e-02 -2.145609e-03 
 1.647589e-02 -2.602365e-03 
 1.679396e-02 -3.057043e-03 
 1.711203e-02 -3.508759e-03 
 1.743010e-02 -3.955996e-03 
 1.774816e-02 -4.402975e-03 
 1.806623e-02 -4.850691e-03 
 1.838430e-02 -5.297737e-03 
 1.870237e-02 -5.742673e-03 
 1.902043e-02 -6.188487e-03 
 1.933850e-02 -6.637802e-03 
 1.965657e-02 -7.091252e-03 
 1.997464e-02 -7.546879e-03 
 2.029270e-02 -8.003597e-03 
 2.061077e-02 -8.455899e-03 
 2.092884e-02 -8.899568e-03 
 2.124691e-02 -9.332839e-03 
 2.156497e-02 -9.757230e-03 
 2.188304e-02 -1.017836e-02 
 2.220111e-02 -1.059912e-02 
 2.251918e-02 -1.101798e-02 
 2.283724e-02 -1.143688e-02 
 2.315531e-02 -1.185846e-02 
 2.347338e-02 -1.228223e-02 
 2.379145e-02 -1.270749e-02 
 2.410951e-02 -1.312560e-02 
 2.442758e-02 -1.353322e-02 
 2.474565e-02 -1.393210e-02 
 2.506372e-02 -1.432451e-02 
 2.538178e-02 -1.471205e-02 
 2.569985e-02 -1.509070e-02 
 2.601792e-02 -1.545962e-02 
 2.633599e-02 -1.581990e-02 
 2.665405e-02 -1.616921e-02 
 2.697212e-02 -1.650505e-02 
 2.729019e-02 -1.682426e-02 
 2.760825e-02 -1.712740e-02 
 2.792632e-02 -1.741737e-02 
 2.824439e-02 -1.769379e-02 
 2.856246e-02 -1.795558e-02 
 2.888052e-02 -1.820465e-02 
 2.919859e-02 -1.844373e-02 
 2.951666e-02 -1.867078e-02 
 2.983473e-02 -1.888214e-02 
 3.015279e-02 -1.907822e-02 
 3.047086e-02 -1.925677e-02 
 3.078893e-02 -1.941007e-02 
 3.110700e-02 -1.953877e-02 
 3.142506e-02 -1.964672e-02 
 3.174313e-02 -1.973598e-02 
 3.206120e-02 -1.980668e-02 
 3.237927e-02 -1.985540e-02 
 3.269733e-02 -1.988045e-02 
 3.301540e-02 -1.988642e-02 
 3.333347e-02 -1.987412e-02 
 3.365154e-02 -1.984180e-02 
 3.396960e-02 -1.978673e-02 
 3.428767e-02 -1.970528e-02 
 3.460574e-02 -1.960022e-02 
 3.492381e-02 -1.947312e-02 
 3.524187e-02 -1.932191e-02 
 3.555994e-02 -1.913944e-02 
 3.587801e-02 -1.892066e-02 
 3.619608e-02 -1.866782e-02 
 3.651414e-02 -1.838412e-02 
 3.683221e-02 -1.806955e-02 
 3.715028e-02 -1.772584e-02 
 3.746835e-02 -1.735814e-02 
 3.778641e-02 -1.696734e-02 
 3.810448e-02 -1.655512e-02 
 3.842255e-02 -1.611784e-02 
 3.874062e-02 -1.565385e-02 
 3.905868e-02 -1.516256e-02 
 3.937675e-02 -1.464115e-02 
 3.969482e-02 -1.408823e-02 
 4.001289e-02 -1.350578e-02 
 4.033095e-02 -1.289684e-02 
 4.064902e-02 -1.225939e-02 
 4.096709e-02 -1.159352e-02 
 4.128516e-02 -1.090398e-02 
 4.160322e-02 -1.019312e-02 
 4.192129e-02 -9.458448e-03 
 4.223936e-02 -8.697969e-03 
 4.255743e-02 -7.909461e-03 
 4.287549e-02 -7.094675e-03 
 4.319356e-02 -6.256874e-03 
 4.351163e-02 -5.395561e-03 
