         time total_shea... 
------------- ------------- 
 2.386174e-04 -4.185378e-02 
 6.363130e-04  1.311165e-01 
 1.034009e-03  2.143556e-01 
 1.431704e-03  2.817788e-01 
 1.829400e-03  3.416435e-01 
 2.227096e-03  3.758255e-01 
 2.624791e-03  3.768564e-01 
 3.022487e-03  3.871991e-01 
 3.420182e-03  4.276128e-01 
 3.817878e-03  5.473535e-01 
 4.215574e-03  6.852593e-01 
 4.613269e-03  7.787350e-01 
 5.010965e-03  9.143431e-01 
 5.408661e-03  1.050220e+00 
 5.806356e-03  1.129356e+00 
 6.204052e-03  1.202250e+00 
 6.601747e-03  1.247902e+00 
 6.999443e-03  1.270964e+00 
 7.397139e-03  1.284376e+00 
 7.794834e-03  1.288461e+00 
 8.192530e-03  1.285977e+00 
 8.590226e-03  1.270494e+00 
 8.987921e-03  1.249479e+00 
 9.385617e-03  1.186571e+00 
 9.783312e-03  1.128367e+00 
 1.018101e-02  1.006827e+00 
 1.057870e-02  8.202850e-01 
 1.097640e-02  6.694701e-01 
 1.137409e-02  5.457328e-01 
 1.177179e-02  4.147730e-01 
 1.216949e-02  2.769956e-01 
 1.256718e-02  1.009774e-01 
 1.296488e-02 -7.980861e-02 
 1.336257e-02 -2.236423e-01 
 1.376027e-02 -3.913433e-01 
 1.415796e-02 -5.933635e-01 
 1.455566e-02 -7.296078e-01 
 1.495336e-02 -8.656488e-01 
 1.535105e-02 -1.025843e+00 
 1.574875e-02 -1.165653e+00 
 1.614644e-02 -1.309040e+00 
 1.654414e-02 -1.469287e+00 
 1.694183e-02 -1.598338e+00 
 1.733953e-02 -1.681304e+00 
 1.773723e-02 -1.722689e+00 
 1.813492e-02 -1.738932e+00 
 1.853262e-02 -1.743812e+00 
 1.893031e-02 -1.746690e+00 
 1.932801e-02 -1.758725e+00 
 1.972570e-02 -1.783979e+00 
 2.012340e-02 -1.778351e+00 
 2.052109e-02 -1.768394e+00 
 2.091879e-02 -1.724038e+00 
 2.131649e-02 -1.665243e+00 
 2.171418e-02 -1.570154e+00 
 2.211188e-02 -1.443140e+00 
 2.250957e-02 -1.309092e+00 
 2.290727e-02 -1.208007e+00 
 2.330496e-02 -1.109706e+00 
 2.370266e-02 -9.814918e-01 
 2.410036e-02 -8.408781e-01 
 2.449805e-02 -7.131217e-01 
 2.489575e-02 -6.065055e-01 
 2.529344e-02 -5.404649e-01 
 2.569114e-02 -5.163755e-01 
 2.608883e-02 -4.812560e-01 
 2.648653e-02 -4.644070e-01 
 2.688422e-02 -4.389835e-01 
 2.728192e-02 -4.028209e-01 
 2.767962e-02 -3.881611e-01 
 2.807731e-02 -4.063156e-01 
 2.847501e-02 -3.936992e-01 
 2.887270e-02 -3.676070e-01 
 2.927040e-02 -3.490647e-01 
 2.966809e-02 -4.011689e-01 
 3.006579e-02 -5.260791e-01 
 3.046349e-02 -6.998445e-01 
 3.086118e-02 -8.477050e-01 
 3.125888e-02 -9.723586e-01 
 3.165657e-02 -1.063990e+00 
 3.205427e-02 -1.110483e+00 
 3.245196e-02 -1.151199e+00 
 3.284966e-02 -1.224826e+00 
 3.324735e-02 -1.328484e+00 
 3.364505e-02 -1.457284e+00 
 3.404275e-02 -1.559856e+00 
 3.444044e-02 -1.637943e+00 
 3.483814e-02 -1.740819e+00 
 3.523583e-02 -1.837319e+00 
 3.563353e-02 -1.889176e+00 
 3.603122e-02 -1.913832e+00 
 3.642892e-02 -1.947702e+00 
 3.682662e-02 -1.986282e+00 
 3.722431e-02 -2.042270e+00 
 3.762201e-02 -2.062302e+00 
 3.801970e-02 -2.061571e+00 
 3.841740e-02 -2.076279e+00 
 3.881509e-02 -2.095722e+00 
 3.921279e-02 -2.129445e+00 
 3.961048e-02 -2.199440e+00 
 4.000818e-02 -2.307594e+00 
 4.040588e-02 -2.420278e+00 
 4.080357e-02 -2.501525e+00 
 4.120127e-02 -2.539667e+00 
 4.159896e-02 -2.524539e+00 
 4.199666e-02 -2.555046e+00 
 4.239435e-02 -2.677358e+00 
 4.279205e-02 -2.852823e+00 
 4.318975e-02 -3.042261e+00 
 4.358744e-02 -3.233185e+00 
 4.398514e-02 -3.427360e+00 
 4.438283e-02 -3.615048e+00 
 4.478053e-02 -3.797218e+00 
 4.517822e-02 -3.958693e+00 
 4.557592e-02 -4.138676e+00 
 4.597361e-02 -4.353043e+00 
 4.637131e-02 -4.536251e+00 
 4.676901e-02 -4.696850e+00 
 4.716670e-02 -4.888439e+00 
 4.756440e-02 -5.104915e+00 
 4.796209e-02 -5.296102e+00 
 4.835979e-02 -5.460672e+00 
 4.875748e-02 -5.609986e+00 
 4.915518e-02 -5.730384e+00 
 4.955288e-02 -5.838273e+00 
 4.995057e-02 -5.932416e+00 
 5.034827e-02 -6.070151e+00 
 5.074596e-02 -6.213108e+00 
 5.114366e-02 -6.302933e+00 
 5.154135e-02 -6.348101e+00 
 5.193905e-02 -6.376460e+00 
 5.233674e-02 -6.383362e+00 
 5.273444e-02 -6.341415e+00 
 5.313214e-02 -6.304969e+00 
 5.352983e-02 -6.238058e+00 
 5.392753e-02 -6.135132e+00 
 5.432522e-02 -6.023471e+00 
 5.472292e-02 -5.866913e+00 
 5.512061e-02 -5.671328e+00 
 5.551831e-02 -5.447327e+00 
 5.591601e-02 -5.238652e+00 
 5.631370e-02 -5.032370e+00 
 5.671140e-02 -4.868316e+00 
 5.710909e-02 -4.705553e+00 
 5.750679e-02 -4.482466e+00 
 5.790448e-02 -4.214630e+00 
 5.830218e-02 -3.933785e+00 
 5.869987e-02 -3.651658e+00 
 5.909757e-02 -3.397097e+00 
 5.949527e-02 -3.185585e+00 
 5.989296e-02 -3.016271e+00 
 6.029066e-02 -2.805229e+00 
 6.068835e-02 -2.522903e+00 
 6.108605e-02 -2.236233e+00 
 6.148374e-02 -1.935429e+00 
 6.188144e-02 -1.655776e+00 
 6.227914e-02 -1.416065e+00 
 6.267683e-02 -1.155704e+00 
 6.307453e-02 -9.001300e-01 
 6.347222e-02 -7.042524e-01 
 6.386992e-02 -5.286083e-01 
 6.426761e-02 -3.953165e-01 
 6.466531e-02 -2.643063e-01 
 6.506300e-02 -8.588590e-02 
 6.546070e-02  1.275363e-01 
 6.585840e-02  2.866662e-01 
 6.625609e-02  4.107574e-01 
 6.665379e-02  5.231410e-01 
 6.705148e-02  5.983209e-01 
 6.744918e-02  6.463985e-01 
 6.784687e-02  7.053822e-01 
 6.824457e-02  7.583531e-01 
 6.864227e-02  7.739357e-01 
 6.903996e-02  7.390449e-01 
 6.943766e-02  7.049990e-01 
 6.983535e-02  7.417181e-01 
 7.023305e-02  8.127824e-01 
 7.063074e-02  8.771497e-01 
 7.102844e-02  8.946683e-01 
 7.142613e-02  8.848670e-01 
 7.182383e-02  8.805685e-01 
 7.222153e-02  8.902854e-01 
 7.261922e-02  8.539997e-01 
 7.301692e-02  7.767883e-01 
 7.341461e-02  6.956725e-01 
 7.381231e-02  5.530199e-01 
 7.421000e-02  3.872154e-01 
 7.460770e-02  3.070486e-01 
 7.500540e-02  2.762286e-01 
 7.540309e-02  2.817577e-01 
 7.580079e-02  2.772332e-01 
 7.619848e-02  1.903239e-01 
 7.659618e-02  6.221902e-02 
 7.699387e-02 -5.743118e-02 
 7.739157e-02 -1.574273e-01 
 7.778926e-02 -2.262304e-01 
 7.818696e-02 -2.757257e-01 
 7.858466e-02 -3.999841e-01 
 7.898235e-02 -5.454832e-01 
 7.938005e-02 -6.637708e-01 
 7.977774e-02 -7.607227e-01 
 8.017544e-02 -8.185744e-01 
 8.057313e-02 -8.361897e-01 
 8.097083e-02 -8.760381e-01 
 8.136853e-02 -9.265140e-01 
 8.176622e-02 -9.494662e-01 
 8.216392e-02 -9.909539e-01 
 8.256161e-02 -1.048929e+00 
 8.295931e-02 -1.068597e+00 
 8.335700e-02 -1.126734e+00 
 8.375470e-02 -1.248487e+00 
 8.415239e-02 -1.354801e+00 
 8.455009e-02 -1.435124e+00 
 8.494779e-02 -1.475579e+00 
 8.534548e-02 -1.467807e+00 
 8.574318e-02 -1.473018e+00 
 8.614087e-02 -1.524871e+00 
 8.653857e-02 -1.585212e+00 
 8.693626e-02 -1.662589e+00 
 8.733396e-02 -1.709828e+00 
 8.773166e-02 -1.707240e+00 
 8.812935e-02 -1.719443e+00 
 8.852705e-02 -1.771484e+00 
 8.892474e-02 -1.801315e+00 
 8.932244e-02 -1.778467e+00 
 8.972013e-02 -1.699510e+00 
 9.011783e-02 -1.623350e+00 
 9.051552e-02 -1.562288e+00 
 9.091322e-02 -1.503515e+00 
 9.131092e-02 -1.440594e+00 
 9.170861e-02 -1.372795e+00 
 9.210631e-02 -1.266617e+00 
 9.250400e-02 -1.115969e+00 
 9.290170e-02 -9.393698e-01 
 9.329939e-02 -7.560711e-01 
 9.369709e-02 -5.946565e-01 
 9.409479e-02 -4.202341e-01 
 9.449248e-02 -1.688403e-01 
 9.489018e-02  1.022494e-01 
 9.528787e-02  3.247130e-01 
 9.568557e-02  5.180047e-01 
 9.608326e-02  6.719042e-01 
 9.648096e-02  8.099760e-01 
 9.687865e-02  9.723171e-01 
 9.727635e-02  1.175141e+00 
 9.767405e-02  1.392075e+00 
 9.807174e-02  1.597749e+00 
 9.846944e-02  1.854473e+00 
 9.886713e-02  2.106230e+00 
 9.926483e-02  2.322210e+00 
 9.966252e-02  2.498844e+00 
 1.000602e-01  2.623423e+00 
 1.004579e-01  2.675208e+00 
 1.008556e-01  2.685182e+00 
 1.012533e-01  2.713353e+00 
 1.016510e-01  2.709676e+00 
 1.020487e-01  2.695160e+00 
 1.024464e-01  2.702441e+00 
 1.028441e-01  2.667519e+00 
 1.032418e-01  2.593373e+00 
 1.036395e-01  2.519557e+00 
 1.040372e-01  2.409291e+00 
 1.044349e-01  2.247792e+00 
 1.048326e-01  2.046884e+00 
 1.052303e-01  1.810906e+00 
 1.056280e-01  1.569133e+00 
 1.060257e-01  1.337205e+00 
 1.064234e-01  1.094296e+00 
 1.068210e-01  8.943036e-01 
 1.072187e-01  7.181467e-01 
 1.076164e-01  4.896534e-01 
 1.080141e-01  2.331374e-01 
 1.084118e-01  4.417166e-03 
 1.088095e-01 -2.108688e-01 
 1.092072e-01 -4.025067e-01 
 1.096049e-01 -5.579051e-01 
 1.100026e-01 -7.251744e-01 
 1.104003e-01 -8.966956e-01 
 1.107980e-01 -1.025200e+00 
 1.111957e-01 -1.128958e+00 
 1.115934e-01 -1.200478e+00 
 1.119911e-01 -1.231981e+00 
 1.123888e-01 -1.279123e+00 
 1.127865e-01 -1.297357e+00 
 1.131842e-01 -1.317406e+00 
 1.135819e-01 -1.314979e+00 
 1.139796e-01 -1.295463e+00 
 1.143773e-01 -1.254465e+00 
 1.147750e-01 -1.237464e+00 
 1.151727e-01 -1.236691e+00 
 1.155703e-01 -1.228912e+00 
 1.159680e-01 -1.207341e+00 
 1.163657e-01 -1.189508e+00 
 1.167634e-01 -1.174800e+00 
 1.171611e-01 -1.198837e+00 
 1.175588e-01 -1.264213e+00 
 1.179565e-01 -1.338211e+00 
 1.183542e-01 -1.365539e+00 
 1.187519e-01 -1.361502e+00 
 1.191496e-01 -1.346551e+00 
 1.195473e-01 -1.364885e+00 
 1.199450e-01 -1.448742e+00 
 1.203427e-01 -1.585544e+00 
 1.207404e-01 -1.674029e+00 
 1.211381e-01 -1.721563e+00 
 1.215358e-01 -1.779798e+00 
 1.219335e-01 -1.870858e+00 
 1.223312e-01 -1.999296e+00 
 1.227289e-01 -2.144221e+00 
 1.231266e-01 -2.254116e+00 
 1.235243e-01 -2.327412e+00 
 1.239220e-01 -2.379636e+00 
 1.243197e-01 -2.432882e+00 
 1.247173e-01 -2.550822e+00 
 1.251150e-01 -2.677820e+00 
 1.255127e-01 -2.791917e+00 
 1.259104e-01 -2.820035e+00 
 1.263081e-01 -2.765116e+00 
 1.267058e-01 -2.666374e+00 
 1.271035e-01 -2.571123e+00 
 1.275012e-01 -2.496552e+00 
 1.278989e-01 -2.407204e+00 
 1.282966e-01 -2.318320e+00 
 1.286943e-01 -2.191078e+00 
 1.290920e-01 -2.040364e+00 
 1.294897e-01 -1.936500e+00 
 1.298874e-01 -1.825506e+00 
 1.302851e-01 -1.681764e+00 
 1.306828e-01 -1.506944e+00 
 1.310805e-01 -1.297242e+00 
 1.314782e-01 -1.107023e+00 
 1.318759e-01 -1.001822e+00 
 1.322736e-01 -9.111947e-01 
 1.326713e-01 -8.174671e-01 
 1.330690e-01 -7.543227e-01 
 1.334667e-01 -7.213934e-01 
 1.338643e-01 -6.930053e-01 
 1.342620e-01 -7.176237e-01 
 1.346597e-01 -7.955663e-01 
 1.350574e-01 -8.835424e-01 
 1.354551e-01 -1.000747e+00 
 1.358528e-01 -1.112272e+00 
 1.362505e-01 -1.243327e+00 
 1.366482e-01 -1.473810e+00 
 1.370459e-01 -1.775267e+00 
 1.374436e-01 -2.087503e+00 
 1.378413e-01 -2.385772e+00 
 1.382390e-01 -2.678021e+00 
 1.386367e-01 -2.962035e+00 
 1.390344e-01 -3.286045e+00 
 1.394321e-01 -3.651277e+00 
 1.398298e-01 -4.033231e+00 
 1.402275e-01 -4.390713e+00 
 1.406252e-01 -4.705056e+00 
 1.410229e-01 -5.005033e+00 
 1.414206e-01 -5.333496e+00 
 1.418183e-01 -5.697198e+00 
 1.422160e-01 -6.023173e+00 
 1.426137e-01 -6.300786e+00 
 1.430113e-01 -6.508956e+00 
 1.434090e-01 -6.668348e+00 
 1.438067e-01 -6.827014e+00 
 1.442044e-01 -6.958273e+00 
 1.446021e-01 -7.081997e+00 
 1.449998e-01 -7.183465e+00 
 1.453975e-01 -7.243780e+00 
 1.457952e-01 -7.292717e+00 
 1.461929e-01 -7.338180e+00 
 1.465906e-01 -7.343010e+00 
 1.469883e-01 -7.285611e+00 
 1.473860e-01 -7.183848e+00 
 1.477837e-01 -7.046463e+00 
 1.481814e-01 -6.879945e+00 
 1.485791e-01 -6.736821e+00 
 1.489768e-01 -6.625536e+00 
 1.493745e-01 -6.524715e+00 
 1.497722e-01 -6.393438e+00 
 1.501699e-01 -6.215378e+00 
 1.505676e-01 -6.011994e+00 
 1.509653e-01 -5.840989e+00 
 1.513630e-01 -5.672654e+00 
 1.517607e-01 -5.496417e+00 
 1.521583e-01 -5.343999e+00 
 1.525560e-01 -5.196109e+00 
 1.529537e-01 -5.039006e+00 
 1.533514e-01 -4.910516e+00 
 1.537491e-01 -4.827502e+00 
 1.541468e-01 -4.749272e+00 
 1.545445e-01 -4.650770e+00 
 1.549422e-01 -4.519502e+00 
 1.553399e-01 -4.356604e+00 
 1.557376e-01 -4.195982e+00 
 1.561353e-01 -4.051878e+00 
 1.565330e-01 -3.915709e+00 
 1.569307e-01 -3.787850e+00 
 1.573284e-01 -3.636965e+00 
 1.577261e-01 -3.456713e+00 
