         time tilt_beam_... 
------------- ------------- 
 2.386174e-04 -1.211686e+01 
 6.363130e-04 -1.212462e+01 
 1.034009e-03 -1.213237e+01 
 1.431704e-03 -1.214012e+01 
 1.829400e-03 -1.214784e+01 
 2.227096e-03 -1.215554e+01 
 2.624791e-03 -1.216319e+01 
 3.022487e-03 -1.217079e+01 
 3.420182e-03 -1.217836e+01 
 3.817878e-03 -1.218590e+01 
 4.215574e-03 -1.219341e+01 
 4.613269e-03 -1.220092e+01 
 5.010965e-03 -1.220841e+01 
 5.408661e-03 -1.221587e+01 
 5.806356e-03 -1.222332e+01 
 6.204052e-03 -1.223076e+01 
 6.601747e-03 -1.223818e+01 
 6.999443e-03 -1.224558e+01 
 7.397139e-03 -1.225297e+01 
 7.794834e-03 -1.226033e+01 
 8.192530e-03 -1.226765e+01 
 8.590226e-03 -1.227492e+01 
 8.987921e-03 -1.228215e+01 
 9.385617e-03 -1.228937e+01 
 9.783312e-03 -1.229656e+01 
 1.018101e-02 -1.230371e+01 
 1.057870e-02 -1.231081e+01 
 1.097640e-02 -1.231783e+01 
 1.137409e-02 -1.232478e+01 
 1.177179e-02 -1.233164e+01 
 1.216949e-02 -1.233842e+01 
 1.256718e-02 -1.234512e+01 
 1.296488e-02 -1.235177e+01 
 1.336257e-02 -1.235838e+01 
 1.376027e-02 -1.236496e+01 
 1.415796e-02 -1.237152e+01 
 1.455566e-02 -1.237807e+01 
 1.495336e-02 -1.238458e+01 
 1.535105e-02 -1.239105e+01 
 1.574875e-02 -1.239747e+01 
 1.614644e-02 -1.240383e+01 
 1.654414e-02 -1.241016e+01 
 1.694183e-02 -1.241647e+01 
 1.733953e-02 -1.242278e+01 
 1.773723e-02 -1.242911e+01 
 1.813492e-02 -1.243545e+01 
 1.853262e-02 -1.244177e+01 
 1.893031e-02 -1.244807e+01 
 1.932801e-02 -1.245432e+01 
 1.972570e-02 -1.246054e+01 
 2.012340e-02 -1.246671e+01 
 2.052109e-02 -1.247286e+01 
 2.091879e-02 -1.247900e+01 
 2.131649e-02 -1.248515e+01 
 2.171418e-02 -1.249131e+01 
 2.211188e-02 -1.249748e+01 
 2.250957e-02 -1.250365e+01 
 2.290727e-02 -1.250980e+01 
 2.330496e-02 -1.251595e+01 
 2.370266e-02 -1.252207e+01 
 2.410036e-02 -1.252816e+01 
 2.449805e-02 -1.253423e+01 
 2.489575e-02 -1.254028e+01 
 2.529344e-02 -1.254630e+01 
 2.569114e-02 -1.255231e+01 
 2.608883e-02 -1.255829e+01 
 2.648653e-02 -1.256425e+01 
 2.688422e-02 -1.257021e+01 
 2.728192e-02 -1.257618e+01 
 2.767962e-02 -1.258214e+01 
 2.807731e-02 -1.258809e+01 
 2.847501e-02 -1.259403e+01 
 2.887270e-02 -1.259991e+01 
 2.927040e-02 -1.260576e+01 
 2.966809e-02 -1.261161e+01 
 3.006579e-02 -1.261748e+01 
 3.046349e-02 -1.262340e+01 
 3.086118e-02 -1.262937e+01 
 3.125888e-02 -1.263540e+01 
 3.165657e-02 -1.264147e+01 
 3.205427e-02 -1.264759e+01 
 3.245196e-02 -1.265374e+01 
