         time joist_s2_s... 
------------- ------------- 
 2.423077e-04  3.267689e-08 
 6.461537e-04  3.191413e-08 
 1.050000e-03  3.114725e-08 
 1.453846e-03  3.038622e-08 
 1.857692e-03  2.961225e-08 
 2.261538e-03  2.883498e-08 
 2.665384e-03  2.817753e-08 
 3.069230e-03  2.741096e-08 
 3.473076e-03  2.683940e-08 
 3.876922e-03  2.608163e-08 
 4.280769e-03  2.531845e-08 
 4.684615e-03  2.454924e-08 
 5.088461e-03  2.377387e-08 
 5.492307e-03  2.299271e-08 
 5.896153e-03  2.220659e-08 
 6.299999e-03  2.141666e-08 
 6.703845e-03  2.061262e-08 
 7.107691e-03  1.981645e-08 
 7.511537e-03  1.903825e-08 
 7.915383e-03  1.831944e-08 
 8.319229e-03  1.766124e-08 
 8.723075e-03  1.696240e-08 
 9.126922e-03  1.627100e-08 
 9.530768e-03  1.558193e-08 
 9.934614e-03  1.489409e-08 
 1.033846e-02  1.421348e-08 
 1.074231e-02  1.347462e-08 
 1.114615e-02  1.282062e-08 
 1.155000e-02  1.212830e-08 
 1.195384e-02  1.150112e-08 
 1.235769e-02  1.087849e-08 
 1.276154e-02  1.026011e-08 
 1.316538e-02  9.645845e-09 
 1.356923e-02  9.035682e-09 
 1.397307e-02  8.429420e-09 
 1.437692e-02  7.826782e-09 
 1.478077e-02  7.227463e-09 
 1.518461e-02  6.631080e-09 
 1.558846e-02  6.037474e-09 
 1.599231e-02  5.446894e-09 
 1.639615e-02  4.859899e-09 
 1.680000e-02  4.277121e-09 
 1.720384e-02  3.699030e-09 
 1.760769e-02  3.125855e-09 
 1.801154e-02  2.557766e-09 
 1.841538e-02  1.995034e-09 
 1.881923e-02  1.438040e-09 
 1.922307e-02  8.757844e-10 
 1.962692e-02  3.167852e-10 
 2.003077e-02 -2.344674e-10 
 2.043461e-02 -7.770610e-10 
 2.083846e-02 -1.310309e-09 
 2.124230e-02 -1.840570e-09 
 2.164615e-02 -2.368150e-09 
 2.205000e-02 -2.885585e-09 
 2.245384e-02 -3.392700e-09 
 2.285769e-02 -3.888938e-09 
 2.326153e-02 -4.373328e-09 
 2.366538e-02 -4.844742e-09 
 2.406923e-02 -5.302413e-09 
 2.447307e-02 -5.745749e-09 
 2.487692e-02 -6.173980e-09 
 2.528077e-02 -6.587033e-09 
 2.568461e-02 -6.984846e-09 
 2.608846e-02 -7.367422e-09 
 2.649230e-02 -7.734677e-09 
 2.689615e-02 -8.086399e-09 
 2.730000e-02 -8.422459e-09 
 2.770384e-02 -8.742909e-09 
 2.810769e-02 -9.047964e-09 
 2.851153e-02 -9.337862e-09 
 2.891538e-02 -9.612750e-09 
 2.931923e-02 -9.872908e-09 
 2.972307e-02 -1.011888e-08 
 3.012692e-02 -1.035127e-08 
 3.053076e-02 -1.056098e-08 
 3.093461e-02 -1.076795e-08 
 3.133846e-02 -1.096374e-08 
 3.174230e-02 -1.114951e-08 
 3.214615e-02 -1.132653e-08 
