         time tiltx_beam... 
------------- ------------- 
 2.423077e-04 -3.150030e-02 
 6.461537e-04 -3.264160e-02 
 1.050000e-03 -3.452882e-02 
 1.453846e-03 -3.639615e-02 
 1.857692e-03 -3.824210e-02 
 2.261538e-03 -4.006506e-02 
 2.665384e-03 -4.186076e-02 
 3.069230e-03 -4.362043e-02 
 3.473076e-03 -4.534839e-02 
 3.876922e-03 -4.705554e-02 
 4.280769e-03 -4.874096e-02 
 4.684615e-03 -5.040428e-02 
 5.088461e-03 -5.204323e-02 
 5.492307e-03 -5.365663e-02 
 5.896153e-03 -5.524303e-02 
 6.299999e-03 -5.680128e-02 
 6.703845e-03 -5.833095e-02 
 7.107691e-03 -5.982945e-02 
 7.511537e-03 -6.129545e-02 
 7.915383e-03 -6.272856e-02 
 8.319229e-03 -6.412737e-02 
 8.723075e-03 -6.548631e-02 
 9.126922e-03 -6.680026e-02 
 9.530768e-03 -6.807401e-02 
 9.934614e-03 -6.931745e-02 
 1.033846e-02 -7.053553e-02 
 1.074231e-02 -7.173023e-02 
 1.114615e-02 -7.290223e-02 
 1.155000e-02 -7.404977e-02 
 1.195384e-02 -7.516939e-02 
 1.235769e-02 -7.625766e-02 
 1.276154e-02 -7.731014e-02 
 1.316538e-02 -7.832619e-02 
 1.356923e-02 -7.930212e-02 
 1.397307e-02 -8.023204e-02 
 1.437692e-02 -8.111964e-02 
 1.478077e-02 -8.197336e-02 
 1.518461e-02 -8.279335e-02 
 1.558846e-02 -8.357755e-02 
 1.599231e-02 -8.432950e-02 
 1.639615e-02 -8.504909e-02 
 1.680000e-02 -8.573535e-02 
 1.720384e-02 -8.638712e-02 
 1.760769e-02 -8.700247e-02 
 1.801154e-02 -8.758252e-02 
 1.841538e-02 -8.812511e-02 
 1.881923e-02 -8.862908e-02 
 1.922307e-02 -8.909706e-02 
 1.962692e-02 -8.952438e-02 
 2.003077e-02 -8.990741e-02 
 2.043461e-02 -9.024963e-02 
 2.083846e-02 -9.056204e-02 
 2.124230e-02 -9.084434e-02 
 2.164615e-02 -9.109170e-02 
 2.205000e-02 -9.129837e-02 
 2.245384e-02 -9.145832e-02 
 2.285769e-02 -9.157076e-02 
 2.326153e-02 -9.163785e-02 
 2.366538e-02 -9.165808e-02 
 2.406923e-02 -9.163727e-02 
 2.447307e-02 -9.157643e-02 
 2.487692e-02 -9.147161e-02 
 2.528077e-02 -9.132365e-02 
 2.568461e-02 -9.113843e-02 
 2.608846e-02 -9.092005e-02 
 2.649230e-02 -9.066396e-02 
 2.689615e-02 -9.036707e-02 
 2.730000e-02 -9.002678e-02 
 2.770384e-02 -8.964437e-02 
 2.810769e-02 -8.922385e-02 
 2.851153e-02 -8.876475e-02 
 2.891538e-02 -8.826883e-02 
 2.931923e-02 -8.773826e-02 
 2.972307e-02 -8.717216e-02 
 3.012692e-02 -8.657008e-02 
 3.053076e-02 -8.592799e-02 
 3.093461e-02 -8.525130e-02 
 3.133846e-02 -8.454962e-02 
 3.174230e-02 -8.382952e-02 
 3.214615e-02 -8.309436e-02 
 3.254999e-02 -8.234313e-02 
 3.295384e-02 -8.157987e-02 
 3.335769e-02 -8.080610e-02 
 3.376153e-02 -8.002245e-02 
 3.416538e-02 -7.923191e-02 
 3.456923e-02 -7.842983e-02 
 3.497307e-02 -7.761088e-02 
 3.537692e-02 -7.677282e-02 
 3.578076e-02 -7.591787e-02 
 3.618461e-02 -7.505389e-02 
 3.658846e-02 -7.418682e-02 
 3.699230e-02 -7.332073e-02 
 3.739615e-02 -7.245945e-02 
 3.779999e-02 -7.160735e-02 
 3.820384e-02 -7.076680e-02 
 3.860769e-02 -6.993831e-02 
 3.901153e-02 -6.912286e-02 
 3.941538e-02 -6.831734e-02 
 3.981922e-02 -6.751933e-02 
 4.022307e-02 -6.673060e-02 
 4.062692e-02 -6.595551e-02 
 4.103076e-02 -6.520266e-02 
 4.143461e-02 -6.447062e-02 
 4.183845e-02 -6.375983e-02 
 4.224230e-02 -6.307753e-02 
 4.264615e-02 -6.242928e-02 
 4.304999e-02 -6.181338e-02 
 4.345384e-02 -6.122671e-02 
 4.385769e-02 -6.066729e-02 
 4.426153e-02 -6.013508e-02 
 4.466538e-02 -5.963134e-02 
 4.506922e-02 -5.915703e-02 
 4.547307e-02 -5.871375e-02 
 4.587692e-02 -5.830457e-02 
 4.628076e-02 -5.793193e-02 
 4.668461e-02 -5.759633e-02 
 4.708845e-02 -5.730013e-02 
 4.749230e-02 -5.704680e-02 
 4.789615e-02 -5.683563e-02 
 4.829999e-02 -5.666577e-02 
 4.870384e-02 -5.653465e-02 
 4.910768e-02 -5.643712e-02 
 4.951153e-02 -5.636916e-02 
 4.991538e-02 -5.632865e-02 
 5.031922e-02 -5.631438e-02 
 5.072307e-02 -5.632655e-02 
 5.112691e-02 -5.636670e-02 
 5.153076e-02 -5.643630e-02 
 5.193461e-02 -5.653272e-02 
 5.233845e-02 -5.665543e-02 
 5.274230e-02 -5.680665e-02 
 5.314615e-02 -5.699225e-02 
 5.354999e-02 -5.721674e-02 
 5.395384e-02 -5.747626e-02 
 5.435768e-02 -5.776665e-02 
 5.476153e-02 -5.808386e-02 
 5.516538e-02 -5.842610e-02 
 5.556922e-02 -5.879051e-02 
 5.597307e-02 -5.917409e-02 
 5.637691e-02 -5.957435e-02 
 5.678076e-02 -5.998796e-02 
 5.718461e-02 -6.041904e-02 
 5.758845e-02 -6.087473e-02 
 5.799230e-02 -6.135798e-02 
 5.839614e-02 -6.187037e-02 
 5.879999e-02 -6.241061e-02 
 5.920384e-02 -6.297467e-02 
 5.960768e-02 -6.355946e-02 
 6.001153e-02 -6.416161e-02 
 6.041537e-02 -6.478068e-02 
 6.081922e-02 -6.541573e-02 
 6.122307e-02 -6.606656e-02 
 6.162691e-02 -6.673492e-02 
 6.203076e-02 -6.742491e-02 
 6.243461e-02 -6.814079e-02 
 6.283845e-02 -6.887980e-02 
 6.324230e-02 -6.963592e-02 
 6.364614e-02 -7.040772e-02 
 6.404999e-02 -7.119690e-02 
 6.445384e-02 -7.200372e-02 
 6.485768e-02 -7.282453e-02 
 6.526153e-02 -7.365685e-02 
 6.566537e-02 -7.449671e-02 
 6.606922e-02 -7.533916e-02 
 6.647307e-02 -7.618485e-02 
 6.687691e-02 -7.703446e-02 
 6.728076e-02 -7.789269e-02 
 6.768460e-02 -7.876051e-02 
 6.808845e-02 -7.963762e-02 
 6.849230e-02 -8.052656e-02 
 6.889614e-02 -8.142654e-02 
 6.929999e-02 -8.233157e-02 
 6.970383e-02 -8.323807e-02 
 7.010768e-02 -8.414370e-02 
 7.051153e-02 -8.504372e-02 
 7.091537e-02 -8.592811e-02 
 7.131922e-02 -8.679468e-02 
 7.172307e-02 -8.764763e-02 
 7.212691e-02 -8.848936e-02 
