         time Top_Quarte... 
------------- ------------- 
 2.423077e-04 -7.923262e-04 
 6.461537e-04 -7.740616e-04 
 1.050000e-03 -7.556684e-04 
 1.453846e-03 -7.371514e-04 
 1.857692e-03 -7.185195e-04 
 2.261538e-03 -6.998126e-04 
 2.665384e-03 -6.811241e-04 
 3.069230e-03 -6.624169e-04 
 3.473076e-03 -6.435605e-04 
 3.876922e-03 -6.245542e-04 
 4.280769e-03 -6.054195e-04 
 4.684615e-03 -5.861985e-04 
 5.088461e-03 -5.669089e-04 
 5.492307e-03 -5.475911e-04 
 5.896153e-03 -5.282592e-04 
 6.299999e-03 -5.089218e-04 
 6.703845e-03 -4.896028e-04 
 7.107691e-03 -4.703270e-04 
 7.511537e-03 -4.511007e-04 
 7.915383e-03 -4.319392e-04 
 8.319229e-03 -4.129011e-04 
 8.723075e-03 -3.940583e-04 
 9.126922e-03 -3.753792e-04 
 9.530768e-03 -3.567530e-04 
 9.934614e-03 -3.381149e-04 
 1.033846e-02 -3.194534e-04 
 1.074231e-02 -3.008015e-04 
 1.114615e-02 -2.821785e-04 
 1.155000e-02 -2.636254e-04 
 1.195384e-02 -2.451822e-04 
 1.235769e-02 -2.268986e-04 
 1.276154e-02 -2.087740e-04 
 1.316538e-02 -1.908300e-04 
 1.356923e-02 -1.731558e-04 
 1.397307e-02 -1.557121e-04 
 1.437692e-02 -1.383767e-04 
 1.478077e-02 -1.211396e-04 
 1.518461e-02 -1.040689e-04 
 1.558846e-02 -8.716426e-05 
 1.599231e-02 -7.042579e-05 
 1.639615e-02 -5.386053e-05 
 1.680000e-02 -3.749261e-05 
 1.720384e-02 -2.134442e-05 
 1.760769e-02 -5.385184e-06 
 1.801154e-02  1.034601e-05 
 1.841538e-02  2.584296e-05 
 1.881923e-02  4.113603e-05 
 1.922307e-02  5.617447e-05 
 1.962692e-02  7.090657e-05 
 2.003077e-02  8.538594e-05 
 2.043461e-02  9.970172e-05 
 2.083846e-02  1.138208e-04 
 2.124230e-02  1.276777e-04 
 2.164615e-02  1.412010e-04 
 2.205000e-02  1.543123e-04 
 2.245384e-02  1.670167e-04 
 2.285769e-02  1.793488e-04 
 2.326153e-02  1.912898e-04 
 2.366538e-02  2.028980e-04 
 2.406923e-02  2.141901e-04 
 2.447307e-02  2.251181e-04 
 2.487692e-02  2.357026e-04 
 2.528077e-02  2.460012e-04 
 2.568461e-02  2.559891e-04 
 2.608846e-02  2.655980e-04 
 2.649230e-02  2.748045e-04 
 2.689615e-02  2.836013e-04 
 2.730000e-02  2.920020e-04 
 2.770384e-02  3.000543e-04 
 2.810769e-02  3.077584e-04 
 2.851153e-02  3.151426e-04 
 2.891538e-02  3.222239e-04 
 2.931923e-02  3.289881e-04 
 2.972307e-02  3.354316e-04 
 3.012692e-02  3.414897e-04 
 3.053076e-02  3.471707e-04 
 3.093461e-02  3.525491e-04 
 3.133846e-02  3.576878e-04 
 3.174230e-02  3.626058e-04 
 3.214615e-02  3.672931e-04 
 3.254999e-02  3.717884e-04 
 3.295384e-02  3.760957e-04 
 3.335769e-02  3.802279e-04 
 3.376153e-02  3.842232e-04 
 3.416538e-02  3.880175e-04 
 3.456923e-02  3.915277e-04 
 3.497307e-02  3.947274e-04 
 3.537692e-02  3.975876e-04 
 3.578076e-02  4.001391e-04 
 3.618461e-02  4.024235e-04 
 3.658846e-02  4.044783e-04 
 3.699230e-02  4.063462e-04 
 3.739615e-02  4.080716e-04 
 3.779999e-02  4.096702e-04 
 3.820384e-02  4.111529e-04 
 3.860769e-02  4.125232e-04 
 3.901153e-02  4.137459e-04 
 3.941538e-02  4.147909e-04 
 3.981922e-02  4.156841e-04 
 4.022307e-02  4.164695e-04 
 4.062692e-02  4.171955e-04 
 4.103076e-02  4.178387e-04 
 4.143461e-02  4.184229e-04 
 4.183845e-02  4.190298e-04 
 4.224230e-02  4.197232e-04 
 4.264615e-02  4.204962e-04 
 4.304999e-02  4.213233e-04 
 4.345384e-02  4.221703e-04 
 4.385769e-02  4.230434e-04 
 4.426153e-02  4.239873e-04 
 4.466538e-02  4.250254e-04 
 4.506922e-02  4.261659e-04 
 4.547307e-02  4.274007e-04 
 4.587692e-02  4.287450e-04 
 4.628076e-02  4.302033e-04 
 4.668461e-02  4.317924e-04 
 4.708845e-02  4.335683e-04 
 4.749230e-02  4.355153e-04 
 4.789615e-02  4.376103e-04 
 4.829999e-02  4.398062e-04 
 4.870384e-02  4.420471e-04 
 4.910768e-02  4.442886e-04 
 4.951153e-02  4.465022e-04 
