         time tilt_up_se... 
------------- ------------- 
 2.423077e-04  5.894876e-03 
 6.461537e-04  5.674080e-03 
 1.050000e-03  5.453208e-03 
 1.453846e-03  5.233359e-03 
 1.857692e-03  5.015351e-03 
 2.261538e-03  4.797948e-03 
 2.665384e-03  4.575969e-03 
 3.069230e-03  4.353846e-03 
 3.473076e-03  4.144124e-03 
 3.876922e-03  3.944310e-03 
 4.280769e-03  3.750572e-03 
 4.684615e-03  3.558374e-03 
 5.088461e-03  3.366424e-03 
 5.492307e-03  3.167615e-03 
 5.896153e-03  2.958455e-03 
 6.299999e-03  2.756702e-03 
 6.703845e-03  2.580243e-03 
 7.107691e-03  2.428436e-03 
 7.511537e-03  2.298280e-03 
 7.915383e-03  2.189241e-03 
 8.319229e-03  2.097352e-03 
 8.723075e-03  2.014151e-03 
 9.126922e-03  1.941812e-03 
 9.530768e-03  1.883464e-03 
 9.934614e-03  1.840908e-03 
 1.033846e-02  1.813544e-03 
 1.074231e-02  1.798650e-03 
 1.114615e-02  1.794031e-03 
 1.155000e-02  1.797598e-03 
 1.195384e-02  1.808535e-03 
 1.235769e-02  1.828927e-03 
 1.276154e-02  1.866582e-03 
 1.316538e-02  1.928083e-03 
 1.356923e-02  2.011408e-03 
 1.397307e-02  2.119703e-03 
 1.437692e-02  2.254112e-03 
 1.478077e-02  2.402790e-03 
 1.518461e-02  2.556763e-03 
 1.558846e-02  2.719049e-03 
 1.599231e-02  2.895171e-03 
 1.639615e-02  3.081454e-03 
 1.680000e-02  3.275850e-03 
 1.720384e-02  3.483719e-03 
 1.760769e-02  3.717345e-03 
 1.801154e-02  3.975763e-03 
 1.841538e-02  4.247082e-03 
 1.881923e-02  4.525453e-03 
 1.922307e-02  4.806116e-03 
 1.962692e-02  5.083685e-03 
 2.003077e-02  5.356738e-03 
 2.043461e-02  5.633607e-03 
 2.083846e-02  5.924594e-03 
 2.124230e-02  6.226591e-03 
 2.164615e-02  6.524672e-03 
 2.205000e-02  6.808870e-03 
 2.245384e-02  7.078595e-03 
 2.285769e-02  7.334900e-03 
 2.326153e-02  7.573040e-03 
 2.366538e-02  7.797383e-03 
 2.406923e-02  8.002712e-03 
 2.447307e-02  8.177925e-03 
 2.487692e-02  8.318423e-03 
 2.528077e-02  8.424437e-03 
 2.568461e-02  8.495532e-03 
 2.608846e-02  8.531326e-03 
 2.649230e-02  8.535985e-03 
 2.689615e-02  8.514235e-03 
 2.730000e-02  8.465865e-03 
 2.770384e-02  8.389889e-03 
 2.810769e-02  8.284256e-03 
 2.851153e-02  8.152450e-03 
 2.891538e-02  7.995686e-03 
 2.931923e-02  7.808953e-03 
 2.972307e-02  7.597001e-03 
 3.012692e-02  7.364095e-03 
 3.053076e-02  7.116083e-03 
 3.093461e-02  6.854553e-03 
 3.133846e-02  6.572234e-03 
 3.174230e-02  6.268989e-03 
 3.214615e-02  5.944648e-03 
 3.254999e-02  5.592704e-03 
 3.295384e-02  5.204253e-03 
 3.335769e-02  4.788685e-03 
 3.376153e-02  4.359292e-03 
 3.416538e-02  3.921494e-03 
 3.456923e-02  3.483694e-03 
 3.497307e-02  3.051658e-03 
 3.537692e-02  2.620758e-03 
 3.578076e-02  2.186453e-03 
 3.618461e-02  1.742609e-03 
 3.658846e-02  1.288711e-03 
 3.699230e-02  8.304630e-04 
 3.739615e-02  3.782693e-04 
 3.779999e-02 -6.614093e-05 
 3.820384e-02 -5.089492e-04 
 3.860769e-02 -9.525000e-04 
 3.901153e-02 -1.397718e-03 
 3.941538e-02 -1.836370e-03 
 3.981922e-02 -2.259577e-03 
 4.022307e-02 -2.664116e-03 
 4.062692e-02 -3.045751e-03 
 4.103076e-02 -3.405790e-03 
 4.143461e-02 -3.750092e-03 
 4.183845e-02 -4.076761e-03 
 4.224230e-02 -4.383598e-03 
 4.264615e-02 -4.668001e-03 
 4.304999e-02 -4.925288e-03 
 4.345384e-02 -5.154705e-03 
 4.385769e-02 -5.357430e-03 
 4.426153e-02 -5.528739e-03 
 4.466538e-02 -5.658754e-03 
 4.506922e-02 -5.744901e-03 
 4.547307e-02 -5.792527e-03 
 4.587692e-02 -5.808949e-03 
 4.628076e-02 -5.803638e-03 
 4.668461e-02 -5.781341e-03 
 4.708845e-02 -5.740911e-03 
 4.749230e-02 -5.676890e-03 
 4.789615e-02 -5.582503e-03 
 4.829999e-02 -5.458732e-03 
 4.870384e-02 -5.311850e-03 
 4.910768e-02 -5.150226e-03 
 4.951153e-02 -4.978491e-03 
 4.991538e-02 -4.795436e-03 
 5.031922e-02 -4.598248e-03 
 5.072307e-02 -4.384416e-03 
 5.112691e-02 -4.158794e-03 
 5.153076e-02 -3.930206e-03 
 5.193461e-02 -3.705486e-03 
 5.233845e-02 -3.490869e-03 
 5.274230e-02 -3.292145e-03 
 5.314615e-02 -3.113434e-03 
 5.354999e-02 -2.955101e-03 
 5.395384e-02 -2.810863e-03 
 5.435768e-02 -2.675242e-03 
 5.476153e-02 -2.548608e-03 
 5.516538e-02 -2.427773e-03 
 5.556922e-02 -2.313999e-03 
 5.597307e-02 -2.206014e-03 
 5.637691e-02 -2.106492e-03 
 5.678076e-02 -2.015847e-03 
 5.718461e-02 -1.929304e-03 
 5.758845e-02 -1.844142e-03 
 5.799230e-02 -1.762360e-03 
 5.839614e-02 -1.687328e-03 
 5.879999e-02 -1.614671e-03 
 5.920384e-02 -1.540248e-03 
 5.960768e-02 -1.467616e-03 
 6.001153e-02 -1.395862e-03 
 6.041537e-02 -1.326379e-03 
 6.081922e-02 -1.257501e-03 
 6.122307e-02 -1.183085e-03 
 6.162691e-02 -1.096766e-03 
 6.203076e-02 -9.965418e-04 
 6.243461e-02 -8.909544e-04 
 6.283845e-02 -7.883155e-04 
 6.324230e-02 -6.912054e-04 
 6.364614e-02 -5.969645e-04 
 6.404999e-02 -4.976809e-04 
 6.445384e-02 -3.843464e-04 
 6.485768e-02 -2.470610e-04 
 6.526153e-02 -8.537971e-05 
 6.566537e-02  8.709294e-05 
 6.606922e-02  2.633969e-04 
 6.647307e-02  4.420656e-04 
 6.687691e-02  6.253618e-04 
 6.728076e-02  8.118126e-04 
 6.768460e-02  9.972008e-04 
 6.808845e-02  1.182190e-03 
 6.849230e-02  1.369072e-03 
 6.889614e-02  1.556807e-03 
 6.929999e-02  1.745077e-03 
 6.970383e-02  1.936915e-03 
 7.010768e-02  2.137932e-03 
 7.051153e-02  2.343803e-03 
 7.091537e-02  2.552614e-03 
 7.131922e-02  2.768721e-03 
 7.172307e-02  2.999232e-03 
 7.212691e-02  3.244071e-03 
 7.253076e-02  3.496961e-03 
 7.293460e-02  3.753779e-03 
 7.333845e-02  4.009747e-03 
 7.374230e-02  4.260248e-03 
 7.414614e-02  4.508192e-03 
 7.454999e-02  4.758337e-03 
 7.495383e-02  5.012732e-03 
 7.535768e-02  5.270553e-03 
 7.576153e-02  5.529530e-03 
 7.616537e-02  5.788917e-03 
 7.656922e-02  6.042763e-03 
 7.697306e-02  6.284070e-03 
 7.737691e-02  6.511564e-03 
 7.778076e-02  6.728232e-03 
 7.818460e-02  6.938128e-03 
 7.858845e-02  7.138212e-03 
 7.899229e-02  7.325131e-03 
 7.939614e-02  7.495394e-03 
 7.979999e-02  7.637050e-03 
 8.020383e-02  7.742184e-03 
 8.060768e-02  7.809093e-03 
 8.101153e-02  7.843138e-03 
 8.141537e-02  7.851768e-03 
 8.181922e-02  7.834665e-03 
 8.222306e-02  7.787449e-03 
 8.262691e-02  7.707958e-03 
 8.303076e-02  7.598177e-03 
 8.343460e-02  7.457104e-03 
 8.383845e-02  7.284204e-03 
 8.424229e-02  7.086197e-03 
 8.464614e-02  6.864100e-03 
 8.504999e-02  6.618851e-03 
 8.545383e-02  6.354710e-03 
 8.585768e-02  6.075468e-03 
 8.626152e-02  5.788495e-03 
