         time Mid_Disp()... 
 2.660584e-02  8.376137e-04 
 2.700353e-02  8.447001e-04 
 2.740123e-02  8.494922e-04 
 2.779892e-02  8.519346e-04 
 2.819662e-02  8.536494e-04 
 2.859432e-02  8.529805e-04 
 2.899201e-02  8.519351e-04 
 2.938971e-02  8.505791e-04 
 2.978740e-02  8.492524e-04 
 3.018510e-02  8.475847e-04 
 3.058279e-02  8.472574e-04 
 3.098049e-02  8.479282e-04 
 3.137819e-02  8.502107e-04 
 3.177588e-02  8.541061e-04 
 3.217358e-02  8.599743e-04 
 3.257127e-02  8.675946e-04 
 3.296897e-02  8.752824e-04 
 3.336666e-02  8.851487e-04 
 3.376436e-02  8.946237e-04 
 3.416205e-02  9.058679e-04 
 3.455975e-02  9.179238e-04 
 3.495745e-02  9.308073e-04 
 3.535514e-02  9.447392e-04 
 3.575284e-02  9.584610e-04 
 3.615053e-02  9.733071e-04 
 3.654823e-02  9.881690e-04 
 3.694592e-02  1.003861e-03 
 3.734362e-02  1.020450e-03 
 3.774132e-02  1.037981e-03 
 3.813901e-02  1.054980e-03 
 3.853671e-02  1.071317e-03 
 3.893440e-02  1.088313e-03 
 3.933210e-02  1.104137e-03 
 3.972979e-02  1.118914e-03 
 4.012749e-02  1.131957e-03 
 4.052518e-02  1.143206e-03 
 4.092288e-02  1.153575e-03 
 4.132058e-02  1.164361e-03 
 4.171827e-02  1.175307e-03 
 4.211597e-02  1.186817e-03 
 4.251366e-02  1.200051e-03 
 4.291136e-02  1.213438e-03 
 4.330905e-02  1.228122e-03 
 4.370675e-02  1.245532e-03 
 4.410445e-02  1.264914e-03 
 4.450214e-02  1.286454e-03 
 4.489984e-02  1.308345e-03 
 4.529753e-02  1.330744e-03 
 4.569523e-02  1.352257e-03 
 4.609292e-02  1.373198e-03 
 4.649062e-02  1.392330e-03 
 4.688831e-02  1.409389e-03 
 4.728601e-02  1.423071e-03 
 4.768371e-02  1.432974e-03 
 4.808140e-02  1.440909e-03 
 4.847910e-02  1.447424e-03 
 4.887679e-02  1.449240e-03 
 4.927449e-02  1.449456e-03 
 4.967218e-02  1.447794e-03 
 5.006988e-02  1.446229e-03 
 5.046758e-02  1.444396e-03 
 5.086527e-02  1.444812e-03 
 5.126297e-02  1.444853e-03 
 5.166066e-02  1.448350e-03 
 5.205836e-02  1.451963e-03 
 5.245605e-02  1.458085e-03 
 5.285375e-02  1.467321e-03 
 5.325144e-02  1.477434e-03 
 5.364914e-02  1.488380e-03 
 5.404684e-02  1.499803e-03 
 5.444453e-02  1.510149e-03 
 5.484223e-02  1.520140e-03 
 5.523992e-02  1.529046e-03 
 5.563762e-02  1.538305e-03 
 5.603531e-02  1.547672e-03 
 5.643301e-02  1.555978e-03 
 5.683071e-02  1.564639e-03 
 5.722840e-02  1.573617e-03 
 5.762610e-02  1.580728e-03 
 5.802379e-02  1.587384e-03 
 5.842149e-02  1.591441e-03 
 5.881918e-02  1.594542e-03 
 5.921688e-02  1.594834e-03 
 5.961457e-02  1.593010e-03 
 6.001227e-02  1.590475e-03 
 6.040997e-02  1.584630e-03 
 6.080766e-02  1.577246e-03 
 6.120536e-02  1.568807e-03 
 6.160305e-02  1.559467e-03 
 6.200075e-02  1.549639e-03 
 6.239844e-02  1.540778e-03 
 6.279614e-02  1.532912e-03 
 6.319384e-02  1.525552e-03 
 6.359153e-02  1.520204e-03 
 6.398923e-02  1.516465e-03 
 6.438692e-02  1.514840e-03 
 6.478462e-02  1.514464e-03 
 6.518231e-02  1.516456e-03 
 6.558001e-02  1.521488e-03 
 6.597770e-02  1.529261e-03 
 6.637540e-02  1.537832e-03 
 6.677310e-02  1.546809e-03 
 6.717079e-02  1.555708e-03 
 6.756849e-02  1.563535e-03 
 6.796618e-02  1.568428e-03 
 6.836388e-02  1.571737e-03 
 6.876157e-02  1.572191e-03 
 6.915927e-02  1.570003e-03 
 6.955697e-02  1.565125e-03 
 6.995466e-02  1.558849e-03 
 7.035236e-02  1.550318e-03 
 7.075005e-02  1.541194e-03 
 7.114775e-02  1.530510e-03 
 7.154544e-02  1.522578e-03 
 7.194314e-02  1.513359e-03 
 7.234083e-02  1.504915e-03 
 7.273853e-02  1.496125e-03 
 7.313623e-02  1.487491e-03 
 7.353392e-02  1.478974e-03 
 7.393162e-02  1.470495e-03 
 7.432931e-02  1.461529e-03 
 7.472701e-02  1.452899e-03 
 7.512470e-02  1.442128e-03 
 7.552240e-02  1.431415e-03 
 7.592010e-02  1.420178e-03 
 7.631779e-02  1.409690e-03 
 7.671549e-02  1.398612e-03 
 7.711318e-02  1.386938e-03 
 7.751088e-02  1.376220e-03 
 7.790857e-02  1.363404e-03 
 7.830627e-02  1.349228e-03 
 7.870396e-02  1.333911e-03 
 7.910166e-02  1.317470e-03 
 7.949936e-02  1.299317e-03 
 7.989705e-02  1.279815e-03 
 8.029475e-02  1.258882e-03 
 8.069244e-02  1.236510e-03 
 8.109014e-02  1.211530e-03 
 8.148783e-02  1.184227e-03 
 8.188553e-02  1.155293e-03 
 8.228323e-02  1.124706e-03 
 8.268092e-02  1.092461e-03 
 8.307862e-02  1.060562e-03 
 8.347631e-02  1.029985e-03 
 8.387401e-02  1.000680e-03 
 8.427170e-02  9.744058e-04 
 8.466940e-02  9.504264e-04 
 8.506709e-02  9.314147e-04 
 8.546479e-02  9.158000e-04 
 8.586249e-02  9.043414e-04 
 8.626018e-02  8.954418e-04 
 8.665788e-02  8.895286e-04 
 8.705557e-02  8.854444e-04 
 8.745327e-02  8.802549e-04 
 8.785096e-02  8.746283e-04 
 8.824866e-02  8.666664e-04 
 8.864636e-02  8.565531e-04 
 8.904405e-02  8.439424e-04 
 8.944175e-02  8.293336e-04 
 8.983944e-02  8.112022e-04 
 9.023714e-02  7.925651e-04 
 9.063483e-02  7.717243e-04 
 9.103253e-02  7.494401e-04 
 9.143022e-02  7.254673e-04 
 9.182792e-02  7.007286e-04 
 9.222562e-02  6.755640e-04 
 9.262331e-02  6.501589e-04 
 9.302101e-02  6.247163e-04 
 9.341870e-02  5.999358e-04 
 9.381640e-02  5.774462e-04 
 9.421409e-02  5.567531e-04 
 9.461179e-02  5.370444e-04 
 9.500949e-02  5.197612e-04 
 9.540718e-02  5.046674e-04 
 9.580488e-02  4.915045e-04 
 9.620257e-02  4.801363e-04 
 9.660027e-02  4.689276e-04 
 9.699796e-02  4.585120e-04 
 9.739566e-02  4.480274e-04 
 9.779335e-02  4.372667e-04 
 9.819105e-02  4.266835e-04 
 9.858875e-02  4.172100e-04 
 9.898644e-02  4.054030e-04 
 9.938414e-02  3.936194e-04 
 9.978183e-02  3.803945e-04 
 1.001795e-01  3.644682e-04 
 1.005772e-01  3.452618e-04 
 1.009749e-01  3.246042e-04 
 1.013726e-01  3.013665e-04 
 1.017703e-01  2.736073e-04 
 1.021680e-01  2.431089e-04 
 1.025657e-01  2.104845e-04 
 1.029634e-01  1.745396e-04 
 1.033611e-01  1.380429e-04 
 1.037588e-01  1.022743e-04 
 1.041565e-01  6.834040e-05 
 1.045542e-01  3.654473e-05 
 1.049519e-01  6.457544e-06 
 1.053496e-01 -1.940949e-05 
 1.057473e-01 -4.258611e-05 
 1.061450e-01 -6.378421e-05 
 1.065427e-01 -8.360918e-05 
 1.069404e-01 -1.029783e-04 
 1.073380e-01 -1.227639e-04 
 1.077357e-01 -1.421151e-04 
 1.081334e-01 -1.623342e-04 
 1.085311e-01 -1.829771e-04 
 1.089288e-01 -2.060735e-04 
 1.093265e-01 -2.318902e-04 
 1.097242e-01 -2.598389e-04 
 1.101219e-01 -2.881246e-04 
 1.105196e-01 -3.190360e-04 
 1.109173e-01 -3.511436e-04 
 1.113150e-01 -3.833407e-04 
 1.117127e-01 -4.149981e-04 
 1.121104e-01 -4.468704e-04 
 1.125081e-01 -4.763275e-04 
 1.129058e-01 -5.037990e-04 
 1.133035e-01 -5.314462e-04 
 1.137012e-01 -5.551472e-04 
 1.140989e-01 -5.768158e-04 
 1.144966e-01 -5.960287e-04 
 1.148943e-01 -6.129319e-04 
 1.152920e-01 -6.284379e-04 
 1.156897e-01 -6.429908e-04 
 1.160874e-01 -6.577611e-04 
 1.164850e-01 -6.723935e-04 
 1.168827e-01 -6.855044e-04 
 1.172804e-01 -6.968513e-04 
 1.176781e-01 -7.074166e-04 
 1.180758e-01 -7.155037e-04 
 1.184735e-01 -7.213525e-04 
 1.188712e-01 -7.260540e-04 
 1.192689e-01 -7.300634e-04 
 1.196666e-01 -7.319559e-04 
 1.200643e-01 -7.344824e-04 
 1.204620e-01 -7.370010e-04 
 1.208597e-01 -7.412964e-04 
 1.212574e-01 -7.470213e-04 
 1.216551e-01 -7.540875e-04 
 1.220528e-01 -7.632785e-04 
 1.224505e-01 -7.737261e-04 
 1.228482e-01 -7.857408e-04 
 1.232459e-01 -7.989145e-04 
 1.236436e-01 -8.128826e-04 
 1.240413e-01 -8.268395e-04 
 1.244390e-01 -8.402345e-04 
 1.248367e-01 -8.527369e-04 
 1.252344e-01 -8.638517e-04 
 1.256320e-01 -8.727105e-04 
 1.260297e-01 -8.791139e-04 
 1.264274e-01 -8.837015e-04 
 1.268251e-01 -8.859495e-04 
 1.272228e-01 -8.861495e-04 
 1.276205e-01 -8.827414e-04 
 1.280182e-01 -8.788830e-04 
 1.284159e-01 -8.734951e-04 
 1.288136e-01 -8.666286e-04 
 1.292113e-01 -8.598018e-04 
 1.296090e-01 -8.529722e-04 
 1.300067e-01 -8.469459e-04 
 1.304044e-01 -8.402584e-04 
 1.308021e-01 -8.334691e-04 
 1.311998e-01 -8.265337e-04 
 1.315975e-01 -8.188258e-04 
 1.319952e-01 -8.095777e-04 
 1.323929e-01 -8.007194e-04 
 1.327906e-01 -7.908608e-04 
 1.331883e-01 -7.806292e-04 
 1.335860e-01 -7.686418e-04 
 1.339837e-01 -7.571640e-04 
 1.343814e-01 -7.462113e-04 
 1.347790e-01 -7.340020e-04 
 1.351767e-01 -7.215124e-04 
 1.355744e-01 -7.093833e-04 
 1.359721e-01 -6.961805e-04 
 1.363698e-01 -6.828548e-04 
 1.367675e-01 -6.683354e-04 
 1.371652e-01 -6.532244e-04 
 1.375629e-01 -6.361841e-04 
 1.379606e-01 -6.151388e-04 
 1.383583e-01 -5.916370e-04 
 1.387560e-01 -5.671930e-04 
 1.391537e-01 -5.388808e-04 
 1.395514e-01 -5.085473e-04 
 1.399491e-01 -4.743498e-04 
 1.403468e-01 -4.371126e-04 
 1.407445e-01 -3.981694e-04 
 1.411422e-01 -3.587318e-04 
 1.415399e-01 -3.183299e-04 
 1.419376e-01 -2.765928e-04 
 1.423353e-01 -2.356923e-04 
 1.427330e-01 -1.968753e-04 
 1.431307e-01 -1.592275e-04 
 1.435284e-01 -1.232456e-04 
 1.439260e-01 -8.773657e-05 
 1.443237e-01 -5.370365e-05 
 1.447214e-01 -2.031100e-05 
 1.451191e-01  1.473650e-05 
 1.455168e-01  4.872048e-05 
 1.459145e-01  8.542429e-05 
 1.463122e-01  1.252223e-04 
 1.467099e-01  1.679055e-04 
 1.471076e-01  2.135018e-04 
 1.475053e-01  2.615735e-04 
 1.479030e-01  3.111742e-04 
 1.483007e-01  3.622947e-04 
 1.486984e-01  4.145610e-04 
 1.490961e-01  4.676996e-04 
 1.494938e-01  5.217074e-04 
 1.498915e-01  5.759344e-04 
 1.502892e-01  6.294047e-04 
 1.506869e-01  6.829421e-04 
 1.510846e-01  7.351833e-04 
 1.514823e-01  7.863114e-04 
 1.518800e-01  8.351956e-04 
 1.522777e-01  8.832671e-04 
 1.526754e-01  9.281742e-04 
 1.530730e-01  9.700619e-04 
 1.534707e-01  1.011318e-03 
 1.538684e-01  1.050149e-03 
 1.542661e-01  1.086772e-03 
 1.546638e-01  1.120311e-03 
 1.550615e-01  1.152442e-03 
 1.554592e-01  1.183065e-03 
 1.558569e-01  1.213132e-03 
 1.562546e-01  1.241138e-03 
 1.566523e-01  1.269451e-03 
 1.570500e-01  1.296698e-03 
 1.574477e-01  1.323348e-03 
 1.578454e-01  1.350975e-03 
 1.582431e-01  1.379007e-03 
 1.586408e-01  1.408754e-03 
 1.590385e-01  1.439823e-03 
 1.594362e-01  1.473016e-03 
 1.598339e-01  1.510249e-03 
 1.602316e-01  1.548859e-03 
 1.606293e-01  1.590688e-03 
 1.610270e-01  1.633647e-03 
 1.614247e-01  1.678642e-03 
 1.618224e-01  1.723090e-03 
 1.622200e-01  1.766880e-03 
 1.626177e-01  1.809367e-03 
 1.630154e-01  1.851679e-03 
 1.634131e-01  1.890154e-03 
 1.638108e-01  1.929048e-03 
 1.642085e-01  1.964873e-03 
 1.646062e-01  1.998741e-03 
 1.650039e-01  2.031159e-03 
 1.654016e-01  2.063169e-03 
 1.657993e-01  2.093945e-03 
 1.661970e-01  2.125922e-03 
 1.665947e-01  2.157733e-03 
 1.669924e-01  2.189653e-03 
 1.673901e-01  2.222734e-03 
 1.677878e-01  2.256305e-03 
 1.681855e-01  2.291195e-03 
 1.685832e-01  2.326079e-03 
 1.689809e-01  2.362240e-03 
 1.693786e-01  2.398907e-03 
 1.697763e-01  2.435963e-03 
 1.701740e-01  2.473266e-03 
 1.705717e-01  2.510475e-03 
 1.709694e-01  2.545383e-03 
 1.713670e-01  2.580452e-03 
 1.717647e-01  2.613690e-03 
 1.721624e-01  2.644904e-03 
 1.725601e-01  2.674657e-03 
 1.729578e-01  2.702857e-03 
 1.733555e-01  2.731132e-03 
 1.737532e-01  2.757790e-03 
 1.741509e-01  2.784185e-03 
 1.745486e-01  2.808762e-03 
 1.749463e-01  2.830699e-03 
 1.753440e-01  2.851395e-03 
 1.757417e-01  2.869068e-03 
 1.761394e-01  2.883757e-03 
 1.765371e-01  2.894259e-03 
 1.769348e-01  2.900958e-03 
 1.773325e-01  2.904487e-03 
 1.777302e-01  2.904239e-03 
 1.781279e-01  2.902584e-03 
 1.785256e-01  2.900464e-03 
 1.789233e-01  2.898961e-03 
 1.793210e-01  2.898002e-03 
 1.797187e-01  2.896765e-03 
 1.801163e-01  2.898892e-03 
 1.805140e-01  2.902573e-03 
 1.809117e-01  2.906716e-03 
 1.813094e-01  2.910775e-03 
 1.817071e-01  2.914851e-03 
 1.821048e-01  2.918115e-03 
 1.825025e-01  2.918615e-03 
 1.829002e-01  2.918986e-03 
 1.832979e-01  2.916545e-03 
 1.836956e-01  2.910646e-03 
 1.840933e-01  2.900594e-03 
 1.844910e-01  2.887032e-03 
 1.848887e-01  2.869801e-03 
 1.852864e-01  2.848465e-03 
 1.856841e-01  2.822990e-03 
 1.860818e-01  2.795793e-03 
 1.864795e-01  2.764834e-03 
 1.868772e-01  2.731388e-03 
 1.872749e-01  2.697100e-03 
 1.876726e-01  2.663640e-03 
 1.880703e-01  2.630253e-03 
 1.884680e-01  2.597485e-03 
 1.888657e-01  2.566902e-03 
 1.892633e-01  2.537511e-03 
 1.896610e-01  2.510036e-03 
 1.900587e-01  2.485100e-03 
 1.904564e-01  2.460278e-03 
 1.908541e-01  2.437541e-03 
 1.912518e-01  2.414526e-03 
 1.916495e-01  2.392143e-03 
 1.920472e-01  2.370112e-03 
 1.924449e-01  2.348478e-03 
 1.928426e-01  2.328764e-03 
 1.932403e-01  2.309829e-03 
 1.936380e-01  2.290170e-03 
 1.940357e-01  2.271847e-03 
 1.944334e-01  2.254335e-03 
 1.948311e-01  2.235201e-03 
 1.952288e-01  2.216284e-03 
 1.956265e-01  2.194366e-03 
 1.960242e-01  2.168925e-03 
 1.964219e-01  2.140194e-03 
 1.968196e-01  2.106285e-03 
 1.972173e-01  2.068623e-03 
 1.976150e-01  2.030697e-03 
 1.980127e-01  1.989716e-03 
 1.984103e-01  1.948813e-03 
 1.988080e-01  1.907070e-03 
 1.992057e-01  1.866984e-03 
 1.996034e-01  1.828532e-03 
 2.000011e-01  1.790187e-03 
 2.003988e-01  1.753361e-03 
 2.007965e-01  1.718352e-03 
 2.011942e-01  1.684798e-03 
 2.015919e-01  1.653786e-03 
 2.019896e-01  1.624686e-03 
 2.023873e-01  1.596995e-03 
 2.027850e-01  1.569398e-03 
 2.031827e-01  1.539570e-03 
 2.035804e-01  1.507697e-03 
 2.039781e-01  1.470784e-03 
 2.043758e-01  1.431090e-03 
 2.047735e-01  1.388148e-03 
 2.051712e-01  1.341626e-03 
 2.055689e-01  1.290469e-03 
 2.059666e-01  1.236224e-03 
 2.063643e-01  1.178660e-03 
 2.067620e-01  1.118949e-03 
 2.071597e-01  1.059300e-03 
 2.075573e-01  1.000259e-03 
 2.079550e-01  9.424965e-04 
 2.083527e-01  8.860494e-04 
 2.087504e-01  8.295043e-04 
 2.091481e-01  7.745907e-04 
 2.095458e-01  7.227766e-04 
 2.099435e-01  6.718340e-04 
 2.103412e-01  6.205266e-04 
 2.107389e-01  5.675240e-04 
 2.111366e-01  5.131748e-04 
 2.115343e-01  4.574589e-04 
 2.119320e-01  4.031508e-04 
 2.123297e-01  3.500228e-04 
 2.127274e-01  2.989122e-04 
 2.131251e-01  2.465587e-04 
 2.135228e-01  1.924311e-04 
 2.139205e-01  1.416688e-04 
 2.143182e-01  9.111599e-05 
 2.147159e-01  4.125020e-05 
 2.151136e-01 -9.345247e-06 
 2.155113e-01 -6.259166e-05 
 2.159090e-01 -1.166915e-04 
 2.163067e-01 -1.721196e-04 
 2.167043e-01 -2.284717e-04 
 2.171020e-01 -2.859544e-04 
 2.174997e-01 -3.431915e-04 
 2.178974e-01 -4.014985e-04 
 2.182951e-01 -4.606343e-04 
 2.186928e-01 -5.191019e-04 
 2.190905e-01 -5.765968e-04 
 2.194882e-01 -6.326709e-04 
 2.198859e-01 -6.875741e-04 
 2.202836e-01 -7.412168e-04 
 2.206813e-01 -7.932403e-04 
 2.210790e-01 -8.428535e-04 
 2.214767e-01 -8.882939e-04 
 2.218744e-01 -9.305717e-04 
 2.222721e-01 -9.664158e-04 
 2.226698e-01 -9.989694e-04 
 2.230675e-01 -1.029613e-03 
 2.234652e-01 -1.057936e-03 
 2.238629e-01 -1.085679e-03 
 2.242606e-01 -1.112093e-03 
 2.246583e-01 -1.139477e-03 
 2.250560e-01 -1.168243e-03 
 2.254537e-01 -1.197458e-03 
 2.258513e-01 -1.227415e-03 
 2.262490e-01 -1.256455e-03 
 2.266467e-01 -1.285417e-03 
 2.270444e-01 -1.313943e-03 
 2.274421e-01 -1.342979e-03 
 2.278398e-01 -1.372196e-03 
 2.282375e-01 -1.399905e-03 
 2.286352e-01 -1.427679e-03 
 2.290329e-01 -1.455498e-03 
 2.294306e-01 -1.483219e-03 
 2.298283e-01 -1.512101e-03 
 2.302260e-01 -1.541487e-03 
 2.306237e-01 -1.570335e-03 
 2.310214e-01 -1.598856e-03 
 2.314191e-01 -1.625040e-03 
 2.318168e-01 -1.651189e-03 
 2.322145e-01 -1.677366e-03 
 2.326122e-01 -1.703824e-03 
 2.330099e-01 -1.731631e-03 
 2.334076e-01 -1.758507e-03 
 2.338053e-01 -1.784100e-03 
 2.342030e-01 -1.807375e-03 
 2.346007e-01 -1.828777e-03 
 2.349983e-01 -1.849932e-03 
 2.353960e-01 -1.870098e-03 
 2.357937e-01 -1.886872e-03 
 2.361914e-01 -1.900302e-03 
 2.365891e-01 -1.911742e-03 
 2.369868e-01 -1.921978e-03 
 2.373845e-01 -1.932073e-03 
 2.377822e-01 -1.944200e-03 
 2.381799e-01 -1.957516e-03 
 2.385776e-01 -1.971785e-03 
 2.389753e-01 -1.986064e-03 
 2.393730e-01 -2.002562e-03 
 2.397707e-01 -2.019679e-03 
 2.401684e-01 -2.036296e-03 
 2.405661e-01 -2.051579e-03 
 2.409638e-01 -2.062879e-03 
 2.413615e-01 -2.071198e-03 
 2.417592e-01 -2.075899e-03 
 2.421569e-01 -2.075638e-03 
 2.425546e-01 -2.071750e-03 
 2.429523e-01 -2.064086e-03 
 2.433500e-01 -2.050960e-03 
 2.437477e-01 -2.033632e-03 
 2.441453e-01 -2.013022e-03 
 2.445430e-01 -1.990328e-03 
 2.449407e-01 -1.967204e-03 
 2.453384e-01 -1.942157e-03 
 2.457361e-01 -1.916120e-03 
 2.461338e-01 -1.889753e-03 
 2.465315e-01 -1.860879e-03 
 2.469292e-01 -1.832599e-03 
 2.473269e-01 -1.803071e-03 
 2.477246e-01 -1.773699e-03 
 2.481223e-01 -1.744229e-03 
 2.485200e-01 -1.713609e-03 
 2.489177e-01 -1.682231e-03 
 2.493154e-01 -1.650090e-03 
 2.497131e-01 -1.618079e-03 
 2.501108e-01 -1.585148e-03 
 2.505085e-01 -1.548559e-03 
 2.509062e-01 -1.510171e-03 
 2.513039e-01 -1.469958e-03 
 2.517016e-01 -1.429541e-03 
 2.520993e-01 -1.388121e-03 
 2.524970e-01 -1.345302e-03 
 2.528946e-01 -1.301642e-03 
 2.532923e-01 -1.254310e-03 
 2.536900e-01 -1.204780e-03 
 2.540877e-01 -1.153338e-03 
 2.544854e-01 -1.099788e-03 
 2.548831e-01 -1.043757e-03 
 2.552808e-01 -9.845078e-04 
 2.556785e-01 -9.211917e-04 
 2.560762e-01 -8.551700e-04 
 2.564739e-01 -7.886326e-04 
 2.568716e-01 -7.224661e-04 
 2.572693e-01 -6.564087e-04 
 2.576670e-01 -5.909930e-04 
 2.580647e-01 -5.271603e-04 
 2.584624e-01 -4.658493e-04 
 2.588601e-01 -4.085250e-04 
 2.592578e-01 -3.552483e-04 
 2.596555e-01 -3.038020e-04 
 2.600532e-01 -2.549412e-04 
 2.604509e-01 -2.050124e-04 
 2.608486e-01 -1.568333e-04 
 2.612463e-01 -1.097911e-04 
 2.616440e-01 -6.411070e-05 
 2.620416e-01 -1.636253e-05 
 2.624393e-01  3.289730e-05 
 2.628370e-01  8.512691e-05 
 2.632347e-01  1.386869e-04 
 2.636324e-01  1.967018e-04 
 2.640301e-01  2.566767e-04 
 2.644278e-01  3.175335e-04 
 2.648255e-01  3.777439e-04 
 2.652232e-01  4.399205e-04 
 2.656209e-01  5.021125e-04 
 2.660186e-01  5.630282e-04 
 2.664163e-01  6.240574e-04 
 2.668140e-01  6.830455e-04 
 2.672117e-01  7.418334e-04 
 2.676094e-01  7.993820e-04 
 2.680071e-01  8.575981e-04 
 2.684048e-01  9.162242e-04 
 2.688025e-01  9.760669e-04 
 2.692002e-01  1.036517e-03 
 2.695979e-01  1.096911e-03 
 2.699956e-01  1.160196e-03 
 2.703933e-01  1.225415e-03 
 2.707910e-01  1.290481e-03 
 2.711886e-01  1.353782e-03 
 2.715863e-01  1.415705e-03 
 2.719840e-01  1.477359e-03 
 2.723817e-01  1.539308e-03 
 2.727794e-01  1.601378e-03 
 2.731771e-01  1.662030e-03 
 2.735748e-01  1.721859e-03 
 2.739725e-01  1.782207e-03 
 2.743702e-01  1.843498e-03 
 2.747679e-01  1.907249e-03 
 2.751656e-01  1.973662e-03 
 2.755633e-01  2.042142e-03 
 2.759610e-01  2.111781e-03 
 2.763587e-01  2.182431e-03 
 2.767564e-01  2.256870e-03 
 2.771541e-01  2.331938e-03 
 2.775518e-01  2.407746e-03 
 2.779495e-01  2.480885e-03 
 2.783472e-01  2.551588e-03 
 2.787449e-01  2.620147e-03 
 2.791426e-01  2.684617e-03 
 2.795403e-01  2.748843e-03 
 2.799380e-01  2.808115e-03 
 2.803356e-01  2.864235e-03 
 2.807333e-01  2.915892e-03 
 2.811310e-01  2.963861e-03 
 2.815287e-01  3.008769e-03 
 2.819264e-01  3.051583e-03 
 2.823241e-01  3.093900e-03 
 2.827218e-01  3.135929e-03 
 2.831195e-01  3.177069e-03 
 2.835172e-01  3.216507e-03 
 2.839149e-01  3.256810e-03 
 2.843126e-01  3.298480e-03 
 2.847103e-01  3.339199e-03 
 2.851080e-01  3.379824e-03 
 2.855057e-01  3.419712e-03 
 2.859034e-01  3.456419e-03 
 2.863011e-01  3.489642e-03 
 2.866988e-01  3.522779e-03 
 2.870965e-01  3.554497e-03 
 2.874942e-01  3.584155e-03 
 2.878919e-01  3.611750e-03 
 2.882896e-01  3.636358e-03 
 2.886873e-01  3.658842e-03 
 2.890850e-01  3.681430e-03 
 2.894826e-01  3.700557e-03 
 2.898803e-01  3.717639e-03 
 2.902780e-01  3.729644e-03 
 2.906757e-01  3.737577e-03 
 2.910734e-01  3.740419e-03 
 2.914711e-01  3.739148e-03 
 2.918688e-01  3.737010e-03 
 2.922665e-01  3.730717e-03 
 2.926642e-01  3.721075e-03 
 2.930619e-01  3.707703e-03 
 2.934596e-01  3.690200e-03 
 2.938573e-01  3.670453e-03 
 2.942550e-01  3.648091e-03 
 2.946527e-01  3.623200e-03 
 2.950504e-01  3.597530e-03 
 2.954481e-01  3.570598e-03 
 2.958458e-01  3.544126e-03 
 2.962435e-01  3.518256e-03 
 2.966412e-01  3.494968e-03 
 2.970389e-01  3.473167e-03 
 2.974366e-01  3.450804e-03 
 2.978343e-01  3.429530e-03 
 2.982320e-01  3.407743e-03 
 2.986296e-01  3.387653e-03 
 2.990273e-01  3.366346e-03 
 2.994250e-01  3.343517e-03 
 2.998227e-01  3.317745e-03 
 3.002204e-01  3.287627e-03 
 3.006181e-01  3.254699e-03 
 3.010158e-01  3.219183e-03 
 3.014135e-01  3.182869e-03 
 3.018112e-01  3.145330e-03 
 3.022089e-01  3.107994e-03 
 3.026066e-01  3.068711e-03 
 3.030043e-01  3.030265e-03 
 3.034020e-01  2.992828e-03 
