         time Record_Dis... 
 3.769099e-02  1.806007e-04 
 3.800906e-02  1.817675e-04 
 3.832713e-02  1.828878e-04 
 3.864520e-02  1.839586e-04 
 3.896326e-02  1.849774e-04 
 3.928133e-02  1.859435e-04 
 3.959940e-02  1.868579e-04 
 3.991747e-02  1.877228e-04 
 4.023553e-02  1.885367e-04 
 4.055360e-02  1.892932e-04 
 4.087167e-02  1.899893e-04 
 4.118974e-02  1.906241e-04 
 4.150780e-02  1.911998e-04 
 4.182587e-02  1.917197e-04 
 4.214394e-02  1.921868e-04 
 4.246201e-02  1.926018e-04 
 4.278007e-02  1.929641e-04 
 4.309814e-02  1.932729e-04 
 4.341621e-02  1.935281e-04 
 4.373427e-02  1.937307e-04 
 4.405234e-02  1.938821e-04 
 4.437041e-02  1.939836e-04 
 4.468848e-02  1.940348e-04 
 4.500654e-02  1.940335e-04 
 4.532461e-02  1.939755e-04 
 4.564268e-02  1.938582e-04 
 4.596075e-02  1.936830e-04 
 4.627881e-02  1.934525e-04 
 4.659688e-02  1.931684e-04 
 4.691495e-02  1.928322e-04 
 4.723302e-02  1.924450e-04 
 4.755108e-02  1.920075e-04 
 4.786915e-02  1.915190e-04 
 4.818722e-02  1.909778e-04 
 4.850529e-02  1.903825e-04 
 4.882335e-02  1.897328e-04 
 4.914142e-02  1.890307e-04 
 4.945949e-02  1.882792e-04 
 4.977756e-02  1.874814e-04 
 5.009562e-02  1.866384e-04 
 5.041369e-02  1.857500e-04 
 5.073176e-02  1.848131e-04 
 5.104983e-02  1.838253e-04 
 5.136789e-02  1.827868e-04 
 5.168596e-02  1.817000e-04 
 5.200403e-02  1.805673e-04 
 5.232210e-02  1.793901e-04 
 5.264016e-02  1.781688e-04 
 5.295823e-02  1.769025e-04 
 5.327630e-02  1.755911e-04 
 5.359437e-02  1.742353e-04 
 5.391243e-02  1.728364e-04 
 5.423050e-02  1.713951e-04 
 5.454857e-02  1.699115e-04 
 5.486664e-02  1.683850e-04 
 5.518470e-02  1.668155e-04 
 5.550277e-02  1.652074e-04 
 5.582084e-02  1.635623e-04 
 5.613891e-02  1.618813e-04 
 5.645697e-02  1.601649e-04 
 5.677504e-02  1.584128e-04 
 5.709311e-02  1.566255e-04 
 5.741118e-02  1.548030e-04 
 5.772924e-02  1.529438e-04 
 5.804731e-02  1.510464e-04 
 5.836538e-02  1.491108e-04 
 5.868345e-02  1.471384e-04 
 5.900151e-02  1.451312e-04 
 5.931958e-02  1.430907e-04 
 5.963765e-02  1.410175e-04 
 5.995571e-02  1.389100e-04 
 6.027378e-02  1.367706e-04 
 6.059185e-02  1.346043e-04 
 6.090992e-02  1.324125e-04 
 6.122798e-02  1.301988e-04 
 6.154605e-02  1.279672e-04 
 6.186412e-02  1.257195e-04 
 6.218219e-02  1.234552e-04 
 6.250025e-02  1.211715e-04 
 6.281832e-02  1.188653e-04 
 6.313639e-02  1.165361e-04 
 6.345446e-02  1.141863e-04 
 6.377252e-02  1.118190e-04 
 6.409059e-02  1.094367e-04 
 6.440866e-02  1.070407e-04 
 6.472673e-02  1.046305e-04 
 6.504479e-02  1.022059e-04 
 6.536286e-02  9.977550e-05 
 6.568093e-02  9.734468e-05 
 6.599900e-02  9.491406e-05 
 6.631706e-02  9.248283e-05 
 6.663513e-02  9.004966e-05 
 6.695320e-02  8.761386e-05 
 6.727127e-02  8.517527e-05 
 6.758933e-02  8.273328e-05 
 6.790740e-02  8.028748e-05 
 6.822547e-02  7.783940e-05 
 6.854354e-02  7.539192e-05 
 6.886160e-02  7.294715e-05 
 6.917967e-02  7.050596e-05 
 6.949774e-02  6.806784e-05 
 6.981581e-02  6.563152e-05 
 7.013387e-02  6.319807e-05 
 7.045194e-02  6.077979e-05 
 7.077001e-02  5.838247e-05 
 7.108808e-02  5.601061e-05 
 7.140614e-02  5.366691e-05 
 7.172421e-02  5.135077e-05 
 7.204228e-02  4.905867e-05 
 7.236035e-02  4.678611e-05 
 7.267841e-02  4.453004e-05 
 7.299648e-02  4.229054e-05 
 7.331455e-02  4.007026e-05 
 7.363262e-02  3.787169e-05 
 7.395068e-02  3.569518e-05 
 7.426875e-02  3.353902e-05 
 7.458682e-02  3.140106e-05 
 7.490489e-02  2.928033e-05 
 7.522295e-02  2.718201e-05 
 7.554102e-02  2.511954e-05 
 7.585909e-02  2.309713e-05 
 7.617716e-02  2.111638e-05 
 7.649522e-02  1.917705e-05 
 7.681329e-02  1.727783e-05 
 7.713136e-02  1.541638e-05 
 7.744942e-02  1.358956e-05 
 7.776749e-02  1.179475e-05 
 7.808556e-02  1.003132e-05 
 7.840363e-02  8.300574e-06 
 7.872169e-02  6.604077e-06 
 7.903976e-02  4.942790e-06 
 7.935783e-02  3.317109e-06 
 7.967590e-02  1.726976e-06 
 7.999396e-02  1.723072e-07 
 8.031203e-02 -1.339235e-06 
 8.063010e-02 -2.799385e-06 
 8.094817e-02 -4.205833e-06 
 8.126623e-02 -5.558237e-06 
 8.158430e-02 -6.859239e-06 
 8.190237e-02 -8.113910e-06 
 8.222044e-02 -9.327105e-06 
 8.253850e-02 -1.050094e-05 
 8.285657e-02 -1.163422e-05 
 8.317464e-02 -1.272408e-05 
 8.349271e-02 -1.376845e-05 
 8.381077e-02 -1.476763e-05 
 8.412884e-02 -1.572381e-05 
 8.444691e-02 -1.663955e-05 
 8.476498e-02 -1.751661e-05 
 8.508304e-02 -1.835429e-05 
 8.540111e-02 -1.914309e-05 
 8.571918e-02 -1.987656e-05 
 8.603725e-02 -2.055221e-05 
 8.635531e-02 -2.117003e-05 
 8.667338e-02 -2.173198e-05 
 8.699145e-02 -2.224174e-05 
 8.730952e-02 -2.270365e-05 
 8.762758e-02 -2.312047e-05 
 8.794565e-02 -2.349193e-05 
 8.826372e-02 -2.381575e-05 
 8.858179e-02 -2.408993e-05 
 8.889985e-02 -2.431408e-05 
 8.921792e-02 -2.448935e-05 
 8.953599e-02 -2.461761e-05 
 8.985406e-02 -2.470019e-05 
 9.017212e-02 -2.473523e-05 
 9.049019e-02 -2.471530e-05 
 9.080826e-02 -2.463550e-05 
 9.112633e-02 -2.449402e-05 
 9.144439e-02 -2.429254e-05 
 9.176246e-02 -2.403549e-05 
 9.208053e-02 -2.372735e-05 
 9.239860e-02 -2.336917e-05 
 9.271666e-02 -2.295864e-05 
 9.303473e-02 -2.249299e-05 
 9.335280e-02 -2.197175e-05 
 9.367087e-02 -2.139716e-05 
 9.398893e-02 -2.077226e-05 
 9.430700e-02 -2.009926e-05 
 9.462507e-02 -1.937868e-05 
 9.494313e-02 -1.860926e-05 
 9.526120e-02 -1.778820e-05 
 9.557927e-02 -1.691258e-05 
 9.589734e-02 -1.598155e-05 
 9.621540e-02 -1.499709e-05 
 9.653347e-02 -1.396217e-05 
 9.685154e-02 -1.287943e-05 
 9.716961e-02 -1.175026e-05 
 9.748767e-02 -1.057368e-05 
 9.780574e-02 -9.346407e-06 
 9.812381e-02 -8.065360e-06 
 9.844188e-02 -6.730157e-06 
 9.875994e-02 -5.342785e-06 
 9.907801e-02 -3.906316e-06 
 9.939608e-02 -2.423786e-06 
 9.971415e-02 -8.969323e-07 
 1.000322e-01  6.746301e-07 
 1.003503e-01  2.290281e-06 
 1.006683e-01  3.951020e-06 
 1.009864e-01  5.657132e-06 
 1.013045e-01  7.406202e-06 
 1.016226e-01  9.194564e-06 
 1.019406e-01  1.101925e-05 
 1.022587e-01  1.287992e-05 
 1.025768e-01  1.477883e-05 
 1.028948e-01  1.671772e-05 
 1.032129e-01  1.869542e-05 
 1.035310e-01  2.070862e-05 
 1.038490e-01  2.275446e-05 
 1.041671e-01  2.483163e-05 
 1.044852e-01  2.694037e-05 
 1.048032e-01  2.908209e-05 
 1.051213e-01  3.125785e-05 
 1.054394e-01  3.346223e-05 
 1.057574e-01  3.569337e-05 
 1.060755e-01  3.794930e-05 
 1.063936e-01  4.022816e-05 
 1.067116e-01  4.252933e-05 
 1.070297e-01  4.485302e-05 
 1.073478e-01  4.720053e-05 
 1.076658e-01  4.957390e-05 
 1.079839e-01  5.197397e-05 
 1.083020e-01  5.439857e-05 
 1.086200e-01  5.684378e-05 
 1.089381e-01  5.930600e-05 
 1.092562e-01  6.178288e-05 
 1.095742e-01  6.427392e-05 
 1.098923e-01  6.678040e-05 
 1.102104e-01  6.930123e-05 
 1.105284e-01  7.182846e-05 
 1.108465e-01  7.435967e-05 
 1.111646e-01  7.689112e-05 
 1.114826e-01  7.941967e-05 
 1.118007e-01  8.194485e-05 
 1.121188e-01  8.446936e-05 
 1.124368e-01  8.699770e-05 
 1.127549e-01  8.953313e-05 
 1.130730e-01  9.207534e-05 
 1.133910e-01  9.462119e-05 
 1.137091e-01  9.716746e-05 
 1.140272e-01  9.971209e-05 
 1.143452e-01  1.022541e-04 
 1.146633e-01  1.047934e-04 
 1.149814e-01  1.073307e-04 
 1.152995e-01  1.098590e-04 
 1.156175e-01  1.123698e-04 
 1.159356e-01  1.148609e-04 
 1.162537e-01  1.173313e-04 
 1.165717e-01  1.197819e-04 
 1.168898e-01  1.222150e-04 
 1.172079e-01  1.246332e-04 
 1.175259e-01  1.270392e-04 
 1.178440e-01  1.294339e-04 
 1.181621e-01  1.318156e-04 
 1.184801e-01  1.341805e-04 
 1.187982e-01  1.365259e-04 
 1.191163e-01  1.388508e-04 
 1.194343e-01  1.411565e-04 
 1.197524e-01  1.434455e-04 
 1.200705e-01  1.457200e-04 
 1.203885e-01  1.479690e-04 
 1.207066e-01  1.501845e-04 
 1.210247e-01  1.523612e-04 
 1.213427e-01  1.544962e-04 
 1.216608e-01  1.565907e-04 
 1.219789e-01  1.586497e-04 
 1.222969e-01  1.606792e-04 
 1.226150e-01  1.626824e-04 
 1.229331e-01  1.646583e-04 
 1.232511e-01  1.666032e-04 
 1.235692e-01  1.685139e-04 
 1.238873e-01  1.703894e-04 
 1.242053e-01  1.722306e-04 
 1.245234e-01  1.740397e-04 
 1.248415e-01  1.758188e-04 
 1.251595e-01  1.775657e-04 
 1.254776e-01  1.792666e-04 
 1.257957e-01  1.809149e-04 
 1.261137e-01  1.825074e-04 
 1.264318e-01  1.840445e-04 
 1.267499e-01  1.855295e-04 
 1.270679e-01  1.869669e-04 
 1.273860e-01  1.883606e-04 
 1.277041e-01  1.897124e-04 
 1.280222e-01  1.910213e-04 
 1.283402e-01  1.922847e-04 
 1.286583e-01  1.935006e-04 
 1.289764e-01  1.946685e-04 
 1.292944e-01  1.957894e-04 
 1.296125e-01  1.968645e-04 
 1.299306e-01  1.978939e-04 
 1.302486e-01  1.988708e-04 
 1.305667e-01  1.997828e-04 
 1.308848e-01  2.006248e-04 
 1.312028e-01  2.013960e-04 
 1.315209e-01  2.021003e-04 
 1.318390e-01  2.027438e-04 
 1.321570e-01  2.033323e-04 
 1.324751e-01  2.038674e-04 
 1.327932e-01  2.043472e-04 
 1.331112e-01  2.047685e-04 
 1.334293e-01  2.051301e-04 
 1.337474e-01  2.054335e-04 
 1.340654e-01  2.056816e-04 
 1.343835e-01  2.058778e-04 
 1.347016e-01  2.060241e-04 
 1.350196e-01  2.061197e-04 
 1.353377e-01  2.061567e-04 
 1.356558e-01  2.061269e-04 
 1.359738e-01  2.060270e-04 
 1.362919e-01  2.058576e-04 
 1.366100e-01  2.056219e-04 
 1.369280e-01  2.053243e-04 
 1.372461e-01  2.049682e-04 
 1.375642e-01  2.045551e-04 
 1.378822e-01  2.040841e-04 
 1.382003e-01  2.035535e-04 
 1.385184e-01  2.029625e-04 
 1.388364e-01  2.023122e-04 
 1.391545e-01  2.016053e-04 
 1.394726e-01  2.008450e-04 
 1.397906e-01  2.000329e-04 
 1.401087e-01  1.991674e-04 
 1.404268e-01  1.982428e-04 
 1.407448e-01  1.972547e-04 
 1.410629e-01  1.962032e-04 
 1.413810e-01  1.950919e-04 
 1.416991e-01  1.939257e-04 
 1.420171e-01  1.927089e-04 
 1.423352e-01  1.914427e-04 
 1.426533e-01  1.901255e-04 
 1.429713e-01  1.887553e-04 
 1.432894e-01  1.873324e-04 
 1.436075e-01  1.858599e-04 
 1.439255e-01  1.843412e-04 
 1.442436e-01  1.827793e-04 
 1.445617e-01  1.811753e-04 
 1.448797e-01  1.795282e-04 
 1.451978e-01  1.778348e-04 
 1.455159e-01  1.760934e-04 
 1.458339e-01  1.743028e-04 
 1.461520e-01  1.724657e-04 
 1.464701e-01  1.705863e-04 
 1.467881e-01  1.686679e-04 
 1.471062e-01  1.667124e-04 
 1.474243e-01  1.647192e-04 
 1.477423e-01  1.626857e-04 
 1.480604e-01  1.606098e-04 
 1.483785e-01  1.584923e-04 
 1.486965e-01  1.563366e-04 
 1.490146e-01  1.541476e-04 
 1.493327e-01  1.519297e-04 
 1.496507e-01  1.496849e-04 
 1.499688e-01  1.474116e-04 
 1.502869e-01  1.451096e-04 
 1.506049e-01  1.427796e-04 
 1.509230e-01  1.404224e-04 
 1.512411e-01  1.380409e-04 
 1.515591e-01  1.356383e-04 
 1.518772e-01  1.332162e-04 
 1.521953e-01  1.307735e-04 
 1.525133e-01  1.283070e-04 
 1.528314e-01  1.258142e-04 
 1.531495e-01  1.232964e-04 
 1.534675e-01  1.207574e-04 
 1.537856e-01  1.182013e-04 
 1.541037e-01  1.156310e-04 
 1.544217e-01  1.130469e-04 
 1.547398e-01  1.104477e-04 
 1.550579e-01  1.078308e-04 
 1.553760e-01  1.052023e-04 
 1.556940e-01  1.025665e-04 
 1.560121e-01  9.992687e-05 
 1.563302e-01  9.728612e-05 
 1.566482e-01  9.464468e-05 
 1.569663e-01  9.200069e-05 
 1.572844e-01  8.935079e-05 
 1.576024e-01  8.669135e-05 
 1.579205e-01  8.402065e-05 
 1.582386e-01  8.134071e-05 
 1.585566e-01  7.865640e-05 
 1.588747e-01  7.597232e-05 
 1.591928e-01  7.329082e-05 
 1.595108e-01  7.061121e-05 
 1.598289e-01  6.793039e-05 
 1.601470e-01  6.524718e-05 
 1.604650e-01  6.257190e-05 
 1.607831e-01  5.991010e-05 
 1.611012e-01  5.726692e-05 
 1.614192e-01  5.464525e-05 
 1.617373e-01  5.204429e-05 
 1.620554e-01  4.946043e-05 
 1.623734e-01  4.688890e-05 
 1.626915e-01  4.432628e-05 
 1.630096e-01  4.177295e-05 
 1.633276e-01  3.923280e-05 
 1.636457e-01  3.670981e-05 
 1.639638e-01  3.420608e-05 
 1.642818e-01  3.172187e-05 
 1.645999e-01  2.925600e-05 
 1.649180e-01  2.680691e-05 
 1.652360e-01  2.437918e-05 
 1.655541e-01  2.198528e-05 
 1.658722e-01  1.962916e-05 
 1.661902e-01  1.731249e-05 
 1.665083e-01  1.503397e-05 
 1.668264e-01  1.279001e-05 
 1.671444e-01  1.057670e-05 
 1.674625e-01  8.391111e-06 
 1.677806e-01  6.232474e-06 
 1.680986e-01  4.103258e-06 
 1.684167e-01  2.008160e-06 
 1.687348e-01 -4.892198e-08 
 1.690529e-01 -2.066932e-06 
 1.693709e-01 -4.047527e-06 
 1.696890e-01 -5.993785e-06 
 1.700071e-01 -7.907451e-06 
 1.703251e-01 -9.778406e-06 
 1.706432e-01 -1.159503e-05 
 1.709613e-01 -1.335197e-05 
 1.712793e-01 -1.504746e-05 
 1.715974e-01 -1.668430e-05 
 1.719155e-01 -1.826844e-05 
 1.722335e-01 -1.980626e-05 
 1.725516e-01 -2.130172e-05 
 1.728697e-01 -2.275464e-05 
 1.731877e-01 -2.416156e-05 
 1.735058e-01 -2.551909e-05 
 1.738239e-01 -2.682645e-05 
 1.741419e-01 -2.808530e-05 
 1.744600e-01 -2.929849e-05 
 1.747781e-01 -3.046838e-05 
 1.750961e-01 -3.159387e-05 
 1.754142e-01 -3.266181e-05 
 1.757323e-01 -3.366363e-05 
 1.760503e-01 -3.459553e-05 
 1.763684e-01 -3.545779e-05 
 1.766865e-01 -3.625411e-05 
 1.770045e-01 -3.698995e-05 
 1.773226e-01 -3.767023e-05 
 1.776407e-01 -3.829737e-05 
 1.779587e-01 -3.887062e-05 
 1.782768e-01 -3.938743e-05 
 1.785949e-01 -3.984615e-05 
 1.789129e-01 -4.024767e-05 
 1.792310e-01 -4.059502e-05 
 1.795491e-01 -4.089134e-05 
 1.798671e-01 -4.113756e-05 
 1.801852e-01 -4.132886e-05 
 1.805033e-01 -4.145265e-05 
 1.808213e-01 -4.150327e-05 
 1.811394e-01 -4.148052e-05 
 1.814575e-01 -4.138874e-05 
 1.817755e-01 -4.123452e-05 
 1.820936e-01 -4.102374e-05 
 1.824117e-01 -4.075878e-05 
 1.827298e-01 -4.043785e-05 
 1.830478e-01 -4.005748e-05 
 1.833659e-01 -3.961605e-05 
 1.836840e-01 -3.911553e-05 
 1.840020e-01 -3.856024e-05 
 1.843201e-01 -3.795448e-05 
 1.846382e-01 -3.730047e-05 
 1.849562e-01 -3.659703e-05 
 1.852743e-01 -3.583761e-05 
 1.855924e-01 -3.501367e-05 
 1.859104e-01 -3.412205e-05 
 1.862285e-01 -3.316405e-05 
 1.865466e-01 -3.214399e-05 
 1.868646e-01 -3.106731e-05 
 1.871827e-01 -2.993820e-05 
 1.875008e-01 -2.875764e-05 
 1.878188e-01 -2.752382e-05 
 1.881369e-01 -2.623460e-05 
 1.884550e-01 -2.489002e-05 
 1.887730e-01 -2.349280e-05 
 1.890911e-01 -2.204711e-05 
 1.894092e-01 -2.055632e-05 
 1.897272e-01 -1.902092e-05 
 1.900453e-01 -1.743806e-05 
 1.903634e-01 -1.580290e-05 
 1.906814e-01 -1.411150e-05 
 1.909995e-01 -1.236394e-05 
 1.913176e-01 -1.056366e-05 
 1.916356e-01 -8.714956e-06 
 1.919537e-01 -6.821117e-06 
 1.922718e-01 -4.882845e-06 
 1.925898e-01 -2.897948e-06 
 1.929079e-01 -8.640202e-07 
 1.932260e-01  1.218200e-06 
 1.935440e-01  3.344523e-06 
 1.938621e-01  5.509978e-06 
 1.941802e-01  7.711252e-06 
 1.944982e-01  9.947740e-06 
 1.948163e-01  1.222139e-05 
 1.951344e-01  1.453533e-05 
 1.954525e-01  1.688924e-05 
 1.957705e-01  1.928309e-05 
 1.960886e-01  2.171422e-05 
 1.964067e-01  2.417877e-05 
 1.967247e-01  2.667384e-05 
 1.970428e-01  2.919861e-05 
 1.973609e-01  3.175499e-05 
 1.976789e-01  3.434675e-05 
 1.979970e-01  3.697629e-05 
 1.983151e-01  3.964206e-05 
 1.986331e-01  4.233910e-05 
 1.989512e-01  4.506169e-05 
 1.992693e-01  4.780558e-05 
 1.995873e-01  5.056961e-05 
 1.999054e-01  5.335563e-05 
 2.002235e-01  5.616402e-05 
 2.005415e-01  5.898981e-05 
 2.008596e-01  6.183105e-05 
 2.011777e-01  6.468377e-05 
 2.014957e-01  6.754465e-05 
 2.018138e-01  7.041260e-05 
 2.021319e-01  7.328907e-05 
 2.024499e-01  7.617744e-05 
 2.027680e-01  7.908058e-05 
 2.030861e-01  8.199774e-05 
 2.034041e-01  8.492427e-05 
 2.037222e-01  8.785500e-05 
 2.040403e-01  9.078689e-05 
 2.043583e-01  9.371940e-05 
 2.046764e-01  9.665400e-05 
 2.049945e-01  9.959288e-05 
 2.053125e-01  1.025304e-04 
 2.056306e-01  1.054592e-04 
 2.059487e-01  1.083755e-04 
 2.062667e-01  1.112757e-04 
 2.065848e-01  1.141587e-04 
 2.069029e-01  1.170266e-04 
 2.072209e-01  1.198831e-04 
 2.075390e-01  1.227327e-04 
 2.078571e-01  1.255769e-04 
 2.081751e-01  1.284128e-04 
 2.084932e-01  1.312341e-04 
 2.088113e-01  1.340356e-04 
 2.091294e-01  1.368147e-04 
 2.094474e-01  1.395723e-04 
 2.097655e-01  1.423117e-04 
 2.100836e-01  1.450349e-04 
 2.104016e-01  1.477307e-04 
 2.107197e-01  1.503912e-04 
 2.110378e-01  1.530110e-04 
 2.113558e-01  1.555872e-04 
 2.116739e-01  1.581215e-04 
 2.119920e-01  1.606190e-04 
 2.123100e-01  1.630860e-04 
 2.126281e-01  1.655273e-04 
 2.129462e-01  1.679425e-04 
 2.132642e-01  1.703273e-04 
 2.135823e-01  1.726764e-04 
 2.139004e-01  1.749876e-04 
 2.142184e-01  1.772610e-04 
 2.145365e-01  1.794982e-04 
 2.148546e-01  1.817009e-04 
 2.151726e-01  1.838661e-04 
 2.154907e-01  1.859795e-04 
 2.158088e-01  1.880349e-04 
 2.161268e-01  1.900291e-04 
 2.164449e-01  1.919629e-04 
 2.167630e-01  1.938409e-04 
 2.170810e-01  1.956690e-04 
 2.173991e-01  1.974522e-04 
 2.177172e-01  1.991921e-04 
 2.180352e-01  2.008859e-04 
 2.183533e-01  2.025290e-04 
 2.186714e-01  2.041182e-04 
 2.189894e-01  2.056538e-04 
 2.193075e-01  2.071387e-04 
 2.196256e-01  2.085764e-04 
 2.199436e-01  2.099683e-04 
 2.202617e-01  2.113070e-04 
 2.205798e-01  2.125779e-04 
 2.208978e-01  2.137752e-04 
 2.212159e-01  2.148975e-04 
 2.215340e-01  2.159485e-04 
 2.218520e-01  2.169350e-04 
 2.221701e-01  2.178639e-04 
 2.224882e-01  2.187388e-04 
 2.228063e-01  2.195584e-04 
 2.231243e-01  2.203191e-04 
 2.234424e-01  2.210174e-04 
 2.237605e-01  2.216538e-04 
 2.240785e-01  2.222312e-04 
 2.243966e-01  2.227533e-04 
 2.247147e-01  2.232224e-04 
 2.250327e-01  2.236382e-04 
 2.253508e-01  2.239897e-04 
 2.256689e-01  2.242670e-04 
 2.259869e-01  2.244660e-04 
 2.263050e-01  2.245874e-04 
 2.266231e-01  2.246357e-04 
 2.269411e-01  2.246175e-04 
 2.272592e-01  2.245381e-04 
 2.275773e-01  2.243994e-04 
 2.278953e-01  2.241997e-04 
 2.282134e-01  2.239362e-04 
 2.285315e-01  2.236079e-04 
 2.288495e-01  2.232164e-04 
 2.291676e-01  2.227651e-04 
 2.294857e-01  2.222571e-04 
 2.298037e-01  2.216929e-04 
 2.301218e-01  2.210686e-04 
 2.304399e-01  2.203733e-04 
 2.307579e-01  2.196004e-04 
 2.310760e-01  2.187495e-04 
 2.313941e-01  2.178250e-04 
 2.317121e-01  2.168336e-04 
 2.320302e-01  2.157812e-04 
 2.323483e-01  2.146701e-04 
 2.326663e-01  2.134989e-04 
 2.329844e-01  2.122647e-04 
 2.333025e-01  2.109668e-04 
 2.336205e-01  2.096081e-04 
 2.339386e-01  2.081938e-04 
 2.342567e-01  2.067285e-04 
 2.345747e-01  2.052142e-04 
 2.348928e-01  2.036499e-04 
 2.352109e-01  2.020305e-04 
 2.355289e-01  2.003486e-04 
 2.358470e-01  1.986003e-04 
 2.361651e-01  1.967872e-04 
 2.364832e-01  1.949139e-04 
 2.368012e-01  1.929861e-04 
 2.371193e-01  1.910075e-04 
 2.374374e-01  1.889786e-04 
 2.377554e-01  1.868970e-04 
 2.380735e-01  1.847610e-04 
 2.383916e-01  1.825722e-04 
 2.387096e-01  1.803352e-04 
 2.390277e-01  1.780560e-04 
 2.393458e-01  1.757389e-04 
 2.396638e-01  1.733853e-04 
 2.399819e-01  1.709930e-04 
 2.403000e-01  1.685585e-04 
 2.406180e-01  1.660798e-04 
 2.409361e-01  1.635575e-04 
 2.412542e-01  1.609959e-04 
 2.415722e-01  1.583999e-04 
 2.418903e-01  1.557727e-04 
 2.422084e-01  1.531142e-04 
 2.425264e-01  1.504217e-04 
 2.428445e-01  1.476924e-04 
 2.431626e-01  1.449273e-04 
 2.434806e-01  1.421312e-04 
