         time tilt_beam_... 
------------- ------------- 
 1.590337e-04 -3.102860e-02 
 4.771012e-04 -3.104688e-02 
 7.951686e-04 -3.105959e-02 
 1.113236e-03 -3.106625e-02 
 1.431304e-03 -3.106671e-02 
 1.749371e-03 -3.106113e-02 
 2.067438e-03 -3.104938e-02 
 2.385506e-03 -3.103077e-02 
 2.703573e-03 -3.100607e-02 
 3.021641e-03 -3.097774e-02 
 3.339708e-03 -3.094555e-02 
 3.657776e-03 -3.090809e-02 
 3.975843e-03 -3.086451e-02 
 4.293911e-03 -3.081434e-02 
 4.611978e-03 -3.075794e-02 
 4.930046e-03 -3.069567e-02 
 5.248113e-03 -3.062846e-02 
 5.566180e-03 -3.055717e-02 
 5.884248e-03 -3.048189e-02 
 6.202315e-03 -3.040219e-02 
 6.520383e-03 -3.031821e-02 
 6.838450e-03 -3.023009e-02 
 7.156518e-03 -3.013776e-02 
 7.474585e-03 -3.004088e-02 
 7.792653e-03 -2.993862e-02 
 8.110720e-03 -2.983082e-02 
 8.428788e-03 -2.971950e-02 
 8.746855e-03 -2.960626e-02 
 9.064922e-03 -2.949176e-02 
 9.382990e-03 -2.937594e-02 
 9.701057e-03 -2.925804e-02 
 1.001912e-02 -2.913676e-02 
 1.033719e-02 -2.901215e-02 
 1.065526e-02 -2.888393e-02 
 1.097333e-02 -2.875180e-02 
 1.129139e-02 -2.861596e-02 
 1.160946e-02 -2.847741e-02 
 1.192753e-02 -2.833732e-02 
 1.224560e-02 -2.819637e-02 
 1.256366e-02 -2.805524e-02 
 1.288173e-02 -2.791440e-02 
 1.319980e-02 -2.777354e-02 
 1.351787e-02 -2.763093e-02 
 1.383593e-02 -2.748533e-02 
 1.415400e-02 -2.733686e-02 
 1.447207e-02 -2.718645e-02 
 1.479014e-02 -2.703503e-02 
 1.510820e-02 -2.688302e-02 
 1.542627e-02 -2.673056e-02 
 1.574434e-02 -2.657708e-02 
 1.606241e-02 -2.642260e-02 
 1.638047e-02 -2.626716e-02 
 1.669854e-02 -2.611137e-02 
 1.701661e-02 -2.595571e-02 
 1.733468e-02 -2.580058e-02 
 1.765274e-02 -2.564517e-02 
 1.797081e-02 -2.548866e-02 
 1.828888e-02 -2.533136e-02 
 1.860695e-02 -2.517425e-02 
 1.892501e-02 -2.501665e-02 
 1.924308e-02 -2.485748e-02 
 1.956115e-02 -2.469605e-02 
 1.987922e-02 -2.453239e-02 
 2.019728e-02 -2.436667e-02 
 2.051535e-02 -2.420125e-02 
 2.083342e-02 -2.403774e-02 
 2.115149e-02 -2.387657e-02 
 2.146955e-02 -2.371725e-02 
 2.178762e-02 -2.355894e-02 
 2.210569e-02 -2.340083e-02 
 2.242376e-02 -2.324260e-02 
 2.274182e-02 -2.308373e-02 
 2.305989e-02 -2.292321e-02 
 2.337796e-02 -2.276112e-02 
 2.369603e-02 -2.259809e-02 
 2.401409e-02 -2.243572e-02 
 2.433216e-02 -2.227538e-02 
 2.465023e-02 -2.211725e-02 
 2.496830e-02 -2.196121e-02 
 2.528636e-02 -2.180678e-02 
 2.560443e-02 -2.165377e-02 
 2.592250e-02 -2.150274e-02 
 2.624056e-02 -2.135484e-02 
 2.655863e-02 -2.121043e-02 
 2.687670e-02 -2.107008e-02 
 2.719477e-02 -2.093425e-02 
 2.751283e-02 -2.080289e-02 
 2.783090e-02 -2.067509e-02 
 2.814897e-02 -2.055090e-02 
 2.846704e-02 -2.043082e-02 
 2.878510e-02 -2.031446e-02 
 2.910317e-02 -2.020068e-02 
 2.942124e-02 -2.009011e-02 
 2.973931e-02 -1.998398e-02 
 3.005737e-02 -1.988309e-02 
 3.037544e-02 -1.978882e-02 
 3.069351e-02 -1.970264e-02 
 3.101158e-02 -1.962481e-02 
 3.132964e-02 -1.955432e-02 
 3.164771e-02 -1.949044e-02 
 3.196578e-02 -1.943294e-02 
 3.228385e-02 -1.938258e-02 
 3.260191e-02 -1.934010e-02 
 3.291998e-02 -1.930478e-02 
 3.323805e-02 -1.927583e-02 
 3.355612e-02 -1.925385e-02 
 3.387418e-02 -1.923978e-02 
 3.419225e-02 -1.923445e-02 
 3.451032e-02 -1.923728e-02 
 3.482839e-02 -1.924821e-02 
 3.514645e-02 -1.926776e-02 
 3.546452e-02 -1.929700e-02 
 3.578259e-02 -1.933700e-02 
 3.610066e-02 -1.938872e-02 
 3.641872e-02 -1.945230e-02 
 3.673679e-02 -1.952667e-02 
 3.705486e-02 -1.961077e-02 
 3.737293e-02 -1.970327e-02 
 3.769099e-02 -1.980379e-02 
 3.800906e-02 -1.991253e-02 
 3.832713e-02 -2.003019e-02 
 3.864520e-02 -2.015768e-02 
 3.896326e-02 -2.029529e-02 
 3.928133e-02 -2.044359e-02 
 3.959940e-02 -2.060303e-02 
 3.991747e-02 -2.077327e-02 
 4.023553e-02 -2.095386e-02 
 4.055360e-02 -2.114455e-02 
 4.087167e-02 -2.134416e-02 
 4.118974e-02 -2.155235e-02 
 4.150780e-02 -2.176925e-02 
 4.182587e-02 -2.199501e-02 
 4.214394e-02 -2.222977e-02 
 4.246201e-02 -2.247448e-02 
 4.278007e-02 -2.272939e-02 
 4.309814e-02 -2.299319e-02 
 4.341621e-02 -2.326467e-02 
 4.373427e-02 -2.354473e-02 
 4.405234e-02 -2.383449e-02 
 4.437041e-02 -2.413306e-02 
 4.468848e-02 -2.443906e-02 
 4.500654e-02 -2.475256e-02 
 4.532461e-02 -2.507425e-02 
 4.564268e-02 -2.540404e-02 
 4.596075e-02 -2.574170e-02 
 4.627881e-02 -2.608721e-02 
 4.659688e-02 -2.643951e-02 
 4.691495e-02 -2.679729e-02 
 4.723302e-02 -2.716005e-02 
