         time joist_s2_s... 
------------- ------------- 
 1.590337e-04  2.368014e-08 
 4.771012e-04  2.369850e-08 
 7.951686e-04  2.371819e-08 
 1.113236e-03  2.373920e-08 
 1.431304e-03  2.376153e-08 
 1.749371e-03  2.378526e-08 
 2.067438e-03  2.381057e-08 
 2.385506e-03  2.383760e-08 
 2.703573e-03  2.386633e-08 
 3.021641e-03  2.389657e-08 
 3.339708e-03  2.392811e-08 
 3.657776e-03  2.396075e-08 
 3.975843e-03  2.399435e-08 
 4.293911e-03  2.402883e-08 
 4.611978e-03  2.406410e-08 
 4.930046e-03  2.410000e-08 
 5.248113e-03  2.413627e-08 
 5.566180e-03  2.417263e-08 
 5.884248e-03  2.420888e-08 
 6.202315e-03  2.424482e-08 
 6.520383e-03  2.428021e-08 
 6.838450e-03  2.431481e-08 
 7.156518e-03  2.434834e-08 
 7.474585e-03  2.438054e-08 
 7.792653e-03  2.441124e-08 
 8.110720e-03  2.444044e-08 
 8.428788e-03  2.446838e-08 
 8.746855e-03  2.449543e-08 
 9.064922e-03  2.452176e-08 
 9.382990e-03  2.454725e-08 
 9.701057e-03  2.457149e-08 
 1.001912e-02  2.459401e-08 
 1.033719e-02  2.461420e-08 
 1.065526e-02  2.463154e-08 
 1.097333e-02  2.464563e-08 
 1.129139e-02  2.465632e-08 
 1.160946e-02  2.466346e-08 
 1.192753e-02  2.466664e-08 
 1.224560e-02  2.466588e-08 
 1.256366e-02  2.466120e-08 
 1.288173e-02  2.465267e-08 
 1.319980e-02  2.464035e-08 
 1.351787e-02  2.462425e-08 
 1.383593e-02  2.460417e-08 
 1.415400e-02  2.457978e-08 
 1.447207e-02  2.455043e-08 
 1.479014e-02  2.451479e-08 
 1.510820e-02  2.447348e-08 
 1.542627e-02  2.442706e-08 
 1.574434e-02  2.437597e-08 
 1.606241e-02  2.432059e-08 
 1.638047e-02  2.426127e-08 
 1.669854e-02  2.419838e-08 
 1.701661e-02  2.413217e-08 
 1.733468e-02  2.406285e-08 
 1.765274e-02  2.399065e-08 
 1.797081e-02  2.391576e-08 
 1.828888e-02  2.383827e-08 
 1.860695e-02  2.375816e-08 
 1.892501e-02  2.367428e-08 
 1.924308e-02  2.358569e-08 
 1.956115e-02  2.349338e-08 
 1.987922e-02  2.339822e-08 
 2.019728e-02  2.330067e-08 
 2.051535e-02  2.320114e-08 
 2.083342e-02  2.309992e-08 
 2.115149e-02  2.299716e-08 
 2.146955e-02  2.289291e-08 
 2.178762e-02  2.278707e-08 
 2.210569e-02  2.267940e-08 
 2.242376e-02  2.256965e-08 
 2.274182e-02  2.245763e-08 
 2.305989e-02  2.234327e-08 
 2.337796e-02  2.222645e-08 
 2.369603e-02  2.210710e-08 
 2.401409e-02  2.198520e-08 
 2.433216e-02  2.186098e-08 
 2.465023e-02  2.173134e-08 
 2.496830e-02  2.159869e-08 
 2.528636e-02  2.146405e-08 
 2.560443e-02  2.132719e-08 
 2.592250e-02  2.118764e-08 
 2.624056e-02  2.104500e-08 
 2.655863e-02  2.089904e-08 
 2.687670e-02  2.074958e-08 
 2.719477e-02  2.059627e-08 
 2.751283e-02  2.043867e-08 
 2.783090e-02  2.027637e-08 
 2.814897e-02  2.010785e-08 
 2.846704e-02  1.993277e-08 
 2.878510e-02  1.975100e-08 
 2.910317e-02  1.955994e-08 
 2.942124e-02  1.935780e-08 
 2.973931e-02  1.914583e-08 
 3.005737e-02  1.892604e-08 
 3.037544e-02  1.869859e-08 
 3.069351e-02  1.846347e-08 
 3.101158e-02  1.822060e-08 
 3.132964e-02  1.796986e-08 
 3.164771e-02  1.771102e-08 
 3.196578e-02  1.744364e-08 
 3.228385e-02  1.716704e-08 
 3.260191e-02  1.688055e-08 
 3.291998e-02  1.658364e-08 
 3.323805e-02  1.628119e-08 
 3.355612e-02  1.601486e-08 
 3.387418e-02  1.577467e-08 
 3.419225e-02  1.544573e-08 
 3.451032e-02  1.510604e-08 
 3.482839e-02  1.475563e-08 
 3.514645e-02  1.444689e-08 
 3.546452e-02  1.407796e-08 
 3.578259e-02  1.369794e-08 
 3.610066e-02  1.330667e-08 
 3.641872e-02  1.290395e-08 
 3.673679e-02  1.248943e-08 
 3.705486e-02  1.206263e-08 
 3.737293e-02  1.162316e-08 
 3.769099e-02  1.117093e-08 
 3.800906e-02  1.070618e-08 
 3.832713e-02  1.022920e-08 
 3.864520e-02  9.740205e-09 
 3.896326e-02  9.239364e-09 
 3.928133e-02  8.726858e-09 
 3.959940e-02  8.202882e-09 
 3.991747e-02  7.667471e-09 
 4.023553e-02  7.120436e-09 
 4.055360e-02  6.561519e-09 
 4.087167e-02  5.990445e-09 
 4.118974e-02  5.673930e-09 
 4.150780e-02  5.366313e-09 
 4.182587e-02  4.777284e-09 
 4.214394e-02  4.176252e-09 
 4.246201e-02  3.588557e-09 
 4.278007e-02  2.990894e-09 
 4.309814e-02  2.358991e-09 
 4.341621e-02  1.717226e-09 
 4.373427e-02  1.065838e-09 
 4.405234e-02  4.051174e-10 
 4.437041e-02 -2.644928e-10 
 4.468848e-02 -9.425089e-10 
 4.500654e-02 -1.628546e-09 
 4.532461e-02 -2.322222e-09 
 4.564268e-02 -3.022969e-09 
 4.596075e-02 -3.730121e-09 
 4.627881e-02 -4.443131e-09 
 4.659688e-02 -5.161640e-09 
 4.691495e-02 -5.603826e-09 
 4.723302e-02 -6.033933e-09 
 4.755108e-02 -6.156190e-09 
 4.786915e-02 -6.864386e-09 
 4.818722e-02 -7.575844e-09 
 4.850529e-02 -8.290274e-09 
 4.882335e-02 -9.007311e-09 
 4.914142e-02 -9.726433e-09 
 4.945949e-02 -1.044701e-08 
 4.977756e-02 -1.113600e-08 
 5.009562e-02 -1.185738e-08 
 5.041369e-02 -1.193648e-08 
 5.073176e-02 -1.089680e-08 
 5.104983e-02 -1.157201e-08 
 5.136789e-02 -1.224639e-08 
 5.168596e-02 -1.291963e-08 
 5.200403e-02 -1.359140e-08 
 5.232210e-02 -1.344455e-08 
 5.264016e-02 -1.326155e-08 
 5.295823e-02 -1.389870e-08 
 5.327630e-02 -1.453329e-08 
 5.359437e-02 -1.516511e-08 
 5.391243e-02 -1.579384e-08 
 5.423050e-02 -1.641919e-08 
 5.454857e-02 -1.704097e-08 
 5.486664e-02 -1.754127e-08 
 5.518470e-02 -1.770124e-08 
 5.550277e-02 -1.695106e-08 
 5.582084e-02 -1.691016e-08 
 5.613891e-02 -1.537630e-08 
 5.645697e-02 -1.590471e-08 
 5.677504e-02 -1.642929e-08 
 5.709311e-02 -1.694964e-08 
 5.741118e-02 -1.740961e-08 
 5.772924e-02 -1.785839e-08 
 5.804731e-02 -1.836195e-08 
 5.836538e-02 -1.797829e-08 
 5.868345e-02 -1.756600e-08 
 5.900151e-02 -1.802880e-08 
 5.931958e-02 -1.848685e-08 
 5.963765e-02 -1.894002e-08 
 5.995571e-02 -1.922860e-08 
 6.027378e-02 -1.848111e-08 
 6.059185e-02 -1.736100e-08 
 6.090992e-02 -1.731583e-08 
 6.122798e-02 -1.670055e-08 
 6.154605e-02 -1.705560e-08 
 6.186412e-02 -1.740372e-08 
 6.218219e-02 -1.774467e-08 
 6.250025e-02 -1.807830e-08 
 6.281832e-02 -1.840455e-08 
 6.313639e-02 -1.872346e-08 
 6.345446e-02 -1.903498e-08 
 6.377252e-02 -1.842674e-08 
 6.409059e-02 -1.778220e-08 
 6.440866e-02 -1.805047e-08 
 6.472673e-02 -1.747450e-08 
 6.504479e-02 -1.707646e-08 
 6.536286e-02 -1.602633e-08 
 6.568093e-02 -1.623633e-08 
 6.599900e-02 -1.638741e-08 
 6.631706e-02 -1.619284e-08 
 6.663513e-02 -1.597931e-08 
 6.695320e-02 -1.609599e-08 
 6.727127e-02 -1.551001e-08 
 6.758933e-02 -1.565545e-08 
 6.790740e-02 -1.579240e-08 
 6.822547e-02 -1.592069e-08 
 6.854354e-02 -1.604012e-08 
 6.886160e-02 -1.615045e-08 
 6.917967e-02 -1.625149e-08 
 6.949774e-02 -1.634316e-08 
 6.981581e-02 -1.513438e-08 
 7.013387e-02 -1.430122e-08 
 7.045194e-02 -1.435738e-08 
 7.077001e-02 -1.427134e-08 
 7.108808e-02 -1.261212e-08 
