         time Z Displace... 
------------- ------------- 
 1.590337e-04  7.705398e-04 
 4.771012e-04  7.700609e-04 
 7.951686e-04  7.695468e-04 
 1.113236e-03  7.689975e-04 
 1.431304e-03  7.684133e-04 
 1.749371e-03  7.677946e-04 
 2.067438e-03  7.671413e-04 
 2.385506e-03  7.664538e-04 
 2.703573e-03  7.657326e-04 
 3.021641e-03  7.649777e-04 
 3.339708e-03  7.641897e-04 
 3.657776e-03  7.633682e-04 
 3.975843e-03  7.625119e-04 
 4.293911e-03  7.616238e-04 
 4.611978e-03  7.607279e-04 
 4.930046e-03  7.598545e-04 
 5.248113e-03  7.589958e-04 
 5.566180e-03  7.581235e-04 
 5.884248e-03  7.571901e-04 
 6.202315e-03  7.561287e-04 
 6.520383e-03  7.549536e-04 
 6.838450e-03  7.536957e-04 
 7.156518e-03  7.523685e-04 
 7.474585e-03  7.509772e-04 
 7.792653e-03  7.494870e-04 
 8.110720e-03  7.478964e-04 
 8.428788e-03  7.462085e-04 
 8.746855e-03  7.444434e-04 
 9.064922e-03  7.426189e-04 
 9.382990e-03  7.407231e-04 
 9.701057e-03  7.387411e-04 
 1.001912e-02  7.366627e-04 
 1.033719e-02  7.344936e-04 
 1.065526e-02  7.322313e-04 
 1.097333e-02  7.299030e-04 
 1.129139e-02  7.275109e-04 
 1.160946e-02  7.250588e-04 
 1.192753e-02  7.225344e-04 
 1.224560e-02  7.199336e-04 
 1.256366e-02  7.172676e-04 
 1.288173e-02  7.145708e-04 
 1.319980e-02  7.118782e-04 
 1.351787e-02  7.092173e-04 
 1.383593e-02  7.065907e-04 
 1.415400e-02  7.039894e-04 
 1.447207e-02  7.013971e-04 
 1.479014e-02  6.988148e-04 
 1.510820e-02  6.962447e-04 
 1.542627e-02  6.936939e-04 
 1.574434e-02  6.911635e-04 
 1.606241e-02  6.886646e-04 
 1.638047e-02  6.862164e-04 
 1.669854e-02  6.838573e-04 
 1.701661e-02  6.816096e-04 
 1.733468e-02  6.794597e-04 
 1.765274e-02  6.774116e-04 
 1.797081e-02  6.754747e-04 
 1.828888e-02  6.736735e-04 
 1.860695e-02  6.720371e-04 
 1.892501e-02  6.705589e-04 
 1.924308e-02  6.691845e-04 
 1.956115e-02  6.678832e-04 
 1.987922e-02  6.666844e-04 
