         time tilt_beam_... 
------------- ------------- 
 2.386174e-04 -1.369476e+00 
 6.363130e-04 -1.369787e+00 
 1.034009e-03 -1.370085e+00 
 1.431704e-03 -1.370374e+00 
 1.829400e-03 -1.370583e+00 
 2.227096e-03 -1.370766e+00 
 2.624791e-03 -1.370912e+00 
 3.022487e-03 -1.370996e+00 
 3.420182e-03 -1.371047e+00 
 3.817878e-03 -1.371100e+00 
 4.215574e-03 -1.371052e+00 
 4.613269e-03 -1.371009e+00 
 5.010965e-03 -1.370953e+00 
 5.408661e-03 -1.370805e+00 
 5.806356e-03 -1.370622e+00 
 6.204052e-03 -1.370331e+00 
 6.601747e-03 -1.370002e+00 
 6.999443e-03 -1.369648e+00 
 7.397139e-03 -1.369308e+00 
 7.794834e-03 -1.368895e+00 
 8.192530e-03 -1.368514e+00 
 8.590226e-03 -1.368077e+00 
 8.987921e-03 -1.367592e+00 
 9.385617e-03 -1.367120e+00 
 9.783312e-03 -1.366609e+00 
 1.018101e-02 -1.366096e+00 
 1.057870e-02 -1.365583e+00 
 1.097640e-02 -1.364957e+00 
 1.137409e-02 -1.364368e+00 
 1.177179e-02 -1.363702e+00 
 1.216949e-02 -1.363050e+00 
 1.256718e-02 -1.362360e+00 
 1.296488e-02 -1.361592e+00 
 1.336257e-02 -1.360792e+00 
 1.376027e-02 -1.359873e+00 
 1.415796e-02 -1.358984e+00 
 1.455566e-02 -1.357997e+00 
 1.495336e-02 -1.356966e+00 
 1.535105e-02 -1.355860e+00 
 1.574875e-02 -1.354701e+00 
 1.614644e-02 -1.353565e+00 
 1.654414e-02 -1.352352e+00 
 1.694183e-02 -1.351089e+00 
 1.733953e-02 -1.349785e+00 
 1.773723e-02 -1.348410e+00 
 1.813492e-02 -1.347007e+00 
 1.853262e-02 -1.345580e+00 
 1.893031e-02 -1.344038e+00 
 1.932801e-02 -1.342468e+00 
 1.972570e-02 -1.340859e+00 
 2.012340e-02 -1.339231e+00 
 2.052109e-02 -1.337589e+00 
 2.091879e-02 -1.335923e+00 
 2.131649e-02 -1.334260e+00 
 2.171418e-02 -1.332562e+00 
 2.211188e-02 -1.330827e+00 
 2.250957e-02 -1.329024e+00 
 2.290727e-02 -1.327210e+00 
 2.330496e-02 -1.325293e+00 
 2.370266e-02 -1.323367e+00 
 2.410036e-02 -1.321397e+00 
 2.449805e-02 -1.319381e+00 
 2.489575e-02 -1.317232e+00 
 2.529344e-02 -1.315053e+00 
 2.569114e-02 -1.312837e+00 
 2.608883e-02 -1.310532e+00 
 2.648653e-02 -1.308192e+00 
