         time tiltx_bot_... 
 3.088435e-02 -1.224771e-01 
 3.120242e-02 -1.238283e-01 
 3.152048e-02 -1.251873e-01 
 3.183855e-02 -1.265038e-01 
 3.215662e-02 -1.277555e-01 
 3.247469e-02 -1.289865e-01 
 3.279275e-02 -1.301559e-01 
 3.311082e-02 -1.313351e-01 
 3.342889e-02 -1.324590e-01 
 3.374696e-02 -1.335856e-01 
 3.406502e-02 -1.346743e-01 
 3.438309e-02 -1.356900e-01 
 3.470116e-02 -1.366221e-01 
 3.501923e-02 -1.375371e-01 
 3.533729e-02 -1.384081e-01 
 3.565536e-02 -1.392533e-01 
 3.597343e-02 -1.399977e-01 
 3.629150e-02 -1.406457e-01 
 3.660956e-02 -1.411948e-01 
 3.692763e-02 -1.416980e-01 
 3.724570e-02 -1.421165e-01 
 3.756377e-02 -1.424555e-01 
 3.788183e-02 -1.427103e-01 
 3.819990e-02 -1.428239e-01 
 3.851797e-02 -1.428361e-01 
 3.883604e-02 -1.427805e-01 
 3.915410e-02 -1.426061e-01 
 3.947217e-02 -1.423519e-01 
 3.979024e-02 -1.420025e-01 
 4.010831e-02 -1.415500e-01 
 4.042637e-02 -1.410514e-01 
 4.074444e-02 -1.405316e-01 
 4.106251e-02 -1.399437e-01 
 4.138058e-02 -1.392390e-01 
 4.169864e-02 -1.385442e-01 
 4.201671e-02 -1.377902e-01 
 4.233478e-02 -1.369384e-01 
 4.265285e-02 -1.359935e-01 
 4.297091e-02 -1.349529e-01 
 4.328898e-02 -1.338014e-01 
 4.360705e-02 -1.325637e-01 
 4.392512e-02 -1.312850e-01 
 4.424318e-02 -1.299234e-01 
 4.456125e-02 -1.284644e-01 
 4.487932e-02 -1.269884e-01 
 4.519739e-02 -1.254733e-01 
 4.551545e-02 -1.238507e-01 
 4.583352e-02 -1.222198e-01 
 4.615159e-02 -1.204593e-01 
 4.646965e-02 -1.185439e-01 
 4.678772e-02 -1.165462e-01 
 4.710579e-02 -1.144670e-01 
 4.742386e-02 -1.122822e-01 
 4.774192e-02 -1.100655e-01 
 4.805999e-02 -1.077973e-01 
 4.837806e-02 -1.054453e-01 
 4.869613e-02 -1.031121e-01 
 4.901419e-02 -1.007564e-01 
 4.933226e-02 -9.837756e-02 
 4.965033e-02 -9.601092e-02 
 4.996840e-02 -9.360780e-02 
 5.028646e-02 -9.114381e-02 
 5.060453e-02 -8.866841e-02 
 5.092260e-02 -8.612813e-02 
 5.124067e-02 -8.358350e-02 
 5.155873e-02 -8.101166e-02 
 5.187680e-02 -7.842213e-02 
 5.219487e-02 -7.580420e-02 
 5.251294e-02 -7.314173e-02 
 5.283100e-02 -7.046796e-02 
 5.314907e-02 -6.778829e-02 
 5.346714e-02 -6.508973e-02 
 5.378521e-02 -6.241396e-02 
 5.410327e-02 -5.968740e-02 
 5.442134e-02 -5.697209e-02 
 5.473941e-02 -5.422145e-02 
 5.505748e-02 -5.144374e-02 
 5.537554e-02 -4.866348e-02 
 5.569361e-02 -4.586287e-02 
 5.601168e-02 -4.306289e-02 
 5.632975e-02 -4.020948e-02 
 5.664781e-02 -3.733206e-02 
 5.696588e-02 -3.441047e-02 
 5.728395e-02 -3.144751e-02 
 5.760202e-02 -2.846936e-02 
 5.792008e-02 -2.553576e-02 
 5.823815e-02 -2.260398e-02 
 5.855622e-02 -1.969012e-02 
 5.887429e-02 -1.677769e-02 
 5.919235e-02 -1.388456e-02 
 5.951042e-02 -1.102677e-02 
 5.982849e-02 -8.181318e-03 
 6.014656e-02 -5.322236e-03 
 6.046462e-02 -2.420087e-03 
 6.078269e-02  4.457938e-04 
 6.110076e-02  3.368410e-03 
 6.141883e-02  6.377382e-03 
 6.173689e-02  9.309433e-03 
 6.205496e-02  1.223816e-02 
 6.237303e-02  1.517086e-02 
 6.269110e-02  1.815039e-02 
 6.300916e-02  2.119049e-02 
 6.332723e-02  2.426904e-02 
 6.364530e-02  2.737862e-02 
 6.396336e-02  3.057499e-02 
 6.428143e-02  3.394328e-02 
 6.459950e-02  3.738773e-02 
 6.491757e-02  4.097811e-02 
 6.523563e-02  4.470376e-02 
 6.555370e-02  4.846353e-02 
 6.587177e-02  5.231922e-02 
 6.618984e-02  5.622700e-02 
 6.650790e-02  6.016480e-02 
 6.682597e-02  6.417209e-02 
 6.714404e-02  6.829617e-02 
 6.746211e-02  7.247542e-02 
 6.778017e-02  7.676797e-02 
 6.809824e-02  8.115544e-02 
 6.841631e-02  8.566733e-02 
 6.873438e-02  9.029402e-02 
 6.905244e-02  9.501756e-02 
 6.937051e-02  9.981362e-02 
 6.968858e-02  1.046898e-01 
 7.000665e-02  1.095769e-01 
 7.032471e-02  1.145748e-01 
 7.064278e-02  1.195759e-01 
 7.096085e-02  1.245424e-01 
 7.127892e-02  1.294971e-01 
 7.159698e-02  1.344610e-01 
 7.191505e-02  1.395231e-01 
 7.223312e-02  1.446758e-01 
 7.255119e-02  1.498501e-01 
 7.286925e-02  1.551230e-01 
 7.318732e-02  1.604151e-01 
 7.350539e-02  1.658430e-01 
 7.382346e-02  1.713964e-01 
 7.414152e-02  1.770241e-01 
 7.445959e-02  1.826722e-01 
 7.477766e-02  1.883335e-01 
 7.509573e-02  1.939570e-01 
 7.541379e-02  1.996094e-01 
 7.573186e-02  2.053221e-01 
 7.604993e-02  2.109573e-01 
 7.636800e-02  2.166876e-01 
 7.668606e-02  2.224383e-01 
 7.700413e-02  2.282491e-01 
 7.732220e-02  2.342360e-01 
 7.764027e-02  2.401833e-01 
 7.795833e-02  2.461790e-01 
 7.827640e-02  2.522518e-01 
 7.859447e-02  2.583325e-01 
 7.891254e-02  2.645304e-01 
 7.923060e-02  2.709028e-01 
 7.954867e-02  2.772328e-01 
 7.986674e-02  2.837001e-01 
 8.018481e-02  2.900265e-01 
 8.050287e-02  2.962316e-01 
 8.082094e-02  3.022688e-01 
 8.113901e-02  3.081951e-01 
 8.145707e-02  3.143161e-01 
 8.177514e-02  3.203313e-01 
 8.209321e-02  3.261944e-01 
 8.241128e-02  3.319864e-01 
 8.272934e-02  3.378757e-01 
 8.304741e-02  3.440402e-01 
 8.336548e-02  3.501872e-01 
 8.368355e-02  3.564010e-01 
 8.400161e-02  3.624222e-01 
 8.431968e-02  3.683944e-01 
 8.463775e-02  3.744609e-01 
 8.495582e-02  3.805499e-01 
 8.527388e-02  3.865487e-01 
 8.559195e-02  3.923184e-01 
 8.591002e-02  3.980335e-01 
 8.622809e-02  4.036351e-01 
 8.654615e-02  4.091184e-01 
 8.686422e-02  4.144374e-01 
 8.718229e-02  4.196178e-01 
 8.750036e-02  4.246962e-01 
 8.781842e-02  4.296508e-01 
 8.813649e-02  4.345457e-01 
 8.845456e-02  4.394829e-01 
 8.877263e-02  4.444007e-01 
 8.909069e-02  4.493165e-01 
 8.940876e-02  4.540962e-01 
 8.972683e-02  4.587848e-01 
 9.004490e-02  4.634702e-01 
 9.036296e-02  4.683502e-01 
 9.068103e-02  4.733175e-01 
 9.099910e-02  4.782821e-01 
 9.131717e-02  4.831690e-01 
 9.163523e-02  4.879754e-01 
 9.195330e-02  4.926347e-01 
 9.227137e-02  4.973564e-01 
 9.258944e-02  5.017782e-01 
 9.290750e-02  5.060926e-01 
 9.322557e-02  5.100732e-01 
 9.354364e-02  5.138254e-01 
 9.386171e-02  5.175170e-01 
 9.417977e-02  5.209378e-01 
 9.449784e-02  5.239835e-01 
 9.481591e-02  5.264183e-01 
 9.513398e-02  5.287322e-01 
 9.545204e-02  5.310400e-01 
 9.577011e-02  5.333308e-01 
 9.608818e-02  5.352411e-01 
 9.640625e-02  5.368971e-01 
 9.672431e-02  5.380752e-01 
 9.704238e-02  5.390073e-01 
 9.736045e-02  5.400285e-01 
 9.767851e-02  5.411185e-01 
 9.799658e-02  5.420968e-01 
 9.831465e-02  5.429204e-01 
 9.863272e-02  5.436666e-01 
 9.895078e-02  5.444740e-01 
 9.926885e-02  5.450761e-01 
 9.958692e-02  5.456986e-01 
 9.990499e-02  5.464885e-01 
 1.002231e-01  5.473510e-01 
 1.005411e-01  5.481693e-01 
 1.008592e-01  5.487944e-01 
 1.011773e-01  5.493291e-01 
 1.014953e-01  5.495819e-01 
 1.018134e-01  5.497970e-01 
 1.021315e-01  5.497902e-01 
 1.024495e-01  5.496981e-01 
 1.027676e-01  5.493819e-01 
 1.030857e-01  5.488040e-01 
 1.034037e-01  5.480676e-01 
 1.037218e-01  5.474357e-01 
 1.040399e-01  5.467602e-01 
 1.043579e-01  5.460413e-01 
 1.046760e-01  5.451549e-01 
 1.049941e-01  5.441207e-01 
 1.053121e-01  5.430506e-01 
 1.056302e-01  5.419415e-01 
 1.059483e-01  5.408810e-01 
 1.062663e-01  5.396668e-01 
 1.065844e-01  5.382593e-01 
 1.069025e-01  5.365041e-01 
 1.072205e-01  5.345169e-01 
 1.075386e-01  5.322935e-01 
 1.078567e-01  5.299696e-01 
 1.081747e-01  5.275049e-01 
 1.084928e-01  5.248690e-01 
 1.088109e-01  5.220402e-01 
 1.091289e-01  5.191054e-01 
 1.094470e-01  5.159820e-01 
 1.097651e-01  5.129268e-01 
 1.100831e-01  5.098412e-01 
 1.104012e-01  5.067675e-01 
 1.107193e-01  5.035532e-01 
 1.110373e-01  5.002702e-01 
 1.113554e-01  4.969289e-01 
 1.116735e-01  4.935154e-01 
 1.119916e-01  4.899412e-01 
 1.123096e-01  4.862216e-01 
 1.126277e-01  4.822791e-01 
 1.129458e-01  4.780559e-01 
 1.132638e-01  4.734521e-01 
 1.135819e-01  4.685751e-01 
 1.139000e-01  4.633726e-01 
 1.142180e-01  4.580208e-01 
 1.145361e-01  4.525795e-01 
 1.148542e-01  4.470821e-01 
 1.151722e-01  4.414307e-01 
 1.154903e-01  4.356919e-01 
 1.158084e-01  4.297944e-01 
 1.161264e-01  4.238628e-01 
 1.164445e-01  4.178091e-01 
 1.167626e-01  4.116641e-01 
 1.170806e-01  4.054279e-01 
 1.173987e-01  3.990514e-01 
 1.177168e-01  3.924831e-01 
 1.180348e-01  3.857716e-01 
 1.183529e-01  3.789571e-01 
 1.186710e-01  3.719967e-01 
 1.189890e-01  3.649494e-01 
 1.193071e-01  3.578109e-01 
 1.196252e-01  3.505536e-01 
 1.199432e-01  3.430733e-01 
 1.202613e-01  3.354163e-01 
 1.205794e-01  3.276772e-01 
 1.208974e-01  3.199010e-01 
 1.212155e-01  3.119697e-01 
 1.215336e-01  3.038591e-01 
 1.218516e-01  2.956585e-01 
 1.221697e-01  2.874195e-01 
 1.224878e-01  2.790523e-01 
 1.228058e-01  2.705889e-01 
 1.231239e-01  2.620405e-01 
 1.234420e-01  2.534521e-01 
 1.237600e-01  2.447331e-01 
 1.240781e-01  2.359154e-01 
 1.243962e-01  2.271259e-01 
 1.247142e-01  2.182831e-01 
 1.250323e-01  2.092919e-01 
 1.253504e-01  2.001574e-01 
 1.256685e-01  1.909334e-01 
 1.259865e-01  1.817644e-01 
 1.263046e-01  1.726161e-01 
 1.266227e-01  1.633762e-01 
 1.269407e-01  1.540453e-01 
 1.272588e-01  1.446805e-01 
 1.275769e-01  1.352732e-01 
 1.278949e-01  1.258801e-01 
 1.282130e-01  1.165559e-01 
 1.285311e-01  1.073828e-01 
 1.288491e-01  9.833360e-02 
 1.291672e-01  8.939475e-02 
 1.294853e-01  8.051042e-02 
 1.298033e-01  7.172887e-02 
 1.301214e-01  6.312119e-02 
 1.304395e-01  5.463113e-02 
 1.307575e-01  4.633614e-02 
 1.310756e-01  3.824802e-02 
 1.313937e-01  3.031306e-02 
 1.317117e-01  2.267510e-02 
 1.320298e-01  1.539654e-02 
 1.323479e-01  8.347691e-03 
 1.326659e-01  1.543125e-03 
 1.329840e-01 -4.971559e-03 
 1.333021e-01 -1.123771e-02 
 1.336201e-01 -1.727749e-02 
 1.339382e-01 -2.314822e-02 
 1.342563e-01 -2.891167e-02 
 1.345743e-01 -3.446134e-02 
 1.348924e-01 -3.981040e-02 
 1.352105e-01 -4.492665e-02 
 1.355285e-01 -4.983900e-02 
 1.358466e-01 -5.445691e-02 
 1.361647e-01 -5.886601e-02 
 1.364827e-01 -6.301482e-02 
 1.368008e-01 -6.694588e-02 
 1.371189e-01 -7.055272e-02 
 1.374369e-01 -7.390204e-02 
 1.377550e-01 -7.695239e-02 
 1.380731e-01 -7.974952e-02 
 1.383911e-01 -8.238967e-02 
 1.387092e-01 -8.484587e-02 
 1.390273e-01 -8.711779e-02 
 1.393454e-01 -8.915080e-02 
 1.396634e-01 -9.100808e-02 
 1.399815e-01 -9.277830e-02 
 1.402996e-01 -9.449969e-02 
 1.406176e-01 -9.615512e-02 
 1.409357e-01 -9.774945e-02 
 1.412538e-01 -9.915846e-02 
 1.415718e-01 -1.003566e-01 
 1.418899e-01 -1.014033e-01 
 1.422080e-01 -1.024048e-01 
 1.425260e-01 -1.032188e-01 
 1.428441e-01 -1.038199e-01 
 1.431622e-01 -1.042099e-01 
 1.434802e-01 -1.043815e-01 
 1.437983e-01 -1.044678e-01 
 1.441164e-01 -1.044723e-01 
 1.444344e-01 -1.043294e-01 
 1.447525e-01 -1.040077e-01 
 1.450706e-01 -1.035170e-01 
 1.453886e-01 -1.029287e-01 
 1.457067e-01 -1.023255e-01 
 1.460248e-01 -1.016659e-01 
 1.463428e-01 -1.009994e-01 
 1.466609e-01 -1.003210e-01 
 1.469790e-01 -9.986827e-02 
 1.472970e-01 -9.962034e-02 
 1.476151e-01 -9.924057e-02 
 1.479332e-01 -9.866152e-02 
 1.482512e-01 -9.808842e-02 
 1.485693e-01 -9.726696e-02 
 1.488874e-01 -9.627944e-02 
 1.492054e-01 -9.523178e-02 
 1.495235e-01 -9.366679e-02 
 1.498416e-01 -9.144428e-02 
 1.501596e-01 -8.912763e-02 
 1.504777e-01 -8.724300e-02 
 1.507958e-01 -8.540760e-02 
 1.511138e-01 -8.342628e-02 
 1.514319e-01 -8.179347e-02 
 1.517500e-01 -8.004789e-02 
 1.520680e-01 -7.856129e-02 
 1.523861e-01 -7.749800e-02 
 1.527042e-01 -7.695805e-02 
 1.530223e-01 -7.679764e-02 
 1.533403e-01 -7.701022e-02 
 1.536584e-01 -7.756819e-02 
 1.539765e-01 -7.836591e-02 
 1.542945e-01 -7.992802e-02 
 1.546126e-01 -8.185159e-02 
 1.549307e-01 -8.360097e-02 
 1.552487e-01 -8.527998e-02 
 1.555668e-01 -8.713614e-02 
 1.558849e-01 -8.869659e-02 
 1.562029e-01 -9.003691e-02 
 1.565210e-01 -9.173153e-02 
 1.568391e-01 -9.369298e-02 
 1.571571e-01 -9.557730e-02 
 1.574752e-01 -9.788109e-02 
 1.577933e-01 -1.012390e-01 
 1.581113e-01 -1.049305e-01 
 1.584294e-01 -1.091846e-01 
 1.587475e-01 -1.138849e-01 
 1.590655e-01 -1.189268e-01 
 1.593836e-01 -1.240930e-01 
 1.597017e-01 -1.296454e-01 
 1.600197e-01 -1.354952e-01 
 1.603378e-01 -1.412684e-01 
 1.606559e-01 -1.470554e-01 
 1.609739e-01 -1.527609e-01 
 1.612920e-01 -1.587017e-01 
 1.616101e-01 -1.647173e-01 
 1.619281e-01 -1.709546e-01 
 1.622462e-01 -1.770730e-01 
 1.625643e-01 -1.830888e-01 
 1.628823e-01 -1.891755e-01 
 1.632004e-01 -1.952360e-01 
 1.635185e-01 -2.013789e-01 
 1.638365e-01 -2.075137e-01 
 1.641546e-01 -2.137664e-01 
 1.644727e-01 -2.200558e-01 
 1.647907e-01 -2.264156e-01 
 1.651088e-01 -2.326702e-01 
 1.654269e-01 -2.388926e-01 
 1.657450e-01 -2.450132e-01 
 1.660630e-01 -2.509851e-01 
 1.663811e-01 -2.569902e-01 
 1.666992e-01 -2.629424e-01 
 1.670172e-01 -2.689082e-01 
 1.673353e-01 -2.748119e-01 
 1.676534e-01 -2.808445e-01 
 1.679714e-01 -2.868365e-01 
 1.682895e-01 -2.930234e-01 
 1.686076e-01 -2.992519e-01 
 1.689256e-01 -3.052857e-01 
 1.692437e-01 -3.112562e-01 
 1.695618e-01 -3.171022e-01 
 1.698798e-01 -3.227576e-01 
 1.701979e-01 -3.281664e-01 
 1.705160e-01 -3.333644e-01 
 1.708340e-01 -3.385623e-01 
 1.711521e-01 -3.434966e-01 
 1.714702e-01 -3.481851e-01 
 1.717882e-01 -3.527952e-01 
 1.721063e-01 -3.573473e-01 
 1.724244e-01 -3.616368e-01 
 1.727424e-01 -3.657714e-01 
 1.730605e-01 -3.696963e-01 
 1.733786e-01 -3.735309e-01 
 1.736966e-01 -3.771379e-01 
 1.740147e-01 -3.806476e-01 
 1.743328e-01 -3.839909e-01 
 1.746508e-01 -3.872240e-01 
 1.749689e-01 -3.902511e-01 
 1.752870e-01 -3.928933e-01 
 1.756050e-01 -3.952853e-01 
 1.759231e-01 -3.977955e-01 
 1.762412e-01 -4.004190e-01 
 1.765592e-01 -4.024163e-01 
 1.768773e-01 -4.040876e-01 
 1.771954e-01 -4.056713e-01 
 1.775134e-01 -4.072532e-01 
 1.778315e-01 -4.088806e-01 
 1.781496e-01 -4.107011e-01 
 1.784676e-01 -4.126335e-01 
 1.787857e-01 -4.144154e-01 
 1.791038e-01 -4.160109e-01 
 1.794219e-01 -4.178155e-01 
 1.797399e-01 -4.193670e-01 
 1.800580e-01 -4.206692e-01 
 1.803761e-01 -4.218174e-01 
 1.806941e-01 -4.228554e-01 
 1.810122e-01 -4.237268e-01 
 1.813303e-01 -4.247459e-01 
 1.816483e-01 -4.256780e-01 
 1.819664e-01 -4.265042e-01 
 1.822845e-01 -4.272554e-01 
 1.826025e-01 -4.280385e-01 
 1.829206e-01 -4.286619e-01 
 1.832387e-01 -4.291399e-01 
 1.835567e-01 -4.294742e-01 
 1.838748e-01 -4.296376e-01 
 1.841929e-01 -4.296704e-01 
 1.845109e-01 -4.295389e-01 
 1.848290e-01 -4.293215e-01 
 1.851471e-01 -4.289813e-01 
 1.854651e-01 -4.285907e-01 
 1.857832e-01 -4.282528e-01 
 1.861013e-01 -4.279457e-01 
 1.864193e-01 -4.277194e-01 
 1.867374e-01 -4.274685e-01 
 1.870555e-01 -4.271360e-01 
 1.873735e-01 -4.266066e-01 
 1.876916e-01 -4.259503e-01 
 1.880097e-01 -4.253205e-01 
 1.883277e-01 -4.247267e-01 
 1.886458e-01 -4.241768e-01 
 1.889639e-01 -4.236849e-01 
 1.892819e-01 -4.232908e-01 
 1.896000e-01 -4.228685e-01 
 1.899181e-01 -4.225469e-01 
 1.902361e-01 -4.223555e-01 
 1.905542e-01 -4.221490e-01 
 1.908723e-01 -4.219369e-01 
 1.911903e-01 -4.216607e-01 
 1.915084e-01 -4.213294e-01 
 1.918265e-01 -4.209141e-01 
 1.921445e-01 -4.205421e-01 
 1.924626e-01 -4.200867e-01 
 1.927807e-01 -4.195735e-01 
 1.930988e-01 -4.191352e-01 
 1.934168e-01 -4.188079e-01 
 1.937349e-01 -4.186171e-01 
 1.940530e-01 -4.183846e-01 
 1.943710e-01 -4.179870e-01 
 1.946891e-01 -4.174911e-01 
 1.950072e-01 -4.168337e-01 
 1.953252e-01 -4.161085e-01 
 1.956433e-01 -4.150799e-01 
 1.959614e-01 -4.136184e-01 
 1.962794e-01 -4.118730e-01 
 1.965975e-01 -4.100620e-01 
 1.969156e-01 -4.080135e-01 
 1.972336e-01 -4.058806e-01 
 1.975517e-01 -4.037995e-01 
 1.978698e-01 -4.016761e-01 
 1.981878e-01 -3.994187e-01 
 1.985059e-01 -3.971335e-01 
 1.988240e-01 -3.950862e-01 
 1.991420e-01 -3.931341e-01 
 1.994601e-01 -3.912115e-01 
 1.997782e-01 -3.893330e-01 
 2.000962e-01 -3.874862e-01 
 2.004143e-01 -3.857058e-01 
 2.007324e-01 -3.840260e-01 
 2.010504e-01 -3.825850e-01 
 2.013685e-01 -3.811933e-01 
 2.016866e-01 -3.799469e-01 
 2.020046e-01 -3.786851e-01 
 2.023227e-01 -3.774534e-01 
 2.026408e-01 -3.762040e-01 
 2.029588e-01 -3.749576e-01 
 2.032769e-01 -3.735357e-01 
 2.035950e-01 -3.719799e-01 
 2.039130e-01 -3.701492e-01 
 2.042311e-01 -3.681799e-01 
 2.045492e-01 -3.659916e-01 
 2.048672e-01 -3.636124e-01 
 2.051853e-01 -3.610559e-01 
 2.055034e-01 -3.583712e-01 
 2.058214e-01 -3.555534e-01 
 2.061395e-01 -3.526867e-01 
 2.064576e-01 -3.498353e-01 
 2.067757e-01 -3.468293e-01 
 2.070937e-01 -3.437817e-01 
 2.074118e-01 -3.406896e-01 
 2.077299e-01 -3.374485e-01 
 2.080479e-01 -3.342057e-01 
 2.083660e-01 -3.309531e-01 
 2.086841e-01 -3.276494e-01 
 2.090021e-01 -3.243200e-01 
 2.093202e-01 -3.210194e-01 
 2.096383e-01 -3.177123e-01 
 2.099563e-01 -3.144932e-01 
 2.102744e-01 -3.113120e-01 
 2.105925e-01 -3.082213e-01 
 2.109105e-01 -3.052672e-01 
 2.112286e-01 -3.023970e-01 
 2.115467e-01 -2.997097e-01 
 2.118647e-01 -2.971918e-01 
 2.121828e-01 -2.947724e-01 
 2.125009e-01 -2.924227e-01 
 2.128189e-01 -2.901846e-01 
 2.131370e-01 -2.880998e-01 
 2.134551e-01 -2.860996e-01 
 2.137731e-01 -2.841666e-01 
 2.140912e-01 -2.821257e-01 
 2.144093e-01 -2.800379e-01 
 2.147273e-01 -2.779023e-01 
 2.150454e-01 -2.756239e-01 
 2.153635e-01 -2.731861e-01 
 2.156815e-01 -2.706048e-01 
 2.159996e-01 -2.679596e-01 
 2.163177e-01 -2.653195e-01 
 2.166357e-01 -2.626308e-01 
 2.169538e-01 -2.599518e-01 
 2.172719e-01 -2.573349e-01 
 2.175899e-01 -2.548104e-01 
 2.179080e-01 -2.524397e-01 
 2.182261e-01 -2.502817e-01 
 2.185441e-01 -2.481994e-01 
 2.188622e-01 -2.462225e-01 
 2.191803e-01 -2.443991e-01 
 2.194983e-01 -2.426555e-01 
 2.198164e-01 -2.410239e-01 
 2.201345e-01 -2.395123e-01 
 2.204526e-01 -2.380724e-01 
 2.207706e-01 -2.367039e-01 
 2.210887e-01 -2.353863e-01 
 2.214068e-01 -2.341006e-01 
 2.217248e-01 -2.328064e-01 
 2.220429e-01 -2.314250e-01 
 2.223610e-01 -2.299781e-01 
 2.226790e-01 -2.283774e-01 
 2.229971e-01 -2.266032e-01 
 2.233152e-01 -2.246833e-01 
 2.236332e-01 -2.226069e-01 
 2.239513e-01 -2.204742e-01 
 2.242694e-01 -2.182846e-01 
 2.245874e-01 -2.160412e-01 
 2.249055e-01 -2.137442e-01 
 2.252236e-01 -2.113805e-01 
 2.255416e-01 -2.089733e-01 
 2.258597e-01 -2.066008e-01 
 2.261778e-01 -2.043331e-01 
 2.264958e-01 -2.021971e-01 
 2.268139e-01 -2.000959e-01 
 2.271320e-01 -1.980899e-01 
 2.274500e-01 -1.960922e-01 
 2.277681e-01 -1.941873e-01 
 2.280862e-01 -1.922791e-01 
 2.284042e-01 -1.903162e-01 
 2.287223e-01 -1.882314e-01 
 2.290404e-01 -1.859395e-01 
 2.293584e-01 -1.833925e-01 
 2.296765e-01 -1.806911e-01 
 2.299946e-01 -1.777858e-01 
 2.303126e-01 -1.747617e-01 
 2.306307e-01 -1.715359e-01 
 2.309488e-01 -1.681445e-01 
 2.312668e-01 -1.646038e-01 
 2.315849e-01 -1.609763e-01 
 2.319030e-01 -1.572673e-01 
 2.322210e-01 -1.534380e-01 
 2.325391e-01 -1.494002e-01 
 2.328572e-01 -1.452576e-01 
 2.331753e-01 -1.409773e-01 
 2.334933e-01 -1.366141e-01 
 2.338114e-01 -1.323287e-01 
 2.341295e-01 -1.280709e-01 
 2.344475e-01 -1.238555e-01 
 2.347656e-01 -1.196116e-01 
 2.350837e-01 -1.151845e-01 
 2.354017e-01 -1.102444e-01 
 2.357198e-01 -1.050996e-01 
 2.360379e-01 -1.007539e-01 
 2.363559e-01 -9.722931e-02 
 2.366740e-01 -9.391165e-02 
 2.369921e-01 -9.078400e-02 
 2.373101e-01 -8.786423e-02 
 2.376282e-01 -8.518653e-02 
