         time tiltx_low_... 
 1.364827e-01  2.398099e-01 
 1.368008e-01  2.294018e-01 
 1.371189e-01  2.188053e-01 
 1.374369e-01  2.080824e-01 
 1.377550e-01  1.972435e-01 
 1.380731e-01  1.863788e-01 
 1.383911e-01  1.756012e-01 
 1.387092e-01  1.649101e-01 
 1.390273e-01  1.543462e-01 
 1.393454e-01  1.438558e-01 
 1.396634e-01  1.335072e-01 
 1.399815e-01  1.232977e-01 
 1.402996e-01  1.132641e-01 
 1.406176e-01  1.033531e-01 
 1.409357e-01  9.354559e-02 
 1.412538e-01  8.378194e-02 
 1.415718e-01  7.405525e-02 
 1.418899e-01  6.437127e-02 
 1.422080e-01  5.476957e-02 
 1.425260e-01  4.509245e-02 
 1.428441e-01  3.526080e-02 
 1.431622e-01  2.521572e-02 
 1.434802e-01  1.499719e-02 
 1.437983e-01  4.736427e-03 
 1.441164e-01 -5.451776e-03 
 1.444344e-01 -1.575011e-02 
 1.447525e-01 -2.613916e-02 
 1.450706e-01 -3.639792e-02 
 1.453886e-01 -4.638664e-02 
 1.457067e-01 -5.638050e-02 
 1.460248e-01 -6.649416e-02 
 1.463428e-01 -7.644381e-02 
 1.466609e-01 -8.634143e-02 
 1.469790e-01 -9.612945e-02 
 1.472970e-01 -1.059131e-01 
 1.476151e-01 -1.160955e-01 
 1.479332e-01 -1.267320e-01 
 1.482512e-01 -1.375674e-01 
 1.485693e-01 -1.487061e-01 
 1.488874e-01 -1.601426e-01 
 1.492054e-01 -1.718101e-01 
 1.495235e-01 -1.838136e-01 
 1.498416e-01 -1.964928e-01 
 1.501596e-01 -2.095522e-01 
 1.504777e-01 -2.228805e-01 
 1.507958e-01 -2.362271e-01 
 1.511138e-01 -2.496228e-01 
 1.514319e-01 -2.628580e-01 
 1.517500e-01 -2.764893e-01 
 1.520680e-01 -2.903551e-01 
 1.523861e-01 -3.035873e-01 
 1.527042e-01 -3.162076e-01 
 1.530223e-01 -3.284613e-01 
 1.533403e-01 -3.405025e-01 
 1.536584e-01 -3.522842e-01 
 1.539765e-01 -3.638063e-01 
 1.542945e-01 -3.746718e-01 
 1.546126e-01 -3.855484e-01 
 1.549307e-01 -3.966737e-01 
 1.552487e-01 -4.078646e-01 
 1.555668e-01 -4.189668e-01 
 1.558849e-01 -4.304783e-01 
 1.562029e-01 -4.422362e-01 
 1.565210e-01 -4.536739e-01 
 1.568391e-01 -4.647262e-01 
 1.571571e-01 -4.755999e-01 
 1.574752e-01 -4.858749e-01 
 1.577933e-01 -4.951661e-01 
 1.581113e-01 -5.036137e-01 
 1.584294e-01 -5.111286e-01 
 1.587475e-01 -5.177428e-01 
 1.590655e-01 -5.239306e-01 
 1.593836e-01 -5.294562e-01 
 1.597017e-01 -5.341222e-01 
 1.600197e-01 -5.382523e-01 
 1.603378e-01 -5.421235e-01 
 1.606559e-01 -5.456235e-01 
 1.609739e-01 -5.490076e-01 
 1.612920e-01 -5.521428e-01 
 1.616101e-01 -5.547578e-01 
 1.619281e-01 -5.567419e-01 
 1.622462e-01 -5.584145e-01 
 1.625643e-01 -5.601255e-01 
 1.628823e-01 -5.616217e-01 
 1.632004e-01 -5.630989e-01 
 1.635185e-01 -5.648162e-01 
 1.638365e-01 -5.662642e-01 
 1.641546e-01 -5.676212e-01 
 1.644727e-01 -5.689067e-01 
 1.647907e-01 -5.702034e-01 
 1.651088e-01 -5.716107e-01 
 1.654269e-01 -5.731643e-01 
 1.657450e-01 -5.747677e-01 
 1.660630e-01 -5.766375e-01 
 1.663811e-01 -5.785364e-01 
 1.666992e-01 -5.803688e-01 
 1.670172e-01 -5.821148e-01 
 1.673353e-01 -5.839457e-01 
 1.676534e-01 -5.857045e-01 
 1.679714e-01 -5.875892e-01 
 1.682895e-01 -5.893304e-01 
 1.686076e-01 -5.909274e-01 
 1.689256e-01 -5.925006e-01 
 1.692437e-01 -5.940005e-01 
 1.695618e-01 -5.954686e-01 
 1.698798e-01 -5.970752e-01 
 1.701979e-01 -5.989719e-01 
 1.705160e-01 -6.011860e-01 
 1.708340e-01 -6.034604e-01 
 1.711521e-01 -6.058848e-01 
 1.714702e-01 -6.083983e-01 
 1.717882e-01 -6.109847e-01 
 1.721063e-01 -6.135447e-01 
 1.724244e-01 -6.163536e-01 
 1.727424e-01 -6.194005e-01 
 1.730605e-01 -6.225860e-01 
 1.733786e-01 -6.257579e-01 
 1.736966e-01 -6.289137e-01 
 1.740147e-01 -6.320277e-01 
 1.743328e-01 -6.354111e-01 
 1.746508e-01 -6.389976e-01 
 1.749689e-01 -6.430958e-01 
 1.752870e-01 -6.476948e-01 
 1.756050e-01 -6.526704e-01 
 1.759231e-01 -6.576708e-01 
 1.762412e-01 -6.628626e-01 
 1.765592e-01 -6.680329e-01 
 1.768773e-01 -6.733803e-01 
 1.771954e-01 -6.786812e-01 
 1.775134e-01 -6.840284e-01 
 1.778315e-01 -6.890828e-01 
 1.781496e-01 -6.936443e-01 
 1.784676e-01 -6.976914e-01 
 1.787857e-01 -7.016599e-01 
 1.791038e-01 -7.054742e-01 
 1.794219e-01 -7.088341e-01 
 1.797399e-01 -7.119688e-01 
 1.800580e-01 -7.147317e-01 
 1.803761e-01 -7.173905e-01 
 1.806941e-01 -7.201094e-01 
 1.810122e-01 -7.228563e-01 
 1.813303e-01 -7.253380e-01 
 1.816483e-01 -7.277954e-01 
 1.819664e-01 -7.301470e-01 
 1.822845e-01 -7.325127e-01 
 1.826025e-01 -7.351455e-01 
 1.829206e-01 -7.377938e-01 
 1.832387e-01 -7.405749e-01 
 1.835567e-01 -7.434520e-01 
 1.838748e-01 -7.464319e-01 
 1.841929e-01 -7.494168e-01 
 1.845109e-01 -7.525244e-01 
 1.848290e-01 -7.557940e-01 
 1.851471e-01 -7.591572e-01 
 1.854651e-01 -7.625187e-01 
 1.857832e-01 -7.658816e-01 
 1.861013e-01 -7.690481e-01 
 1.864193e-01 -7.720242e-01 
 1.867374e-01 -7.748716e-01 
 1.870555e-01 -7.777328e-01 
 1.873735e-01 -7.805813e-01 
 1.876916e-01 -7.833436e-01 
 1.880097e-01 -7.858886e-01 
 1.883277e-01 -7.880453e-01 
 1.886458e-01 -7.896654e-01 
 1.889639e-01 -7.907671e-01 
 1.892819e-01 -7.914307e-01 
 1.896000e-01 -7.918564e-01 
 1.899181e-01 -7.918967e-01 
 1.902361e-01 -7.913414e-01 
 1.905542e-01 -7.904008e-01 
 1.908723e-01 -7.890047e-01 
 1.911903e-01 -7.872172e-01 
 1.915084e-01 -7.850867e-01 
 1.918265e-01 -7.827859e-01 
 1.921445e-01 -7.803115e-01 
 1.924626e-01 -7.776007e-01 
 1.927807e-01 -7.745090e-01 
 1.930988e-01 -7.710531e-01 
 1.934168e-01 -7.673624e-01 
 1.937349e-01 -7.635232e-01 
 1.940530e-01 -7.595819e-01 
 1.943710e-01 -7.558763e-01 
 1.946891e-01 -7.523182e-01 
 1.950072e-01 -7.489517e-01 
 1.953252e-01 -7.457975e-01 
 1.956433e-01 -7.429225e-01 
 1.959614e-01 -7.404820e-01 
 1.962794e-01 -7.383735e-01 
 1.965975e-01 -7.364948e-01 
 1.969156e-01 -7.350342e-01 
 1.972336e-01 -7.337194e-01 
 1.975517e-01 -7.323131e-01 
 1.978698e-01 -7.308525e-01 
 1.981878e-01 -7.291259e-01 
 1.985059e-01 -7.271072e-01 
 1.988240e-01 -7.247587e-01 
 1.991420e-01 -7.220152e-01 
 1.994601e-01 -7.188828e-01 
 1.997782e-01 -7.154199e-01 
 2.000962e-01 -7.115824e-01 
 2.004143e-01 -7.073365e-01 
 2.007324e-01 -7.026848e-01 
 2.010504e-01 -6.976687e-01 
 2.013685e-01 -6.923441e-01 
 2.016866e-01 -6.868336e-01 
 2.020046e-01 -6.812289e-01 
 2.023227e-01 -6.754952e-01 
 2.026408e-01 -6.696173e-01 
 2.029588e-01 -6.636684e-01 
 2.032769e-01 -6.577575e-01 
 2.035950e-01 -6.519564e-01 
 2.039130e-01 -6.464031e-01 
 2.042311e-01 -6.411524e-01 
 2.045492e-01 -6.362265e-01 
 2.048672e-01 -6.315302e-01 
 2.051853e-01 -6.270133e-01 
 2.055034e-01 -6.225200e-01 
 2.058214e-01 -6.181552e-01 
 2.061395e-01 -6.140270e-01 
 2.064576e-01 -6.100803e-01 
 2.067757e-01 -6.062617e-01 
 2.070937e-01 -6.023902e-01 
 2.074118e-01 -5.983809e-01 
 2.077299e-01 -5.944043e-01 
 2.080479e-01 -5.903463e-01 
 2.083660e-01 -5.863174e-01 
 2.086841e-01 -5.824343e-01 
 2.090021e-01 -5.785897e-01 
 2.093202e-01 -5.746296e-01 
 2.096383e-01 -5.705835e-01 
 2.099563e-01 -5.664015e-01 
 2.102744e-01 -5.621017e-01 
 2.105925e-01 -5.576222e-01 
 2.109105e-01 -5.529069e-01 
 2.112286e-01 -5.479912e-01 
 2.115467e-01 -5.428210e-01 
 2.118647e-01 -5.373675e-01 
 2.121828e-01 -5.316375e-01 
 2.125009e-01 -5.257063e-01 
 2.128189e-01 -5.195661e-01 
 2.131370e-01 -5.131547e-01 
 2.134551e-01 -5.066131e-01 
 2.137731e-01 -5.000779e-01 
 2.140912e-01 -4.936467e-01 
 2.144093e-01 -4.872713e-01 
 2.147273e-01 -4.809840e-01 
 2.150454e-01 -4.748952e-01 
 2.153635e-01 -4.690260e-01 
 2.156815e-01 -4.633341e-01 
 2.159996e-01 -4.578949e-01 
 2.163177e-01 -4.526056e-01 
 2.166357e-01 -4.474111e-01 
 2.169538e-01 -4.421410e-01 
 2.172719e-01 -4.367608e-01 
 2.175899e-01 -4.312717e-01 
 2.179080e-01 -4.255395e-01 
 2.182261e-01 -4.196053e-01 
 2.185441e-01 -4.135288e-01 
 2.188622e-01 -4.071904e-01 
 2.191803e-01 -4.005752e-01 
 2.194983e-01 -3.935917e-01 
 2.198164e-01 -3.861943e-01 
 2.201345e-01 -3.783916e-01 
 2.204526e-01 -3.703138e-01 
 2.207706e-01 -3.619872e-01 
 2.210887e-01 -3.534152e-01 
 2.214068e-01 -3.446083e-01 
 2.217248e-01 -3.355268e-01 
 2.220429e-01 -3.262715e-01 
 2.223610e-01 -3.168770e-01 
 2.226790e-01 -3.075046e-01 
 2.229971e-01 -2.982207e-01 
 2.233152e-01 -2.890312e-01 
 2.236332e-01 -2.798618e-01 
 2.239513e-01 -2.707100e-01 
 2.242694e-01 -2.615858e-01 
 2.245874e-01 -2.525130e-01 
 2.249055e-01 -2.434393e-01 
 2.252236e-01 -2.344013e-01 
 2.255416e-01 -2.253305e-01 
 2.258597e-01 -2.161407e-01 
 2.261778e-01 -2.068495e-01 
 2.264958e-01 -1.974953e-01 
 2.268139e-01 -1.880724e-01 
 2.271320e-01 -1.786684e-01 
 2.274500e-01 -1.693696e-01 
 2.277681e-01 -1.601271e-01 
 2.280862e-01 -1.510624e-01 
 2.284042e-01 -1.421980e-01 
 2.287223e-01 -1.335845e-01 
 2.290404e-01 -1.252128e-01 
 2.293584e-01 -1.170736e-01 
 2.296765e-01 -1.091543e-01 
 2.299946e-01 -1.014821e-01 
 2.303126e-01 -9.406779e-02 
 2.306307e-01 -8.702123e-02 
 2.309488e-01 -8.031979e-02 
 2.312668e-01 -7.383387e-02 
 2.315849e-01 -6.751161e-02 
 2.319030e-01 -6.133920e-02 
 2.322210e-01 -5.530657e-02 
 2.325391e-01 -4.941408e-02 
 2.328572e-01 -4.371966e-02 
 2.331753e-01 -3.847962e-02 
 2.334933e-01 -3.420000e-02 
 2.338114e-01 -3.010139e-02 
 2.341295e-01 -2.494451e-02 
 2.344475e-01 -1.953970e-02 
 2.347656e-01 -1.392039e-02 
 2.350837e-01 -7.652307e-03 
 2.354017e-01 -2.206643e-03 
 2.357198e-01  3.729192e-03 
 2.360379e-01  1.042928e-02 
 2.363559e-01  1.860374e-02 
 2.366740e-01  2.752037e-02 
 2.369921e-01  3.701591e-02 
 2.373101e-01  4.672188e-02 
 2.376282e-01  5.632399e-02 
 2.379463e-01  6.573313e-02 
 2.382643e-01  7.542754e-02 
 2.385824e-01  8.574926e-02 
