         time tilt_full_... 
------------- ------------- 
 3.180675e-05  1.932633e-02 
 3.498742e-04  1.931850e-02 
 6.679417e-04  1.927791e-02 
 9.860091e-04  1.919918e-02 
 1.304077e-03  1.908558e-02 
 1.622144e-03  1.893868e-02 
 1.940211e-03  1.875707e-02 
 2.258279e-03  1.853328e-02 
 2.576346e-03  1.826383e-02 
 2.894414e-03  1.796209e-02 
 3.212481e-03  1.763852e-02 
 3.530549e-03  1.729156e-02 
 3.848616e-03  1.691322e-02 
 4.166684e-03  1.649588e-02 
 4.484751e-03  1.604244e-02 
 4.802819e-03  1.555321e-02 
 5.120886e-03  1.503011e-02 
 5.438953e-03  1.447760e-02 
 5.757021e-03  1.389912e-02 
 6.075088e-03  1.329441e-02 
 6.393156e-03  1.266171e-02 
 6.711223e-03  1.200052e-02 
 7.029291e-03  1.131151e-02 
 7.347358e-03  1.059436e-02 
 7.665426e-03  9.845560e-03 
 7.983493e-03  9.059552e-03 
 8.301561e-03  8.245934e-03 
 8.619628e-03  7.422465e-03 
 8.937695e-03  6.594599e-03 
 9.255763e-03  5.758141e-03 
 9.573830e-03  4.911370e-03 
 9.891898e-03  4.054005e-03 
 1.020997e-02  3.190490e-03 
 1.052803e-02  2.310887e-03 
 1.084610e-02  1.396830e-03 
 1.116417e-02  4.548088e-04 
 1.148224e-02 -5.036156e-04 
 1.180030e-02 -1.481103e-03 
 1.211837e-02 -2.477076e-03 
 1.243644e-02 -3.487513e-03 
 1.275450e-02 -4.506899e-03 
 1.307257e-02 -5.527835e-03 
 1.339064e-02 -6.553700e-03 
 1.370871e-02 -7.597843e-03 
 1.402677e-02 -8.663061e-03 
 1.434484e-02 -9.747183e-03 
 1.466291e-02 -1.084566e-02 
 1.498098e-02 -1.195369e-02 
 1.529904e-02 -1.306958e-02 
 1.561711e-02 -1.419276e-02 
 1.593518e-02 -1.532838e-02 
 1.625325e-02 -1.647763e-02 
 1.657131e-02 -1.764721e-02 
 1.688938e-02 -1.883509e-02 
 1.720745e-02 -2.004635e-02 
 1.752552e-02 -2.125539e-02 
 1.784358e-02 -2.248594e-02 
 1.816165e-02 -2.371490e-02 
 1.847972e-02 -2.494703e-02 
 1.879779e-02 -2.616102e-02 
 1.911585e-02 -2.738438e-02 
 1.943392e-02 -2.861188e-02 
 1.975199e-02 -2.986185e-02 
 2.007006e-02 -3.111839e-02 
 2.038812e-02 -3.239975e-02 
 2.070619e-02 -3.369478e-02 
 2.102426e-02 -3.500187e-02 
 2.134233e-02 -3.631333e-02 
 2.166039e-02 -3.762291e-02 
 2.197846e-02 -3.893354e-02 
 2.229653e-02 -4.025400e-02 
 2.261460e-02 -4.157513e-02 
 2.293266e-02 -4.291001e-02 
 2.325073e-02 -4.424376e-02 
 2.356880e-02 -4.558397e-02 
 2.388687e-02 -4.692930e-02 
 2.420493e-02 -4.827027e-02 
 2.452300e-02 -4.961380e-02 
 2.484107e-02 -5.096073e-02 
 2.515914e-02 -5.230230e-02 
 2.547720e-02 -5.365981e-02 
 2.579527e-02 -5.501795e-02 
 2.611334e-02 -5.636529e-02 
 2.643141e-02 -5.771184e-02 
 2.674947e-02 -5.905255e-02 
 2.706754e-02 -6.038324e-02 
 2.738561e-02 -6.169421e-02 
 2.770368e-02 -6.298214e-02 
 2.802174e-02 -6.425370e-02 
 2.833981e-02 -6.549995e-02 
 2.865788e-02 -6.672144e-02 
 2.897595e-02 -6.792391e-02 
 2.929401e-02 -6.911542e-02 
 2.961208e-02 -7.030753e-02 
 2.993015e-02 -7.149265e-02 
 3.024821e-02 -7.266650e-02 
 3.056628e-02 -7.382915e-02 
 3.088435e-02 -7.497200e-02 
 3.120242e-02 -7.609022e-02 
 3.152048e-02 -7.718844e-02 
 3.183855e-02 -7.826474e-02 
 3.215662e-02 -7.932951e-02 
 3.247469e-02 -8.036488e-02 
 3.279275e-02 -8.135726e-02 
 3.311082e-02 -8.230807e-02 
 3.342889e-02 -8.323361e-02 
 3.374696e-02 -8.412179e-02 
 3.406502e-02 -8.496412e-02 
 3.438309e-02 -8.579115e-02 
 3.470116e-02 -8.659546e-02 
 3.501923e-02 -8.738332e-02 
 3.533729e-02 -8.816522e-02 
 3.565536e-02 -8.890192e-02 
 3.597343e-02 -8.960659e-02 
 3.629150e-02 -9.026529e-02 
 3.660956e-02 -9.087651e-02 
 3.692763e-02 -9.144101e-02 
 3.724570e-02 -9.194756e-02 
 3.756377e-02 -9.240083e-02 
 3.788183e-02 -9.280883e-02 
 3.819990e-02 -9.316539e-02 
 3.851797e-02 -9.348970e-02 
 3.883604e-02 -9.377113e-02 
 3.915410e-02 -9.401937e-02 
 3.947217e-02 -9.423328e-02 
 3.979024e-02 -9.442226e-02 
 4.010831e-02 -9.458901e-02 
 4.042637e-02 -9.472199e-02 
 4.074444e-02 -9.479129e-02 
 4.106251e-02 -9.481243e-02 
 4.138058e-02 -9.477917e-02 
 4.169864e-02 -9.469244e-02 
 4.201671e-02 -9.454637e-02 
 4.233478e-02 -9.434152e-02 
 4.265285e-02 -9.407045e-02 
 4.297091e-02 -9.374044e-02 
 4.328898e-02 -9.335967e-02 
 4.360705e-02 -9.294502e-02 
 4.392512e-02 -9.249668e-02 
 4.424318e-02 -9.200740e-02 
 4.456125e-02 -9.149217e-02 
 4.487932e-02 -9.094178e-02 
 4.519739e-02 -9.032878e-02 
 4.551545e-02 -8.967832e-02 
 4.583352e-02 -8.897332e-02 
 4.615159e-02 -8.819231e-02 
 4.646965e-02 -8.734275e-02 
 4.678772e-02 -8.643081e-02 
 4.710579e-02 -8.543154e-02 
 4.742386e-02 -8.438410e-02 
 4.774192e-02 -8.327773e-02 
 4.805999e-02 -8.210297e-02 
 4.837806e-02 -8.087526e-02 
 4.869613e-02 -7.958706e-02 
 4.901419e-02 -7.825281e-02 
 4.933226e-02 -7.686491e-02 
 4.965033e-02 -7.543125e-02 
 4.996840e-02 -7.395083e-02 
 5.028646e-02 -7.241295e-02 
 5.060453e-02 -7.080807e-02 
 5.092260e-02 -6.916534e-02 
 5.124067e-02 -6.745929e-02 
 5.155873e-02 -6.567679e-02 
 5.187680e-02 -6.380745e-02 
 5.219487e-02 -6.187067e-02 
 5.251294e-02 -5.986900e-02 
 5.283100e-02 -5.780172e-02 
 5.314907e-02 -5.569078e-02 
 5.346714e-02 -5.354937e-02 
 5.378521e-02 -5.134863e-02 
 5.410327e-02 -4.909774e-02 
 5.442134e-02 -4.680113e-02 
 5.473941e-02 -4.444548e-02 
 5.505748e-02 -4.202827e-02 
 5.537554e-02 -3.956439e-02 
 5.569361e-02 -3.705454e-02 
 5.601168e-02 -3.446798e-02 
 5.632975e-02 -3.183016e-02 
 5.664781e-02 -2.913997e-02 
 5.696588e-02 -2.639888e-02 
 5.728395e-02 -2.361542e-02 
 5.760202e-02 -2.079448e-02 
 5.792008e-02 -1.794636e-02 
 5.823815e-02 -1.506666e-02 
 5.855622e-02 -1.215146e-02 
 5.887429e-02 -9.202682e-03 
 5.919235e-02 -6.218252e-03 
 5.951042e-02 -3.206679e-03 
 5.982849e-02 -1.854265e-04 
 6.014656e-02  2.872382e-03 
 6.046462e-02  5.916003e-03 
 6.078269e-02  8.974596e-03 
 6.110076e-02  1.208702e-02 
 6.141883e-02  1.522441e-02 
 6.173689e-02  1.838897e-02 
 6.205496e-02  2.158284e-02 
 6.237303e-02  2.480222e-02 
 6.269110e-02  2.804063e-02 
 6.300916e-02  3.128544e-02 
 6.332723e-02  3.453806e-02 
 6.364530e-02  3.779006e-02 
 6.396336e-02  4.107964e-02 
 6.428143e-02  4.437458e-02 
 6.459950e-02  4.766595e-02 
 6.491757e-02  5.095947e-02 
 6.523563e-02  5.424279e-02 
 6.555370e-02  5.754041e-02 
 6.587177e-02  6.086126e-02 
 6.618984e-02  6.418547e-02 
 6.650790e-02  6.749210e-02 
 6.682597e-02  7.085194e-02 
 6.714404e-02  7.422013e-02 
 6.746211e-02  7.760529e-02 
 6.778017e-02  8.097490e-02 
 6.809824e-02  8.436758e-02 
 6.841631e-02  8.776357e-02 
 6.873438e-02  9.115820e-02 
 6.905244e-02  9.457162e-02 
 6.937051e-02  9.800939e-02 
 6.968858e-02  1.014586e-01 
 7.000665e-02  1.049386e-01 
 7.032471e-02  1.083896e-01 
 7.064278e-02  1.118341e-01 
 7.096085e-02  1.152749e-01 
 7.127892e-02  1.186994e-01 
 7.159698e-02  1.221152e-01 
 7.191505e-02  1.255253e-01 
 7.223312e-02  1.289174e-01 
 7.255119e-02  1.323144e-01 
 7.286925e-02  1.357062e-01 
 7.318732e-02  1.390921e-01 
 7.350539e-02  1.425680e-01 
 7.382346e-02  1.460542e-01 
 7.414152e-02  1.495379e-01 
 7.445959e-02  1.530314e-01 
 7.477766e-02  1.564601e-01 
 7.509573e-02  1.598783e-01 
 7.541379e-02  1.633640e-01 
 7.573186e-02  1.667731e-01 
 7.604993e-02  1.701620e-01 
