vel_HU
7190	0
0.000000	0.000000000e+00
0.005000	3.060629865e-09
0.010000	1.488717741e-07
0.015001	4.392216684e-07
0.020001	8.577153008e-07
0.025001	1.352873502e-06
0.030001	1.892385520e-06
0.035002	2.477044938e-06
0.040002	3.120075477e-06
0.045002	3.814039055e-06
0.050002	4.496709291e-06
0.055003	5.066088391e-06
0.060003	5.462712785e-06
0.065003	5.730254285e-06
0.070003	5.974809151e-06
0.075004	6.276777337e-06
0.080004	6.669362498e-06
0.085004	7.187958294e-06
0.090004	7.880019981e-06
0.095005	8.741365338e-06
0.100005	9.676081377e-06
0.105005	1.053807877e-05
0.110005	1.120693679e-05
0.115006	1.163825470e-05
0.120006	1.185716850e-05
0.125006	1.190632197e-05
0.130006	1.181521609e-05
0.135007	1.162230006e-05
0.140007	1.138615810e-05
0.145007	1.114859046e-05
0.150007	1.091200559e-05
0.155007	1.066304162e-05
0.160008	1.039226119e-05
0.165008	1.009126729e-05
0.170008	9.747598989e-06
0.175008	9.346781203e-06
0.180009	8.892003246e-06
0.185009	8.419942656e-06
0.190009	7.979851371e-06
0.195009	7.600682973e-06
0.200010	7.270595518e-06
0.205010	6.927851358e-06
0.210010	6.497206611e-06
0.215010	5.964792107e-06
0.220011	5.383825410e-06
0.225011	4.791244438e-06
0.230011	4.174576405e-06
0.235011	3.521597205e-06
0.240012	2.822998239e-06
0.245012	2.013356292e-06
0.250012	9.742826322e-07
0.255012	-3.631128508e-07
0.260013	-1.921527542e-06
0.265013	-3.508304137e-06
0.270013	-4.953589349e-06
0.275013	-6.196917312e-06
0.280014	-7.256221359e-06
0.285014	-8.179299580e-06
0.290014	-9.032146648e-06
0.295014	-9.878464289e-06
0.300014	-1.074584452e-05
0.305015	-1.161305322e-05
0.310015	-1.242273509e-05
0.315015	-1.311317440e-05
0.320015	-1.365893895e-05
0.325016	-1.409097873e-05
0.330016	-1.446896257e-05
0.335016	-1.481715298e-05
0.340016	-1.508934663e-05
0.345017	-1.522301689e-05
0.350017	-1.523012223e-05
0.355017	-1.520816741e-05
0.360017	-1.527195283e-05
0.365018	-1.550420659e-05
0.370018	-1.594607724e-05
0.375018	-1.657815524e-05
0.380018	-1.730547270e-05
0.385019	-1.799942939e-05
0.390019	-1.856020819e-05
0.395019	-1.893117997e-05
0.400019	-1.910115870e-05
0.405020	-1.912737885e-05
0.410020	-1.910441244e-05
0.415020	-1.906480319e-05
0.420020	-1.893541268e-05
0.425021	-1.862000108e-05
0.430021	-1.810832177e-05
0.435021	-1.747228375e-05
0.440021	-1.676256139e-05
0.445021	-1.594742659e-05
0.450022	-1.494705841e-05
0.455022	-1.369733078e-05
0.460022	-1.219659974e-05
0.465022	-1.051333634e-05
0.470023	-8.746326799e-06
0.475023	-6.978619453e-06
0.480023	-5.264543919e-06
0.485023	-3.649867030e-06
0.490024	-2.184666636e-06
0.495024	-8.744268465e-07
0.500024	3.839916495e-07
0.505024	1.736710735e-06
0.510025	3.188508019e-06
0.515025	4.565110644e-06
0.520025	5.733738638e-06
0.525025	6.770969609e-06
0.530026	7.840359112e-06
0.535026	9.003454890e-06
0.540026	1.021436922e-05
0.545026	1.139953765e-05
0.550027	1.247052304e-05
0.555027	1.334088397e-05
0.560027	1.400957443e-05
