         time Bot_Quarte... 
 9.027691e-02 -9.056715e-03 
 9.067460e-02 -9.050103e-03 
 9.107230e-02 -9.042404e-03 
 9.146999e-02 -9.033413e-03 
 9.186769e-02 -9.024419e-03 
 9.226539e-02 -9.015337e-03 
 9.266308e-02 -9.005822e-03 
 9.306078e-02 -8.996509e-03 
 9.345847e-02 -8.988444e-03 
 9.385617e-02 -8.981888e-03 
 9.425386e-02 -8.976167e-03 
 9.465156e-02 -8.970529e-03 
 9.504926e-02 -8.964343e-03 
 9.544695e-02 -8.958414e-03 
 9.584465e-02 -8.952895e-03 
 9.624234e-02 -8.948033e-03 
 9.664004e-02 -8.943573e-03 
 9.703773e-02 -8.939477e-03 
 9.743543e-02 -8.935884e-03 
 9.783312e-02 -8.932917e-03 
 9.823082e-02 -8.930269e-03 
 9.862852e-02 -8.927322e-03 
 9.902621e-02 -8.924287e-03 
 9.942391e-02 -8.920652e-03 
 9.982160e-02 -8.916982e-03 
 1.002193e-01 -8.914083e-03 
 1.006170e-01 -8.911862e-03 
 1.010147e-01 -8.910901e-03 
 1.014124e-01 -8.911481e-03 
 1.018101e-01 -8.913770e-03 
 1.022078e-01 -8.917582e-03 
 1.026055e-01 -8.923062e-03 
 1.030032e-01 -8.930153e-03 
 1.034009e-01 -8.938512e-03 
 1.037986e-01 -8.948155e-03 
 1.041963e-01 -8.958412e-03 
 1.045940e-01 -8.968955e-03 
 1.049916e-01 -8.980218e-03 
 1.053893e-01 -8.991790e-03 
 1.057870e-01 -9.004033e-03 
 1.061847e-01 -9.016680e-03 
 1.065824e-01 -9.028688e-03 
 1.069801e-01 -9.039749e-03 
 1.073778e-01 -9.050180e-03 
 1.077755e-01 -9.060511e-03 
 1.081732e-01 -9.071075e-03 
 1.085709e-01 -9.081870e-03 
 1.089686e-01 -9.091795e-03 
 1.093663e-01 -9.101024e-03 
 1.097640e-01 -9.109120e-03 
 1.101617e-01 -9.116188e-03 
 1.105594e-01 -9.122441e-03 
 1.109571e-01 -9.127918e-03 
 1.113548e-01 -9.132801e-03 
 1.117525e-01 -9.136173e-03 
 1.121502e-01 -9.139362e-03 
 1.125479e-01 -9.141709e-03 
 1.129456e-01 -9.144868e-03 
 1.133433e-01 -9.147458e-03 
 1.137409e-01 -9.150392e-03 
 1.141386e-01 -9.153296e-03 
 1.145363e-01 -9.155570e-03 
 1.149340e-01 -9.156549e-03 
 1.153317e-01 -9.157175e-03 
 1.157294e-01 -9.157649e-03 
 1.161271e-01 -9.157563e-03 
 1.165248e-01 -9.156971e-03 
 1.169225e-01 -9.155902e-03 
 1.173202e-01 -9.155047e-03 
 1.177179e-01 -9.153910e-03 
 1.181156e-01 -9.151627e-03 
 1.185133e-01 -9.147689e-03 
 1.189110e-01 -9.142031e-03 
 1.193087e-01 -9.135261e-03 
 1.197064e-01 -9.126967e-03 
 1.201041e-01 -9.117722e-03 
 1.205018e-01 -9.107751e-03 
 1.208995e-01 -9.098108e-03 
 1.212972e-01 -9.089380e-03 
 1.216949e-01 -9.081764e-03 
 1.220926e-01 -9.075260e-03 
 1.224903e-01 -9.070426e-03 
 1.228879e-01 -9.066036e-03 
 1.232856e-01 -9.062393e-03 
 1.236833e-01 -9.059904e-03 
 1.240810e-01 -9.057715e-03 
 1.244787e-01 -9.056354e-03 
 1.248764e-01 -9.055212e-03 
 1.252741e-01 -9.054538e-03 
 1.256718e-01 -9.054302e-03 
 1.260695e-01 -9.054288e-03 
 1.264672e-01 -9.054246e-03 
 1.268649e-01 -9.052828e-03 
 1.272626e-01 -9.051107e-03 
 1.276603e-01 -9.049543e-03 
 1.280580e-01 -9.049002e-03 
 1.284557e-01 -9.049188e-03 
 1.288534e-01 -9.049163e-03 
 1.292511e-01 -9.049329e-03 
 1.296488e-01 -9.050111e-03 
 1.300465e-01 -9.051100e-03 
 1.304442e-01 -9.052523e-03 
 1.308419e-01 -9.053722e-03 
 1.312396e-01 -9.055067e-03 
 1.316373e-01 -9.056899e-03 
 1.320349e-01 -9.059321e-03 
 1.324326e-01 -9.062437e-03 
 1.328303e-01 -9.066770e-03 
 1.332280e-01 -9.071723e-03 
 1.336257e-01 -9.077377e-03 
 1.340234e-01 -9.083804e-03 
 1.344211e-01 -9.090909e-03 
 1.348188e-01 -9.098545e-03 
 1.352165e-01 -9.106436e-03 
 1.356142e-01 -9.115043e-03 
 1.360119e-01 -9.123829e-03 
 1.364096e-01 -9.133936e-03 
 1.368073e-01 -9.144858e-03 
 1.372050e-01 -9.155352e-03 
 1.376027e-01 -9.165886e-03 
 1.380004e-01 -9.176170e-03 
 1.383981e-01 -9.186775e-03 
 1.387958e-01 -9.197471e-03 
 1.391935e-01 -9.207226e-03 
 1.395912e-01 -9.215889e-03 
 1.399889e-01 -9.224352e-03 
 1.403866e-01 -9.232901e-03 
 1.407843e-01 -9.241612e-03 
 1.411819e-01 -9.250451e-03 
 1.415796e-01 -9.259965e-03 
 1.419773e-01 -9.269931e-03 
 1.423750e-01 -9.280870e-03 
 1.427727e-01 -9.292431e-03 
 1.431704e-01 -9.304694e-03 
 1.435681e-01 -9.317077e-03 
 1.439658e-01 -9.329297e-03 
 1.443635e-01 -9.341186e-03 
 1.447612e-01 -9.353482e-03 
 1.451589e-01 -9.366396e-03 
 1.455566e-01 -9.378841e-03 
 1.459543e-01 -9.390592e-03 
 1.463520e-01 -9.400741e-03 
 1.467497e-01 -9.409834e-03 
 1.471474e-01 -9.418728e-03 
 1.475451e-01 -9.427110e-03 
 1.479428e-01 -9.435392e-03 
 1.483405e-01 -9.442459e-03 
 1.487382e-01 -9.448852e-03 
 1.491359e-01 -9.454161e-03 
 1.495336e-01 -9.459013e-03 
 1.499313e-01 -9.463900e-03 
 1.503289e-01 -9.468518e-03 
 1.507266e-01 -9.472273e-03 
 1.511243e-01 -9.475917e-03 
 1.515220e-01 -9.478629e-03 
 1.519197e-01 -9.481744e-03 
 1.523174e-01 -9.485034e-03 
 1.527151e-01 -9.488974e-03 
 1.531128e-01 -9.493444e-03 
 1.535105e-01 -9.497747e-03 
 1.539082e-01 -9.502284e-03 
 1.543059e-01 -9.505855e-03 
 1.547036e-01 -9.508731e-03 
 1.551013e-01 -9.511637e-03 
 1.554990e-01 -9.514215e-03 
 1.558967e-01 -9.517546e-03 
 1.562944e-01 -9.521510e-03 
 1.566921e-01 -9.526342e-03 
 1.570898e-01 -9.531808e-03 
 1.574875e-01 -9.538786e-03 
 1.578852e-01 -9.545974e-03 
 1.582829e-01 -9.553905e-03 
 1.586806e-01 -9.561449e-03 
 1.590783e-01 -9.568389e-03 
 1.594759e-01 -9.574550e-03 
 1.598736e-01 -9.580349e-03 
 1.602713e-01 -9.587127e-03 
 1.606690e-01 -9.593847e-03 
 1.610667e-01 -9.601538e-03 
 1.614644e-01 -9.609922e-03 
 1.618621e-01 -9.619131e-03 
 1.622598e-01 -9.629940e-03 
 1.626575e-01 -9.641631e-03 
 1.630552e-01 -9.654235e-03 
 1.634529e-01 -9.668076e-03 
 1.638506e-01 -9.682988e-03 
 1.642483e-01 -9.699322e-03 
 1.646460e-01 -9.716179e-03 
 1.650437e-01 -9.732939e-03 
 1.654414e-01 -9.750381e-03 
 1.658391e-01 -9.768062e-03 
 1.662368e-01 -9.786329e-03 
 1.666345e-01 -9.804682e-03 
 1.670322e-01 -9.824022e-03 
 1.674299e-01 -9.843164e-03 
 1.678276e-01 -9.861981e-03 
 1.682253e-01 -9.881115e-03 
 1.686229e-01 -9.900977e-03 
 1.690206e-01 -9.921026e-03 
 1.694183e-01 -9.941788e-03 
 1.698160e-01 -9.961694e-03 
 1.702137e-01 -9.981482e-03 
 1.706114e-01 -1.000095e-02 
 1.710091e-01 -1.002035e-02 
 1.714068e-01 -1.003922e-02 
 1.718045e-01 -1.005738e-02 
 1.722022e-01 -1.007526e-02 
 1.725999e-01 -1.009300e-02 
 1.729976e-01 -1.011054e-02 
 1.733953e-01 -1.012875e-02 
 1.737930e-01 -1.014710e-02 
 1.741907e-01 -1.016520e-02 
 1.745884e-01 -1.018312e-02 
 1.749861e-01 -1.019982e-02 
 1.753838e-01 -1.021618e-02 
 1.757815e-01 -1.023216e-02 
 1.761792e-01 -1.024747e-02 
 1.765769e-01 -1.026210e-02 
 1.769746e-01 -1.027516e-02 
 1.773723e-01 -1.028775e-02 
 1.777699e-01 -1.029969e-02 
 1.781676e-01 -1.031053e-02 
 1.785653e-01 -1.032095e-02 
 1.789630e-01 -1.033071e-02 
 1.793607e-01 -1.033954e-02 
 1.797584e-01 -1.034657e-02 
 1.801561e-01 -1.035195e-02 
 1.805538e-01 -1.035607e-02 
 1.809515e-01 -1.036022e-02 
 1.813492e-01 -1.036460e-02 
 1.817469e-01 -1.036811e-02 
 1.821446e-01 -1.037077e-02 
 1.825423e-01 -1.037188e-02 
 1.829400e-01 -1.037233e-02 
 1.833377e-01 -1.037267e-02 
 1.837354e-01 -1.037415e-02 
 1.841331e-01 -1.037576e-02 
 1.845308e-01 -1.037689e-02 
 1.849285e-01 -1.037795e-02 
 1.853262e-01 -1.037890e-02 
 1.857239e-01 -1.038122e-02 
 1.861216e-01 -1.038410e-02 
 1.865192e-01 -1.038736e-02 
 1.869169e-01 -1.039021e-02 
 1.873146e-01 -1.039190e-02 
 1.877123e-01 -1.039349e-02 
 1.881100e-01 -1.039611e-02 
 1.885077e-01 -1.039868e-02 
 1.889054e-01 -1.040101e-02 
 1.893031e-01 -1.040313e-02 
 1.897008e-01 -1.040486e-02 
 1.900985e-01 -1.040642e-02 
 1.904962e-01 -1.040807e-02 
 1.908939e-01 -1.040963e-02 
 1.912916e-01 -1.041123e-02 
 1.916893e-01 -1.041306e-02 
 1.920870e-01 -1.041461e-02 
 1.924847e-01 -1.041625e-02 
 1.928824e-01 -1.041873e-02 
 1.932801e-01 -1.042208e-02 
 1.936778e-01 -1.042530e-02 
 1.940755e-01 -1.042854e-02 
 1.944732e-01 -1.043190e-02 
 1.948709e-01 -1.043535e-02 
 1.952686e-01 -1.043865e-02 
 1.956662e-01 -1.044262e-02 
 1.960639e-01 -1.044780e-02 
 1.964616e-01 -1.045352e-02 
 1.968593e-01 -1.045908e-02 
 1.972570e-01 -1.046521e-02 
 1.976547e-01 -1.047169e-02 
 1.980524e-01 -1.047873e-02 
 1.984501e-01 -1.048563e-02 
 1.988478e-01 -1.049258e-02 
 1.992455e-01 -1.050004e-02 
 1.996432e-01 -1.050739e-02 
 2.000409e-01 -1.051525e-02 
 2.004386e-01 -1.052311e-02 
 2.008363e-01 -1.053122e-02 
 2.012340e-01 -1.053915e-02 
 2.016317e-01 -1.054693e-02 
 2.020294e-01 -1.055476e-02 
 2.024271e-01 -1.056313e-02 
 2.028248e-01 -1.057214e-02 
 2.032225e-01 -1.058229e-02 
 2.036202e-01 -1.059308e-02 
 2.040179e-01 -1.060344e-02 
 2.044156e-01 -1.061410e-02 
 2.048132e-01 -1.062534e-02 
 2.052109e-01 -1.063745e-02 
 2.056086e-01 -1.064986e-02 
 2.060063e-01 -1.066261e-02 
 2.064040e-01 -1.067475e-02 
 2.068017e-01 -1.068621e-02 
 2.071994e-01 -1.069642e-02 
 2.075971e-01 -1.070526e-02 
 2.079948e-01 -1.071277e-02 
 2.083925e-01 -1.071925e-02 
 2.087902e-01 -1.072538e-02 
 2.091879e-01 -1.073151e-02 
 2.095856e-01 -1.073769e-02 
 2.099833e-01 -1.074360e-02 
 2.103810e-01 -1.074918e-02 
 2.107787e-01 -1.075384e-02 
 2.111764e-01 -1.075752e-02 
 2.115741e-01 -1.076094e-02 
 2.119718e-01 -1.076391e-02 
 2.123695e-01 -1.076639e-02 
 2.127672e-01 -1.076890e-02 
 2.131649e-01 -1.077145e-02 
 2.135626e-01 -1.077471e-02 
 2.139602e-01 -1.077862e-02 
 2.143579e-01 -1.078368e-02 
 2.147556e-01 -1.079007e-02 
 2.151533e-01 -1.079679e-02 
 2.155510e-01 -1.080355e-02 
 2.159487e-01 -1.080990e-02 
 2.163464e-01 -1.081590e-02 
 2.167441e-01 -1.082150e-02 
 2.171418e-01 -1.082613e-02 
 2.175395e-01 -1.083092e-02 
 2.179372e-01 -1.083565e-02 
 2.183349e-01 -1.084053e-02 
 2.187326e-01 -1.084558e-02 
 2.191303e-01 -1.085041e-02 
 2.195280e-01 -1.085520e-02 
 2.199257e-01 -1.086048e-02 
 2.203234e-01 -1.086631e-02 
 2.207211e-01 -1.087197e-02 
 2.211188e-01 -1.087752e-02 
 2.215165e-01 -1.088326e-02 
 2.219142e-01 -1.088934e-02 
 2.223119e-01 -1.089555e-02 
 2.227096e-01 -1.090094e-02 
 2.231072e-01 -1.090637e-02 
 2.235049e-01 -1.091320e-02 
 2.239026e-01 -1.092109e-02 
 2.243003e-01 -1.092946e-02 
 2.246980e-01 -1.093827e-02 
 2.250957e-01 -1.094757e-02 
 2.254934e-01 -1.095654e-02 
 2.258911e-01 -1.096553e-02 
 2.262888e-01 -1.097380e-02 
 2.266865e-01 -1.098150e-02 
 2.270842e-01 -1.098838e-02 
 2.274819e-01 -1.099458e-02 
 2.278796e-01 -1.099965e-02 
 2.282773e-01 -1.100462e-02 
 2.286750e-01 -1.101003e-02 
 2.290727e-01 -1.101536e-02 
 2.294704e-01 -1.102034e-02 
 2.298681e-01 -1.102457e-02 
 2.302658e-01 -1.102885e-02 
 2.306635e-01 -1.103198e-02 
 2.310612e-01 -1.103401e-02 
 2.314589e-01 -1.103505e-02 
 2.318566e-01 -1.103541e-02 
 2.322542e-01 -1.103488e-02 
 2.326519e-01 -1.103441e-02 
 2.330496e-01 -1.103349e-02 
 2.334473e-01 -1.103216e-02 
 2.338450e-01 -1.103177e-02 
 2.342427e-01 -1.103145e-02 
 2.346404e-01 -1.103108e-02 
 2.350381e-01 -1.103093e-02 
 2.354358e-01 -1.103122e-02 
 2.358335e-01 -1.103102e-02 
 2.362312e-01 -1.103046e-02 
 2.366289e-01 -1.102935e-02 
 2.370266e-01 -1.102782e-02 
 2.374243e-01 -1.102590e-02 
 2.378220e-01 -1.102421e-02 
 2.382197e-01 -1.102158e-02 
 2.386174e-01 -1.101867e-02 
 2.390151e-01 -1.101589e-02 
 2.394128e-01 -1.101376e-02 
 2.398105e-01 -1.101165e-02 
 2.402082e-01 -1.100992e-02 
 2.406059e-01 -1.100868e-02 
 2.410036e-01 -1.100812e-02 
 2.414012e-01 -1.100763e-02 
 2.417989e-01 -1.100835e-02 
 2.421966e-01 -1.101059e-02 
 2.425943e-01 -1.101331e-02 
 2.429920e-01 -1.101679e-02 
 2.433897e-01 -1.102086e-02 
 2.437874e-01 -1.102537e-02 
 2.441851e-01 -1.103083e-02 
 2.445828e-01 -1.103714e-02 
 2.449805e-01 -1.104457e-02 
 2.453782e-01 -1.105275e-02 
 2.457759e-01 -1.106281e-02 
 2.461736e-01 -1.107459e-02 
 2.465713e-01 -1.108743e-02 
 2.469690e-01 -1.110079e-02 
 2.473667e-01 -1.111365e-02 
 2.477644e-01 -1.112575e-02 
 2.481621e-01 -1.113832e-02 
 2.485598e-01 -1.115149e-02 
 2.489575e-01 -1.116493e-02 
 2.493552e-01 -1.117891e-02 
 2.497529e-01 -1.119283e-02 
 2.501505e-01 -1.120680e-02 
 2.505482e-01 -1.122018e-02 
 2.509459e-01 -1.123261e-02 
 2.513436e-01 -1.124402e-02 
 2.517413e-01 -1.125477e-02 
 2.521390e-01 -1.126513e-02 
 2.525367e-01 -1.127469e-02 
 2.529344e-01 -1.128246e-02 
 2.533321e-01 -1.128901e-02 
 2.537298e-01 -1.129628e-02 
 2.541275e-01 -1.130449e-02 
 2.545252e-01 -1.131293e-02 
 2.549229e-01 -1.132206e-02 
 2.553206e-01 -1.133076e-02 
 2.557183e-01 -1.133906e-02 
 2.561160e-01 -1.134638e-02 
 2.565137e-01 -1.135394e-02 
 2.569114e-01 -1.136107e-02 
 2.573091e-01 -1.136775e-02 
 2.577068e-01 -1.137378e-02 
 2.581045e-01 -1.137810e-02 
 2.585022e-01 -1.138138e-02 
 2.588999e-01 -1.138470e-02 
 2.592975e-01 -1.138706e-02 
 2.596952e-01 -1.138879e-02 
 2.600929e-01 -1.138941e-02 
 2.604906e-01 -1.139044e-02 
 2.608883e-01 -1.139195e-02 
 2.612860e-01 -1.139354e-02 
 2.616837e-01 -1.139534e-02 
 2.620814e-01 -1.139727e-02 
 2.624791e-01 -1.139994e-02 
 2.628768e-01 -1.140315e-02 
 2.632745e-01 -1.140669e-02 
 2.636722e-01 -1.141054e-02 
 2.640699e-01 -1.141408e-02 
 2.644676e-01 -1.141877e-02 
 2.648653e-01 -1.142392e-02 
 2.652630e-01 -1.142928e-02 
 2.656607e-01 -1.143538e-02 
 2.660584e-01 -1.144238e-02 
 2.664561e-01 -1.145086e-02 
 2.668538e-01 -1.146010e-02 
 2.672515e-01 -1.146997e-02 
 2.676492e-01 -1.148061e-02 
 2.680469e-01 -1.149188e-02 
 2.684445e-01 -1.150335e-02 
 2.688422e-01 -1.151453e-02 
 2.692399e-01 -1.152568e-02 
 2.696376e-01 -1.153670e-02 
 2.700353e-01 -1.154808e-02 
 2.704330e-01 -1.155994e-02 
 2.708307e-01 -1.157204e-02 
 2.712284e-01 -1.158427e-02 
 2.716261e-01 -1.159601e-02 
 2.720238e-01 -1.160647e-02 
 2.724215e-01 -1.161552e-02 
 2.728192e-01 -1.162373e-02 
 2.732169e-01 -1.163184e-02 
 2.736146e-01 -1.164034e-02 
 2.740123e-01 -1.164924e-02 
 2.744100e-01 -1.165787e-02 
 2.748077e-01 -1.166721e-02 
 2.752054e-01 -1.167785e-02 
 2.756031e-01 -1.168856e-02 
 2.760008e-01 -1.169950e-02 
 2.763985e-01 -1.171063e-02 
 2.767962e-01 -1.172184e-02 
 2.771939e-01 -1.173290e-02 
 2.775915e-01 -1.174481e-02 
 2.779892e-01 -1.175726e-02 
 2.783869e-01 -1.176981e-02 
 2.787846e-01 -1.178231e-02 
 2.791823e-01 -1.179408e-02 
 2.795800e-01 -1.180513e-02 
 2.799777e-01 -1.181681e-02 
 2.803754e-01 -1.182923e-02 
 2.807731e-01 -1.184070e-02 
 2.811708e-01 -1.185158e-02 
 2.815685e-01 -1.186139e-02 
 2.819662e-01 -1.187140e-02 
 2.823639e-01 -1.188197e-02 
 2.827616e-01 -1.189238e-02 
 2.831593e-01 -1.190316e-02 
 2.835570e-01 -1.191301e-02 
 2.839547e-01 -1.192163e-02 
 2.843524e-01 -1.192996e-02 
 2.847501e-01 -1.193863e-02 
 2.851478e-01 -1.194784e-02 
 2.855455e-01 -1.195724e-02 
 2.859432e-01 -1.196748e-02 
 2.863409e-01 -1.197692e-02 
 2.867385e-01 -1.198577e-02 
 2.871362e-01 -1.199444e-02 
 2.875339e-01 -1.200230e-02 
 2.879316e-01 -1.200914e-02 
 2.883293e-01 -1.201525e-02 
 2.887270e-01 -1.202049e-02 
 2.891247e-01 -1.202594e-02 
 2.895224e-01 -1.203020e-02 
 2.899201e-01 -1.203335e-02 
 2.903178e-01 -1.203649e-02 
 2.907155e-01 -1.204006e-02 
 2.911132e-01 -1.204297e-02 
 2.915109e-01 -1.204516e-02 
 2.919086e-01 -1.204607e-02 
 2.923063e-01 -1.204527e-02 
