         time Record_Dis... 
 6.522208e-02 -1.086197e-02 
 6.561978e-02 -1.086315e-02 
 6.601747e-02 -1.086442e-02 
 6.641517e-02 -1.086582e-02 
 6.681287e-02 -1.086722e-02 
 6.721056e-02 -1.086841e-02 
 6.760826e-02 -1.086928e-02 
 6.800595e-02 -1.086986e-02 
 6.840365e-02 -1.087034e-02 
 6.880134e-02 -1.087096e-02 
 6.919904e-02 -1.087191e-02 
 6.959673e-02 -1.087331e-02 
 6.999443e-02 -1.087510e-02 
 7.039213e-02 -1.087705e-02 
 7.078982e-02 -1.087898e-02 
 7.118752e-02 -1.088097e-02 
 7.158521e-02 -1.088315e-02 
 7.198291e-02 -1.088551e-02 
 7.238060e-02 -1.088790e-02 
 7.277830e-02 -1.089015e-02 
 7.317600e-02 -1.089219e-02 
 7.357369e-02 -1.089403e-02 
 7.397139e-02 -1.089570e-02 
 7.436908e-02 -1.089728e-02 
 7.476678e-02 -1.089894e-02 
 7.516447e-02 -1.090070e-02 
 7.556217e-02 -1.090239e-02 
 7.595986e-02 -1.090378e-02 
 7.635756e-02 -1.090474e-02 
 7.675526e-02 -1.090533e-02 
 7.715295e-02 -1.090563e-02 
 7.755065e-02 -1.090575e-02 
 7.794834e-02 -1.090572e-02 
 7.834604e-02 -1.090553e-02 
 7.874373e-02 -1.090509e-02 
 7.914143e-02 -1.090423e-02 
 7.953913e-02 -1.090295e-02 
 7.993682e-02 -1.090143e-02 
 8.033452e-02 -1.089994e-02 
 8.073221e-02 -1.089871e-02 
 8.112991e-02 -1.089774e-02 
 8.152760e-02 -1.089696e-02 
 8.192530e-02 -1.089626e-02 
 8.232299e-02 -1.089557e-02 
 8.272069e-02 -1.089488e-02 
 8.311839e-02 -1.089425e-02 
 8.351608e-02 -1.089379e-02 
 8.391378e-02 -1.089354e-02 
 8.431147e-02 -1.089345e-02 
 8.470917e-02 -1.089349e-02 
 8.510686e-02 -1.089366e-02 
 8.550456e-02 -1.089401e-02 
 8.590226e-02 -1.089457e-02 
 8.629995e-02 -1.089535e-02 
 8.669765e-02 -1.089637e-02 
 8.709534e-02 -1.089758e-02 
 8.749304e-02 -1.089886e-02 
 8.789073e-02 -1.090009e-02 
 8.828843e-02 -1.090123e-02 
 8.868613e-02 -1.090225e-02 
 8.908382e-02 -1.090313e-02 
 8.948152e-02 -1.090387e-02 
 8.987921e-02 -1.090450e-02 
 9.027691e-02 -1.090523e-02 
 9.067460e-02 -1.090628e-02 
 9.107230e-02 -1.090768e-02 
 9.146999e-02 -1.090940e-02 
 9.186769e-02 -1.091141e-02 
 9.226539e-02 -1.091375e-02 
 9.266308e-02 -1.091649e-02 
 9.306078e-02 -1.091971e-02 
 9.345847e-02 -1.092347e-02 
 9.385617e-02 -1.092776e-02 
 9.425386e-02 -1.093251e-02 
 9.465156e-02 -1.093754e-02 
 9.504926e-02 -1.094269e-02 
 9.544695e-02 -1.094786e-02 
 9.584465e-02 -1.095307e-02 
 9.624234e-02 -1.095837e-02 
 9.664004e-02 -1.096383e-02 
 9.703773e-02 -1.096946e-02 
 9.743543e-02 -1.097519e-02 
 9.783312e-02 -1.098091e-02 
 9.823082e-02 -1.098654e-02 
 9.862852e-02 -1.099210e-02 
 9.902621e-02 -1.099770e-02 
 9.942391e-02 -1.100342e-02 
 9.982160e-02 -1.100936e-02 
 1.002193e-01 -1.101542e-02 
 1.006170e-01 -1.102123e-02 
 1.010147e-01 -1.102668e-02 
 1.014124e-01 -1.103179e-02 
 1.018101e-01 -1.103670e-02 
 1.022078e-01 -1.104152e-02 
 1.026055e-01 -1.104620e-02 
 1.030032e-01 -1.105064e-02 
 1.034009e-01 -1.105477e-02 
 1.037986e-01 -1.105855e-02 
 1.041963e-01 -1.106197e-02 
 1.045940e-01 -1.106514e-02 
 1.049916e-01 -1.106816e-02 
 1.053893e-01 -1.107119e-02 
 1.057870e-01 -1.107421e-02 
 1.061847e-01 -1.107701e-02 
 1.065824e-01 -1.107941e-02 
 1.069801e-01 -1.108138e-02 
 1.073778e-01 -1.108298e-02 
 1.077755e-01 -1.108433e-02 
 1.081732e-01 -1.108551e-02 
 1.085709e-01 -1.108653e-02 
 1.089686e-01 -1.108739e-02 
 1.093663e-01 -1.108805e-02 
 1.097640e-01 -1.108855e-02 
 1.101617e-01 -1.108904e-02 
 1.105594e-01 -1.108985e-02 
 1.109571e-01 -1.109116e-02 
 1.113548e-01 -1.109288e-02 
 1.117525e-01 -1.109484e-02 
 1.121502e-01 -1.109687e-02 
 1.125479e-01 -1.109894e-02 
 1.129456e-01 -1.110111e-02 
 1.133433e-01 -1.110352e-02 
 1.137409e-01 -1.110623e-02 
 1.141386e-01 -1.110924e-02 
 1.145363e-01 -1.111234e-02 
 1.149340e-01 -1.111529e-02 
 1.153317e-01 -1.111810e-02 
 1.157294e-01 -1.112114e-02 
 1.161271e-01 -1.112475e-02 
 1.165248e-01 -1.112914e-02 
 1.169225e-01 -1.113433e-02 
 1.173202e-01 -1.114017e-02 
 1.177179e-01 -1.114650e-02 
 1.181156e-01 -1.115317e-02 
 1.185133e-01 -1.116016e-02 
 1.189110e-01 -1.116763e-02 
 1.193087e-01 -1.117579e-02 
 1.197064e-01 -1.118469e-02 
 1.201041e-01 -1.119417e-02 
 1.205018e-01 -1.120367e-02 
 1.208995e-01 -1.121290e-02 
 1.212972e-01 -1.122185e-02 
 1.216949e-01 -1.123059e-02 
 1.220926e-01 -1.123933e-02 
 1.224903e-01 -1.124821e-02 
 1.228879e-01 -1.125723e-02 
 1.232856e-01 -1.126626e-02 
 1.236833e-01 -1.127514e-02 
 1.240810e-01 -1.128385e-02 
 1.244787e-01 -1.129251e-02 
 1.248764e-01 -1.130126e-02 
 1.252741e-01 -1.131020e-02 
 1.256718e-01 -1.131935e-02 
 1.260695e-01 -1.132860e-02 
 1.264672e-01 -1.133776e-02 
 1.268649e-01 -1.134675e-02 
 1.272626e-01 -1.135565e-02 
 1.276603e-01 -1.136455e-02 
 1.280580e-01 -1.137353e-02 
 1.284557e-01 -1.138255e-02 
 1.288534e-01 -1.139147e-02 
 1.292511e-01 -1.140014e-02 
 1.296488e-01 -1.140847e-02 
 1.300465e-01 -1.141644e-02 
 1.304442e-01 -1.142435e-02 
 1.308419e-01 -1.143247e-02 
 1.312396e-01 -1.144091e-02 
 1.316373e-01 -1.144971e-02 
 1.320349e-01 -1.145889e-02 
 1.324326e-01 -1.146856e-02 
 1.328303e-01 -1.147887e-02 
 1.332280e-01 -1.148993e-02 
 1.336257e-01 -1.150171e-02 
 1.340234e-01 -1.151417e-02 
 1.344211e-01 -1.152720e-02 
 1.348188e-01 -1.154067e-02 
 1.352165e-01 -1.155440e-02 
 1.356142e-01 -1.156806e-02 
 1.360119e-01 -1.158161e-02 
 1.364096e-01 -1.159506e-02 
 1.368073e-01 -1.160837e-02 
 1.372050e-01 -1.162147e-02 
 1.376027e-01 -1.163437e-02 
 1.380004e-01 -1.164712e-02 
 1.383981e-01 -1.165975e-02 
 1.387958e-01 -1.167226e-02 
 1.391935e-01 -1.168467e-02 
 1.395912e-01 -1.169711e-02 
 1.399889e-01 -1.170965e-02 
 1.403866e-01 -1.172246e-02 
 1.407843e-01 -1.173567e-02 
 1.411819e-01 -1.174936e-02 
 1.415796e-01 -1.176348e-02 
 1.419773e-01 -1.177788e-02 
 1.423750e-01 -1.179236e-02 
 1.427727e-01 -1.180686e-02 
 1.431704e-01 -1.182141e-02 
 1.435681e-01 -1.183612e-02 
 1.439658e-01 -1.185104e-02 
 1.443635e-01 -1.186617e-02 
 1.447612e-01 -1.188148e-02 
 1.451589e-01 -1.189693e-02 
 1.455566e-01 -1.191242e-02 
 1.459543e-01 -1.192800e-02 
 1.463520e-01 -1.194384e-02 
 1.467497e-01 -1.196005e-02 
 1.471474e-01 -1.197660e-02 
 1.475451e-01 -1.199334e-02 
 1.479428e-01 -1.201011e-02 
 1.483405e-01 -1.202689e-02 
 1.487382e-01 -1.204371e-02 
 1.491359e-01 -1.206062e-02 
 1.495336e-01 -1.207770e-02 
 1.499313e-01 -1.209498e-02 
 1.503289e-01 -1.211233e-02 
 1.507266e-01 -1.212955e-02 
 1.511243e-01 -1.214654e-02 
 1.515220e-01 -1.216339e-02 
 1.519197e-01 -1.218033e-02 
 1.523174e-01 -1.219754e-02 
 1.527151e-01 -1.221507e-02 
 1.531128e-01 -1.223290e-02 
 1.535105e-01 -1.225091e-02 
 1.539082e-01 -1.226896e-02 
 1.543059e-01 -1.228697e-02 
 1.547036e-01 -1.230503e-02 
 1.551013e-01 -1.232338e-02 
 1.554990e-01 -1.234212e-02 
 1.558967e-01 -1.236113e-02 
 1.562944e-01 -1.238014e-02 
 1.566921e-01 -1.239888e-02 
 1.570898e-01 -1.241721e-02 
 1.574875e-01 -1.243514e-02 
 1.578852e-01 -1.245275e-02 
 1.582829e-01 -1.247012e-02 
 1.586806e-01 -1.248729e-02 
 1.590783e-01 -1.250416e-02 
 1.594759e-01 -1.252058e-02 
 1.598736e-01 -1.253654e-02 
 1.602713e-01 -1.255225e-02 
 1.606690e-01 -1.256812e-02 
 1.610667e-01 -1.258431e-02 
 1.614644e-01 -1.260087e-02 
 1.618621e-01 -1.261769e-02 
 1.622598e-01 -1.263457e-02 
 1.626575e-01 -1.265136e-02 
 1.630552e-01 -1.266804e-02 
 1.634529e-01 -1.268475e-02 
 1.638506e-01 -1.270166e-02 
 1.642483e-01 -1.271887e-02 
 1.646460e-01 -1.273633e-02 
 1.650437e-01 -1.275390e-02 
 1.654414e-01 -1.277145e-02 
 1.658391e-01 -1.278899e-02 
 1.662368e-01 -1.280657e-02 
 1.666345e-01 -1.282427e-02 
 1.670322e-01 -1.284219e-02 
 1.674299e-01 -1.286033e-02 
 1.678276e-01 -1.287866e-02 
 1.682253e-01 -1.289711e-02 
 1.686229e-01 -1.291565e-02 
 1.690206e-01 -1.293434e-02 
 1.694183e-01 -1.295318e-02 
 1.698160e-01 -1.297220e-02 
 1.702137e-01 -1.299124e-02 
 1.706114e-01 -1.300986e-02 
 1.710091e-01 -1.302786e-02 
 1.714068e-01 -1.304519e-02 
 1.718045e-01 -1.306200e-02 
 1.722022e-01 -1.307851e-02 
 1.725999e-01 -1.309496e-02 
 1.729976e-01 -1.311154e-02 
 1.733953e-01 -1.312834e-02 
 1.737930e-01 -1.314529e-02 
 1.741907e-01 -1.316225e-02 
 1.745884e-01 -1.317906e-02 
 1.749861e-01 -1.319564e-02 
 1.753838e-01 -1.321210e-02 
 1.757815e-01 -1.322860e-02 
 1.761792e-01 -1.324507e-02 
 1.765769e-01 -1.326141e-02 
 1.769746e-01 -1.327759e-02 
 1.773723e-01 -1.329359e-02 
 1.777699e-01 -1.330937e-02 
 1.781676e-01 -1.332489e-02 
 1.785653e-01 -1.334017e-02 
 1.789630e-01 -1.335533e-02 
 1.793607e-01 -1.337042e-02 
 1.797584e-01 -1.338552e-02 
 1.801561e-01 -1.340069e-02 
 1.805538e-01 -1.341592e-02 
 1.809515e-01 -1.343121e-02 
 1.813492e-01 -1.344650e-02 
 1.817469e-01 -1.346177e-02 
 1.821446e-01 -1.347709e-02 
 1.825423e-01 -1.349254e-02 
 1.829400e-01 -1.350816e-02 
 1.833377e-01 -1.352394e-02 
 1.837354e-01 -1.353987e-02 
 1.841331e-01 -1.355592e-02 
 1.845308e-01 -1.357205e-02 
 1.849285e-01 -1.358820e-02 
 1.853262e-01 -1.360425e-02 
 1.857239e-01 -1.361996e-02 
 1.861216e-01 -1.363525e-02 
 1.865192e-01 -1.365000e-02 
 1.869169e-01 -1.366419e-02 
 1.873146e-01 -1.367789e-02 
 1.877123e-01 -1.369118e-02 
 1.881100e-01 -1.370420e-02 
 1.885077e-01 -1.371706e-02 
 1.889054e-01 -1.372977e-02 
 1.893031e-01 -1.374222e-02 
 1.897008e-01 -1.375425e-02 
 1.900985e-01 -1.376578e-02 
 1.904962e-01 -1.377740e-02 
 1.908939e-01 -1.378949e-02 
 1.912916e-01 -1.380220e-02 
 1.916893e-01 -1.381554e-02 
 1.920870e-01 -1.382944e-02 
 1.924847e-01 -1.384377e-02 
 1.928824e-01 -1.385843e-02 
 1.932801e-01 -1.387341e-02 
 1.936778e-01 -1.388886e-02 
 1.940755e-01 -1.390504e-02 
 1.944732e-01 -1.392211e-02 
 1.948709e-01 -1.393996e-02 
 1.952686e-01 -1.395809e-02 
 1.956662e-01 -1.397550e-02 
 1.960639e-01 -1.399194e-02 
 1.964616e-01 -1.400735e-02 
 1.968593e-01 -1.402189e-02 
 1.972570e-01 -1.403577e-02 
 1.976547e-01 -1.404917e-02 
 1.980524e-01 -1.406215e-02 
 1.984501e-01 -1.407464e-02 
 1.988478e-01 -1.408646e-02 
 1.992455e-01 -1.409750e-02 
 1.996432e-01 -1.410781e-02 
 2.000409e-01 -1.411756e-02 
 2.004386e-01 -1.412692e-02 
 2.008363e-01 -1.413599e-02 
 2.012340e-01 -1.414466e-02 
 2.016317e-01 -1.415278e-02 
 2.020294e-01 -1.416029e-02 
 2.024271e-01 -1.416723e-02 
 2.028248e-01 -1.417382e-02 
 2.032225e-01 -1.418023e-02 
 2.036202e-01 -1.418653e-02 
 2.040179e-01 -1.419266e-02 
 2.044156e-01 -1.419842e-02 
 2.048132e-01 -1.420362e-02 
 2.052109e-01 -1.420831e-02 
 2.056086e-01 -1.421337e-02 
 2.060063e-01 -1.421922e-02 
 2.064040e-01 -1.422614e-02 
 2.068017e-01 -1.423415e-02 
 2.071994e-01 -1.424311e-02 
 2.075971e-01 -1.425294e-02 
 2.079948e-01 -1.426361e-02 
 2.083925e-01 -1.427511e-02 
 2.087902e-01 -1.428745e-02 
 2.091879e-01 -1.430078e-02 
 2.095856e-01 -1.431519e-02 
 2.099833e-01 -1.433058e-02 
 2.103810e-01 -1.434618e-02 
 2.107787e-01 -1.436117e-02 
 2.111764e-01 -1.437539e-02 
 2.115741e-01 -1.438885e-02 
 2.119718e-01 -1.440170e-02 
 2.123695e-01 -1.441419e-02 
 2.127672e-01 -1.442664e-02 
 2.131649e-01 -1.443929e-02 
 2.135626e-01 -1.445211e-02 
 2.139602e-01 -1.446487e-02 
 2.143579e-01 -1.447739e-02 
 2.147556e-01 -1.448971e-02 
 2.151533e-01 -1.450188e-02 
 2.155510e-01 -1.451367e-02 
 2.159487e-01 -1.452494e-02 
 2.163464e-01 -1.453561e-02 
 2.167441e-01 -1.454563e-02 
 2.171418e-01 -1.455486e-02 
 2.175395e-01 -1.456313e-02 
 2.179372e-01 -1.457046e-02 
 2.183349e-01 -1.457700e-02 
 2.187326e-01 -1.458287e-02 
 2.191303e-01 -1.458804e-02 
 2.195280e-01 -1.459246e-02 
 2.199257e-01 -1.459612e-02 
 2.203234e-01 -1.459922e-02 
 2.207211e-01 -1.460207e-02 
 2.211188e-01 -1.460475e-02 
 2.215165e-01 -1.460741e-02 
 2.219142e-01 -1.461013e-02 
 2.223119e-01 -1.461290e-02 
 2.227096e-01 -1.461560e-02 
 2.231072e-01 -1.461812e-02 
 2.235049e-01 -1.462054e-02 
 2.239026e-01 -1.462293e-02 
 2.243003e-01 -1.462537e-02 
 2.246980e-01 -1.462789e-02 
 2.250957e-01 -1.463048e-02 
 2.254934e-01 -1.463313e-02 
 2.258911e-01 -1.463570e-02 
 2.262888e-01 -1.463809e-02 
 2.266865e-01 -1.464033e-02 
 2.270842e-01 -1.464256e-02 
 2.274819e-01 -1.464491e-02 
 2.278796e-01 -1.464745e-02 
 2.282773e-01 -1.465020e-02 
 2.286750e-01 -1.465310e-02 
 2.290727e-01 -1.465611e-02 
 2.294704e-01 -1.465924e-02 
 2.298681e-01 -1.466254e-02 
 2.302658e-01 -1.466613e-02 
 2.306635e-01 -1.467046e-02 
 2.310612e-01 -1.467561e-02 
 2.314589e-01 -1.468151e-02 
 2.318566e-01 -1.468799e-02 
 2.322542e-01 -1.469491e-02 
 2.326519e-01 -1.470222e-02 
 2.330496e-01 -1.471000e-02 
 2.334473e-01 -1.471830e-02 
 2.338450e-01 -1.472720e-02 
 2.342427e-01 -1.473678e-02 
 2.346404e-01 -1.474705e-02 
 2.350381e-01 -1.475791e-02 
 2.354358e-01 -1.476901e-02 
 2.358335e-01 -1.478014e-02 
 2.362312e-01 -1.479138e-02 
 2.366289e-01 -1.480290e-02 
 2.370266e-01 -1.481479e-02 
 2.374243e-01 -1.482708e-02 
 2.378220e-01 -1.483971e-02 
 2.382197e-01 -1.485258e-02 
 2.386174e-01 -1.486556e-02 
 2.390151e-01 -1.487858e-02 
 2.394128e-01 -1.489163e-02 
 2.398105e-01 -1.490485e-02 
 2.402082e-01 -1.491820e-02 
 2.406059e-01 -1.493095e-02 
 2.410036e-01 -1.494277e-02 
 2.414012e-01 -1.495353e-02 
 2.417989e-01 -1.496327e-02 
 2.421966e-01 -1.497215e-02 
 2.425943e-01 -1.498028e-02 
 2.429920e-01 -1.498782e-02 
 2.433897e-01 -1.499483e-02 
 2.437874e-01 -1.500125e-02 
 2.441851e-01 -1.500690e-02 
 2.445828e-01 -1.501165e-02 
 2.449805e-01 -1.501565e-02 
 2.453782e-01 -1.501938e-02 
 2.457759e-01 -1.502324e-02 
 2.461736e-01 -1.502719e-02 
 2.465713e-01 -1.503101e-02 
 2.469690e-01 -1.503452e-02 
 2.473667e-01 -1.503758e-02 
 2.477644e-01 -1.504016e-02 
 2.481621e-01 -1.504229e-02 
 2.485598e-01 -1.504419e-02 
 2.489575e-01 -1.504597e-02 
 2.493552e-01 -1.504757e-02 
 2.497529e-01 -1.504883e-02 
 2.501505e-01 -1.504965e-02 
 2.505482e-01 -1.505041e-02 
 2.509459e-01 -1.505130e-02 
 2.513436e-01 -1.505234e-02 
 2.517413e-01 -1.505353e-02 
 2.521390e-01 -1.505485e-02 
 2.525367e-01 -1.505633e-02 
 2.529344e-01 -1.505798e-02 
 2.533321e-01 -1.505980e-02 
 2.537298e-01 -1.506195e-02 
 2.541275e-01 -1.506466e-02 
 2.545252e-01 -1.506806e-02 
 2.549229e-01 -1.507207e-02 
 2.553206e-01 -1.507665e-02 
 2.557183e-01 -1.508207e-02 
 2.561160e-01 -1.508835e-02 
 2.565137e-01 -1.509550e-02 
 2.569114e-01 -1.510350e-02 
 2.573091e-01 -1.511237e-02 
 2.577068e-01 -1.512213e-02 
 2.581045e-01 -1.513270e-02 
 2.585022e-01 -1.514387e-02 
 2.588999e-01 -1.515565e-02 
 2.592975e-01 -1.516830e-02 
 2.596952e-01 -1.518206e-02 
 2.600929e-01 -1.519690e-02 
 2.604906e-01 -1.521180e-02 
 2.608883e-01 -1.522608e-02 
 2.612860e-01 -1.523954e-02 
 2.616837e-01 -1.525223e-02 
 2.620814e-01 -1.526434e-02 
 2.624791e-01 -1.527617e-02 
 2.628768e-01 -1.528791e-02 
 2.632745e-01 -1.529953e-02 
 2.636722e-01 -1.531080e-02 
 2.640699e-01 -1.532133e-02 
 2.644676e-01 -1.533095e-02 
 2.648653e-01 -1.533979e-02 
 2.652630e-01 -1.534821e-02 
 2.656607e-01 -1.535654e-02 
 2.660584e-01 -1.536482e-02 
 2.664561e-01 -1.537295e-02 
 2.668538e-01 -1.538081e-02 
 2.672515e-01 -1.538824e-02 
 2.676492e-01 -1.539519e-02 
 2.680469e-01 -1.540171e-02 
 2.684445e-01 -1.540794e-02 
 2.688422e-01 -1.541390e-02 
 2.692399e-01 -1.541944e-02 
 2.696376e-01 -1.542439e-02 
 2.700353e-01 -1.542871e-02 
 2.704330e-01 -1.543311e-02 
 2.708307e-01 -1.543829e-02 
 2.712284e-01 -1.544454e-02 
 2.716261e-01 -1.545194e-02 
 2.720238e-01 -1.546044e-02 
 2.724215e-01 -1.546989e-02 
 2.728192e-01 -1.548005e-02 
 2.732169e-01 -1.549072e-02 
 2.736146e-01 -1.550190e-02 
 2.740123e-01 -1.551374e-02 
 2.744100e-01 -1.552641e-02 
 2.748077e-01 -1.553987e-02 
 2.752054e-01 -1.555382e-02 
 2.756031e-01 -1.556723e-02 
 2.760008e-01 -1.557983e-02 
 2.763985e-01 -1.559158e-02 
 2.767962e-01 -1.560264e-02 
 2.771939e-01 -1.561334e-02 
 2.775915e-01 -1.562399e-02 
 2.779892e-01 -1.563478e-02 
 2.783869e-01 -1.564567e-02 
 2.787846e-01 -1.565648e-02 
 2.791823e-01 -1.566705e-02 
 2.795800e-01 -1.567722e-02 
 2.799777e-01 -1.568691e-02 
 2.803754e-01 -1.569608e-02 
 2.807731e-01 -1.570469e-02 
 2.811708e-01 -1.571267e-02 
 2.815685e-01 -1.571985e-02 
 2.819662e-01 -1.572606e-02 
 2.823639e-01 -1.573125e-02 
 2.827616e-01 -1.573553e-02 
 2.831593e-01 -1.573908e-02 
 2.835570e-01 -1.574207e-02 
 2.839547e-01 -1.574461e-02 
 2.843524e-01 -1.574679e-02 
 2.847501e-01 -1.574856e-02 
 2.851478e-01 -1.574986e-02 
 2.855455e-01 -1.575101e-02 
 2.859432e-01 -1.575220e-02 
 2.863409e-01 -1.575360e-02 
 2.867385e-01 -1.575526e-02 
 2.871362e-01 -1.575708e-02 
 2.875339e-01 -1.575889e-02 
 2.879316e-01 -1.576045e-02 
 2.883293e-01 -1.576153e-02 
 2.887270e-01 -1.576206e-02 
 2.891247e-01 -1.576210e-02 
 2.895224e-01 -1.576192e-02 
 2.899201e-01 -1.576172e-02 
 2.903178e-01 -1.576170e-02 
 2.907155e-01 -1.576209e-02 
 2.911132e-01 -1.576280e-02 
 2.915109e-01 -1.576377e-02 
 2.919086e-01 -1.576508e-02 
 2.923063e-01 -1.576687e-02 
