         time Z Velocity... 
------------- ------------- 
 3.976956e-04 -8.242214e-02 
 7.953913e-04 -8.627689e-02 
 1.193087e-03 -8.430221e-02 
 1.590783e-03 -8.632599e-02 
 1.988478e-03 -8.825690e-02 
 2.386174e-03 -9.085094e-02 
 2.783869e-03 -9.381116e-02 
 3.181565e-03 -9.289067e-02 
 3.579261e-03 -8.939902e-02 
 3.976956e-03 -8.722907e-02 
 4.374652e-03 -8.764124e-02 
 4.772348e-03 -9.035124e-02 
 5.170043e-03 -9.376561e-02 
 5.567739e-03 -9.424942e-02 
 5.965434e-03 -9.464527e-02 
 6.363130e-03 -9.229641e-02 
 6.760826e-03 -9.172132e-02 
 7.158521e-03 -9.014428e-02 
 7.556217e-03 -8.998184e-02 
 7.953913e-03 -8.531735e-02 
 8.351608e-03 -8.087176e-02 
 8.749304e-03 -7.960951e-02 
 9.146999e-03 -7.719116e-02 
 9.544695e-03 -7.263036e-02 
 9.942391e-03 -7.499490e-02 
 1.034009e-02 -7.829436e-02 
 1.073778e-02 -8.208902e-02 
 1.113548e-02 -8.209114e-02 
 1.153317e-02 -8.378432e-02 
 1.193087e-02 -8.390057e-02 
 1.232856e-02 -8.320717e-02 
 1.272626e-02 -8.306595e-02 
 1.312396e-02 -8.799424e-02 
 1.352165e-02 -9.247816e-02 
 1.391935e-02 -9.122739e-02 
 1.431704e-02 -8.909941e-02 
 1.471474e-02 -8.554308e-02 
 1.511243e-02 -8.088728e-02 
 1.551013e-02 -7.903130e-02 
 1.590783e-02 -8.096192e-02 
 1.630552e-02 -7.640735e-02 
 1.670322e-02 -7.626388e-02 
 1.710091e-02 -7.403721e-02 
 1.749861e-02 -7.072184e-02 
 1.789630e-02 -6.584372e-02 
 1.829400e-02 -6.199211e-02 
 1.869169e-02 -5.803613e-02 
 1.908939e-02 -5.823115e-02 
 1.948709e-02 -5.801157e-02 
 1.988478e-02 -5.837198e-02 
 2.028248e-02 -6.086503e-02 
 2.068017e-02 -6.524114e-02 
 2.107787e-02 -6.591265e-02 
 2.147556e-02 -7.122497e-02 
 2.187326e-02 -7.502198e-02 
 2.227096e-02 -7.538605e-02 
 2.266865e-02 -7.354046e-02 
 2.306635e-02 -7.308613e-02 
 2.346404e-02 -7.272355e-02 
 2.386174e-02 -7.115534e-02 
 2.425943e-02 -7.052114e-02 
 2.465713e-02 -6.970512e-02 
 2.505482e-02 -6.942661e-02 
