         time tilt_beam_... 
------------- ------------- 
 3.976956e-05 -1.652093e-02 
 4.374652e-04 -1.785242e-02 
 8.351608e-04 -1.919142e-02 
 1.232856e-03 -2.053659e-02 
 1.630552e-03 -2.188677e-02 
 2.028248e-03 -2.324101e-02 
 2.425943e-03 -2.459799e-02 
 2.823639e-03 -2.595662e-02 
 3.221335e-03 -2.731925e-02 
 3.619030e-03 -2.868488e-02 
 4.016726e-03 -3.005099e-02 
 4.414421e-03 -3.141527e-02 
 4.812117e-03 -3.277671e-02 
 5.209813e-03 -3.413494e-02 
 5.607508e-03 -3.549026e-02 
 6.005204e-03 -3.684261e-02 
 6.402900e-03 -3.819076e-02 
 6.800595e-03 -3.953332e-02 
 7.198291e-03 -4.086962e-02 
 7.595986e-03 -4.219860e-02 
 7.993682e-03 -4.351863e-02 
 8.391378e-03 -4.482751e-02 
 8.789073e-03 -4.612550e-02 
 9.186769e-03 -4.741475e-02 
 9.584465e-03 -4.869572e-02 
 9.982160e-03 -4.996794e-02 
 1.037986e-02 -5.123000e-02 
 1.077755e-02 -5.247999e-02 
 1.117525e-02 -5.371637e-02 
 1.157294e-02 -5.493729e-02 
 1.197064e-02 -5.614174e-02 
 1.236833e-02 -5.733022e-02 
 1.276603e-02 -5.850372e-02 
 1.316373e-02 -5.966151e-02 
 1.356142e-02 -6.080406e-02 
 1.395912e-02 -6.193143e-02 
 1.435681e-02 -6.304064e-02 
 1.475451e-02 -6.412886e-02 
 1.515220e-02 -6.519535e-02 
 1.554990e-02 -6.624123e-02 
 1.594759e-02 -6.726665e-02 
 1.634529e-02 -6.827063e-02 
 1.674299e-02 -6.925085e-02 
 1.714068e-02 -7.020578e-02 
 1.753838e-02 -7.113446e-02 
 1.793607e-02 -7.203676e-02 
 1.833377e-02 -7.291148e-02 
 1.873146e-02 -7.375715e-02 
 1.912916e-02 -7.457231e-02 
 1.952686e-02 -7.535719e-02 
 1.992455e-02 -7.611118e-02 
 2.032225e-02 -7.683193e-02 
 2.071994e-02 -7.751797e-02 
 2.111764e-02 -7.816841e-02 
 2.151533e-02 -7.878268e-02 
 2.191303e-02 -7.936189e-02 
 2.231072e-02 -7.990624e-02 
 2.270842e-02 -8.041470e-02 
 2.310612e-02 -8.088528e-02 
 2.350381e-02 -8.131581e-02 
 2.390151e-02 -8.170468e-02 
 2.429920e-02 -8.205103e-02 
 2.469690e-02 -8.235426e-02 
 2.509459e-02 -8.261405e-02 
 2.549229e-02 -8.283247e-02 
 2.588999e-02 -8.301177e-02 
 2.628768e-02 -8.315250e-02 
 2.668538e-02 -8.325435e-02 
 2.708307e-02 -8.331499e-02 
 2.748077e-02 -8.333292e-02 
 2.787846e-02 -8.330855e-02 
 2.827616e-02 -8.324227e-02 
 2.867385e-02 -8.313531e-02 
 2.907155e-02 -8.298773e-02 
 2.946925e-02 -8.279916e-02 
 2.986694e-02 -8.256987e-02 
 3.026464e-02 -8.230046e-02 
 3.066233e-02 -8.199116e-02 
 3.106003e-02 -8.164059e-02 
 3.145772e-02 -8.125075e-02 
 3.185542e-02 -8.082315e-02 
 3.225312e-02 -8.035882e-02 
 3.265081e-02 -7.985821e-02 
 3.304851e-02 -7.931987e-02 
 3.344620e-02 -7.874273e-02 
 3.384390e-02 -7.812695e-02 
 3.424159e-02 -7.747296e-02 
 3.463929e-02 -7.678243e-02 
 3.503698e-02 -7.605596e-02 
 3.543468e-02 -7.529464e-02 
 3.583238e-02 -7.450016e-02 
 3.623007e-02 -7.367450e-02 
 3.662777e-02 -7.281936e-02 
 3.702546e-02 -7.193498e-02 
 3.742316e-02 -7.102242e-02 
 3.782085e-02 -7.008201e-02 
 3.821855e-02 -6.911486e-02 
 3.861625e-02 -6.812313e-02 
 3.901394e-02 -6.710739e-02 
 3.941164e-02 -6.606819e-02 
 3.980933e-02 -6.500475e-02 
 4.020703e-02 -6.391845e-02 
 4.060472e-02 -6.281279e-02 
 4.100242e-02 -6.169110e-02 
 4.140011e-02 -6.055559e-02 
 4.179781e-02 -5.940874e-02 
 4.219551e-02 -5.825305e-02 
 4.259320e-02 -5.708874e-02 
 4.299090e-02 -5.591480e-02 
 4.338859e-02 -5.473047e-02 
 4.378629e-02 -5.353627e-02 
 4.418398e-02 -5.233386e-02 
 4.458168e-02 -5.112647e-02 
 4.497938e-02 -4.991659e-02 
 4.537707e-02 -4.870640e-02 
 4.577477e-02 -4.749666e-02 
 4.617246e-02 -4.628792e-02 
 4.657016e-02 -4.508269e-02 
 4.696785e-02 -4.388218e-02 
 4.736555e-02 -4.268671e-02 
 4.776324e-02 -4.149581e-02 
 4.816094e-02 -4.031026e-02 
 4.855864e-02 -3.913069e-02 
 4.895633e-02 -3.795798e-02 
 4.935403e-02 -3.679263e-02 
 4.975172e-02 -3.563487e-02 
 5.014942e-02 -3.448498e-02 
 5.054711e-02 -3.334328e-02 
 5.094481e-02 -3.221193e-02 
 5.134251e-02 -3.109289e-02 
 5.174020e-02 -2.998632e-02 
 5.213790e-02 -2.889094e-02 
 5.253559e-02 -2.780676e-02 
 5.293329e-02 -2.673405e-02 
 5.333098e-02 -2.567331e-02 
 5.372868e-02 -2.462540e-02 
 5.412637e-02 -2.359202e-02 
 5.452407e-02 -2.257463e-02 
 5.492177e-02 -2.157537e-02 
 5.531946e-02 -2.059457e-02 
 5.571716e-02 -1.963123e-02 
 5.611485e-02 -1.868495e-02 
 5.651255e-02 -1.775518e-02 
 5.691024e-02 -1.684338e-02 
 5.730794e-02 -1.595178e-02 
 5.770564e-02 -1.508048e-02 
 5.810333e-02 -1.422974e-02 
 5.850103e-02 -1.340003e-02 
 5.889872e-02 -1.259144e-02 
 5.929642e-02 -1.180444e-02 
 5.969411e-02 -1.103984e-02 
 6.009181e-02 -1.029845e-02 
 6.048951e-02 -9.580160e-03 
 6.088720e-02 -8.885145e-03 
 6.128490e-02 -8.213114e-03 
 6.168259e-02 -7.563414e-03 
 6.208029e-02 -6.934729e-03 
 6.247798e-02 -6.324652e-03 
 6.287568e-02 -5.732371e-03 
 6.327337e-02 -5.159744e-03 
 6.367107e-02 -4.608192e-03 
 6.406877e-02 -4.078603e-03 
 6.446646e-02 -3.571732e-03 
 6.486416e-02 -3.088521e-03 
 6.526185e-02 -2.628614e-03 
 6.565955e-02 -2.190242e-03 
 6.605724e-02 -1.771239e-03 
 6.645494e-02 -1.369106e-03 
 6.685264e-02 -9.829665e-04 
 6.725033e-02 -6.134974e-04 
 6.764803e-02 -2.621971e-04 
 6.804572e-02  7.036139e-05 
 6.844342e-02  3.845125e-04 
 6.884111e-02  6.806619e-04 
 6.923881e-02  9.580313e-04 
 6.963650e-02  1.216082e-03 
 7.003420e-02  1.454169e-03 
 7.043190e-02  1.673494e-03 
 7.082959e-02  1.875734e-03 
 7.122729e-02  2.062571e-03 
 7.162498e-02  2.235474e-03 
 7.202268e-02  2.394942e-03 
 7.242037e-02  2.540538e-03 
 7.281807e-02  2.671995e-03 
 7.321577e-02  2.788037e-03 
 7.361346e-02  2.886212e-03 
 7.401116e-02  2.965596e-03 
 7.440885e-02  3.027033e-03 
 7.480655e-02  3.071652e-03 
 7.520424e-02  3.100999e-03 
 7.560194e-02  3.117184e-03 
 7.599963e-02  3.120957e-03 
 7.639733e-02  3.113025e-03 
 7.679503e-02  3.094736e-03 
 7.719272e-02  3.065769e-03 
 7.759042e-02  3.024741e-03 
 7.798811e-02  2.970870e-03 
 7.838581e-02  2.903588e-03 
 7.878350e-02  2.825233e-03 
 7.918120e-02  2.736693e-03 
 7.957890e-02  2.637857e-03 
 7.997659e-02  2.527944e-03 
 8.037429e-02  2.407999e-03 
 8.077198e-02  2.279074e-03 
 8.116968e-02  2.142450e-03 
 8.156737e-02  1.999924e-03 
 8.196507e-02  1.851482e-03 
 8.236276e-02  1.696294e-03 
 8.276046e-02  1.532425e-03 
 8.315816e-02  1.358377e-03 
 8.355585e-02  1.173568e-03 
 8.395355e-02  9.774112e-04 
 8.435124e-02  7.697267e-04 
 8.474894e-02  5.515276e-04 
 8.514663e-02  3.238715e-04 
 8.554433e-02  8.758215e-05 
