         time total_shea... 
------------- ------------- 
 3.976956e-05 -2.879168e-01 
 4.374652e-04 -3.154982e-01 
 8.351608e-04 -3.456964e-01 
 1.232856e-03 -3.793707e-01 
 1.630552e-03 -4.136562e-01 
 2.028248e-03 -4.478003e-01 
 2.425943e-03 -4.827666e-01 
 2.823639e-03 -5.178995e-01 
 3.221335e-03 -5.537637e-01 
 3.619030e-03 -5.889188e-01 
 4.016726e-03 -6.212092e-01 
 4.414421e-03 -6.517393e-01 
 4.812117e-03 -6.789403e-01 
 5.209813e-03 -7.053980e-01 
 5.607508e-03 -7.323613e-01 
 6.005204e-03 -7.586863e-01 
 6.402900e-03 -7.852388e-01 
 6.800595e-03 -8.127296e-01 
 7.198291e-03 -8.410469e-01 
 7.595986e-03 -8.699164e-01 
 7.993682e-03 -8.985857e-01 
 8.391378e-03 -9.245229e-01 
 8.789073e-03 -9.480044e-01 
 9.186769e-03 -9.675309e-01 
 9.584465e-03 -9.840604e-01 
 9.982160e-03 -1.003091e+00 
 1.037986e-02 -1.024110e+00 
 1.077755e-02 -1.034617e+00 
 1.117525e-02 -1.037891e+00 
 1.157294e-02 -1.055070e+00 
 1.197064e-02 -1.074195e+00 
 1.236833e-02 -1.083909e+00 
 1.276603e-02 -1.088146e+00 
 1.316373e-02 -1.084492e+00 
 1.356142e-02 -1.080407e+00 
 1.395912e-02 -1.074571e+00 
 1.435681e-02 -1.070110e+00 
 1.475451e-02 -1.064482e+00 
 1.515220e-02 -1.060523e+00 
 1.554990e-02 -1.060523e+00 
 1.594759e-02 -1.060433e+00 
 1.634529e-02 -1.055744e+00 
 1.674299e-02 -1.045947e+00 
 1.714068e-02 -1.034511e+00 
 1.753838e-02 -1.023702e+00 
 1.793607e-02 -1.013463e+00 
 1.833377e-02 -1.004336e+00 
 1.873146e-02 -9.957557e-01 
 1.912916e-02 -9.866116e-01 
 1.952686e-02 -9.773111e-01 
 1.992455e-02 -9.695406e-01 
 2.032225e-02 -9.687608e-01 
 2.071994e-02 -9.735672e-01 
 2.111764e-02 -9.759585e-01 
 2.151533e-02 -9.695627e-01 
 2.191303e-02 -9.668217e-01 
 2.231072e-02 -9.730442e-01 
 2.270842e-02 -9.746113e-01 
 2.310612e-02 -9.734892e-01 
 2.350381e-02 -9.746068e-01 
 2.390151e-02 -9.772527e-01 
 2.429920e-02 -9.861137e-01 
 2.469690e-02 -9.973692e-01 
 2.509459e-02 -1.006866e+00 
 2.549229e-02 -1.021872e+00 
 2.588999e-02 -1.033186e+00 
 2.628768e-02 -1.044036e+00 
 2.668538e-02 -1.048580e+00 
 2.708307e-02 -1.050740e+00 
 2.748077e-02 -1.052855e+00 
 2.787846e-02 -1.059621e+00 
 2.827616e-02 -1.067226e+00 
 2.867385e-02 -1.072132e+00 
 2.907155e-02 -1.073489e+00 
 2.946925e-02 -1.070930e+00 
 2.986694e-02 -1.067545e+00 
 3.026464e-02 -1.064003e+00 
 3.066233e-02 -1.065535e+00 
 3.106003e-02 -1.068208e+00 
 3.145772e-02 -1.065324e+00 
 3.185542e-02 -1.053138e+00 
 3.225312e-02 -1.041477e+00 
 3.265081e-02 -1.037178e+00 
 3.304851e-02 -1.034873e+00 
 3.344620e-02 -1.025768e+00 
 3.384390e-02 -1.017078e+00 
 3.424159e-02 -1.012091e+00 
 3.463929e-02 -1.006227e+00 
 3.503698e-02 -1.002469e+00 
 3.543468e-02 -9.988341e-01 
 3.583238e-02 -9.941620e-01 
 3.623007e-02 -9.916265e-01 
 3.662777e-02 -9.864127e-01 
 3.702546e-02 -9.865403e-01 
 3.742316e-02 -9.866304e-01 
 3.782085e-02 -9.854818e-01 
 3.821855e-02 -9.870742e-01 
 3.861625e-02 -9.901536e-01 
 3.901394e-02 -9.938873e-01 
 3.941164e-02 -9.916809e-01 
 3.980933e-02 -9.902482e-01 
 4.020703e-02 -9.886667e-01 
 4.060472e-02 -9.945368e-01 
 4.100242e-02 -1.004836e+00 
 4.140011e-02 -1.015322e+00 
 4.179781e-02 -1.020553e+00 
 4.219551e-02 -1.020666e+00 
 4.259320e-02 -1.018758e+00 
 4.299090e-02 -1.021288e+00 
 4.338859e-02 -1.027729e+00 
 4.378629e-02 -1.031478e+00 
 4.418398e-02 -1.033048e+00 
 4.458168e-02 -1.037002e+00 
 4.497938e-02 -1.040647e+00 
 4.537707e-02 -1.042782e+00 
 4.577477e-02 -1.048112e+00 
 4.617246e-02 -1.051155e+00 
 4.657016e-02 -1.051069e+00 
 4.696785e-02 -1.049428e+00 
 4.736555e-02 -1.043793e+00 
 4.776324e-02 -1.039076e+00 
 4.816094e-02 -1.028488e+00 
 4.855864e-02 -1.016289e+00 
 4.895633e-02 -1.011281e+00 
 4.935403e-02 -1.008805e+00 
 4.975172e-02 -1.004005e+00 
 5.014942e-02 -9.949539e-01 
 5.054711e-02 -9.863778e-01 
 5.094481e-02 -9.808902e-01 
 5.134251e-02 -9.723399e-01 
 5.174020e-02 -9.581409e-01 
 5.213790e-02 -9.381219e-01 
 5.253559e-02 -9.158934e-01 
 5.293329e-02 -8.941021e-01 
 5.333098e-02 -8.793383e-01 
 5.372868e-02 -8.709989e-01 
 5.412637e-02 -8.637580e-01 
 5.452407e-02 -8.525433e-01 
 5.492177e-02 -8.377160e-01 
 5.531946e-02 -8.185101e-01 
 5.571716e-02 -7.950086e-01 
 5.611485e-02 -7.699846e-01 
 5.651255e-02 -7.447678e-01 
 5.691024e-02 -7.159201e-01 
 5.730794e-02 -6.856249e-01 
 5.770564e-02 -6.569759e-01 
 5.810333e-02 -6.276843e-01 
 5.850103e-02 -5.989130e-01 
 5.889872e-02 -5.660300e-01 
 5.929642e-02 -5.369843e-01 
 5.969411e-02 -5.107981e-01 
 6.009181e-02 -4.755667e-01 
 6.048951e-02 -4.273596e-01 
 6.088720e-02 -3.773232e-01 
 6.128490e-02 -3.319670e-01 
 6.168259e-02 -2.908655e-01 
 6.208029e-02 -2.472762e-01 
 6.247798e-02 -2.032790e-01 
 6.287568e-02 -1.587507e-01 
 6.327337e-02 -1.166388e-01 
 6.367107e-02 -7.653658e-02 
 6.406877e-02 -3.595792e-02 
 6.446646e-02  6.249938e-03 
 6.486416e-02  5.511292e-02 
 6.526185e-02  1.076165e-01 
 6.565955e-02  1.613956e-01 
 6.605724e-02  2.098991e-01 
 6.645494e-02  2.505287e-01 
 6.685264e-02  2.847418e-01 
 6.725033e-02  3.201290e-01 
 6.764803e-02  3.566491e-01 
 6.804572e-02  3.918766e-01 
 6.844342e-02  4.253013e-01 
 6.884111e-02  4.600592e-01 
 6.923881e-02  4.936208e-01 
 6.963650e-02  5.256680e-01 
 7.003420e-02  5.496490e-01 
 7.043190e-02  5.757263e-01 
 7.082959e-02  6.078659e-01 
 7.122729e-02  6.340339e-01 
 7.162498e-02  6.472032e-01 
 7.202268e-02  6.529742e-01 
 7.242037e-02  6.577207e-01 
 7.281807e-02  6.654210e-01 
 7.321577e-02  6.732592e-01 
 7.361346e-02  6.794753e-01 
 7.401116e-02  6.864205e-01 
 7.440885e-02  6.899419e-01 
 7.480655e-02  6.929229e-01 
 7.520424e-02  6.945726e-01 
 7.560194e-02  7.009430e-01 
 7.599963e-02  7.028267e-01 
 7.639733e-02  6.992948e-01 
 7.679503e-02  6.898512e-01 
 7.719272e-02  6.805226e-01 
 7.759042e-02  6.729227e-01 
 7.798811e-02  6.684418e-01 
 7.838581e-02  6.649985e-01 
 7.878350e-02  6.591692e-01 
 7.918120e-02  6.541703e-01 
 7.957890e-02  6.482101e-01 
 7.997659e-02  6.401984e-01 
 8.037429e-02  6.307617e-01 
 8.077198e-02  6.228639e-01 
 8.116968e-02  6.191429e-01 
 8.156737e-02  6.142452e-01 
 8.196507e-02  5.974204e-01 
 8.236276e-02  5.748237e-01 
 8.276046e-02  5.538506e-01 
 8.315816e-02  5.370032e-01 
 8.355585e-02  5.229743e-01 
 8.395355e-02  5.088540e-01 
 8.435124e-02  4.928699e-01 
 8.474894e-02  4.735352e-01 
 8.514663e-02  4.513731e-01 
 8.554433e-02  4.338800e-01 
 8.594203e-02  4.185628e-01 
 8.633972e-02  4.017782e-01 
 8.673742e-02  3.775602e-01 
 8.713511e-02  3.507230e-01 
 8.753281e-02  3.244449e-01 
 8.793050e-02  2.983922e-01 
 8.832820e-02  2.747860e-01 
 8.872589e-02  2.513421e-01 
 8.912359e-02  2.293665e-01 
 8.952129e-02  2.068422e-01 
 8.991898e-02  1.858361e-01 
 9.031668e-02  1.636613e-01 
 9.071437e-02  1.431077e-01 
 9.111207e-02  1.228563e-01 
 9.150976e-02  1.019495e-01 
 9.190746e-02  8.050530e-02 
 9.230516e-02  5.431123e-02 
 9.270285e-02  2.265083e-02 
 9.310055e-02 -4.305799e-03 
 9.349824e-02 -2.408982e-02 
 9.389594e-02 -3.877287e-02 
 9.429363e-02 -5.049320e-02 
 9.469133e-02 -6.604930e-02 
 9.508902e-02 -8.494932e-02 
 9.548672e-02 -1.063492e-01 
 9.588442e-02 -1.253757e-01 
 9.628211e-02 -1.400457e-01 
 9.667981e-02 -1.562929e-01 
 9.707750e-02 -1.771290e-01 
 9.747520e-02 -1.990869e-01 
 9.787289e-02 -2.186588e-01 
 9.827059e-02 -2.354160e-01 
 9.866829e-02 -2.513076e-01 
 9.906598e-02 -2.656176e-01 
 9.946368e-02 -2.790027e-01 
 9.986137e-02 -2.954397e-01 
 1.002591e-01 -3.174418e-01 
 1.006568e-01 -3.430967e-01 
 1.010545e-01 -3.670936e-01 
 1.014522e-01 -3.915166e-01 
 1.018499e-01 -4.133739e-01 
 1.022475e-01 -4.331780e-01 
 1.026452e-01 -4.507735e-01 
 1.030429e-01 -4.693784e-01 
 1.034406e-01 -4.858211e-01 
 1.038383e-01 -4.950545e-01 
 1.042360e-01 -5.015535e-01 
 1.046337e-01 -5.103645e-01 
 1.050314e-01 -5.240162e-01 
 1.054291e-01 -5.456004e-01 
 1.058268e-01 -5.646751e-01 
 1.062245e-01 -5.757399e-01 
 1.066222e-01 -5.770806e-01 
 1.070199e-01 -5.726200e-01 
 1.074176e-01 -5.694646e-01 
 1.078153e-01 -5.649824e-01 
 1.082130e-01 -5.575550e-01 
 1.086107e-01 -5.470243e-01 
 1.090084e-01 -5.382052e-01 
 1.094061e-01 -5.296418e-01 
 1.098038e-01 -5.202739e-01 
 1.102015e-01 -5.131041e-01 
 1.105992e-01 -5.107619e-01 
 1.109968e-01 -5.059073e-01 
 1.113945e-01 -4.960811e-01 
 1.117922e-01 -4.788500e-01 
 1.121899e-01 -4.591292e-01 
 1.125876e-01 -4.386164e-01 
 1.129853e-01 -4.192534e-01 
 1.133830e-01 -4.042051e-01 
 1.137807e-01 -3.933901e-01 
 1.141784e-01 -3.829412e-01 
 1.145761e-01 -3.693473e-01 
 1.149738e-01 -3.587540e-01 
 1.153715e-01 -3.535454e-01 
 1.157692e-01 -3.517137e-01 
 1.161669e-01 -3.485222e-01 
 1.165646e-01 -3.356408e-01 
 1.169623e-01 -3.178280e-01 
 1.173600e-01 -3.023562e-01 
 1.177577e-01 -2.935362e-01 
 1.181554e-01 -2.937727e-01 
 1.185531e-01 -2.940668e-01 
 1.189508e-01 -2.941360e-01 
 1.193485e-01 -2.943224e-01 
 1.197462e-01 -2.951309e-01 
 1.201438e-01 -2.949111e-01 
 1.205415e-01 -2.990347e-01 
 1.209392e-01 -3.060441e-01 
 1.213369e-01 -3.133345e-01 
 1.217346e-01 -3.147069e-01 
 1.221323e-01 -3.138405e-01 
 1.225300e-01 -3.143070e-01 
 1.229277e-01 -3.188591e-01 
 1.233254e-01 -3.264454e-01 
 1.237231e-01 -3.375764e-01 
 1.241208e-01 -3.519098e-01 
 1.245185e-01 -3.632077e-01 
 1.249162e-01 -3.698834e-01 
 1.253139e-01 -3.767530e-01 
 1.257116e-01 -3.910565e-01 
 1.261093e-01 -4.088975e-01 
 1.265070e-01 -4.243718e-01 
 1.269047e-01 -4.376177e-01 
 1.273024e-01 -4.491888e-01 
 1.277001e-01 -4.654595e-01 
 1.280978e-01 -4.892271e-01 
 1.284955e-01 -5.173424e-01 
 1.288932e-01 -5.470827e-01 
 1.292908e-01 -5.719599e-01 
 1.296885e-01 -5.961715e-01 
 1.300862e-01 -6.214723e-01 
 1.304839e-01 -6.511246e-01 
 1.308816e-01 -6.830345e-01 
 1.312793e-01 -7.164231e-01 
 1.316770e-01 -7.473566e-01 
 1.320747e-01 -7.755107e-01 
 1.324724e-01 -8.000144e-01 
 1.328701e-01 -8.255415e-01 
 1.332678e-01 -8.523232e-01 
 1.336655e-01 -8.815361e-01 
 1.340632e-01 -9.126499e-01 
 1.344609e-01 -9.417861e-01 
 1.348586e-01 -9.668782e-01 
 1.352563e-01 -9.831957e-01 
 1.356540e-01 -9.991499e-01 
 1.360517e-01 -1.016861e+00 
 1.364494e-01 -1.034561e+00 
 1.368471e-01 -1.047064e+00 
 1.372448e-01 -1.055102e+00 
 1.376425e-01 -1.059473e+00 
 1.380402e-01 -1.063438e+00 
 1.384378e-01 -1.070610e+00 
 1.388355e-01 -1.080853e+00 
 1.392332e-01 -1.089963e+00 
 1.396309e-01 -1.094885e+00 
 1.400286e-01 -1.092333e+00 
 1.404263e-01 -1.090677e+00 
 1.408240e-01 -1.090809e+00 
 1.412217e-01 -1.089122e+00 
 1.416194e-01 -1.084954e+00 
 1.420171e-01 -1.079021e+00 
 1.424148e-01 -1.072457e+00 
 1.428125e-01 -1.065988e+00 
 1.432102e-01 -1.060563e+00 
 1.436079e-01 -1.059119e+00 
 1.440056e-01 -1.061056e+00 
 1.444033e-01 -1.063180e+00 
 1.448010e-01 -1.062573e+00 
 1.451987e-01 -1.055679e+00 
 1.455964e-01 -1.044030e+00 
 1.459941e-01 -1.032456e+00 
 1.463918e-01 -1.026495e+00 
 1.467895e-01 -1.025003e+00 
 1.471872e-01 -1.023775e+00 
 1.475848e-01 -1.019570e+00 
 1.479825e-01 -1.013678e+00 
 1.483802e-01 -1.007248e+00 
 1.487779e-01 -1.001766e+00 
 1.491756e-01 -9.987988e-01 
 1.495733e-01 -9.942793e-01 
 1.499710e-01 -9.834325e-01 
 1.503687e-01 -9.652171e-01 
 1.507664e-01 -9.458243e-01 
 1.511641e-01 -9.306694e-01 
 1.515618e-01 -9.177231e-01 
 1.519595e-01 -9.023891e-01 
 1.523572e-01 -8.871885e-01 
 1.527549e-01 -8.698490e-01 
 1.531526e-01 -8.501343e-01 
 1.535503e-01 -8.273847e-01 
 1.539480e-01 -8.026994e-01 
 1.543457e-01 -7.788571e-01 
 1.547434e-01 -7.536066e-01 
 1.551411e-01 -7.260698e-01 
 1.555388e-01 -6.930765e-01 
 1.559365e-01 -6.612724e-01 
 1.563342e-01 -6.340923e-01 
 1.567318e-01 -6.145360e-01 
 1.571295e-01 -5.993226e-01 
 1.575272e-01 -5.815930e-01 
 1.579249e-01 -5.569560e-01 
 1.583226e-01 -5.284635e-01 
 1.587203e-01 -4.993189e-01 
 1.591180e-01 -4.731194e-01 
 1.595157e-01 -4.524246e-01 
 1.599134e-01 -4.338730e-01 
 1.603111e-01 -4.118598e-01 
 1.607088e-01 -3.854824e-01 
 1.611065e-01 -3.614654e-01 
 1.615042e-01 -3.435645e-01 
 1.619019e-01 -3.305817e-01 
 1.622996e-01 -3.139465e-01 
 1.626973e-01 -2.931901e-01 
 1.630950e-01 -2.706327e-01 
 1.634927e-01 -2.453056e-01 
 1.638904e-01 -2.174849e-01 
 1.642881e-01 -1.909165e-01 
 1.646858e-01 -1.658923e-01 
 1.650835e-01 -1.446513e-01 
 1.654812e-01 -1.180834e-01 
 1.658788e-01 -9.166291e-02 
 1.662765e-01 -6.595098e-02 
 1.666742e-01 -4.447124e-02 
 1.670719e-01 -2.538311e-02 
 1.674696e-01 -7.437588e-03 
 1.678673e-01  1.407088e-02 
 1.682650e-01  4.109943e-02 
 1.686627e-01  6.966030e-02 
 1.690604e-01  9.559834e-02 
 1.694581e-01  1.143684e-01 
 1.698558e-01  1.282899e-01 
 1.702535e-01  1.407981e-01 
 1.706512e-01  1.586731e-01 
 1.710489e-01  1.785051e-01 
 1.714466e-01  1.951030e-01 
 1.718443e-01  2.022800e-01 
 1.722420e-01  2.049046e-01 
 1.726397e-01  2.058829e-01 
 1.730374e-01  2.092380e-01 
 1.734351e-01  2.109800e-01 
 1.738328e-01  2.111281e-01 
 1.742305e-01  2.100166e-01 
 1.746282e-01  2.045749e-01 
 1.750258e-01  1.930844e-01 
 1.754235e-01  1.813016e-01 
 1.758212e-01  1.692008e-01 
 1.762189e-01  1.578705e-01 
 1.766166e-01  1.422169e-01 
 1.770143e-01  1.236417e-01 
 1.774120e-01  1.024640e-01 
 1.778097e-01  7.801520e-02 
 1.782074e-01  5.388430e-02 
 1.786051e-01  3.149949e-02 
 1.790028e-01  1.279116e-02 
 1.794005e-01 -8.934700e-03 
 1.797982e-01 -3.384556e-02 
 1.801959e-01 -6.028407e-02 
 1.805936e-01 -8.065419e-02 
 1.809913e-01 -9.592025e-02 
 1.813890e-01 -1.089506e-01 
 1.817867e-01 -1.262916e-01 
 1.821844e-01 -1.470788e-01 
 1.825821e-01 -1.713191e-01 
 1.829798e-01 -1.929535e-01 
 1.833775e-01 -2.099715e-01 
 1.837751e-01 -2.225936e-01 
 1.841728e-01 -2.334442e-01 
 1.845705e-01 -2.446346e-01 
 1.849682e-01 -2.567840e-01 
 1.853659e-01 -2.714309e-01 
 1.857636e-01 -2.838393e-01 
 1.861613e-01 -2.932637e-01 
 1.865590e-01 -3.027357e-01 
 1.869567e-01 -3.111870e-01 
 1.873544e-01 -3.206035e-01 
 1.877521e-01 -3.309183e-01 
