         time tilt_up_se... 
------------- ------------- 
 2.226472e-04  5.478194e-03 
 5.407147e-04  5.476684e-03 
 8.587821e-04  5.475336e-03 
 1.176850e-03  5.474158e-03 
 1.494917e-03  5.473095e-03 
 1.812984e-03  5.471297e-03 
 2.131052e-03  5.463421e-03 
 2.449119e-03  5.441213e-03 
 2.767187e-03  5.415156e-03 
 3.085254e-03  5.404498e-03 
 3.403322e-03  5.402269e-03 
 3.721389e-03  5.398232e-03 
 4.039457e-03  5.385225e-03 
 4.357524e-03  5.359983e-03 
 4.675592e-03  5.320731e-03 
 4.993659e-03  5.266321e-03 
 5.311726e-03  5.207762e-03 
 5.629794e-03  5.155855e-03 
 5.947861e-03  5.122344e-03 
 6.265929e-03  5.115813e-03 
 6.583996e-03  5.132421e-03 
 6.902064e-03  5.168377e-03 
 7.220131e-03  5.219911e-03 
 7.538199e-03  5.285738e-03 
 7.856266e-03  5.364582e-03 
 8.174334e-03  5.456671e-03 
 8.492401e-03  5.580658e-03 
 8.810468e-03  5.744375e-03 
 9.128536e-03  5.949587e-03 
 9.446603e-03  6.196635e-03 
 9.764671e-03  6.480822e-03 
 1.008274e-02  6.792989e-03 
 1.040081e-02  7.129301e-03 
 1.071887e-02  7.484000e-03 
 1.103694e-02  7.850147e-03 
 1.135501e-02  8.228120e-03 
 1.167308e-02  8.624036e-03 
 1.199114e-02  9.047240e-03 
 1.230921e-02  9.503156e-03 
 1.262728e-02  9.996398e-03 
 1.294535e-02  1.052432e-02 
 1.326341e-02  1.107604e-02 
 1.358148e-02  1.163227e-02 
 1.389955e-02  1.218692e-02 
 1.421762e-02  1.274349e-02 
 1.453568e-02  1.331172e-02 
 1.485375e-02  1.389626e-02 
 1.517182e-02  1.449906e-02 
 1.548988e-02  1.511016e-02 
 1.580795e-02  1.572319e-02 
 1.612602e-02  1.633624e-02 
 1.644409e-02  1.694812e-02 
 1.676215e-02  1.755615e-02 
 1.708022e-02  1.816140e-02 
 1.739829e-02  1.876831e-02 
 1.771636e-02  1.936780e-02 
