         time rel_disp_t... 
------------- ------------- 
 2.226472e-04  5.049363e-01 
 5.407147e-04  5.053482e-01 
 8.587821e-04  5.055517e-01 
 1.176850e-03  5.050655e-01 
 1.494917e-03  5.039528e-01 
 1.812984e-03  5.022379e-01 
 2.131052e-03  4.999319e-01 
 2.449119e-03  4.969407e-01 
 2.767187e-03  4.931593e-01 
 3.085254e-03  4.887037e-01 
 3.403322e-03  4.837699e-01 
 3.721389e-03  4.783494e-01 
 4.039457e-03  4.724328e-01 
 4.357524e-03  4.659045e-01 
 4.675592e-03  4.587858e-01 
 4.993659e-03  4.510890e-01 
 5.311726e-03  4.428002e-01 
 5.629794e-03  4.339644e-01 
 5.947861e-03  4.246467e-01 
 6.265929e-03  4.148922e-01 
 6.583996e-03  4.046853e-01 
 6.902064e-03  3.940359e-01 
 7.220131e-03  3.829595e-01 
 7.538199e-03  3.714429e-01 
 7.856266e-03  3.594613e-01 
 8.174334e-03  3.469146e-01 
 8.492401e-03  3.338365e-01 
 8.810468e-03  3.204388e-01 
 9.128536e-03  3.068027e-01 
 9.446603e-03  2.928934e-01 
 9.764671e-03  2.786643e-01 
 1.008274e-02  2.641393e-01 
 1.040081e-02  2.494352e-01 
 1.071887e-02  2.345528e-01 
 1.103694e-02  2.192827e-01 
 1.135501e-02  2.036233e-01 
 1.167308e-02  1.878706e-01 
 1.199114e-02  1.720533e-01 
 1.230921e-02  1.560596e-01 
 1.262728e-02  1.398839e-01 
 1.294535e-02  1.235072e-01 
 1.326341e-02  1.070129e-01 
 1.358148e-02  9.034294e-02 
 1.389955e-02  7.332557e-02 
 1.421762e-02  5.599319e-02 
 1.453568e-02  3.836674e-02 
 1.485375e-02  2.056891e-02 
 1.517182e-02  2.580658e-03 
 1.548988e-02 -1.554791e-02 
 1.580795e-02 -3.372885e-02 
 1.612602e-02 -5.184962e-02 
 1.644409e-02 -6.988980e-02 
 1.676215e-02 -8.797514e-02 
 1.708022e-02 -1.061024e-01 
 1.739829e-02 -1.242314e-01 
 1.771636e-02 -1.423000e-01 
 1.803442e-02 -1.604048e-01 
 1.835249e-02 -1.785395e-01 
 1.867056e-02 -1.966587e-01 
 1.898863e-02 -2.147374e-01 
 1.930669e-02 -2.328943e-01 
 1.962476e-02 -2.512325e-01 
 1.994283e-02 -2.697364e-01 
 2.026090e-02 -2.883311e-01 
 2.057896e-02 -3.070171e-01 
 2.089703e-02 -3.256939e-01 
 2.121510e-02 -3.442440e-01 
 2.153317e-02 -3.625767e-01 
 2.185123e-02 -3.806459e-01 
 2.216930e-02 -3.985836e-01 
 2.248737e-02 -4.164359e-01 
 2.280544e-02 -4.340603e-01 
 2.312350e-02 -4.514506e-01 
 2.344157e-02 -4.687108e-01 
 2.375964e-02 -4.858981e-01 
 2.407771e-02 -5.031224e-01 
 2.439577e-02 -5.201944e-01 
 2.471384e-02 -5.370419e-01 
 2.503191e-02 -5.537653e-01 
 2.534998e-02 -5.704135e-01 
 2.566804e-02 -5.869474e-01 
 2.598611e-02 -6.031093e-01 
 2.630418e-02 -6.188424e-01 
 2.662225e-02 -6.342325e-01 
 2.694031e-02 -6.492305e-01 
 2.725838e-02 -6.637119e-01 
 2.757645e-02 -6.775502e-01 
 2.789452e-02 -6.907826e-01 
 2.821258e-02 -7.035563e-01 
 2.853065e-02 -7.158951e-01 
 2.884872e-02 -7.278040e-01 
 2.916679e-02 -7.392915e-01 
 2.948485e-02 -7.503755e-01 
 2.980292e-02 -7.609838e-01 
 3.012099e-02 -7.709661e-01 
 3.043906e-02 -7.803400e-01 
 3.075712e-02 -7.890742e-01 
 3.107519e-02 -7.969038e-01 
 3.139326e-02 -8.038016e-01 
 3.171133e-02 -8.098721e-01 
 3.202939e-02 -8.151918e-01 
 3.234746e-02 -8.197974e-01 
 3.266553e-02 -8.235314e-01 
 3.298359e-02 -8.262673e-01 
 3.330166e-02 -8.281376e-01 
 3.361973e-02 -8.291794e-01 
 3.393780e-02 -8.293755e-01 
 3.425586e-02 -8.286425e-01 
 3.457393e-02 -8.268757e-01 
 3.489200e-02 -8.241869e-01 
 3.521007e-02 -8.206784e-01 
 3.552813e-02 -8.163135e-01 
 3.584620e-02 -8.108695e-01 
 3.616427e-02 -8.042088e-01 
 3.648234e-02 -7.964788e-01 
 3.680040e-02 -7.877685e-01 
 3.711847e-02 -7.779733e-01 
 3.743654e-02 -7.669937e-01 
 3.775461e-02 -7.549224e-01 
 3.807267e-02 -7.417676e-01 
 3.839074e-02 -7.275977e-01 
 3.870881e-02 -7.123432e-01 
 3.902688e-02 -6.959922e-01 
 3.934494e-02 -6.785376e-01 
 3.966301e-02 -6.599128e-01 
 3.998108e-02 -6.401182e-01 
 4.029915e-02 -6.192120e-01 
 4.061721e-02 -5.973077e-01 
 4.093528e-02 -5.743119e-01 
 4.125335e-02 -5.501854e-01 
 4.157142e-02 -5.250457e-01 
 4.188948e-02 -4.989646e-01 
 4.220755e-02 -4.718576e-01 
 4.252562e-02 -4.436451e-01 
 4.284369e-02 -4.142201e-01 
 4.316175e-02 -3.836479e-01 
 4.347982e-02 -3.520971e-01 
 4.379789e-02 -3.196095e-01 
 4.411596e-02 -2.861545e-01 
 4.443402e-02 -2.517130e-01 
 4.475209e-02 -2.163711e-01 
 4.507016e-02 -1.802301e-01 
 4.538823e-02 -1.433057e-01 
 4.570629e-02 -1.055249e-01 
 4.602436e-02 -6.680999e-02 
 4.634243e-02 -2.732782e-02 
 4.666050e-02  1.280271e-02 
 4.697856e-02  5.359405e-02 
 4.729663e-02  9.512512e-02 
 4.761470e-02  1.373235e-01 
 4.793277e-02  1.801644e-01 
 4.825083e-02  2.237396e-01 
 4.856890e-02  2.680785e-01 
 4.888697e-02  3.131846e-01 
 4.920504e-02  3.589960e-01 
 4.952310e-02  4.054922e-01 
 4.984117e-02  4.526176e-01 
 5.015924e-02  5.003279e-01 
 5.047730e-02  5.484506e-01 
 5.079537e-02  5.969355e-01 
 5.111344e-02  6.457929e-01 
 5.143151e-02  6.949690e-01 
 5.174957e-02  7.443948e-01 
 5.206764e-02  7.940872e-01 
 5.238571e-02  8.441387e-01 
 5.270378e-02  8.945047e-01 
 5.302184e-02  9.452071e-01 
 5.333991e-02  9.962020e-01 
 5.365798e-02  1.047402e+00 
 5.397605e-02  1.098902e+00 
 5.429411e-02  1.150745e+00 
 5.461218e-02  1.202836e+00 
 5.493025e-02  1.255107e+00 
 5.524832e-02  1.307541e+00 
 5.556638e-02  1.360067e+00 
 5.588445e-02  1.412635e+00 
 5.620252e-02  1.465083e+00 
 5.652059e-02  1.517376e+00 
 5.683865e-02  1.569608e+00 
 5.715672e-02  1.621839e+00 
 5.747479e-02  1.674009e+00 
 5.779286e-02  1.726014e+00 
 5.811092e-02  1.777942e+00 
 5.842899e-02  1.829870e+00 
 5.874706e-02  1.881687e+00 
 5.906513e-02  1.933314e+00 
 5.938319e-02  1.984730e+00 
 5.970126e-02  2.035934e+00 
 6.001933e-02  2.086958e+00 
 6.033740e-02  2.137797e+00 
 6.065546e-02  2.188355e+00 
 6.097353e-02  2.238568e+00 
 6.129160e-02  2.288397e+00 
 6.160967e-02  2.337809e+00 
 6.192773e-02  2.386742e+00 
 6.224580e-02  2.435165e+00 
 6.256387e-02  2.482993e+00 
 6.288194e-02  2.530183e+00 
 6.320000e-02  2.576768e+00 
 6.351807e-02  2.622752e+00 
 6.383614e-02  2.668160e+00 
 6.415421e-02  2.713029e+00 
 6.447227e-02  2.757305e+00 
 6.479034e-02  2.800886e+00 
 6.510841e-02  2.843837e+00 
 6.542648e-02  2.886132e+00 
 6.574454e-02  2.927667e+00 
 6.606261e-02  2.968236e+00 
 6.638068e-02  3.007790e+00 
 6.669875e-02  3.046441e+00 
 6.701681e-02  3.084169e+00 
 6.733488e-02  3.120851e+00 
 6.765295e-02  3.156393e+00 
 6.797101e-02  3.190843e+00 
 6.828908e-02  3.224302e+00 
 6.860715e-02  3.256748e+00 
 6.892522e-02  3.288144e+00 
 6.924328e-02  3.318380e+00 
 6.956135e-02  3.347633e+00 
 6.987942e-02  3.375860e+00 
 7.019749e-02  3.403067e+00 
 7.051555e-02  3.429146e+00 
 7.083362e-02  3.453997e+00 
 7.115169e-02  3.477437e+00 
 7.146976e-02  3.499601e+00 
