         time tilt_low_s... 
------------- ------------- 
 2.226472e-04  3.218976e-02 
 5.407147e-04  3.222634e-02 
 8.587821e-04  3.226018e-02 
 1.176850e-03  3.229126e-02 
 1.494917e-03  3.231958e-02 
 1.812984e-03  3.234506e-02 
 2.131052e-03  3.236786e-02 
 2.449119e-03  3.239316e-02 
 2.767187e-03  3.243606e-02 
 3.085254e-03  3.249465e-02 
 3.403322e-03  3.254498e-02 
 3.721389e-03  3.258893e-02 
 4.039457e-03  3.262949e-02 
 4.357524e-03  3.267310e-02 
 4.675592e-03  3.273050e-02 
 4.993659e-03  3.280108e-02 
 5.311726e-03  3.287169e-02 
 5.629794e-03  3.292411e-02 
 5.947861e-03  3.293965e-02 
 6.265929e-03  3.289794e-02 
 6.583996e-03  3.279963e-02 
 6.902064e-03  3.264927e-02 
 7.220131e-03  3.245629e-02 
 7.538199e-03  3.222000e-02 
 7.856266e-03  3.192038e-02 
 8.174334e-03  3.154099e-02 
 8.492401e-03  3.109025e-02 
 8.810468e-03  3.058677e-02 
 9.128536e-03  3.002664e-02 
 9.446603e-03  2.940661e-02 
 9.764671e-03  2.871828e-02 
 1.008274e-02  2.794523e-02 
 1.040081e-02  2.708797e-02 
 1.071887e-02  2.614025e-02 
 1.103694e-02  2.511457e-02 
 1.135501e-02  2.401541e-02 
 1.167308e-02  2.284298e-02 
 1.199114e-02  2.159157e-02 
 1.230921e-02  2.025889e-02 
 1.262728e-02  1.885730e-02 
 1.294535e-02  1.740208e-02 
 1.326341e-02  1.589971e-02 
 1.358148e-02  1.434577e-02 
 1.389955e-02  1.274864e-02 
 1.421762e-02  1.111367e-02 
 1.453568e-02  9.423774e-03 
 1.485375e-02  7.674385e-03 
 1.517182e-02  5.860683e-03 
 1.548988e-02  3.991282e-03 
 1.580795e-02  2.085756e-03 
 1.612602e-02  1.494110e-04 
 1.644409e-02 -1.816998e-03 
 1.676215e-02 -3.803258e-03 
 1.708022e-02 -5.807873e-03 
 1.739829e-02 -7.833854e-03 
 1.771636e-02 -9.891329e-03 
 1.803442e-02 -1.197813e-02 
 1.835249e-02 -1.407575e-02 
 1.867056e-02 -1.617148e-02 
 1.898863e-02 -1.827690e-02 
 1.930669e-02 -2.040384e-02 
 1.962476e-02 -2.254048e-02 
 1.994283e-02 -2.466439e-02 
 2.026090e-02 -2.675777e-02 
 2.057896e-02 -2.880252e-02 
 2.089703e-02 -3.079679e-02 
 2.121510e-02 -3.273998e-02 
 2.153317e-02 -3.463401e-02 
 2.185123e-02 -3.648076e-02 
 2.216930e-02 -3.827201e-02 
 2.248737e-02 -3.999113e-02 
 2.280544e-02 -4.162997e-02 
 2.312350e-02 -4.318251e-02 
 2.344157e-02 -4.466128e-02 
 2.375964e-02 -4.607606e-02 
 2.407771e-02 -4.741700e-02 
 2.439577e-02 -4.867629e-02 
 2.471384e-02 -4.985251e-02 
 2.503191e-02 -5.093992e-02 
 2.534998e-02 -5.194452e-02 
 2.566804e-02 -5.287250e-02 
 2.598611e-02 -5.372294e-02 
 2.630418e-02 -5.449941e-02 
 2.662225e-02 -5.520020e-02 
 2.694031e-02 -5.581188e-02 
 2.725838e-02 -5.634172e-02 
 2.757645e-02 -5.680306e-02 
 2.789452e-02 -5.720280e-02 
 2.821258e-02 -5.752532e-02 
 2.853065e-02 -5.775323e-02 
 2.884872e-02 -5.789846e-02 
 2.916679e-02 -5.797464e-02 
 2.948485e-02 -5.798897e-02 
 2.980292e-02 -5.794056e-02 
 3.012099e-02 -5.782973e-02 
 3.043906e-02 -5.766177e-02 
 3.075712e-02 -5.743497e-02 
 3.107519e-02 -5.714111e-02 
 3.139326e-02 -5.677195e-02 
 3.171133e-02 -5.632659e-02 
 3.202939e-02 -5.581282e-02 
 3.234746e-02 -5.523683e-02 
 3.266553e-02 -5.460782e-02 
 3.298359e-02 -5.393813e-02 
 3.330166e-02 -5.323653e-02 
 3.361973e-02 -5.251482e-02 
 3.393780e-02 -5.177795e-02 
 3.425586e-02 -5.101687e-02 
 3.457393e-02 -5.024160e-02 
 3.489200e-02 -4.945910e-02 
 3.521007e-02 -4.866379e-02 
 3.552813e-02 -4.785083e-02 
 3.584620e-02 -4.701727e-02 
 3.616427e-02 -4.615163e-02 
 3.648234e-02 -4.525893e-02 
 3.680040e-02 -4.434735e-02 
 3.711847e-02 -4.342726e-02 
 3.743654e-02 -4.251402e-02 
 3.775461e-02 -4.161380e-02 
 3.807267e-02 -4.070861e-02 
 3.839074e-02 -3.978658e-02 
 3.870881e-02 -3.885808e-02 
 3.902688e-02 -3.792868e-02 
 3.934494e-02 -3.699376e-02 
 3.966301e-02 -3.604087e-02 
 3.998108e-02 -3.505678e-02 
 4.029915e-02 -3.403506e-02 
 4.061721e-02 -3.296507e-02 
 4.093528e-02 -3.184777e-02 
 4.125335e-02 -3.067829e-02 
 4.157142e-02 -2.946302e-02 
 4.188948e-02 -2.820650e-02 
 4.220755e-02 -2.691260e-02 
 4.252562e-02 -2.558333e-02 
 4.284369e-02 -2.421567e-02 
 4.316175e-02 -2.280603e-02 
 4.347982e-02 -2.134778e-02 
 4.379789e-02 -1.983737e-02 
 4.411596e-02 -1.826826e-02 
 4.443402e-02 -1.663600e-02 
 4.475209e-02 -1.495032e-02 
 4.507016e-02 -1.320747e-02 
 4.538823e-02 -1.140034e-02 
 4.570629e-02 -9.526802e-03 
 4.602436e-02 -7.581187e-03 
 4.634243e-02 -5.549674e-03 
 4.666050e-02 -3.439430e-03 
 4.697856e-02 -1.250991e-03 
 4.729663e-02  1.016845e-03 
 4.761470e-02  3.360701e-03 
 4.793277e-02  5.790798e-03 
 4.825083e-02  8.314916e-03 
 4.856890e-02  1.092290e-02 
 4.888697e-02  1.360279e-02 
 4.920504e-02  1.636221e-02 
 4.952310e-02  1.920751e-02 
 4.984117e-02  2.214239e-02 
 5.015924e-02  2.516850e-02 
 5.047730e-02  2.828198e-02 
 5.079537e-02  3.147937e-02 
 5.111344e-02  3.475532e-02 
 5.143151e-02  3.810564e-02 
 5.174957e-02  4.152614e-02 
 5.206764e-02  4.501077e-02 
 5.238571e-02  4.855646e-02 
 5.270378e-02  5.215351e-02 
 5.302184e-02  5.578842e-02 
 5.333991e-02  5.945840e-02 
 5.365798e-02  6.316350e-02 
 5.397605e-02  6.690497e-02 
 5.429411e-02  7.068120e-02 
 5.461218e-02  7.447926e-02 
 5.493025e-02  7.829200e-02 
 5.524832e-02  8.212004e-02 
 5.556638e-02  8.596615e-02 
 5.588445e-02  8.982515e-02 
 5.620252e-02  9.369632e-02 
 5.652059e-02  9.757678e-02 
 5.683865e-02  1.014479e-01 
 5.715672e-02  1.053023e-01 
 5.747479e-02  1.091353e-01 
 5.779286e-02  1.129445e-01 
 5.811092e-02  1.167330e-01 
 5.842899e-02  1.204946e-01 
 5.874706e-02  1.242161e-01 
 5.906513e-02  1.278968e-01 
 5.938319e-02  1.315428e-01 
 5.970126e-02  1.351473e-01 
 6.001933e-02  1.387048e-01 
 6.033740e-02  1.422101e-01 
 6.065546e-02  1.456605e-01 
 6.097353e-02  1.490511e-01 
 6.129160e-02  1.523747e-01 
 6.160967e-02  1.556262e-01 
 6.192773e-02  1.588026e-01 
 6.224580e-02  1.619040e-01 
 6.256387e-02  1.649267e-01 
 6.288194e-02  1.678661e-01 
 6.320000e-02  1.707113e-01 
 6.351807e-02  1.734635e-01 
 6.383614e-02  1.761253e-01 
 6.415421e-02  1.786906e-01 
 6.447227e-02  1.811621e-01 
 6.479034e-02  1.835446e-01 
 6.510841e-02  1.858465e-01 
 6.542648e-02  1.880728e-01 
 6.574454e-02  1.902238e-01 
 6.606261e-02  1.922921e-01 
 6.638068e-02  1.942783e-01 
 6.669875e-02  1.961869e-01 
 6.701681e-02  1.980223e-01 
