         time total_shea... 
------------- ------------- 
 3.976956e-04  1.453845e-01 
 7.953913e-04  4.285168e-01 
 1.193087e-03  6.439669e-01 
 1.590783e-03  8.335385e-01 
 1.988478e-03  9.979018e-01 
 2.386174e-03  1.119472e+00 
 2.783869e-03  1.209364e+00 
 3.181565e-03  1.282310e+00 
 3.579261e-03  1.325570e+00 
 3.976956e-03  1.394654e+00 
 4.374652e-03  1.471039e+00 
 4.772348e-03  1.599876e+00 
 5.170043e-03  1.737080e+00 
 5.567739e-03  1.872092e+00 
 5.965434e-03  1.999787e+00 
 6.363130e-03  2.104760e+00 
 6.760826e-03  2.199947e+00 
 7.158521e-03  2.266679e+00 
 7.556217e-03  2.305419e+00 
 7.953913e-03  2.325676e+00 
 8.351608e-03  2.341828e+00 
 8.749304e-03  2.400515e+00 
 9.146999e-03  2.455543e+00 
 9.544695e-03  2.515844e+00 
 9.942391e-03  2.566275e+00 
 1.034009e-02  2.567474e+00 
 1.073778e-02  2.589901e+00 
 1.113548e-02  2.706358e+00 
 1.153317e-02  2.733931e+00 
 1.193087e-02  2.612637e+00 
 1.232856e-02  2.524627e+00 
 1.272626e-02  2.469906e+00 
 1.312396e-02  2.455207e+00 
 1.352165e-02  2.451733e+00 
 1.391935e-02  2.449415e+00 
 1.431704e-02  2.447792e+00 
 1.471474e-02  2.435829e+00 
 1.511243e-02  2.436952e+00 
 1.551013e-02  2.352284e+00 
 1.590783e-02  2.211694e+00 
 1.630552e-02  2.101777e+00 
 1.670322e-02  1.988255e+00 
 1.710091e-02  1.875740e+00 
 1.749861e-02  1.831013e+00 
 1.789630e-02  1.803914e+00 
 1.829400e-02  1.775401e+00 
 1.869169e-02  1.783032e+00 
 1.908939e-02  1.721990e+00 
 1.948709e-02  1.698365e+00 
 1.988478e-02  1.707346e+00 
 2.028248e-02  1.656580e+00 
 2.068017e-02  1.539499e+00 
 2.107787e-02  1.390945e+00 
 2.147556e-02  1.347054e+00 
 2.187326e-02  1.338054e+00 
 2.227096e-02  1.297252e+00 
 2.266865e-02  1.227922e+00 
 2.306635e-02  1.267730e+00 
 2.346404e-02  1.343731e+00 
 2.386174e-02  1.401458e+00 
 2.425943e-02  1.419157e+00 
 2.465713e-02  1.418903e+00 
 2.505482e-02  1.400127e+00 
 2.545252e-02  1.305190e+00 
 2.585022e-02  1.233373e+00 
 2.624791e-02  1.220848e+00 
 2.664561e-02  1.241328e+00 
 2.704330e-02  1.324819e+00 
 2.744100e-02  1.458282e+00 
 2.783869e-02  1.584574e+00 
 2.823639e-02  1.699123e+00 
 2.863409e-02  1.764244e+00 
 2.903178e-02  1.760059e+00 
 2.942948e-02  1.769149e+00 
 2.982717e-02  1.790520e+00 
 3.022487e-02  1.813999e+00 
 3.062256e-02  1.838086e+00 
 3.102026e-02  1.846478e+00 
 3.141795e-02  1.827723e+00 
 3.181565e-02  1.870202e+00 
 3.221335e-02  1.993433e+00 
 3.261104e-02  2.087862e+00 
 3.300874e-02  2.036230e+00 
 3.340643e-02  1.962807e+00 
 3.380413e-02  1.934193e+00 
 3.420182e-02  1.897784e+00 
 3.459952e-02  1.814024e+00 
 3.499722e-02  1.753198e+00 
 3.539491e-02  1.711897e+00 
 3.579261e-02  1.655061e+00 
 3.619030e-02  1.554693e+00 
 3.658800e-02  1.539820e+00 
 3.698569e-02  1.551359e+00 
 3.738339e-02  1.470517e+00 
 3.778108e-02  1.372982e+00 
 3.817878e-02  1.240645e+00 
 3.857648e-02  1.101530e+00 
 3.897417e-02  9.647749e-01 
 3.937187e-02  7.726741e-01 
 3.976956e-02  5.948025e-01 
 4.016726e-02  5.184536e-01 
 4.056495e-02  4.084619e-01 
 4.096265e-02  2.626731e-01 
 4.136035e-02  9.146640e-02 
 4.175804e-02 -7.575792e-02 
 4.215574e-02 -2.658545e-01 
 4.255343e-02 -4.583575e-01 
 4.295113e-02 -6.245137e-01 
 4.334882e-02 -7.862718e-01 
 4.374652e-02 -1.018669e+00 
 4.414421e-02 -1.234587e+00 
 4.454191e-02 -1.415224e+00 
 4.493961e-02 -1.569625e+00 
 4.533730e-02 -1.692697e+00 
 4.573500e-02 -1.841826e+00 
 4.613269e-02 -2.060137e+00 
 4.653039e-02 -2.273945e+00 
 4.692808e-02 -2.402565e+00 
 4.732578e-02 -2.533906e+00 
 4.772348e-02 -2.687054e+00 
 4.812117e-02 -2.874844e+00 
 4.851887e-02 -3.036354e+00 
 4.891656e-02 -3.181816e+00 
 4.931426e-02 -3.306145e+00 
 4.971195e-02 -3.432943e+00 
 5.010965e-02 -3.567283e+00 
 5.050734e-02 -3.712706e+00 
 5.090504e-02 -3.868487e+00 
 5.130274e-02 -4.069328e+00 
 5.170043e-02 -4.279126e+00 
 5.209813e-02 -4.442264e+00 
 5.249582e-02 -4.624517e+00 
 5.289352e-02 -4.749301e+00 
 5.329121e-02 -4.807426e+00 
 5.368891e-02 -4.798362e+00 
 5.408661e-02 -4.825226e+00 
 5.448430e-02 -4.912977e+00 
 5.488200e-02 -4.977051e+00 
 5.527969e-02 -5.033748e+00 
 5.567739e-02 -5.109271e+00 
 5.607508e-02 -5.170018e+00 
 5.647278e-02 -5.267208e+00 
 5.687047e-02 -5.313360e+00 
 5.726817e-02 -5.313867e+00 
 5.766587e-02 -5.284587e+00 
 5.806356e-02 -5.183769e+00 
 5.846126e-02 -5.098516e+00 
 5.885895e-02 -5.053341e+00 
 5.925665e-02 -4.944623e+00 
 5.965434e-02 -4.867559e+00 
 6.005204e-02 -4.874388e+00 
 6.044974e-02 -4.889206e+00 
 6.084743e-02 -4.931714e+00 
 6.124513e-02 -4.951354e+00 
 6.164282e-02 -4.919929e+00 
 6.204052e-02 -4.889284e+00 
 6.243821e-02 -4.865248e+00 
 6.283591e-02 -4.814968e+00 
 6.323360e-02 -4.789606e+00 
 6.363130e-02 -4.754139e+00 
 6.402900e-02 -4.676145e+00 
 6.442669e-02 -4.621855e+00 
 6.482439e-02 -4.682103e+00 
 6.522208e-02 -4.787244e+00 
 6.561978e-02 -4.819215e+00 
 6.601747e-02 -4.791448e+00 
 6.641517e-02 -4.797182e+00 
 6.681287e-02 -4.817461e+00 
 6.721056e-02 -4.844680e+00 
 6.760826e-02 -4.921947e+00 
 6.800595e-02 -4.968643e+00 
 6.840365e-02 -4.981570e+00 
 6.880134e-02 -5.001439e+00 
 6.919904e-02 -5.084886e+00 
 6.959673e-02 -5.214295e+00 
 6.999443e-02 -5.314499e+00 
 7.039213e-02 -5.374515e+00 
 7.078982e-02 -5.420811e+00 
 7.118752e-02 -5.459591e+00 
 7.158521e-02 -5.517198e+00 
 7.198291e-02 -5.522718e+00 
 7.238060e-02 -5.515014e+00 
 7.277830e-02 -5.565821e+00 
 7.317600e-02 -5.640718e+00 
 7.357369e-02 -5.734901e+00 
 7.397139e-02 -5.843108e+00 
 7.436908e-02 -5.970279e+00 
 7.476678e-02 -6.070745e+00 
 7.516447e-02 -6.140153e+00 
 7.556217e-02 -6.206935e+00 
 7.595986e-02 -6.245737e+00 
 7.635756e-02 -6.206894e+00 
 7.675526e-02 -6.166221e+00 
 7.715295e-02 -6.149406e+00 
 7.755065e-02 -6.126207e+00 
 7.794834e-02 -6.132830e+00 
 7.834604e-02 -6.169828e+00 
 7.874373e-02 -6.175946e+00 
 7.914143e-02 -6.190900e+00 
 7.953913e-02 -6.198336e+00 
 7.993682e-02 -6.238055e+00 
 8.033452e-02 -6.270491e+00 
 8.073221e-02 -6.229304e+00 
 8.112991e-02 -6.184100e+00 
 8.152760e-02 -6.134462e+00 
 8.192530e-02 -6.049760e+00 
 8.232299e-02 -5.953713e+00 
 8.272069e-02 -5.880842e+00 
 8.311839e-02 -5.819711e+00 
 8.351608e-02 -5.793178e+00 
 8.391378e-02 -5.763672e+00 
 8.431147e-02 -5.775356e+00 
 8.470917e-02 -5.796160e+00 
 8.510686e-02 -5.792713e+00 
 8.550456e-02 -5.738536e+00 
 8.590226e-02 -5.629175e+00 
 8.629995e-02 -5.439580e+00 
 8.669765e-02 -5.239359e+00 
 8.709534e-02 -5.090940e+00 
 8.749304e-02 -4.964159e+00 
 8.789073e-02 -4.865045e+00 
 8.828843e-02 -4.794439e+00 
 8.868613e-02 -4.713200e+00 
 8.908382e-02 -4.616469e+00 
 8.948152e-02 -4.441805e+00 
 8.987921e-02 -4.239859e+00 
 9.027691e-02 -4.046045e+00 
 9.067460e-02 -3.857433e+00 
 9.107230e-02 -3.638698e+00 
 9.146999e-02 -3.396401e+00 
 9.186769e-02 -3.210960e+00 
 9.226539e-02 -3.073485e+00 
 9.266308e-02 -2.958805e+00 
 9.306078e-02 -2.835579e+00 
 9.345847e-02 -2.697544e+00 
 9.385617e-02 -2.589241e+00 
 9.425386e-02 -2.471619e+00 
 9.465156e-02 -2.304624e+00 
 9.504926e-02 -2.164167e+00 
 9.544695e-02 -1.955190e+00 
 9.584465e-02 -1.739566e+00 
 9.624234e-02 -1.555767e+00 
 9.664004e-02 -1.415065e+00 
 9.703773e-02 -1.345961e+00 
 9.743543e-02 -1.354593e+00 
 9.783312e-02 -1.288412e+00 
 9.823082e-02 -1.217022e+00 
 9.862852e-02 -1.164954e+00 
 9.902621e-02 -1.054630e+00 
 9.942391e-02 -8.815688e-01 
 9.982160e-02 -6.662875e-01 
 1.002193e-01 -4.744453e-01 
 1.006170e-01 -2.934535e-01 
 1.010147e-01 -1.299063e-01 
 1.014124e-01  1.534822e-02 
 1.018101e-01  1.033614e-01 
 1.022078e-01  2.002522e-01 
 1.026055e-01  2.876800e-01 
 1.030032e-01  3.387749e-01 
 1.034009e-01  4.008300e-01 
 1.037986e-01  4.858737e-01 
 1.041963e-01  6.005126e-01 
 1.045940e-01  7.246638e-01 
