         time tilt_beam_... 
------------- ------------- 
 3.976956e-04 -1.325411e+00 
 7.953913e-04 -1.325333e+00 
 1.193087e-03 -1.325197e+00 
 1.590783e-03 -1.324990e+00 
 1.988478e-03 -1.324699e+00 
 2.386174e-03 -1.324342e+00 
 2.783869e-03 -1.323889e+00 
 3.181565e-03 -1.323369e+00 
 3.579261e-03 -1.322804e+00 
 3.976956e-03 -1.322195e+00 
 4.374652e-03 -1.321524e+00 
 4.772348e-03 -1.320787e+00 
 5.170043e-03 -1.319996e+00 
 5.567739e-03 -1.319148e+00 
 5.965434e-03 -1.318252e+00 
 6.363130e-03 -1.317307e+00 
 6.760826e-03 -1.316302e+00 
 7.158521e-03 -1.315251e+00 
 7.556217e-03 -1.314165e+00 
 7.953913e-03 -1.313033e+00 
 8.351608e-03 -1.311820e+00 
 8.749304e-03 -1.310539e+00 
 9.146999e-03 -1.309220e+00 
 9.544695e-03 -1.307873e+00 
 9.942391e-03 -1.306496e+00 
 1.034009e-02 -1.305093e+00 
 1.073778e-02 -1.303645e+00 
 1.113548e-02 -1.302132e+00 
 1.153317e-02 -1.300548e+00 
 1.193087e-02 -1.298891e+00 
 1.232856e-02 -1.297155e+00 
 1.272626e-02 -1.295356e+00 
 1.312396e-02 -1.293512e+00 
 1.352165e-02 -1.291625e+00 
 1.391935e-02 -1.289707e+00 
 1.431704e-02 -1.287764e+00 
 1.471474e-02 -1.285771e+00 
 1.511243e-02 -1.283694e+00 
 1.551013e-02 -1.281559e+00 
 1.590783e-02 -1.279382e+00 
 1.630552e-02 -1.277158e+00 
 1.670322e-02 -1.274886e+00 
 1.710091e-02 -1.272573e+00 
 1.749861e-02 -1.270209e+00 
 1.789630e-02 -1.267806e+00 
 1.829400e-02 -1.265348e+00 
 1.869169e-02 -1.262824e+00 
 1.908939e-02 -1.260220e+00 
 1.948709e-02 -1.257549e+00 
 1.988478e-02 -1.254830e+00 
 2.028248e-02 -1.252077e+00 
 2.068017e-02 -1.249297e+00 
 2.107787e-02 -1.246479e+00 
 2.147556e-02 -1.243626e+00 
 2.187326e-02 -1.240729e+00 
 2.227096e-02 -1.237787e+00 
 2.266865e-02 -1.234796e+00 
 2.306635e-02 -1.231746e+00 
 2.346404e-02 -1.228647e+00 
 2.386174e-02 -1.225493e+00 
 2.425943e-02 -1.222287e+00 
 2.465713e-02 -1.219040e+00 
 2.505482e-02 -1.215745e+00 
 2.545252e-02 -1.212415e+00 
 2.585022e-02 -1.209062e+00 
 2.624791e-02 -1.205699e+00 
 2.664561e-02 -1.202343e+00 
 2.704330e-02 -1.198976e+00 
 2.744100e-02 -1.195609e+00 
 2.783869e-02 -1.192243e+00 
 2.823639e-02 -1.188854e+00 
 2.863409e-02 -1.185453e+00 
 2.903178e-02 -1.182052e+00 
 2.942948e-02 -1.178654e+00 
 2.982717e-02 -1.175273e+00 
 3.022487e-02 -1.171920e+00 
 3.062256e-02 -1.168633e+00 
 3.102026e-02 -1.165384e+00 
 3.141795e-02 -1.162169e+00 
 3.181565e-02 -1.158989e+00 
 3.221335e-02 -1.155856e+00 
 3.261104e-02 -1.152767e+00 
 3.300874e-02 -1.149745e+00 
 3.340643e-02 -1.146790e+00 
 3.380413e-02 -1.143894e+00 
 3.420182e-02 -1.141042e+00 
 3.459952e-02 -1.138242e+00 
 3.499722e-02 -1.135508e+00 
 3.539491e-02 -1.132854e+00 
 3.579261e-02 -1.130304e+00 
