         time total_shea... 
------------- ------------- 
 1.193087e-04 -3.478226e-01 
 5.170043e-04 -3.372525e-01 
 9.146999e-04 -3.303764e-01 
 1.312396e-03 -3.256862e-01 
 1.710091e-03 -3.216903e-01 
 2.107787e-03 -3.178966e-01 
 2.505482e-03 -3.146217e-01 
 2.903178e-03 -3.113290e-01 
 3.300874e-03 -3.086956e-01 
 3.698569e-03 -3.053734e-01 
 4.096265e-03 -3.002661e-01 
 4.493961e-03 -2.942419e-01 
 4.891656e-03 -2.864389e-01 
 5.289352e-03 -2.786974e-01 
 5.687047e-03 -2.711496e-01 
 6.084743e-03 -2.637580e-01 
 6.482439e-03 -2.567960e-01 
 6.880134e-03 -2.507698e-01 
 7.277830e-03 -2.456514e-01 
 7.675526e-03 -2.415851e-01 
 8.073221e-03 -2.376575e-01 
 8.470917e-03 -2.329779e-01 
 8.868613e-03 -2.274384e-01 
 9.266308e-03 -2.207373e-01 
 9.664004e-03 -2.141734e-01 
 1.006170e-02 -2.105469e-01 
 1.045940e-02 -2.097027e-01 
 1.085709e-02 -2.023371e-01 
 1.125479e-02 -1.950204e-01 
 1.165248e-02 -1.983875e-01 
 1.205018e-02 -2.018248e-01 
 1.244787e-02 -2.013411e-01 
 1.284557e-02 -1.988378e-01 
 1.324326e-02 -1.937424e-01 
 1.364096e-02 -1.905209e-01 
 1.403866e-02 -1.877976e-01 
 1.443635e-02 -1.874393e-01 
 1.483405e-02 -1.877744e-01 
 1.523174e-02 -1.911347e-01 
 1.562944e-02 -1.975152e-01 
 1.602713e-02 -2.045370e-01 
 1.642483e-02 -2.087828e-01 
 1.682253e-02 -2.105772e-01 
 1.722022e-02 -2.117310e-01 
 1.761792e-02 -2.134435e-01 
 1.801561e-02 -2.161985e-01 
 1.841331e-02 -2.189482e-01 
 1.881100e-02 -2.221046e-01 
 1.920870e-02 -2.244797e-01 
 1.960639e-02 -2.267833e-01 
 2.000409e-02 -2.297700e-01 
 2.040179e-02 -2.378767e-01 
 2.079948e-02 -2.479935e-01 
 2.119718e-02 -2.543356e-01 
 2.159487e-02 -2.545268e-01 
 2.199257e-02 -2.575961e-01 
 2.239026e-02 -2.639749e-01 
 2.278796e-02 -2.660853e-01 
 2.318566e-02 -2.673723e-01 
 2.358335e-02 -2.690567e-01 
 2.398105e-02 -2.713082e-01 
 2.437874e-02 -2.779346e-01 
 2.477644e-02 -2.846175e-01 
 2.517413e-02 -2.906456e-01 
 2.557183e-02 -2.987177e-01 
 2.596952e-02 -3.046736e-01 
 2.636722e-02 -3.095081e-01 
 2.676492e-02 -3.097978e-01 
 2.716261e-02 -3.093418e-01 
 2.756031e-02 -3.092792e-01 
 2.795800e-02 -3.131659e-01 
 2.835570e-02 -3.168178e-01 
 2.875339e-02 -3.203522e-01 
 2.915109e-02 -3.206260e-01 
 2.954879e-02 -3.188640e-01 
 2.994648e-02 -3.177475e-01 
 3.034418e-02 -3.178528e-01 
 3.074187e-02 -3.204794e-01 
 3.113957e-02 -3.243439e-01 
 3.153726e-02 -3.233033e-01 
 3.193496e-02 -3.171296e-01 
 3.233265e-02 -3.131478e-01 
 3.273035e-02 -3.147260e-01 
 3.312805e-02 -3.163248e-01 
 3.352574e-02 -3.139414e-01 
 3.392344e-02 -3.135203e-01 
 3.432113e-02 -3.136180e-01 
 3.471883e-02 -3.137726e-01 
 3.511652e-02 -3.153463e-01 
 3.551422e-02 -3.164433e-01 
 3.591192e-02 -3.169928e-01 
 3.630961e-02 -3.174315e-01 
 3.670731e-02 -3.172030e-01 
 3.710500e-02 -3.221467e-01 
 3.750270e-02 -3.255699e-01 
