         time tilt_bot_s... 
------------- ------------- 
 2.019230e-04  2.886178e-02 
 6.057691e-04  2.899695e-02 
 1.009615e-03  2.889839e-02 
 1.413461e-03  2.856876e-02 
 1.817307e-03  2.801051e-02 
 2.221153e-03  2.724517e-02 
 2.625000e-03  2.629564e-02 
 3.028846e-03  2.518177e-02 
 3.432692e-03  2.394457e-02 
 3.836538e-03  2.265368e-02 
 4.240384e-03  2.135006e-02 
 4.644230e-03  2.007680e-02 
 5.048076e-03  1.886810e-02 
 5.451922e-03  1.775712e-02 
 5.855768e-03  1.676350e-02 
 6.259614e-03  1.589274e-02 
 6.663460e-03  1.512555e-02 
 7.067307e-03  1.441795e-02 
 7.471153e-03  1.372742e-02 
 7.874999e-03  1.299257e-02 
 8.278845e-03  1.215417e-02 
 8.682691e-03  1.116559e-02 
 9.086537e-03  1.000561e-02 
 9.490383e-03  8.639123e-03 
 9.894229e-03  7.028904e-03 
 1.029808e-02  5.153674e-03 
 1.070192e-02  3.005522e-03 
 1.110577e-02  5.890634e-04 
 1.150961e-02 -2.096237e-03 
 1.191346e-02 -5.038064e-03 
 1.231731e-02 -8.219881e-03 
 1.272115e-02 -1.161399e-02 
 1.312500e-02 -1.517101e-02 
 1.352884e-02 -1.884167e-02 
 1.393269e-02 -2.259289e-02 
 1.433654e-02 -2.637524e-02 
 1.474038e-02 -3.011663e-02 
 1.514423e-02 -3.376350e-02 
 1.554807e-02 -3.727802e-02 
 1.595192e-02 -4.060397e-02 
 1.635577e-02 -4.369564e-02 
 1.675961e-02 -4.653187e-02 
 1.716346e-02 -4.912987e-02 
 1.756730e-02 -5.151929e-02 
 1.797115e-02 -5.374586e-02 
 1.837500e-02 -5.586223e-02 
 1.877884e-02 -5.795329e-02 
 1.918269e-02 -6.009033e-02 
 1.958654e-02 -6.231567e-02 
 1.999038e-02 -6.464204e-02 
 2.039423e-02 -6.705774e-02 
 2.079807e-02 -6.954718e-02 
 2.120192e-02 -7.210767e-02 
 2.160577e-02 -7.472699e-02 
 2.200961e-02 -7.736331e-02 
 2.241346e-02 -7.996287e-02 
 2.281730e-02 -8.247428e-02 
 2.322115e-02 -8.481836e-02 
 2.362500e-02 -8.691659e-02 
 2.402884e-02 -8.870370e-02 
 2.443269e-02 -9.012489e-02 
 2.483653e-02 -9.115429e-02 
 2.524038e-02 -9.177437e-02 
 2.564423e-02 -9.196474e-02 
 2.604807e-02 -9.176753e-02 
 2.645192e-02 -9.125071e-02 
 2.685576e-02 -9.046857e-02 
 2.725961e-02 -8.947030e-02 
 2.766346e-02 -8.830813e-02 
 2.806730e-02 -8.703590e-02 
 2.847115e-02 -8.571581e-02 
 2.887500e-02 -8.440028e-02 
 2.927884e-02 -8.312244e-02 
 2.968269e-02 -8.191357e-02 
 3.008653e-02 -8.078323e-02 
 3.049038e-02 -7.971460e-02 
 3.089423e-02 -7.871071e-02 
 3.129807e-02 -7.780361e-02 
 3.170192e-02 -7.687877e-02 
 3.210576e-02 -7.601934e-02 
 3.250961e-02 -7.512272e-02 
 3.291346e-02 -7.409938e-02 
 3.331730e-02 -7.293722e-02 
 3.372115e-02 -7.161216e-02 
 3.412499e-02 -7.010387e-02 
 3.452884e-02 -6.840836e-02 
 3.493269e-02 -6.655834e-02 
 3.533653e-02 -6.448846e-02 
 3.574038e-02 -6.221823e-02 
 3.614422e-02 -5.976666e-02 
 3.654807e-02 -5.716130e-02 
 3.695192e-02 -5.443911e-02 
 3.735576e-02 -5.165557e-02 
 3.775961e-02 -4.888077e-02 
 3.816346e-02 -4.617064e-02 
 3.856730e-02 -4.361180e-02 
 3.897115e-02 -4.128513e-02 
 3.937499e-02 -3.925511e-02 
 3.977884e-02 -3.754855e-02 
 4.018269e-02 -3.613927e-02 
 4.058653e-02 -3.500003e-02 
 4.099038e-02 -3.410804e-02 
 4.139422e-02 -3.338404e-02 
 4.179807e-02 -3.278487e-02 
 4.220192e-02 -3.227603e-02 
 4.260576e-02 -3.179440e-02 
 4.300961e-02 -3.132135e-02 
 4.341345e-02 -3.081879e-02 
 4.381730e-02 -3.022767e-02 
 4.422115e-02 -2.949857e-02 
 4.462499e-02 -2.857145e-02 
 4.502884e-02 -2.744243e-02 
 4.543268e-02 -2.608670e-02 
 4.583653e-02 -2.450604e-02 
 4.624038e-02 -2.275837e-02 
 4.664422e-02 -2.088461e-02 
 4.704807e-02 -1.895620e-02 
 4.745192e-02 -1.700994e-02 
 4.785576e-02 -1.511464e-02 
 4.825961e-02 -1.333322e-02 
 4.866345e-02 -1.169227e-02 
 4.906730e-02 -1.021397e-02 
 4.947115e-02 -8.929473e-03 
 4.987499e-02 -7.818445e-03 
 5.027884e-02 -6.894784e-03 
 5.068268e-02 -6.143064e-03 
 5.108653e-02 -5.500672e-03 
 5.149038e-02 -4.939808e-03 
 5.189422e-02 -4.362335e-03 
 5.229807e-02 -3.737419e-03 
 5.270191e-02 -2.988834e-03 
 5.310576e-02 -2.049272e-03 
 5.350961e-02 -9.033710e-04 
 5.391345e-02  4.761075e-04 
 5.431730e-02  2.093157e-03 
 5.472114e-02  3.978057e-03 
 5.512499e-02  6.096611e-03 
 5.552884e-02  8.407385e-03 
 5.593268e-02  1.088371e-02 
 5.633653e-02  1.346448e-02 
 5.674038e-02  1.607632e-02 
 5.714422e-02  1.865794e-02 
 5.754807e-02  2.119310e-02 
 5.795191e-02  2.360518e-02 
 5.835576e-02  2.586096e-02 
 5.875961e-02  2.793962e-02 
 5.916345e-02  2.978711e-02 
 5.956730e-02  3.141525e-02 
 5.997114e-02  3.283276e-02 
 6.037499e-02  3.405882e-02 
 6.077884e-02  3.512097e-02 
 6.118268e-02  3.605134e-02 
 6.158653e-02  3.690560e-02 
 6.199037e-02  3.775610e-02 
 6.239422e-02  3.863438e-02 
 6.279807e-02  3.956218e-02 
 6.320191e-02  4.056847e-02 
 6.360576e-02  4.165208e-02 
 6.400960e-02  4.282572e-02 
 6.441345e-02  4.407897e-02 
 6.481730e-02  4.539881e-02 
 6.522114e-02  4.677230e-02 
 6.562499e-02  4.815285e-02 
 6.602884e-02  4.952414e-02 
