         time tilt_local... 
------------- ------------- 
 2.019230e-04 -4.278911e-02 
 6.057691e-04 -4.173840e-02 
 1.009615e-03 -3.973774e-02 
 1.413461e-03 -3.777104e-02 
 1.817307e-03 -3.584228e-02 
 2.221153e-03 -3.411921e-02 
 2.625000e-03 -3.259459e-02 
 3.028846e-03 -3.128137e-02 
 3.432692e-03 -3.020689e-02 
 3.836538e-03 -2.939710e-02 
 4.240384e-03 -2.876374e-02 
 4.644230e-03 -2.822779e-02 
 5.048076e-03 -2.772978e-02 
 5.451922e-03 -2.719981e-02 
 5.855768e-03 -2.659997e-02 
 6.259614e-03 -2.590884e-02 
 6.663460e-03 -2.506527e-02 
 7.067307e-03 -2.403060e-02 
 7.471153e-03 -2.284376e-02 
 7.874999e-03 -2.152814e-02 
 8.278845e-03 -2.009715e-02 
 8.682691e-03 -1.854877e-02 
 9.086537e-03 -1.691613e-02 
 9.490383e-03 -1.523011e-02 
 9.894229e-03 -1.356526e-02 
 1.029808e-02 -1.194240e-02 
 1.070192e-02 -1.026797e-02 
 1.110577e-02 -8.650787e-03 
 1.150961e-02 -7.293708e-03 
 1.191346e-02 -6.096682e-03 
 1.231731e-02 -4.823219e-03 
 1.272115e-02 -3.427105e-03 
 1.312500e-02 -1.952293e-03 
 1.352884e-02 -3.661498e-04 
 1.393269e-02  1.430595e-03 
 1.433654e-02  3.408571e-03 
 1.474038e-02  5.671498e-03 
 1.514423e-02  8.236650e-03 
 1.554807e-02  1.112441e-02 
 1.595192e-02  1.430992e-02 
 1.635577e-02  1.778646e-02 
 1.675961e-02  2.156924e-02 
 1.716346e-02  2.562341e-02 
 1.756730e-02  2.984574e-02 
 1.797115e-02  3.413204e-02 
 1.837500e-02  3.840463e-02 
 1.877884e-02  4.258674e-02 
 1.918269e-02  4.661631e-02 
 1.958654e-02  5.040798e-02 
 1.999038e-02  5.392595e-02 
 2.039423e-02  5.715465e-02 
 2.079807e-02  6.011674e-02 
 2.120192e-02  6.281119e-02 
 2.160577e-02  6.534203e-02 
 2.200961e-02  6.772353e-02 
 2.241346e-02  6.987418e-02 
 2.281730e-02  7.185239e-02 
 2.322115e-02  7.384835e-02 
 2.362500e-02  7.585922e-02 
 2.402884e-02  7.781511e-02 
 2.443269e-02  7.974595e-02 
 2.483653e-02  8.174926e-02 
 2.524038e-02  8.386181e-02 
 2.564423e-02  8.614876e-02 
 2.604807e-02  8.874963e-02 
 2.645192e-02  9.171754e-02 
 2.685576e-02  9.498694e-02 
 2.725961e-02  9.855201e-02 
 2.766346e-02  1.023565e-01 
 2.806730e-02  1.063434e-01 
 2.847115e-02  1.103725e-01 
 2.887500e-02  1.144129e-01 
 2.927884e-02  1.183900e-01 
 2.968269e-02  1.221854e-01 
 3.008653e-02  1.257572e-01 
 3.049038e-02  1.291339e-01 
 3.089423e-02  1.322500e-01 
 3.129807e-02  1.350503e-01 
 3.170192e-02  1.375330e-01 
 3.210576e-02  1.398018e-01 
 3.250961e-02  1.419330e-01 
 3.291346e-02  1.438873e-01 
 3.331730e-02  1.456413e-01 
 3.372115e-02  1.472467e-01 
 3.412499e-02  1.488268e-01 
 3.452884e-02  1.504504e-01 
 3.493269e-02  1.521337e-01 
 3.533653e-02  1.538397e-01 
 3.574038e-02  1.555435e-01 
 3.614422e-02  1.574281e-01 
 3.654807e-02  1.595291e-01 
 3.695192e-02  1.617936e-01 
 3.735576e-02  1.641371e-01 
 3.775961e-02  1.664880e-01 
 3.816346e-02  1.688700e-01 
 3.856730e-02  1.712284e-01 
 3.897115e-02  1.734351e-01 
 3.937499e-02  1.754054e-01 
 3.977884e-02  1.770657e-01 
 4.018269e-02  1.783980e-01 
 4.058653e-02  1.794910e-01 
 4.099038e-02  1.803112e-01 
 4.139422e-02  1.809752e-01 
 4.179807e-02  1.815411e-01 
 4.220192e-02  1.817366e-01 
 4.260576e-02  1.820198e-01 
 4.300961e-02  1.822786e-01 
 4.341345e-02  1.824859e-01 
 4.381730e-02  1.826738e-01 
 4.422115e-02  1.827419e-01 
 4.462499e-02  1.827042e-01 
 4.502884e-02  1.826055e-01 
 4.543268e-02  1.823978e-01 
 4.583653e-02  1.820910e-01 
 4.624038e-02  1.815813e-01 
 4.664422e-02  1.808210e-01 
 4.704807e-02  1.798768e-01 
 4.745192e-02  1.786328e-01 
 4.785576e-02  1.770796e-01 
 4.825961e-02  1.751545e-01 
 4.866345e-02  1.728191e-01 
 4.906730e-02  1.699650e-01 
 4.947115e-02  1.664857e-01 
 4.987499e-02  1.623578e-01 
 5.027884e-02  1.576463e-01 
 5.068268e-02  1.523937e-01 
 5.108653e-02  1.466381e-01 
 5.149038e-02  1.404933e-01 
 5.189422e-02  1.340050e-01 
 5.229807e-02  1.272893e-01 
 5.270191e-02  1.204059e-01 
 5.310576e-02  1.134256e-01 
 5.350961e-02  1.064095e-01 
 5.391345e-02  9.936927e-02 
 5.431730e-02  9.226095e-02 
 5.472114e-02  8.506919e-02 
 5.512499e-02  7.776800e-02 
 5.552884e-02  7.049824e-02 
 5.593268e-02  6.327989e-02 
 5.633653e-02  5.618869e-02 
 5.674038e-02  4.913797e-02 
 5.714422e-02  4.209311e-02 
 5.754807e-02  3.500475e-02 
 5.795191e-02  2.790684e-02 
 5.835576e-02  2.061518e-02 
 5.875961e-02  1.296710e-02 
 5.916345e-02  4.828371e-03 
 5.956730e-02 -3.858218e-03 
 5.997114e-02 -1.301558e-02 
 6.037499e-02 -2.254689e-02 
 6.077884e-02 -3.243838e-02 
 6.118268e-02 -4.260898e-02 
 6.158653e-02 -5.291415e-02 
 6.199037e-02 -6.332532e-02 
 6.239422e-02 -7.381149e-02 
 6.279807e-02 -8.416375e-02 
 6.320191e-02 -9.446685e-02 
 6.360576e-02 -1.047524e-01 
 6.400960e-02 -1.149508e-01 
 6.441345e-02 -1.249449e-01 
 6.481730e-02 -1.347264e-01 
 6.522114e-02 -1.442012e-01 
 6.562499e-02 -1.532685e-01 
 6.602884e-02 -1.619971e-01 
 6.643268e-02 -1.704445e-01 
 6.683653e-02 -1.785595e-01 
 6.724037e-02 -1.863482e-01 
 6.764422e-02 -1.939585e-01 
 6.804807e-02 -2.015559e-01 
 6.845191e-02 -2.090329e-01 
 6.885576e-02 -2.165233e-01 
 6.925960e-02 -2.239884e-01 
 6.966345e-02 -2.313919e-01 
 7.006730e-02 -2.387259e-01 
 7.047114e-02 -2.458246e-01 
 7.087499e-02 -2.527273e-01 
 7.127883e-02 -2.593917e-01 
 7.168268e-02 -2.657539e-01 
 7.208653e-02 -2.718986e-01 
 7.249037e-02 -2.778061e-01 
 7.289422e-02 -2.834456e-01 
 7.329806e-02 -2.888954e-01 
 7.370191e-02 -2.941096e-01 
 7.410576e-02 -2.990917e-01 
 7.450960e-02 -3.038549e-01 
 7.491345e-02 -3.083948e-01 
 7.531730e-02 -3.126971e-01 
 7.572114e-02 -3.167669e-01 
 7.612499e-02 -3.206216e-01 
 7.652883e-02 -3.244094e-01 
 7.693268e-02 -3.281591e-01 
 7.733653e-02 -3.318055e-01 
 7.774037e-02 -3.353873e-01 
 7.814422e-02 -3.389678e-01 
 7.854806e-02 -3.425960e-01 
 7.895191e-02 -3.462583e-01 
 7.935576e-02 -3.499926e-01 
 7.975960e-02 -3.537516e-01 
 8.016345e-02 -3.573556e-01 
 8.056729e-02 -3.608914e-01 
 8.097114e-02 -3.645008e-01 
 8.137499e-02 -3.678938e-01 
 8.177883e-02 -3.709746e-01 
 8.218268e-02 -3.738378e-01 
 8.258652e-02 -3.764834e-01 
 8.299037e-02 -3.788518e-01 
 8.339422e-02 -3.808198e-01 
 8.379806e-02 -3.822962e-01 
 8.420191e-02 -3.833037e-01 
 8.460576e-02 -3.836580e-01 
 8.500960e-02 -3.835883e-01 
 8.541345e-02 -3.830644e-01 
 8.581729e-02 -3.822138e-01 
 8.622114e-02 -3.810467e-01 
 8.662499e-02 -3.797474e-01 
 8.702883e-02 -3.784035e-01 
 8.743268e-02 -3.770824e-01 
 8.783652e-02 -3.758419e-01 
 8.824037e-02 -3.747799e-01 
 8.864422e-02 -3.738065e-01 
 8.904806e-02 -3.728844e-01 
 8.945191e-02 -3.718964e-01 
 8.985575e-02 -3.709191e-01 
 9.025960e-02 -3.698940e-01 
 9.066345e-02 -3.687720e-01 
 9.106729e-02 -3.675276e-01 
 9.147114e-02 -3.661489e-01 
 9.187498e-02 -3.645710e-01 
 9.227883e-02 -3.627410e-01 
 9.268268e-02 -3.606698e-01 
 9.308652e-02 -3.583270e-01 
 9.349037e-02 -3.557294e-01 
 9.389422e-02 -3.527710e-01 
 9.429806e-02 -3.495206e-01 
 9.470191e-02 -3.459423e-01 
 9.510575e-02 -3.420360e-01 
 9.550960e-02 -3.378575e-01 
 9.591345e-02 -3.334607e-01 
 9.631729e-02 -3.289904e-01 
 9.672114e-02 -3.245657e-01 
 9.712498e-02 -3.200701e-01 
 9.752883e-02 -3.155325e-01 
 9.793268e-02 -3.109659e-01 
 9.833652e-02 -3.063397e-01 
 9.874037e-02 -3.016542e-01 
 9.914421e-02 -2.968988e-01 
 9.954806e-02 -2.921273e-01 
 9.995191e-02 -2.873663e-01 
 1.003558e-01 -2.826338e-01 
 1.007596e-01 -2.779698e-01 
 1.011634e-01 -2.733976e-01 
 1.015673e-01 -2.688422e-01 
 1.019711e-01 -2.642602e-01 
 1.023750e-01 -2.596872e-01 
 1.027788e-01 -2.550998e-01 
 1.031827e-01 -2.505385e-01 
 1.035865e-01 -2.460180e-01 
 1.039904e-01 -2.414669e-01 
 1.043942e-01 -2.368468e-01 
 1.047981e-01 -2.323304e-01 
 1.052019e-01 -2.279607e-01 
 1.056058e-01 -2.237500e-01 
 1.060096e-01 -2.196118e-01 
 1.064134e-01 -2.155847e-01 
 1.068173e-01 -2.117328e-01 
 1.072211e-01 -2.081330e-01 
 1.076250e-01 -2.048108e-01 
 1.080288e-01 -2.016839e-01 
 1.084327e-01 -1.986770e-01 
 1.088365e-01 -1.958094e-01 
 1.092404e-01 -1.930161e-01 
 1.096442e-01 -1.903477e-01 
 1.100481e-01 -1.876843e-01 
 1.104519e-01 -1.850200e-01 
 1.108558e-01 -1.822974e-01 
 1.112596e-01 -1.795132e-01 
 1.116634e-01 -1.765655e-01 
 1.120673e-01 -1.734429e-01 
 1.124711e-01 -1.700344e-01 
