         time tilt_low_s... 
------------- ------------- 
 2.019230e-04  5.900412e-02 
 6.057691e-04  5.704776e-02 
 1.009615e-03  5.525881e-02 
 1.413461e-03  5.364997e-02 
 1.817307e-03  5.222373e-02 
 2.221153e-03  5.095097e-02 
 2.625000e-03  4.978784e-02 
 3.028846e-03  4.868958e-02 
 3.432692e-03  4.758132e-02 
 3.836538e-03  4.637201e-02 
 4.240384e-03  4.499188e-02 
 4.644230e-03  4.338123e-02 
 5.048076e-03  4.148500e-02 
 5.451922e-03  3.928313e-02 
 5.855768e-03  3.678366e-02 
 6.259614e-03  3.395316e-02 
 6.663460e-03  3.076978e-02 
 7.067307e-03  2.728447e-02 
 7.471153e-03  2.355744e-02 
 7.874999e-03  1.967561e-02 
 8.278845e-03  1.573229e-02 
 8.682691e-03  1.182062e-02 
 9.086537e-03  8.010510e-03 
 9.490383e-03  4.392920e-03 
 9.894229e-03  1.062810e-03 
 1.029808e-02 -1.917305e-03 
 1.070192e-02 -4.498225e-03 
 1.110577e-02 -6.673138e-03 
 1.150961e-02 -8.430989e-03 
 1.191346e-02 -9.776290e-03 
 1.231731e-02 -1.074310e-02 
 1.272115e-02 -1.138364e-02 
 1.312500e-02 -1.179107e-02 
 1.352884e-02 -1.205412e-02 
 1.393269e-02 -1.223566e-02 
 1.433654e-02 -1.240125e-02 
 1.474038e-02 -1.261767e-02 
 1.514423e-02 -1.295550e-02 
 1.554807e-02 -1.347019e-02 
 1.595192e-02 -1.423535e-02 
 1.635577e-02 -1.529949e-02 
 1.675961e-02 -1.667958e-02 
 1.716346e-02 -1.837090e-02 
 1.756730e-02 -2.036969e-02 
 1.797115e-02 -2.262113e-02 
 1.837500e-02 -2.503750e-02 
 1.877884e-02 -2.748381e-02 
 1.918269e-02 -2.985054e-02 
 1.958654e-02 -3.206575e-02 
 1.999038e-02 -3.407553e-02 
 2.039423e-02 -3.588277e-02 
 2.079807e-02 -3.751787e-02 
 2.120192e-02 -3.899714e-02 
 2.160577e-02 -4.031802e-02 
 2.200961e-02 -4.152965e-02 
 2.241346e-02 -4.270824e-02 
 2.281730e-02 -4.392796e-02 
 2.322115e-02 -4.527316e-02 
 2.362500e-02 -4.684802e-02 
 2.402884e-02 -4.874196e-02 
 2.443269e-02 -5.100773e-02 
 2.483653e-02 -5.367507e-02 
 2.524038e-02 -5.675214e-02 
 2.564423e-02 -6.023072e-02 
 2.604807e-02 -6.406466e-02 
 2.645192e-02 -6.817403e-02 
 2.685576e-02 -7.249556e-02 
 2.725961e-02 -7.693881e-02 
 2.766346e-02 -8.141469e-02 
 2.806730e-02 -8.586060e-02 
 2.847115e-02 -9.020499e-02 
 2.887500e-02 -9.435557e-02 
 2.927884e-02 -9.822797e-02 
 2.968269e-02 -1.017657e-01 
 3.008653e-02 -1.049390e-01 
 3.049038e-02 -1.077525e-01 
 3.089423e-02 -1.101988e-01 
 3.129807e-02 -1.122183e-01 
 3.170192e-02 -1.139622e-01 
 3.210576e-02 -1.153748e-01 
 3.250961e-02 -1.165905e-01 
 3.291346e-02 -1.177152e-01 
 3.331730e-02 -1.187807e-01 
 3.372115e-02 -1.198444e-01 
 3.412499e-02 -1.209538e-01 
 3.452884e-02 -1.220945e-01 
 3.493269e-02 -1.233175e-01 
 3.533653e-02 -1.246707e-01 
 3.574038e-02 -1.260835e-01 
 3.614422e-02 -1.275917e-01 
 3.654807e-02 -1.290651e-01 
 3.695192e-02 -1.305114e-01 
 3.735576e-02 -1.318685e-01 
 3.775961e-02 -1.330481e-01 
 3.816346e-02 -1.339755e-01 
 3.856730e-02 -1.345126e-01 
