         time bulge_top_... 
 5.997114e-02  7.478287e-03 
 6.037499e-02  7.242475e-03 
 6.077884e-02  6.669967e-03 
 6.118268e-02  5.677941e-03 
 6.158653e-02  4.109942e-03 
 6.199037e-02  1.973168e-03 
 6.239422e-02 -5.720350e-04 
 6.279807e-02 -2.947558e-03 
 6.320191e-02 -4.956101e-03 
 6.360576e-02 -6.463500e-03 
 6.400960e-02 -7.201735e-03 
 6.441345e-02 -7.295421e-03 
 6.481730e-02 -6.712843e-03 
 6.522114e-02 -5.608956e-03 
 6.562499e-02 -3.821389e-03 
 6.602884e-02 -1.535971e-03 
 6.643268e-02  1.273944e-03 
 6.683653e-02  4.265263e-03 
 6.724037e-02  7.252815e-03 
 6.764422e-02  1.002726e-02 
 6.804807e-02  1.210112e-02 
 6.845191e-02  1.365119e-02 
 6.885576e-02  1.454396e-02 
 6.925960e-02  1.504991e-02 
 6.966345e-02  1.497402e-02 
 7.006730e-02  1.414799e-02 
 7.047114e-02  1.270892e-02 
 7.087499e-02  1.046588e-02 
 7.127883e-02  7.449332e-03 
 7.168268e-02  4.012507e-03 
 7.208653e-02  1.707220e-05 
 7.249037e-02 -4.209805e-03 
 7.289422e-02 -8.304788e-03 
 7.329806e-02 -1.188091e-02 
 7.370191e-02 -1.461910e-02 
 7.410576e-02 -1.640988e-02 
 7.450960e-02 -1.737855e-02 
 7.491345e-02 -1.768981e-02 
 7.531730e-02 -1.729999e-02 
 7.572114e-02 -1.641280e-02 
 7.612499e-02 -1.510877e-02 
 7.652883e-02 -1.349894e-02 
 7.693268e-02 -1.173979e-02 
 7.733653e-02 -9.881103e-03 
 7.774037e-02 -8.079837e-03 
 7.814422e-02 -6.252131e-03 
 7.854806e-02 -4.825128e-03 
 7.895191e-02 -3.789514e-03 
 7.935576e-02 -2.996205e-03 
 7.975960e-02 -2.284310e-03 
 8.016345e-02 -1.760787e-03 
 8.056729e-02 -1.482757e-03 
 8.097114e-02 -1.555594e-03 
 8.137499e-02 -1.545804e-03 
 8.177883e-02 -1.915511e-03 
 8.218268e-02 -2.229441e-03 
 8.258652e-02 -2.711777e-03 
 8.299037e-02 -3.468821e-03 
 8.339422e-02 -4.181433e-03 
 8.379806e-02 -4.842107e-03 
 8.420191e-02 -5.370169e-03 
 8.460576e-02 -5.924086e-03 
 8.500960e-02 -6.426914e-03 
 8.541345e-02 -6.988314e-03 
 8.581729e-02 -7.159453e-03 
 8.622114e-02 -7.166984e-03 
 8.662499e-02 -6.646899e-03 
 8.702883e-02 -5.744288e-03 
 8.743268e-02 -4.201895e-03 
 8.783652e-02 -2.314527e-03 
 8.824037e-02 -2.967730e-04 
 8.864422e-02  1.483527e-03 
 8.904806e-02  2.750531e-03 
 8.945191e-02  3.394066e-03 
 8.985575e-02  3.566243e-03 
 9.025960e-02  3.264702e-03 
 9.066345e-02  2.472320e-03 
 9.106729e-02  1.663540e-03 
 9.147114e-02  1.060029e-03 
 9.187498e-02  7.706516e-04 
 9.227883e-02  9.679169e-04 
 9.268268e-02  1.559821e-03 
 9.308652e-02  2.667908e-03 
 9.349037e-02  4.334408e-03 
 9.389422e-02  6.527244e-03 
 9.429806e-02  8.895854e-03 
 9.470191e-02  1.125442e-02 
 9.510575e-02  1.316714e-02 
 9.550960e-02  1.467091e-02 
 9.591345e-02  1.578258e-02 
 9.631729e-02  1.674637e-02 
 9.672114e-02  1.767961e-02 
 9.712498e-02  1.837813e-02 
 9.752883e-02  1.889794e-02 
 9.793268e-02  1.900729e-02 
 9.833652e-02  1.831676e-02 
 9.874037e-02  1.710280e-02 
 9.914421e-02  1.512734e-02 
 9.954806e-02  1.281309e-02 
 9.995191e-02  1.056179e-02 
 1.003558e-01  8.595169e-03 
 1.007596e-01  7.014354e-03 
 1.011634e-01  5.508998e-03 
 1.015673e-01  4.228705e-03 
 1.019711e-01  3.165301e-03 
 1.023750e-01  2.372552e-03 
 1.027788e-01  1.829444e-03 
 1.031827e-01  1.378731e-03 
 1.035865e-01  1.115210e-03 
 1.039904e-01  1.170090e-03 
 1.043942e-01  1.421225e-03 
 1.047981e-01  1.907519e-03 
 1.052019e-01  2.762719e-03 
 1.056058e-01  3.844218e-03 
 1.060096e-01  5.488293e-03 
 1.064134e-01  7.773438e-03 
 1.068173e-01  1.043982e-02 
 1.072211e-01  1.285965e-02 
 1.076250e-01  1.500348e-02 
 1.080288e-01  1.662717e-02 
 1.084327e-01  1.775714e-02 
 1.088365e-01  1.828477e-02 
 1.092404e-01  1.839048e-02 
 1.096442e-01  1.837007e-02 
 1.100481e-01  1.859747e-02 
 1.104519e-01  1.900326e-02 
 1.108558e-01  1.966740e-02 
 1.112596e-01  2.038465e-02 
 1.116634e-01  2.105443e-02 
 1.120673e-01  2.151199e-02 
 1.124711e-01  2.168080e-02 
 1.128750e-01  2.146941e-02 
 1.132788e-01  2.053259e-02 
 1.136827e-01  1.914891e-02 
 1.140865e-01  1.780665e-02 
 1.144904e-01  1.672838e-02 
 1.148942e-01  1.601443e-02 
 1.152981e-01  1.576016e-02 
 1.157019e-01  1.583596e-02 
 1.161058e-01  1.597496e-02 
 1.165096e-01  1.598053e-02 
 1.169134e-01  1.559965e-02 
 1.173173e-01  1.487465e-02 
 1.177211e-01  1.374433e-02 
 1.181250e-01  1.249658e-02 
 1.185288e-01  1.120013e-02 
 1.189327e-01  9.957778e-03 
 1.193365e-01  8.689020e-03 
 1.197404e-01  7.478426e-03 
 1.201442e-01  6.663500e-03 
 1.205481e-01  6.664672e-03 
 1.209519e-01  7.363617e-03 
 1.213557e-01  8.796091e-03 
 1.217596e-01  1.059685e-02 
 1.221634e-01  1.232935e-02 
 1.225673e-01  1.374571e-02 
 1.229711e-01  1.476414e-02 
 1.233750e-01  1.540900e-02 
 1.237788e-01  1.579610e-02 
 1.241827e-01  1.632852e-02 
 1.245865e-01  1.719887e-02 
 1.249904e-01  1.827299e-02 
 1.253942e-01  1.925035e-02 
 1.257981e-01  1.980898e-02 
 1.262019e-01  1.995953e-02 
 1.266057e-01  1.977905e-02 
 1.270096e-01  1.938554e-02 
 1.274134e-01  1.905913e-02 
 1.278173e-01  1.898647e-02 
 1.282211e-01  1.939224e-02 
 1.286250e-01  1.996230e-02 
 1.290288e-01  2.058264e-02 
 1.294327e-01  2.085957e-02 
 1.298365e-01  2.038373e-02 
 1.302404e-01  1.935104e-02 
 1.306442e-01  1.810951e-02 
 1.310481e-01  1.694080e-02 
 1.314519e-01  1.596145e-02 
 1.318557e-01  1.567063e-02 
 1.322596e-01  1.609570e-02 
 1.326634e-01  1.689195e-02 
 1.330673e-01  1.799630e-02 
 1.334711e-01  1.942007e-02 
 1.338750e-01  2.131623e-02 
 1.342788e-01  2.340637e-02 
 1.346827e-01  2.610074e-02 
 1.350865e-01  2.880903e-02 
 1.354904e-01  3.162942e-02 
 1.358942e-01  3.450295e-02 
 1.362981e-01  3.717174e-02 
 1.367019e-01  3.984125e-02 
 1.371057e-01  4.205970e-02 
 1.375096e-01  4.351930e-02 
 1.379134e-01  4.419775e-02 
 1.383173e-01  4.416327e-02 
 1.387211e-01  4.269773e-02 
 1.391250e-01  4.092793e-02 
 1.395288e-01  3.859390e-02 
 1.399327e-01  3.551462e-02 
 1.403365e-01  3.241806e-02 
 1.407404e-01  2.928181e-02 
 1.411442e-01  2.647969e-02 
 1.415481e-01  2.452861e-02 
 1.419519e-01  2.371600e-02 
 1.423557e-01  2.344495e-02 
 1.427596e-01  2.403778e-02 
 1.431634e-01  2.475794e-02 
 1.435673e-01  2.539399e-02 
 1.439711e-01  2.483892e-02 
 1.443750e-01  2.378281e-02 
 1.447788e-01  2.215323e-02 
 1.451827e-01  2.064181e-02 
 1.455865e-01  1.984695e-02 
 1.459904e-01  1.966007e-02 
 1.463942e-01  2.051587e-02 
 1.467981e-01  2.109304e-02 
 1.472019e-01  2.198055e-02 
 1.476057e-01  2.297516e-02 
 1.480096e-01  2.340140e-02 
 1.484134e-01  2.370078e-02 
 1.488173e-01  2.384469e-02 
 1.492211e-01  2.406601e-02 
 1.496250e-01  2.375900e-02 
 1.500288e-01  2.328606e-02 
 1.504327e-01  2.275112e-02 
 1.508365e-01  2.178563e-02 
 1.512404e-01  2.057977e-02 
 1.516442e-01  1.945865e-02 
 1.520481e-01  1.888314e-02 
 1.524519e-01  1.870407e-02 
 1.528557e-01  1.887646e-02 
 1.532596e-01  1.989002e-02 
 1.536634e-01  2.083658e-02 
 1.540673e-01  2.196108e-02 
 1.544711e-01  2.272491e-02 
 1.548750e-01  2.284261e-02 
 1.552788e-01  2.276072e-02 
 1.556827e-01  2.230572e-02 
 1.560865e-01  2.223781e-02 
 1.564904e-01  2.287852e-02 
 1.568942e-01  2.412187e-02 
 1.572981e-01  2.582331e-02 
 1.577019e-01  2.742407e-02 
 1.581057e-01  2.909120e-02 
 1.585096e-01  3.057043e-02 
 1.589134e-01  3.233200e-02 
 1.593173e-01  3.446660e-02 
 1.597211e-01  3.553869e-02 
 1.601250e-01  3.602703e-02 
 1.605288e-01  3.427903e-02 
 1.609327e-01  3.174347e-02 
 1.613365e-01  2.913223e-02 
 1.617404e-01  2.673990e-02 
 1.621442e-01  2.527165e-02 
 1.625481e-01  2.528431e-02 
 1.629519e-01  2.767957e-02 
 1.633557e-01  3.180532e-02 
 1.637596e-01  3.741373e-02 
 1.641634e-01  4.313531e-02 
 1.645673e-01  4.828554e-02 
 1.649711e-01  5.126329e-02 
 1.653750e-01  5.188358e-02 
 1.657788e-01  4.983411e-02 
 1.661827e-01  4.649359e-02 
 1.665865e-01  4.114982e-02 
 1.669904e-01  3.668458e-02 
 1.673942e-01  3.288096e-02 
 1.677980e-01  3.038936e-02 
 1.682019e-01  2.903830e-02 
 1.686057e-01  2.841184e-02 
 1.690096e-01  2.797777e-02 
 1.694134e-01  2.649769e-02 
 1.698173e-01  2.395833e-02 
 1.702211e-01  2.092411e-02 
 1.706250e-01  1.654344e-02 
 1.710288e-01  1.243536e-02 
 1.714327e-01  8.054790e-03 
 1.718365e-01  4.260623e-03 
 1.722404e-01  5.703505e-04 
 1.726442e-01 -2.115159e-03 
 1.730480e-01 -3.345384e-03 
 1.734519e-01 -3.379828e-03 
 1.738557e-01 -1.872825e-03 
 1.742596e-01  1.024169e-03 
 1.746634e-01  4.558999e-03 
 1.750673e-01  7.959050e-03 
 1.754711e-01  1.061660e-02 
 1.758750e-01  1.229040e-02 
 1.762788e-01  1.284797e-02 
 1.766827e-01  1.270473e-02 
 1.770865e-01  1.245680e-02 
 1.774904e-01  1.297449e-02 
 1.778942e-01  1.423607e-02 
 1.782980e-01  1.615720e-02 
 1.787019e-01  1.804427e-02 
 1.791057e-01  1.942105e-02 
 1.795096e-01  1.963280e-02 
 1.799134e-01  1.871912e-02 
 1.803173e-01  1.667145e-02 
 1.807211e-01  1.390373e-02 
 1.811250e-01  1.050059e-02 
 1.815288e-01  6.819490e-03 
 1.819327e-01  2.973725e-03 
 1.823365e-01 -1.117499e-03 
 1.827404e-01 -5.036995e-03 
 1.831442e-01 -8.083543e-03 
 1.835480e-01 -9.785497e-03 
 1.839519e-01 -9.318914e-03 
 1.843557e-01 -7.110838e-03 
 1.847596e-01 -4.087943e-03 
 1.851634e-01 -3.693703e-04 
 1.855673e-01  2.889021e-03 
 1.859711e-01  5.019753e-03 
 1.863750e-01  6.077302e-03 
 1.867788e-01  6.465353e-03 
 1.871827e-01  6.605342e-03 
 1.875865e-01  7.072360e-03 
 1.879904e-01  8.003286e-03 
 1.883942e-01  9.447346e-03 
 1.887980e-01  1.074243e-02 
 1.892019e-01  1.127786e-02 
 1.896057e-01  1.119932e-02 
 1.900096e-01  1.021235e-02 
 1.904134e-01  8.409371e-03 
 1.908173e-01  5.721214e-03 
 1.912211e-01  2.705428e-03 
 1.916250e-01 -5.991461e-06 
 1.920288e-01 -2.525361e-03 
 1.924327e-01 -3.768464e-03 
 1.928365e-01 -4.280834e-03 
 1.932404e-01 -4.328994e-03 
 1.936442e-01 -4.259635e-03 
 1.940480e-01 -3.916102e-03 
 1.944519e-01 -3.186069e-03 
 1.948557e-01 -2.179118e-03 
 1.952596e-01 -1.158296e-03 
 1.956634e-01  3.445953e-05 
 1.960673e-01  5.886741e-04 
 1.964711e-01  7.988797e-04 
 1.968750e-01  3.400710e-04 
 1.972788e-01 -9.621853e-04 
 1.976827e-01 -2.774434e-03 
 1.980865e-01 -4.415565e-03 
 1.984904e-01 -5.293805e-03 
 1.988942e-01 -5.248171e-03 
 1.992980e-01 -4.763449e-03 
 1.997019e-01 -4.208821e-03 
 2.001057e-01 -3.889996e-03 
 2.005096e-01 -4.051453e-03 
 2.009134e-01 -5.184083e-03 
 2.013173e-01 -6.863806e-03 
 2.017211e-01 -8.698577e-03 
 2.021250e-01 -1.030043e-02 
 2.025288e-01 -1.132304e-02 
 2.029327e-01 -1.193043e-02 
 2.033365e-01 -1.188257e-02 
 2.037404e-01 -1.106470e-02 
 2.041442e-01 -9.273193e-03 
 2.045480e-01 -6.195922e-03 
 2.049519e-01 -2.051404e-03 
 2.053557e-01  3.019794e-03 
 2.057596e-01  9.062126e-03 
 2.061634e-01  1.548918e-02 
 2.065673e-01  2.144351e-02 
 2.069711e-01  2.599607e-02 
 2.073750e-01  2.818332e-02 
 2.077788e-01  2.911775e-02 
 2.081827e-01  2.918209e-02 
 2.085865e-01  3.017120e-02 
 2.089904e-01  3.090091e-02 
 2.093942e-01  3.242831e-02 
 2.097980e-01  3.336942e-02 
 2.102019e-01  3.313394e-02 
 2.106057e-01  3.229601e-02 
 2.110096e-01  2.958066e-02 
 2.114134e-01  2.596978e-02 
 2.118173e-01  2.166244e-02 
 2.122211e-01  1.718002e-02 
 2.126250e-01  1.370155e-02 
 2.130288e-01  1.074944e-02 
 2.134327e-01  8.670725e-03 
 2.138365e-01  7.375697e-03 
 2.142403e-01  7.048581e-03 
 2.146442e-01  8.391832e-03 
 2.150480e-01  1.112692e-02 
 2.154519e-01  1.510403e-02 
 2.158557e-01  1.920696e-02 
 2.162596e-01  2.274607e-02 
 2.166634e-01  2.594016e-02 
 2.170673e-01  2.841613e-02 
 2.174711e-01  2.994262e-02 
 2.178750e-01  3.103497e-02 
 2.182788e-01  3.176531e-02 
 2.186827e-01  3.252295e-02 
 2.190865e-01  3.357506e-02 
 2.194903e-01  3.478886e-02 
 2.198942e-01  3.593339e-02 
 2.202980e-01  3.655167e-02 
 2.207019e-01  3.646625e-02 
 2.211057e-01  3.554772e-02 
 2.215096e-01  3.362019e-02 
 2.219134e-01  3.082882e-02 
 2.223173e-01  2.705056e-02 
 2.227211e-01  2.236821e-02 
 2.231250e-01  1.692873e-02 
 2.235288e-01  1.097069e-02 
 2.239327e-01  5.423526e-03 
 2.243365e-01  9.169299e-04 
 2.247403e-01 -2.216860e-03 
 2.251442e-01 -3.931395e-03 
 2.255480e-01 -4.595831e-03 
 2.259519e-01 -4.703549e-03 
 2.263557e-01 -4.626870e-03 
 2.267596e-01 -4.238134e-03 
 2.271634e-01 -4.254763e-03 
 2.275673e-01 -4.371665e-03 
 2.279711e-01 -4.377001e-03 
 2.283750e-01 -3.731376e-03 
 2.287788e-01 -2.125058e-03 
 2.291827e-01  2.178735e-04 
 2.295865e-01  3.110518e-03 
 2.299903e-01  6.122987e-03 
 2.303942e-01  8.842220e-03 
 2.307980e-01  1.078948e-02 
 2.312019e-01  1.155844e-02 
 2.316057e-01  1.070089e-02 
 2.320096e-01  8.761517e-03 
 2.324134e-01  6.581472e-03 
 2.328173e-01  4.582640e-03 
 2.332211e-01  3.322843e-03 
 2.336250e-01  2.988373e-03 
 2.340288e-01  3.528327e-03 
 2.344327e-01  4.950167e-03 
 2.348365e-01  6.868355e-03 
 2.352403e-01  9.033073e-03 
 2.356442e-01  1.119563e-02 
 2.360480e-01  1.310968e-02 
 2.364519e-01  1.492869e-02 
 2.368557e-01  1.647424e-02 
 2.372596e-01  1.718224e-02 
 2.376634e-01  1.648307e-02 
 2.380673e-01  1.474106e-02 
 2.384711e-01  1.236659e-02 
 2.388750e-01  1.000660e-02 
 2.392788e-01  8.261793e-03 
 2.396827e-01  7.381533e-03 
 2.400865e-01  6.922777e-03 
 2.404903e-01  6.534546e-03 
 2.408942e-01  5.769110e-03 
 2.412980e-01  4.027616e-03 
 2.417019e-01  1.221207e-03 
 2.421057e-01 -2.178606e-03 
 2.425096e-01 -5.549762e-03 
 2.429134e-01 -8.175993e-03 
 2.433173e-01 -9.984598e-03 
 2.437211e-01 -1.121844e-02 
 2.441250e-01 -1.244457e-02 
 2.445288e-01 -1.382119e-02 
 2.449327e-01 -1.491655e-02 
 2.453365e-01 -1.542494e-02 
 2.457403e-01 -1.482554e-02 
 2.461442e-01 -1.343352e-02 
 2.465480e-01 -1.132827e-02 
 2.469519e-01 -8.637556e-03 
 2.473557e-01 -6.356312e-03 
 2.477596e-01 -5.253950e-03 
 2.481634e-01 -4.813142e-03 
 2.485673e-01 -4.373424e-03 
 2.489711e-01 -2.797805e-03 
 2.493750e-01  2.501119e-04 
 2.497788e-01  4.523900e-03 
 2.501827e-01  8.951722e-03 
 2.505865e-01  1.263644e-02 
 2.509903e-01  1.490599e-02 
 2.513942e-01  1.501738e-02 
 2.517980e-01  1.335090e-02 
 2.522019e-01  1.016736e-02 
 2.526057e-01  6.379213e-03 
 2.530096e-01  3.553144e-03 
 2.534134e-01  1.853406e-03 
 2.538173e-01  7.974062e-04 
 2.542211e-01 -4.979855e-04 
 2.546250e-01 -1.813343e-03 
 2.550288e-01 -2.952516e-03 
 2.554327e-01 -3.643663e-03 
 2.558365e-01 -3.575762e-03 
 2.562403e-01 -2.722430e-03 
 2.566442e-01 -1.283247e-03 
 2.570480e-01  1.107381e-03 
 2.574519e-01  3.808368e-03 
 2.578557e-01  6.743362e-03 
 2.582596e-01  9.697809e-03 
 2.586634e-01  1.241363e-02 
 2.590673e-01  1.538504e-02 
 2.594711e-01  1.888370e-02 
 2.598750e-01  2.283064e-02 
 2.602788e-01  2.701962e-02 
 2.606826e-01  3.120169e-02 
 2.610865e-01  3.515166e-02 
 2.614903e-01  3.805496e-02 
 2.618942e-01  4.005906e-02 
 2.622980e-01  4.119259e-02 
 2.627019e-01  4.166431e-02 
 2.631057e-01  4.097242e-02 
 2.635096e-01  4.072180e-02 
 2.639134e-01  4.003075e-02 
 2.643173e-01  4.031286e-02 
 2.647211e-01  4.049684e-02 
 2.651250e-01  4.103075e-02 
 2.655288e-01  4.130932e-02 
 2.659326e-01  4.072255e-02 
 2.663365e-01  3.942494e-02 
 2.667403e-01  3.715443e-02 
 2.671442e-01  3.514509e-02 
 2.675480e-01  3.294496e-02 
 2.679519e-01  3.051413e-02 
 2.683557e-01  2.803390e-02 
 2.687596e-01  2.472828e-02 
 2.691634e-01  2.187499e-02 
 2.695673e-01  1.985731e-02 
 2.699711e-01  1.885906e-02 
 2.703750e-01  1.984867e-02 
 2.707788e-01  2.237539e-02 
 2.711826e-01  2.633416e-02 
 2.715865e-01  3.081299e-02 
 2.719903e-01  3.411075e-02 
 2.723942e-01  3.597025e-02 
 2.727980e-01  3.602195e-02 
 2.732019e-01  3.466334e-02 
 2.736057e-01  3.343368e-02 
 2.740096e-01  3.279835e-02 
 2.744134e-01  3.289675e-02 
 2.748173e-01  3.342842e-02 
 2.752211e-01  3.429162e-02 
 2.756250e-01  3.497795e-02 
 2.760288e-01  3.503775e-02 
 2.764326e-01  3.446436e-02 
 2.768365e-01  3.384713e-02 
 2.772403e-01  3.355634e-02 
 2.776442e-01  3.401478e-02 
 2.780480e-01  3.479916e-02 
 2.784519e-01  3.516848e-02 
 2.788557e-01  3.441795e-02 
 2.792596e-01  3.343534e-02 
 2.796634e-01  3.181432e-02 
 2.800673e-01  3.083141e-02 
 2.804711e-01  3.004379e-02 
 2.808750e-01  3.023290e-02 
 2.812788e-01  3.151050e-02 
 2.816826e-01  3.363185e-02 
 2.820865e-01  3.560593e-02 
 2.824903e-01  3.640542e-02 
 2.828942e-01  3.594859e-02 
 2.832980e-01  3.491129e-02 
 2.837019e-01  3.354347e-02 
 2.841057e-01  3.212213e-02 
 2.845096e-01  2.985165e-02 
 2.849134e-01  2.795093e-02 
 2.853173e-01  2.651878e-02 
 2.857211e-01  2.560197e-02 
 2.861250e-01  2.554528e-02 
 2.865288e-01  2.521226e-02 
 2.869326e-01  2.482484e-02 
 2.873365e-01  2.364007e-02 
 2.877403e-01  2.184749e-02 
 2.881442e-01  1.961849e-02 
 2.885480e-01  1.669289e-02 
 2.889519e-01  1.366729e-02 
 2.893557e-01  1.113396e-02 
 2.897596e-01  9.844856e-03 
 2.901634e-01  1.000541e-02 
 2.905673e-01  1.133334e-02 
 2.909711e-01  1.373295e-02 
 2.913750e-01  1.679084e-02 
 2.917788e-01  2.021635e-02 
 2.921826e-01  2.365852e-02 
 2.925865e-01  2.616652e-02 
 2.929903e-01  2.736312e-02 
 2.933942e-01  2.696771e-02 
 2.937980e-01  2.547214e-02 
 2.942019e-01  2.298592e-02 
 2.946057e-01  1.984734e-02 
 2.950096e-01  1.653702e-02 
 2.954134e-01  1.323300e-02 
 2.958173e-01  1.059624e-02 
 2.962211e-01  8.263072e-03 
 2.966250e-01  6.134785e-03 
 2.970288e-01  3.671932e-03 
 2.974326e-01  3.080495e-04 
 2.978365e-01 -2.904317e-03 
 2.982403e-01 -5.614006e-03 
 2.986442e-01 -7.299251e-03 
 2.990480e-01 -8.144607e-03 
 2.994519e-01 -7.471007e-03 
 2.998557e-01 -5.609239e-03 
 3.002596e-01 -3.274694e-03 
 3.006634e-01 -7.304528e-04 
 3.010673e-01  1.807052e-03 
 3.014711e-01  4.080139e-03 
 3.018750e-01  6.417100e-03 
 3.022788e-01  8.546450e-03 
 3.026826e-01  1.036777e-02 
 3.030865e-01  1.133116e-02 
 3.034903e-01  1.170306e-02 
 3.038942e-01  1.122150e-02 
 3.042980e-01  1.027135e-02 
 3.047019e-01  9.375601e-03 
 3.051057e-01  8.425936e-03 
 3.055096e-01  8.556329e-03 
 3.059134e-01  9.675490e-03 
 3.063173e-01  1.148822e-02 
 3.067211e-01  1.302730e-02 
 3.071249e-01  1.395093e-02 
 3.075288e-01  1.399206e-02 
 3.079326e-01  1.325353e-02 
 3.083365e-01  1.118046e-02 
 3.087403e-01  8.087056e-03 
 3.091442e-01  3.991354e-03 
 3.095480e-01 -3.124663e-04 
