         time joist_s2_s... 
------------- ------------- 
 2.019230e-04  2.331030e-09 
 6.057691e-04  2.428996e-09 
 1.009615e-03  2.543756e-09 
 1.413461e-03  2.642902e-09 
 1.817307e-03  2.727049e-09 
 2.221153e-03  2.784084e-09 
 2.625000e-03  2.814894e-09 
 3.028846e-03  2.810718e-09 
 3.432692e-03  2.767689e-09 
 3.836538e-03  2.683300e-09 
 4.240384e-03  2.552801e-09 
 4.644230e-03  2.389352e-09 
 5.048076e-03  2.192403e-09 
 5.451922e-03  1.962631e-09 
 5.855768e-03  1.719563e-09 
 6.259614e-03  1.476970e-09 
 6.663460e-03  1.230983e-09 
 7.067307e-03  1.013362e-09 
 7.471153e-03  8.235725e-10 
 7.874999e-03  6.639852e-10 
 8.278845e-03  5.428783e-10 
 8.682691e-03  4.559835e-10 
 9.086537e-03  4.011104e-10 
 9.490383e-03  3.825822e-10 
 9.894229e-03  4.047196e-10 
 1.029808e-02  4.704249e-10 
 1.070192e-02  5.756240e-10 
 1.110577e-02  7.133333e-10 
 1.150961e-02  8.761427e-10 
 1.191346e-02  1.051462e-09 
 1.231731e-02  1.227813e-09 
 1.272115e-02  1.383394e-09 
 1.312500e-02  1.529863e-09 
 1.352884e-02  1.655039e-09 
 1.393269e-02  1.770715e-09 
 1.433654e-02  1.928366e-09 
 1.474038e-02  2.027117e-09 
 1.514423e-02  2.163572e-09 
 1.554807e-02  2.317712e-09 
 1.595192e-02  2.448986e-09 
 1.635577e-02  2.567957e-09 
 1.675961e-02  2.677471e-09 
 1.716346e-02  2.784646e-09 
 1.756730e-02  2.894136e-09 
 1.797115e-02  2.997789e-09 
 1.837500e-02  3.046053e-09 
 1.877884e-02  3.105252e-09 
 1.918269e-02  3.246683e-09 
 1.958654e-02  3.388151e-09 
 1.999038e-02  3.475950e-09 
 2.039423e-02  3.571160e-09 
 2.079807e-02  3.625630e-09 
 2.120192e-02  3.713859e-09 
 2.160577e-02  3.700920e-09 
 2.200961e-02  3.729481e-09 
 2.241346e-02  3.702938e-09 
 2.281730e-02  3.583385e-09 
 2.322115e-02  3.426329e-09 
 2.362500e-02  3.234364e-09 
 2.402884e-02  3.015766e-09 
 2.443269e-02 -2.463401e-03 
 2.483653e-02 -5.313227e-03 
 2.524038e-02 -8.110755e-03 
 2.564423e-02 -1.082707e-02 
 2.604807e-02 -1.341561e-02 
 2.645192e-02 -1.580412e-02 
 2.685576e-02 -1.789983e-02 
