         time tilt_up_se... 
------------- ------------- 
 2.019230e-04 -2.920612e-02 
 6.057691e-04 -2.912574e-02 
 1.009615e-03 -2.900758e-02 
 1.413461e-03 -2.888060e-02 
 1.817307e-03 -2.875001e-02 
 2.221153e-03 -2.860676e-02 
 2.625000e-03 -2.842232e-02 
 3.028846e-03 -2.814176e-02 
 3.432692e-03 -2.769200e-02 
 3.836538e-03 -2.705840e-02 
 4.240384e-03 -2.622724e-02 
 4.644230e-03 -2.521803e-02 
 5.048076e-03 -2.403704e-02 
 5.451922e-03 -2.270092e-02 
 5.855768e-03 -2.120542e-02 
 6.259614e-03 -1.949549e-02 
 6.663460e-03 -1.750810e-02 
 7.067307e-03 -1.522708e-02 
 7.471153e-03 -1.267541e-02 
 7.874999e-03 -9.900370e-03 
 8.278845e-03 -6.981119e-03 
 8.682691e-03 -4.020071e-03 
 9.086537e-03 -1.086962e-03 
 9.490383e-03  1.775403e-03 
 9.894229e-03  4.540732e-03 
 1.029808e-02  7.188359e-03 
 1.070192e-02  9.699404e-03 
 1.110577e-02  1.205980e-02 
 1.150961e-02  1.424572e-02 
 1.191346e-02  1.622103e-02 
 1.231731e-02  1.797789e-02 
 1.272115e-02  1.953090e-02 
 1.312500e-02  2.092627e-02 
 1.352884e-02  2.220109e-02 
 1.393269e-02  2.342162e-02 
 1.433654e-02  2.464534e-02 
 1.474038e-02  2.587317e-02 
 1.514423e-02  2.709697e-02 
 1.554807e-02  2.833284e-02 
 1.595192e-02  2.958487e-02 
 1.635577e-02  3.085149e-02 
 1.675961e-02  3.213589e-02 
 1.716346e-02  3.345052e-02 
 1.756730e-02  3.483264e-02 
 1.797115e-02  3.627770e-02 
 1.837500e-02  3.775618e-02 
 1.877884e-02  3.923863e-02 
 1.918269e-02  4.069675e-02 
 1.958654e-02  4.211606e-02 
 1.999038e-02  4.347827e-02 
 2.039423e-02  4.481658e-02 
 2.079807e-02  4.615514e-02 
 2.120192e-02  4.749000e-02 
 2.160577e-02  4.878033e-02 
 2.200961e-02  5.000720e-02 
 2.241346e-02  5.117075e-02 
 2.281730e-02  5.229780e-02 
 2.322115e-02  5.339238e-02 
 2.362500e-02  5.449408e-02 
 2.402884e-02  5.562564e-02 
 2.443269e-02  5.675272e-02 
 2.483653e-02  5.784461e-02 
 2.524038e-02  5.887694e-02 
 2.564423e-02  5.982265e-02 
 2.604807e-02  6.066454e-02 
 2.645192e-02  6.142102e-02 
 2.685576e-02  6.211765e-02 
 2.725961e-02  6.274986e-02 
 2.766346e-02  6.330495e-02 
 2.806730e-02  6.375282e-02 
 2.847115e-02  6.404848e-02 
 2.887500e-02  6.412976e-02 
 2.927884e-02  6.393634e-02 
 2.968269e-02  6.346677e-02 
 3.008653e-02  6.273452e-02 
 3.049038e-02  6.176534e-02 
 3.089423e-02  6.059936e-02 
 3.129807e-02  5.923809e-02 
 3.170192e-02  5.770034e-02 
 3.210576e-02  5.599574e-02 
 3.250961e-02  5.413025e-02 
 3.291346e-02  5.209214e-02 
 3.331730e-02  4.991350e-02 
 3.372115e-02  4.766701e-02 
 3.412499e-02  4.541179e-02 
 3.452884e-02  4.316538e-02 
 3.493269e-02  4.100844e-02 
 3.533653e-02  3.891602e-02 
 3.574038e-02  3.684064e-02 
 3.614422e-02  3.479879e-02 
 3.654807e-02  3.268690e-02 
 3.695192e-02  3.052684e-02 
 3.735576e-02  2.828774e-02 
 3.775961e-02  2.596681e-02 
 3.816346e-02  2.360974e-02 
 3.856730e-02  2.118309e-02 
 3.897115e-02  1.864497e-02 
 3.937499e-02  1.601634e-02 
 3.977884e-02  1.328203e-02 
 4.018269e-02  1.041435e-02 
 4.058653e-02  7.437839e-03 
 4.099038e-02  4.334672e-03 
 4.139422e-02  1.117518e-03 
 4.179807e-02 -2.176865e-03 
 4.220192e-02 -5.508139e-03 
 4.260576e-02 -8.772119e-03 
 4.300961e-02 -1.195357e-02 
 4.341345e-02 -1.498398e-02 
 4.381730e-02 -1.787487e-02 
 4.422115e-02 -2.062125e-02 
 4.462499e-02 -2.317523e-02 
 4.502884e-02 -2.552060e-02 
 4.543268e-02 -2.765116e-02 
 4.583653e-02 -2.957713e-02 
 4.624038e-02 -3.131874e-02 
 4.664422e-02 -3.293448e-02 
 4.704807e-02 -3.442614e-02 
 4.745192e-02 -3.578465e-02 
 4.785576e-02 -3.698011e-02 
 4.825961e-02 -3.804509e-02 
 4.866345e-02 -3.897863e-02 
 4.906730e-02 -3.986079e-02 
 4.947115e-02 -4.069525e-02 
 4.987499e-02 -4.149201e-02 
 5.027884e-02 -4.224715e-02 
 5.068268e-02 -4.289612e-02 
 5.108653e-02 -4.345913e-02 
 5.149038e-02 -4.392674e-02 
 5.189422e-02 -4.426024e-02 
 5.229807e-02 -4.443757e-02 
 5.270191e-02 -4.448399e-02 
 5.310576e-02 -4.437331e-02 
 5.350961e-02 -4.413796e-02 
 5.391345e-02 -4.374976e-02 
 5.431730e-02 -4.317994e-02 
 5.472114e-02 -4.241311e-02 
 5.512499e-02 -4.140419e-02 
 5.552884e-02 -4.017820e-02 
 5.593268e-02 -3.874583e-02 
 5.633653e-02 -3.713305e-02 
 5.674038e-02 -3.539308e-02 
 5.714422e-02 -3.352117e-02 
 5.754807e-02 -3.153844e-02 
 5.795191e-02 -2.946634e-02 
 5.835576e-02 -2.732023e-02 
 5.875961e-02 -2.507265e-02 
 5.916345e-02 -2.273146e-02 
 5.956730e-02 -2.029144e-02 
 5.997114e-02 -1.778151e-02 
 6.037499e-02 -1.521113e-02 
 6.077884e-02 -1.261178e-02 
 6.118268e-02 -1.003296e-02 
 6.158653e-02 -7.429904e-03 
 6.199037e-02 -4.804709e-03 
 6.239422e-02 -2.142300e-03 
 6.279807e-02  5.711633e-04 
 6.320191e-02  3.304162e-03 
 6.360576e-02  6.071066e-03 
 6.400960e-02  8.829252e-03 
 6.441345e-02  1.156045e-02 
 6.481730e-02  1.427893e-02 
 6.522114e-02  1.693978e-02 
 6.562499e-02  1.948166e-02 
 6.602884e-02  2.184841e-02 
 6.643268e-02  2.400340e-02 
 6.683653e-02  2.589999e-02 
 6.724037e-02  2.750592e-02 
 6.764422e-02  2.879315e-02 
 6.804807e-02  2.974271e-02 
 6.845191e-02  3.034933e-02 
 6.885576e-02  3.062532e-02 
 6.925960e-02  3.058696e-02 
 6.966345e-02  3.026140e-02 
 7.006730e-02  2.969957e-02 
 7.047114e-02  2.891509e-02 
 7.087499e-02  2.792535e-02 
 7.127883e-02  2.679541e-02 
 7.168268e-02  2.556307e-02 
 7.208653e-02  2.430216e-02 
 7.249037e-02  2.305748e-02 
 7.289422e-02  2.186397e-02 
 7.329806e-02  2.076310e-02 
 7.370191e-02  1.974557e-02 
 7.410576e-02  1.882626e-02 
 7.450960e-02  1.802297e-02 
 7.491345e-02  1.736742e-02 
 7.531730e-02  1.684628e-02 
 7.572114e-02  1.644429e-02 
 7.612499e-02  1.613456e-02 
 7.652883e-02  1.588888e-02 
 7.693268e-02  1.566584e-02 
 7.733653e-02  1.543499e-02 
 7.774037e-02  1.517847e-02 
 7.814422e-02  1.487459e-02 
 7.854806e-02  1.451489e-02 
 7.895191e-02  1.411777e-02 
 7.935576e-02  1.369818e-02 
 7.975960e-02  1.324592e-02 
 8.016345e-02  1.273589e-02 
 8.056729e-02  1.213967e-02 
 8.097114e-02  1.147318e-02 
 8.137499e-02  1.069931e-02 
 8.177883e-02  9.863311e-03 
 8.218268e-02  8.964096e-03 
 8.258652e-02  8.011064e-03 
 8.299037e-02  7.049100e-03 
 8.339422e-02  6.069759e-03 
 8.379806e-02  5.098268e-03 
 8.420191e-02  4.105882e-03 
 8.460576e-02  3.099860e-03 
 8.500960e-02  2.038017e-03 
 8.541345e-02  9.172796e-04 
 8.581729e-02 -2.785825e-04 
 8.622114e-02 -1.506762e-03 
 8.662499e-02 -2.777256e-03 
 8.702883e-02 -4.068647e-03 
 8.743268e-02 -5.422067e-03 
 8.783652e-02 -6.853563e-03 
 8.824037e-02 -8.372402e-03 
 8.864422e-02 -9.980525e-03 
 8.904806e-02 -1.164222e-02 
 8.945191e-02 -1.331957e-02 
 8.985575e-02 -1.500713e-02 
 9.025960e-02 -1.668241e-02 
 9.066345e-02 -1.829099e-02 
 9.106729e-02 -1.980501e-02 
 9.147114e-02 -2.117979e-02 
 9.187498e-02 -2.239775e-02 
 9.227883e-02 -2.346425e-02 
 9.268268e-02 -2.437722e-02 
 9.308652e-02 -2.514375e-02 
 9.349037e-02 -2.577722e-02 
 9.389422e-02 -2.629085e-02 
 9.429806e-02 -2.674803e-02 
 9.470191e-02 -2.720403e-02 
 9.510575e-02 -2.767716e-02 
 9.550960e-02 -2.821080e-02 
 9.591345e-02 -2.879615e-02 
 9.631729e-02 -2.943268e-02 
 9.672114e-02 -3.014245e-02 
 9.712498e-02 -3.093976e-02 
 9.752883e-02 -3.183519e-02 
 9.793268e-02 -3.284962e-02 
 9.833652e-02 -3.398798e-02 
 9.874037e-02 -3.523061e-02 
 9.914421e-02 -3.652903e-02 
 9.954806e-02 -3.782082e-02 
 9.995191e-02 -3.906618e-02 
 1.003558e-01 -4.022216e-02 
 1.007596e-01 -4.128844e-02 
 1.011634e-01 -4.224472e-02 
 1.015673e-01 -4.311284e-02 
 1.019711e-01 -4.388672e-02 
 1.023750e-01 -4.454929e-02 
 1.027788e-01 -4.506001e-02 
 1.031827e-01 -4.538632e-02 
 1.035865e-01 -4.547875e-02 
