         time Top_Quarte... 
------------- ------------- 
 2.019230e-04 -3.975855e-03 
 6.057691e-04 -4.003950e-03 
 1.009615e-03 -4.034112e-03 
 1.413461e-03 -4.066188e-03 
 1.817307e-03 -4.099797e-03 
 2.221153e-03 -4.134699e-03 
 2.625000e-03 -4.170762e-03 
 3.028846e-03 -4.207568e-03 
 3.432692e-03 -4.244465e-03 
 3.836538e-03 -4.281237e-03 
 4.240384e-03 -4.317652e-03 
 4.644230e-03 -4.353680e-03 
 5.048076e-03 -4.389349e-03 
 5.451922e-03 -4.424507e-03 
 5.855768e-03 -4.458723e-03 
 6.259614e-03 -4.491374e-03 
 6.663460e-03 -4.521796e-03 
 7.067307e-03 -4.549602e-03 
 7.471153e-03 -4.574370e-03 
 7.874999e-03 -4.596078e-03 
 8.278845e-03 -4.614974e-03 
 8.682691e-03 -4.631383e-03 
 9.086537e-03 -4.645436e-03 
 9.490383e-03 -4.657217e-03 
 9.894229e-03 -4.666739e-03 
 1.029808e-02 -4.673770e-03 
 1.070192e-02 -4.678216e-03 
 1.110577e-02 -4.679941e-03 
 1.150961e-02 -4.679103e-03 
 1.191346e-02 -4.675995e-03 
 1.231731e-02 -4.671129e-03 
 1.272115e-02 -4.665186e-03 
 1.312500e-02 -4.658724e-03 
 1.352884e-02 -4.652083e-03 
 1.393269e-02 -4.645506e-03 
 1.433654e-02 -4.639046e-03 
 1.474038e-02 -4.632582e-03 
 1.514423e-02 -4.626045e-03 
 1.554807e-02 -4.619386e-03 
 1.595192e-02 -4.612649e-03 
 1.635577e-02 -4.605938e-03 
 1.675961e-02 -4.599415e-03 
 1.716346e-02 -4.593342e-03 
 1.756730e-02 -4.587830e-03 
 1.797115e-02 -4.583017e-03 
 1.837500e-02 -4.579049e-03 
 1.877884e-02 -4.575967e-03 
 1.918269e-02 -4.573976e-03 
 1.958654e-02 -4.573103e-03 
 1.999038e-02 -4.573257e-03 
 2.039423e-02 -4.574349e-03 
 2.079807e-02 -4.576314e-03 
 2.120192e-02 -4.579229e-03 
 2.160577e-02 -4.583256e-03 
 2.200961e-02 -4.588532e-03 
 2.241346e-02 -4.595106e-03 
 2.281730e-02 -4.602911e-03 
 2.322115e-02 -4.612186e-03 
 2.362500e-02 -4.622738e-03 
 2.402884e-02 -4.634447e-03 
 2.443269e-02 -4.647307e-03 
 2.483653e-02 -4.661081e-03 
 2.524038e-02 -4.675277e-03 
 2.564423e-02 -4.689498e-03 
 2.604807e-02 -4.703337e-03 
 2.645192e-02 -4.716401e-03 
 2.685576e-02 -4.728536e-03 
 2.725961e-02 -4.739669e-03 
 2.766346e-02 -4.749782e-03 
 2.806730e-02 -4.759034e-03 
 2.847115e-02 -4.767543e-03 
 2.887500e-02 -4.775145e-03 
 2.927884e-02 -4.781804e-03 
 2.968269e-02 -4.787218e-03 
 3.008653e-02 -4.790990e-03 
 3.049038e-02 -4.793060e-03 
 3.089423e-02 -4.793141e-03 
 3.129807e-02 -4.791168e-03 
 3.170192e-02 -4.787289e-03 
 3.210576e-02 -4.781891e-03 
 3.250961e-02 -4.775268e-03 
 3.291346e-02 -4.767726e-03 
 3.331730e-02 -4.759491e-03 
 3.372115e-02 -4.750637e-03 
 3.412499e-02 -4.741083e-03 
 3.452884e-02 -4.730844e-03 
 3.493269e-02 -4.720152e-03 
 3.533653e-02 -4.709084e-03 
 3.574038e-02 -4.697722e-03 
 3.614422e-02 -4.686317e-03 
 3.654807e-02 -4.675336e-03 
 3.695192e-02 -4.665280e-03 
 3.735576e-02 -4.656304e-03 
 3.775961e-02 -4.648741e-03 
 3.816346e-02 -4.642314e-03 
 3.856730e-02 -4.636538e-03 
 3.897115e-02 -4.631293e-03 
 3.937499e-02 -4.626212e-03 
 3.977884e-02 -4.621135e-03 
 4.018269e-02 -4.615919e-03 
 4.058653e-02 -4.610376e-03 
 4.099038e-02 -4.604692e-03 
 4.139422e-02 -4.599011e-03 
 4.179807e-02 -4.593299e-03 
 4.220192e-02 -4.587279e-03 
 4.260576e-02 -4.580949e-03 
 4.300961e-02 -4.573664e-03 
 4.341345e-02 -4.565380e-03 
 4.381730e-02 -4.555890e-03 
 4.422115e-02 -4.545212e-03 
 4.462499e-02 -4.533003e-03 
 4.502884e-02 -4.519228e-03 
