         time tilt_full_... 
------------- ------------- 
 2.019230e-04  1.509047e-02 
 6.057691e-04  1.459517e-02 
 1.009615e-03  1.408843e-02 
 1.413461e-03  1.356354e-02 
 1.817307e-03  1.301999e-02 
 2.221153e-03  1.245970e-02 
 2.625000e-03  1.188834e-02 
 3.028846e-03  1.132054e-02 
 3.432692e-03  1.077602e-02 
 3.836538e-03  1.025627e-02 
 4.240384e-03  9.759406e-03 
 4.644230e-03  9.274273e-03 
 5.048076e-03  8.793359e-03 
 5.451922e-03  8.314972e-03 
 5.855768e-03  7.849403e-03 
 6.259614e-03  7.410055e-03 
 6.663460e-03  7.008860e-03 
 7.067307e-03  6.652848e-03 
 7.471153e-03  6.337005e-03 
 7.874999e-03  6.048624e-03 
 8.278845e-03  5.765161e-03 
 8.682691e-03  5.459033e-03 
 9.086537e-03  5.116718e-03 
 9.490383e-03  4.736842e-03 
 9.894229e-03  4.324926e-03 
 1.029808e-02  3.884334e-03 
 1.070192e-02  3.419531e-03 
 1.110577e-02  2.928516e-03 
 1.150961e-02  2.405083e-03 
 1.191346e-02  1.837828e-03 
 1.231731e-02  1.219091e-03 
 1.272115e-02  5.482051e-04 
 1.312500e-02 -1.681992e-04 
 1.352884e-02 -9.257785e-04 
 1.393269e-02 -1.706507e-03 
 1.433654e-02 -2.491331e-03 
 1.474038e-02 -3.276232e-03 
 1.514423e-02 -4.067782e-03 
 1.554807e-02 -4.863757e-03 
 1.595192e-02 -5.665990e-03 
 1.635577e-02 -6.474580e-03 
 1.675961e-02 -7.286442e-03 
 1.716346e-02 -8.100895e-03 
 1.756730e-02 -8.911864e-03 
 1.797115e-02 -9.719799e-03 
 1.837500e-02 -1.052750e-02 
 1.877884e-02 -1.133425e-02 
 1.918269e-02 -1.214202e-02 
 1.958654e-02 -1.294901e-02 
 1.999038e-02 -1.375071e-02 
 2.039423e-02 -1.453132e-02 
 2.079807e-02 -1.528532e-02 
 2.120192e-02 -1.601814e-02 
 2.160577e-02 -1.674096e-02 
 2.200961e-02 -1.746206e-02 
 2.241346e-02 -1.818634e-02 
 2.281730e-02 -1.890854e-02 
 2.322115e-02 -1.962628e-02 
 2.362500e-02 -2.032938e-02 
 2.402884e-02 -2.101415e-02 
 2.443269e-02 -2.169171e-02 
 2.483653e-02 -2.237438e-02 
 2.524038e-02 -2.306838e-02 
 2.564423e-02 -2.377528e-02 
 2.604807e-02 -2.450184e-02 
 2.645192e-02 -2.523938e-02 
 2.685576e-02 -2.597695e-02 
 2.725961e-02 -2.670575e-02 
 2.766346e-02 -2.742149e-02 
 2.806730e-02 -2.813488e-02 
 2.847115e-02 -2.886248e-02 
 2.887500e-02 -2.961834e-02 
 2.927884e-02 -3.041194e-02 
