         time tiltx_beam... 
------------- ------------- 
 3.634615e-04  2.395238e-02 
 7.673076e-04  2.305073e-02 
 1.171154e-03  2.206320e-02 
 1.575000e-03  2.111725e-02 
 1.978846e-03  2.023884e-02 
 2.382692e-03  1.945205e-02 
 2.786538e-03  1.878467e-02 
 3.190384e-03  1.824525e-02 
 3.594230e-03  1.779274e-02 
 3.998076e-03  1.737437e-02 
 4.401922e-03  1.696103e-02 
 4.805768e-03  1.654567e-02 
 5.209615e-03  1.611818e-02 
 5.613461e-03  1.567666e-02 
 6.017307e-03  1.521814e-02 
 6.421153e-03  1.475555e-02 
 6.824999e-03  1.429523e-02 
 7.228845e-03  1.386064e-02 
 7.632691e-03  1.347518e-02 
 8.036537e-03  1.316119e-02 
 8.440383e-03  1.294644e-02 
 8.844229e-03  1.286932e-02 
 9.248075e-03  1.295143e-02 
 9.651921e-03  1.318144e-02 
 1.005577e-02  1.354014e-02 
 1.045961e-02  1.400876e-02 
 1.086346e-02  1.455336e-02 
 1.126731e-02  1.514326e-02 
 1.167115e-02  1.574916e-02 
 1.207500e-02  1.634620e-02 
 1.247884e-02  1.690671e-02 
 1.288269e-02  1.742826e-02 
 1.328654e-02  1.790470e-02 
 1.369038e-02  1.836867e-02 
 1.409423e-02  1.886346e-02 
 1.449807e-02  1.938450e-02 
 1.490192e-02  1.992012e-02 
 1.530577e-02  2.048219e-02 
 1.570961e-02  2.106688e-02 
 1.611346e-02  2.166110e-02 
 1.651730e-02  2.226477e-02 
 1.692115e-02  2.285846e-02 
 1.732500e-02  2.343788e-02 
 1.772884e-02  2.401607e-02 
 1.813269e-02  2.459212e-02 
 1.853654e-02  2.518258e-02 
 1.894038e-02  2.578621e-02 
 1.934423e-02  2.638890e-02 
 1.974807e-02  2.699658e-02 
 2.015192e-02  2.760629e-02 
 2.055577e-02  2.819185e-02 
 2.095961e-02  2.872428e-02 
 2.136346e-02  2.923753e-02 
 2.176730e-02  2.977346e-02 
 2.217115e-02  3.039166e-02 
 2.257500e-02  3.113640e-02 
 2.297884e-02  3.201733e-02 
 2.338269e-02  3.302387e-02 
 2.378653e-02  3.413013e-02 
 2.419038e-02  3.528791e-02 
 2.459423e-02  3.647170e-02 
 2.499807e-02  3.766685e-02 
 2.540192e-02  3.884974e-02 
 2.580576e-02  3.999030e-02 
 2.620961e-02  4.108497e-02 
 2.661346e-02  4.214889e-02 
 2.701730e-02  4.319486e-02 
 2.742115e-02  4.422485e-02 
 2.782500e-02  4.523312e-02 
 2.822884e-02  4.621649e-02 
 2.863269e-02  4.718746e-02 
 2.903653e-02  4.815267e-02 
 2.944038e-02  4.912974e-02 
 2.984423e-02  5.012426e-02 
 3.024807e-02  5.115015e-02 
 3.065192e-02  5.221651e-02 
 3.105576e-02  5.328658e-02 
 3.145961e-02  5.431290e-02 
 3.186346e-02  5.524490e-02 
 3.226730e-02  5.606542e-02 
 3.267115e-02  5.677504e-02 
 3.307499e-02  5.736900e-02 
 3.347884e-02  5.787293e-02 
 3.388269e-02  5.830183e-02 
 3.428653e-02  5.868207e-02 
 3.469038e-02  5.906954e-02 
 3.509422e-02  5.950274e-02 
 3.549807e-02  6.000710e-02 
 3.590192e-02  6.058028e-02 
 3.630576e-02  6.120078e-02 
 3.670961e-02  6.184742e-02 
 3.711346e-02  6.250958e-02 
