         time tilt_up_se... 
------------- ------------- 
 3.634615e-04 -1.162602e-02 
 7.673076e-04 -1.229294e-02 
 1.171154e-03 -1.284987e-02 
 1.575000e-03 -1.332778e-02 
 1.978846e-03 -1.374389e-02 
 2.382692e-03 -1.410968e-02 
 2.786538e-03 -1.442086e-02 
 3.190384e-03 -1.462543e-02 
 3.594230e-03 -1.467588e-02 
 3.998076e-03 -1.458749e-02 
 4.401922e-03 -1.439678e-02 
 4.805768e-03 -1.415058e-02 
 5.209615e-03 -1.389761e-02 
 5.613461e-03 -1.370842e-02 
 6.017307e-03 -1.360622e-02 
 6.421153e-03 -1.354045e-02 
 6.824999e-03 -1.349430e-02 
 7.228845e-03 -1.347435e-02 
 7.632691e-03 -1.349873e-02 
 8.036537e-03 -1.359542e-02 
 8.440383e-03 -1.378711e-02 
 8.844229e-03 -1.409233e-02 
 9.248075e-03 -1.448246e-02 
 9.651921e-03 -1.492218e-02 
 1.005577e-02 -1.539597e-02 
 1.045961e-02 -1.587835e-02 
 1.086346e-02 -1.636055e-02 
 1.126731e-02 -1.681570e-02 
 1.167115e-02 -1.721689e-02 
 1.207500e-02 -1.750896e-02 
 1.247884e-02 -1.763170e-02 
 1.288269e-02 -1.752739e-02 
 1.328654e-02 -1.716435e-02 
 1.369038e-02 -1.654793e-02 
 1.409423e-02 -1.568415e-02 
 1.449807e-02 -1.460425e-02 
 1.490192e-02 -1.337680e-02 
 1.530577e-02 -1.203836e-02 
 1.570961e-02 -1.058667e-02 
 1.611346e-02 -9.019508e-03 
 1.651730e-02 -7.360061e-03 
 1.692115e-02 -5.626549e-03 
 1.732500e-02 -3.795969e-03 
 1.772884e-02 -1.863586e-03 
 1.813269e-02  1.469470e-04 
 1.853654e-02  2.191338e-03 
 1.894038e-02  4.266082e-03 
 1.934423e-02  6.354677e-03 
 1.974807e-02  8.451324e-03 
 2.015192e-02  1.056215e-02 
 2.055577e-02  1.268883e-02 
 2.095961e-02  1.481643e-02 
 2.136346e-02  1.686952e-02 
 2.176730e-02  1.876454e-02 
 2.217115e-02  2.043905e-02 
 2.257500e-02  2.190439e-02 
 2.297884e-02  2.317846e-02 
 2.338269e-02  2.430659e-02 
 2.378653e-02  2.534941e-02 
 2.419038e-02  2.632566e-02 
 2.459423e-02  2.721723e-02 
 2.499807e-02  2.801080e-02 
 2.540192e-02  2.868572e-02 
