         time tilt_low_s... 
------------- ------------- 
 3.634615e-04  2.539792e-03 
 7.673076e-04  3.054000e-03 
 1.171154e-03  3.416709e-03 
 1.575000e-03  3.543719e-03 
 1.978846e-03  3.380464e-03 
 2.382692e-03  2.891593e-03 
 2.786538e-03  2.062052e-03 
 3.190384e-03  9.378264e-04 
 3.594230e-03 -4.588669e-04 
 3.998076e-03 -2.059629e-03 
 4.401922e-03 -3.751801e-03 
 4.805768e-03 -5.427396e-03 
 5.209615e-03 -6.984151e-03 
 5.613461e-03 -8.299291e-03 
 6.017307e-03 -9.315950e-03 
 6.421153e-03 -1.007880e-02 
 6.824999e-03 -1.060691e-02 
 7.228845e-03 -1.088962e-02 
 7.632691e-03 -1.091794e-02 
 8.036537e-03 -1.070907e-02 
 8.440383e-03 -1.030993e-02 
 8.844229e-03 -9.819962e-03 
 9.248075e-03 -9.310895e-03 
 9.651921e-03 -8.789851e-03 
 1.005577e-02 -8.272619e-03 
 1.045961e-02 -7.766991e-03 
 1.086346e-02 -7.271939e-03 
 1.126731e-02 -6.778812e-03 
 1.167115e-02 -6.259506e-03 
 1.207500e-02 -5.713675e-03 
 1.247884e-02 -5.167115e-03 
 1.288269e-02 -4.685585e-03 
 1.328654e-02 -4.356956e-03 
 1.369038e-02 -4.219680e-03 
 1.409423e-02 -4.278086e-03 
 1.449807e-02 -4.553692e-03 
 1.490192e-02 -5.053321e-03 
 1.530577e-02 -5.725463e-03 
 1.570961e-02 -6.541379e-03 
 1.611346e-02 -7.444605e-03 
 1.651730e-02 -8.356039e-03 
 1.692115e-02 -9.213535e-03 
 1.732500e-02 -1.000498e-02 
 1.772884e-02 -1.074102e-02 
 1.813269e-02 -1.142213e-02 
 1.853654e-02 -1.199974e-02 
 1.894038e-02 -1.245202e-02 
 1.934423e-02 -1.278945e-02 
 1.974807e-02 -1.305377e-02 
 2.015192e-02 -1.330701e-02 
 2.055577e-02 -1.361047e-02 
 2.095961e-02 -1.405469e-02 
 2.136346e-02 -1.468314e-02 
 2.176730e-02 -1.550764e-02 
 2.217115e-02 -1.656360e-02 
 2.257500e-02 -1.786161e-02 
 2.297884e-02 -1.937907e-02 
 2.338269e-02 -2.110519e-02 
 2.378653e-02 -2.299507e-02 
 2.419038e-02 -2.497631e-02 
 2.459423e-02 -2.693195e-02 
 2.499807e-02 -2.875514e-02 
 2.540192e-02 -3.039152e-02 
 2.580576e-02 -3.182368e-02 
 2.620961e-02 -3.301601e-02 
 2.661346e-02 -3.396309e-02 
 2.701730e-02 -3.471189e-02 
 2.742115e-02 -3.531190e-02 
 2.782500e-02 -3.585639e-02 
 2.822884e-02 -3.647031e-02 
 2.863269e-02 -3.723227e-02 
 2.903653e-02 -3.820716e-02 
 2.944038e-02 -3.944678e-02 
 2.984423e-02 -4.099963e-02 
 3.024807e-02 -4.288315e-02 
 3.065192e-02 -4.511339e-02 
 3.105576e-02 -4.761755e-02 
 3.145961e-02 -5.029370e-02 
 3.186346e-02 -5.307064e-02 
 3.226730e-02 -5.588876e-02 
 3.267115e-02 -5.867358e-02 
 3.307499e-02 -6.138497e-02 
 3.347884e-02 -6.404024e-02 
 3.388269e-02 -6.659506e-02 
 3.428653e-02 -6.906291e-02 
 3.469038e-02 -7.144821e-02 
 3.509422e-02 -7.371788e-02 
 3.549807e-02 -7.579972e-02 
 3.590192e-02 -7.757272e-02 
 3.630576e-02 -7.897817e-02 
 3.670961e-02 -8.001572e-02 
 3.711346e-02 -8.068881e-02 
 3.751730e-02 -8.097386e-02 
 3.792115e-02 -8.085600e-02 
 3.832499e-02 -8.032644e-02 
 3.872884e-02 -7.938449e-02 
 3.913269e-02 -7.807316e-02 
 3.953653e-02 -7.647636e-02 
 3.994038e-02 -7.464345e-02 
 4.034422e-02 -7.263948e-02 
 4.074807e-02 -7.053439e-02 
 4.115192e-02 -6.838422e-02 
 4.155576e-02 -6.624513e-02 
 4.195961e-02 -6.413091e-02 
 4.236345e-02 -6.205684e-02 
 4.276730e-02 -6.004108e-02 
 4.317115e-02 -5.806074e-02 
 4.357499e-02 -5.605733e-02 
 4.397884e-02 -5.395276e-02 
 4.438268e-02 -5.172366e-02 
 4.478653e-02 -4.933952e-02 
 4.519038e-02 -4.679548e-02 
 4.559422e-02 -4.409436e-02 
 4.599807e-02 -4.121674e-02 
 4.640192e-02 -3.813517e-02 
 4.680576e-02 -3.484657e-02 
 4.720961e-02 -3.139630e-02 
 4.761345e-02 -2.788797e-02 
 4.801730e-02 -2.439089e-02 
 4.842115e-02 -2.098013e-02 
 4.882499e-02 -1.768575e-02 
 4.922884e-02 -1.457876e-02 
 4.963268e-02 -1.172863e-02 
 5.003653e-02 -9.204033e-03 
 5.044038e-02 -7.004555e-03 
 5.084422e-02 -5.080698e-03 
 5.124807e-02 -3.340717e-03 
 5.165191e-02 -1.683129e-03 
 5.205576e-02 -4.538531e-05 
 5.245961e-02  1.630981e-03 
 5.286345e-02  3.424979e-03 
 5.326730e-02  5.370821e-03 
 5.367114e-02  7.471938e-03 
 5.407499e-02  9.691224e-03 
 5.447884e-02  1.199797e-02 
 5.488268e-02  1.437213e-02 
 5.528653e-02  1.678952e-02 
 5.569038e-02  1.924435e-02 
 5.609422e-02  2.173788e-02 
 5.649807e-02  2.428661e-02 
 5.690191e-02  2.690237e-02 
 5.730576e-02  2.959509e-02 
 5.770961e-02  3.235271e-02 
 5.811345e-02  3.516279e-02 
 5.851730e-02  3.797320e-02 
 5.892114e-02  4.075451e-02 
 5.932499e-02  4.349706e-02 
 5.972884e-02  4.619418e-02 
 6.013268e-02  4.883777e-02 
 6.053653e-02  5.143220e-02 
 6.094037e-02  5.395839e-02 
 6.134422e-02  5.640506e-02 
 6.174807e-02  5.880155e-02 
 6.215191e-02  6.117704e-02 
 6.255576e-02  6.360681e-02 
 6.295960e-02  6.616180e-02 
 6.336345e-02  6.892089e-02 
 6.376730e-02  7.197263e-02 
 6.417114e-02  7.536558e-02 
 6.457499e-02  7.910318e-02 
 6.497884e-02  8.316943e-02 
 6.538268e-02  8.754331e-02 
 6.578653e-02  9.223269e-02 
 6.619037e-02  9.722678e-02 
 6.659422e-02  1.024903e-01 
 6.699807e-02  1.079556e-01 
 6.740191e-02  1.135580e-01 
 6.780576e-02  1.192653e-01 
 6.820960e-02  1.250562e-01 
 6.861345e-02  1.308767e-01 
 6.901730e-02  1.366472e-01 
 6.942114e-02  1.423033e-01 
 6.982499e-02  1.477782e-01 
 7.022883e-02  1.530939e-01 
 7.063268e-02  1.582800e-01 
 7.103653e-02  1.633457e-01 
 7.144037e-02  1.683329e-01 
 7.184422e-02  1.732616e-01 
 7.224806e-02  1.781874e-01 
 7.265191e-02  1.831489e-01 
 7.305576e-02  1.881908e-01 
 7.345960e-02  1.933382e-01 
 7.386345e-02  1.985372e-01 
 7.426730e-02  2.037525e-01 
 7.467114e-02  2.089301e-01 
 7.507499e-02  2.140120e-01 
 7.547883e-02  2.189945e-01 
 7.588268e-02  2.238477e-01 
 7.628653e-02  2.285706e-01 
 7.669037e-02  2.331803e-01 
 7.709422e-02  2.376873e-01 
 7.749806e-02  2.420795e-01 
 7.790191e-02  2.463380e-01 
 7.830576e-02  2.504145e-01 
 7.870960e-02  2.542675e-01 
 7.911345e-02  2.578650e-01 
 7.951729e-02  2.611780e-01 
 7.992114e-02  2.641818e-01 
 8.032499e-02  2.668963e-01 
 8.072883e-02  2.693205e-01 
 8.113268e-02  2.714805e-01 
 8.153652e-02  2.733504e-01 
 8.194037e-02  2.748566e-01 
 8.234422e-02  2.760664e-01 
 8.274806e-02  2.769461e-01 
 8.315191e-02  2.776278e-01 
 8.355576e-02  2.781029e-01 
 8.395960e-02  2.783574e-01 
 8.436345e-02  2.785049e-01 
 8.476729e-02  2.785367e-01 
 8.517114e-02  2.784318e-01 
 8.557499e-02  2.783292e-01 
 8.597883e-02  2.781841e-01 
 8.638268e-02  2.778726e-01 
 8.678652e-02  2.773793e-01 
 8.719037e-02  2.766640e-01 
 8.759422e-02  2.757682e-01 
 8.799806e-02  2.746899e-01 
 8.840191e-02  2.733977e-01 
 8.880575e-02  2.719045e-01 
 8.920960e-02  2.701863e-01 
 8.961345e-02  2.682484e-01 
 9.001729e-02  2.662032e-01 
 9.042114e-02  2.641012e-01 
 9.082498e-02  2.620042e-01 
 9.122883e-02  2.599524e-01 
 9.163268e-02  2.580169e-01 
 9.203652e-02  2.562345e-01 
 9.244037e-02  2.546999e-01 
 9.284422e-02  2.534590e-01 
 9.324806e-02  2.524928e-01 
 9.365191e-02  2.517016e-01 
 9.405575e-02  2.510487e-01 
 9.445960e-02  2.505035e-01 
 9.486345e-02  2.499966e-01 
 9.526729e-02  2.495591e-01 
 9.567114e-02  2.491763e-01 
 9.607498e-02  2.487861e-01 
 9.647883e-02  2.483857e-01 
 9.688268e-02  2.479583e-01 
 9.728652e-02  2.475613e-01 
 9.769037e-02  2.471549e-01 
 9.809421e-02  2.466795e-01 
 9.849806e-02  2.460651e-01 
 9.890191e-02  2.452313e-01 
 9.930575e-02  2.441075e-01 
 9.970960e-02  2.426887e-01 
 1.001134e-01  2.409232e-01 
 1.005173e-01  2.388523e-01 
 1.009211e-01  2.364253e-01 
 1.013250e-01  2.336774e-01 
 1.017288e-01  2.307149e-01 
 1.021327e-01  2.275499e-01 
 1.025365e-01  2.242377e-01 
 1.029404e-01  2.207537e-01 
 1.033442e-01  2.171215e-01 
 1.037481e-01  2.133460e-01 
 1.041519e-01  2.094829e-01 
 1.045558e-01  2.055668e-01 
 1.049596e-01  2.016703e-01 
 1.053634e-01  1.978146e-01 
 1.057673e-01  1.939765e-01 
 1.061711e-01  1.901169e-01 
 1.065750e-01  1.862087e-01 
 1.069788e-01  1.822286e-01 
 1.073827e-01  1.781232e-01 
 1.077865e-01  1.738880e-01 
 1.081904e-01  1.694766e-01 
 1.085942e-01  1.648754e-01 
 1.089981e-01  1.600781e-01 
 1.094019e-01  1.551128e-01 
 1.098058e-01  1.500298e-01 
 1.102096e-01  1.448594e-01 
 1.106134e-01  1.396626e-01 
 1.110173e-01  1.344878e-01 
 1.114211e-01  1.293666e-01 
 1.118250e-01  1.243270e-01 
 1.122288e-01  1.193841e-01 
 1.126327e-01  1.145365e-01 
 1.130365e-01  1.097327e-01 
 1.134404e-01  1.049192e-01 
 1.138442e-01  9.999599e-02 
 1.142481e-01  9.489749e-02 
 1.146519e-01  8.959080e-02 
 1.150558e-01  8.406120e-02 
 1.154596e-01  7.833594e-02 
 1.158634e-01  7.244780e-02 
 1.162673e-01  6.642625e-02 
 1.166711e-01  6.032820e-02 
 1.170750e-01  5.419084e-02 
 1.174788e-01  4.806877e-02 
 1.178827e-01  4.199726e-02 
 1.182865e-01  3.597477e-02 
 1.186904e-01  2.996926e-02 
 1.190942e-01  2.396103e-02 
 1.194981e-01  1.797179e-02 
 1.199019e-01  1.201356e-02 
 1.203057e-01  6.095267e-03 
 1.207096e-01  2.516493e-04 
 1.211134e-01 -5.485378e-03 
 1.215173e-01 -1.113929e-02 
 1.219211e-01 -1.667654e-02 
 1.223250e-01 -2.206962e-02 
 1.227288e-01 -2.732398e-02 
 1.231327e-01 -3.244588e-02 
 1.235365e-01 -3.744503e-02 
 1.239404e-01 -4.228133e-02 
 1.243442e-01 -4.692762e-02 
 1.247481e-01 -5.138308e-02 
 1.251519e-01 -5.564127e-02 
 1.255557e-01 -5.972835e-02 
 1.259596e-01 -6.370335e-02 
 1.263634e-01 -6.762544e-02 
 1.267673e-01 -7.156464e-02 
 1.271711e-01 -7.557012e-02 
 1.275750e-01 -7.978009e-02 
 1.279788e-01 -8.426226e-02 
 1.283827e-01 -8.904622e-02 
 1.287865e-01 -9.412680e-02 
 1.291904e-01 -9.943003e-02 
 1.295942e-01 -1.048652e-01 
 1.299981e-01 -1.103625e-01 
 1.304019e-01 -1.158260e-01 
 1.308057e-01 -1.212024e-01 
 1.312096e-01 -1.264053e-01 
 1.316134e-01 -1.313568e-01 
 1.320173e-01 -1.359694e-01 
 1.324211e-01 -1.402328e-01 
 1.328250e-01 -1.441718e-01 
 1.332288e-01 -1.477994e-01 
 1.336327e-01 -1.511756e-01 
 1.340365e-01 -1.543749e-01 
 1.344404e-01 -1.574972e-01 
 1.348442e-01 -1.606676e-01 
 1.352481e-01 -1.639260e-01 
 1.356519e-01 -1.672669e-01 
 1.360557e-01 -1.707601e-01 
 1.364596e-01 -1.742757e-01 
 1.368634e-01 -1.778677e-01 
 1.372673e-01 -1.814969e-01 
 1.376711e-01 -1.851448e-01 
 1.380750e-01 -1.887242e-01 
 1.384788e-01 -1.922102e-01 
 1.388827e-01 -1.956035e-01 
 1.392865e-01 -1.989545e-01 
 1.396904e-01 -2.021106e-01 
 1.400942e-01 -2.051022e-01 
 1.404981e-01 -2.078870e-01 
 1.409019e-01 -2.103446e-01 
 1.413057e-01 -2.126560e-01 
 1.417096e-01 -2.147693e-01 
 1.421134e-01 -2.167731e-01 
 1.425173e-01 -2.187272e-01 
 1.429211e-01 -2.206330e-01 
 1.433250e-01 -2.223686e-01 
 1.437288e-01 -2.240243e-01 
 1.441327e-01 -2.256333e-01 
 1.445365e-01 -2.270598e-01 
 1.449404e-01 -2.284117e-01 
 1.453442e-01 -2.296843e-01 
 1.457481e-01 -2.309162e-01 
 1.461519e-01 -2.319811e-01 
 1.465557e-01 -2.328688e-01 
 1.469596e-01 -2.337521e-01 
 1.473634e-01 -2.346524e-01 
 1.477673e-01 -2.356101e-01 
 1.481711e-01 -2.366628e-01 
 1.485750e-01 -2.378130e-01 
 1.489788e-01 -2.389640e-01 
 1.493827e-01 -2.401273e-01 
 1.497865e-01 -2.412666e-01 
 1.501904e-01 -2.423700e-01 
 1.505942e-01 -2.432725e-01 
 1.509981e-01 -2.439566e-01 
 1.514019e-01 -2.442867e-01 
 1.518057e-01 -2.442113e-01 
 1.522096e-01 -2.437734e-01 
 1.526134e-01 -2.430779e-01 
 1.530173e-01 -2.420458e-01 
 1.534211e-01 -2.407152e-01 
 1.538250e-01 -2.390715e-01 
 1.542288e-01 -2.371109e-01 
 1.546327e-01 -2.350090e-01 
 1.550365e-01 -2.329146e-01 
 1.554404e-01 -2.309622e-01 
 1.558442e-01 -2.291710e-01 
 1.562481e-01 -2.275187e-01 
 1.566519e-01 -2.261038e-01 
 1.570557e-01 -2.249375e-01 
 1.574596e-01 -2.240587e-01 
 1.578634e-01 -2.233724e-01 
 1.582673e-01 -2.227332e-01 
 1.586711e-01 -2.219479e-01 
 1.590750e-01 -2.208442e-01 
 1.594788e-01 -2.193742e-01 
 1.598827e-01 -2.174637e-01 
 1.602865e-01 -2.150665e-01 
 1.606904e-01 -2.121654e-01 
 1.610942e-01 -2.087180e-01 
 1.614981e-01 -2.047900e-01 
 1.619019e-01 -2.003961e-01 
 1.623057e-01 -1.956571e-01 
 1.627096e-01 -1.906871e-01 
 1.631134e-01 -1.855132e-01 
 1.635173e-01 -1.801819e-01 
 1.639211e-01 -1.746905e-01 
 1.643250e-01 -1.690780e-01 
 1.647288e-01 -1.634451e-01 
 1.651327e-01 -1.577990e-01 
 1.655365e-01 -1.521377e-01 
 1.659404e-01 -1.465262e-01 
 1.663442e-01 -1.409393e-01 
 1.667480e-01 -1.354328e-01 
 1.671519e-01 -1.300404e-01 
 1.675557e-01 -1.247530e-01 
 1.679596e-01 -1.195689e-01 
 1.683634e-01 -1.144383e-01 
 1.687673e-01 -1.093463e-01 
 1.691711e-01 -1.042630e-01 
 1.695750e-01 -9.923276e-02 
 1.699788e-01 -9.421277e-02 
 1.703827e-01 -8.911605e-02 
 1.707865e-01 -8.400824e-02 
 1.711904e-01 -7.887980e-02 
 1.715942e-01 -7.382746e-02 
 1.719980e-01 -6.897803e-02 
 1.724019e-01 -6.443438e-02 
 1.728057e-01 -6.012514e-02 
 1.732096e-01 -5.600665e-02 
 1.736134e-01 -5.211196e-02 
 1.740173e-01 -4.847141e-02 
 1.744211e-01 -4.508578e-02 
 1.748250e-01 -4.194502e-02 
 1.752288e-01 -3.916223e-02 
 1.756327e-01 -3.673672e-02 
