         time Top_Quarte... 
------------- ------------- 
 3.634615e-04 -1.059645e-02 
 7.673076e-04 -1.058377e-02 
 1.171154e-03 -1.057027e-02 
 1.575000e-03 -1.055630e-02 
 1.978846e-03 -1.054210e-02 
 2.382692e-03 -1.052785e-02 
 2.786538e-03 -1.051365e-02 
 3.190384e-03 -1.049904e-02 
 3.594230e-03 -1.048349e-02 
 3.998076e-03 -1.046675e-02 
 4.401922e-03 -1.044886e-02 
 4.805768e-03 -1.042979e-02 
 5.209615e-03 -1.040965e-02 
 5.613461e-03 -1.038867e-02 
 6.017307e-03 -1.036711e-02 
 6.421153e-03 -1.034515e-02 
 6.824999e-03 -1.032302e-02 
 7.228845e-03 -1.030091e-02 
 7.632691e-03 -1.027912e-02 
 8.036537e-03 -1.025790e-02 
 8.440383e-03 -1.023764e-02 
 8.844229e-03 -1.021866e-02 
 9.248075e-03 -1.020073e-02 
 9.651921e-03 -1.018351e-02 
 1.005577e-02 -1.016670e-02 
 1.045961e-02 -1.014999e-02 
 1.086346e-02 -1.013294e-02 
 1.126731e-02 -1.011509e-02 
 1.167115e-02 -1.009607e-02 
 1.207500e-02 -1.007552e-02 
 1.247884e-02 -1.005325e-02 
 1.288269e-02 -1.002901e-02 
 1.328654e-02 -1.000304e-02 
 1.369038e-02 -9.975960e-03 
 1.409423e-02 -9.947575e-03 
 1.449807e-02 -9.917579e-03 
 1.490192e-02 -9.886118e-03 
 1.530577e-02 -9.853256e-03 
 1.570961e-02 -9.818904e-03 
 1.611346e-02 -9.783055e-03 
 1.651730e-02 -9.745508e-03 
 1.692115e-02 -9.706314e-03 
 1.732500e-02 -9.665694e-03 
 1.772884e-02 -9.623789e-03 
 1.813269e-02 -9.581075e-03 
 1.853654e-02 -9.537824e-03 
 1.894038e-02 -9.494031e-03 
 1.934423e-02 -9.450118e-03 
 1.974807e-02 -9.406292e-03 
 2.015192e-02 -9.362445e-03 
 2.055577e-02 -9.318657e-03 
 2.095961e-02 -9.275525e-03 
 2.136346e-02 -9.233775e-03 
 2.176730e-02 -9.194205e-03 
 2.217115e-02 -9.157389e-03 
 2.257500e-02 -9.123305e-03 
 2.297884e-02 -9.091811e-03 
 2.338269e-02 -9.062618e-03 
 2.378653e-02 -9.035207e-03 
 2.419038e-02 -9.009282e-03 
 2.459423e-02 -8.984607e-03 
 2.499807e-02 -8.960751e-03 
 2.540192e-02 -8.937401e-03 
 2.580576e-02 -8.914638e-03 
 2.620961e-02 -8.892586e-03 
 2.661346e-02 -8.871210e-03 
 2.701730e-02 -8.850313e-03 
 2.742115e-02 -8.829526e-03 
 2.782500e-02 -8.808542e-03 
 2.822884e-02 -8.787200e-03 
 2.863269e-02 -8.765251e-03 
 2.903653e-02 -8.742634e-03 
 2.944038e-02 -8.719121e-03 
 2.984423e-02 -8.694623e-03 
 3.024807e-02 -8.669180e-03 
 3.065192e-02 -8.642512e-03 
 3.105576e-02 -8.614158e-03 
 3.145961e-02 -8.583705e-03 
 3.186346e-02 -8.551029e-03 
 3.226730e-02 -8.516126e-03 
 3.267115e-02 -8.479080e-03 
 3.307499e-02 -8.440247e-03 
 3.347884e-02 -8.399847e-03 
 3.388269e-02 -8.358283e-03 
 3.428653e-02 -8.316263e-03 
 3.469038e-02 -8.274391e-03 
 3.509422e-02 -8.232901e-03 
 3.549807e-02 -8.192112e-03 
 3.590192e-02 -8.151987e-03 
 3.630576e-02 -8.112683e-03 
 3.670961e-02 -8.074219e-03 
 3.711346e-02 -8.036638e-03 
 3.751730e-02 -8.000060e-03 
 3.792115e-02 -7.964581e-03 
 3.832499e-02 -7.930260e-03 
 3.872884e-02 -7.897046e-03 
 3.913269e-02 -7.864961e-03 
 3.953653e-02 -7.833813e-03 
 3.994038e-02 -7.803445e-03 
 4.034422e-02 -7.773642e-03 
 4.074807e-02 -7.744246e-03 
 4.115192e-02 -7.715397e-03 
 4.155576e-02 -7.687074e-03 
 4.195961e-02 -7.659174e-03 
 4.236345e-02 -7.631618e-03 
 4.276730e-02 -7.604217e-03 
 4.317115e-02 -7.576793e-03 
 4.357499e-02 -7.549100e-03 
 4.397884e-02 -7.520764e-03 
 4.438268e-02 -7.491255e-03 
 4.478653e-02 -7.460282e-03 
 4.519038e-02 -7.427455e-03 
 4.559422e-02 -7.392767e-03 
 4.599807e-02 -7.356088e-03 
 4.640192e-02 -7.317502e-03 
 4.680576e-02 -7.277025e-03 
 4.720961e-02 -7.234412e-03 
 4.761345e-02 -7.189636e-03 
 4.801730e-02 -7.142723e-03 
 4.842115e-02 -7.093802e-03 
 4.882499e-02 -7.043204e-03 
 4.922884e-02 -6.991339e-03 
 4.963268e-02 -6.938463e-03 
 5.003653e-02 -6.884926e-03 
 5.044038e-02 -6.830980e-03 
 5.084422e-02 -6.776609e-03 
 5.124807e-02 -6.721799e-03 
 5.165191e-02 -6.666626e-03 
 5.205576e-02 -6.611108e-03 
 5.245961e-02 -6.555353e-03 
 5.286345e-02 -6.499478e-03 
 5.326730e-02 -6.443636e-03 
 5.367114e-02 -6.388340e-03 
 5.407499e-02 -6.334195e-03 
 5.447884e-02 -6.281419e-03 
 5.488268e-02 -6.229960e-03 
 5.528653e-02 -6.179555e-03 
 5.569038e-02 -6.129870e-03 
 5.609422e-02 -6.080553e-03 
 5.649807e-02 -6.031481e-03 
 5.690191e-02 -5.982445e-03 
 5.730576e-02 -5.933211e-03 
 5.770961e-02 -5.883466e-03 
 5.811345e-02 -5.833240e-03 
 5.851730e-02 -5.782836e-03 
 5.892114e-02 -5.732469e-03 
 5.932499e-02 -5.682116e-03 
 5.972884e-02 -5.631651e-03 
 6.013268e-02 -5.580881e-03 
 6.053653e-02 -5.529846e-03 
 6.094037e-02 -5.478566e-03 
 6.134422e-02 -5.427077e-03 
 6.174807e-02 -5.375294e-03 
 6.215191e-02 -5.323195e-03 
 6.255576e-02 -5.271160e-03 
 6.295960e-02 -5.219526e-03 
 6.336345e-02 -5.168354e-03 
 6.376730e-02 -5.117298e-03 
 6.417114e-02 -5.066117e-03 
 6.457499e-02 -5.014853e-03 
 6.497884e-02 -4.963562e-03 
 6.538268e-02 -4.912531e-03 
 6.578653e-02 -4.862000e-03 
 6.619037e-02 -4.812001e-03 
 6.659422e-02 -4.762687e-03 
 6.699807e-02 -4.714118e-03 
 6.740191e-02 -4.666401e-03 
 6.780576e-02 -4.619500e-03 
 6.820960e-02 -4.573358e-03 
 6.861345e-02 -4.527847e-03 
 6.901730e-02 -4.483126e-03 
 6.942114e-02 -4.439515e-03 
 6.982499e-02 -4.397103e-03 
 7.022883e-02 -4.356183e-03 
 7.063268e-02 -4.316925e-03 
 7.103653e-02 -4.279357e-03 
 7.144037e-02 -4.243366e-03 
 7.184422e-02 -4.208775e-03 
 7.224806e-02 -4.175320e-03 
 7.265191e-02 -4.142776e-03 
 7.305576e-02 -4.111152e-03 
 7.345960e-02 -4.080882e-03 
 7.386345e-02 -4.052352e-03 
 7.426730e-02 -4.025797e-03 
 7.467114e-02 -4.001455e-03 
 7.507499e-02 -3.979768e-03 
 7.547883e-02 -3.961157e-03 
 7.588268e-02 -3.945632e-03 
 7.628653e-02 -3.932758e-03 
 7.669037e-02 -3.921899e-03 
 7.709422e-02 -3.912579e-03 
 7.749806e-02 -3.904392e-03 
 7.790191e-02 -3.897268e-03 
 7.830576e-02 -3.891096e-03 
 7.870960e-02 -3.886064e-03 
 7.911345e-02 -3.882882e-03 
 7.951729e-02 -3.881184e-03 
 7.992114e-02 -3.881469e-03 
 8.032499e-02 -3.883754e-03 
 8.072883e-02 -3.888415e-03 
 8.113268e-02 -3.895557e-03 
 8.153652e-02 -3.904386e-03 
 8.194037e-02 -3.914108e-03 
 8.234422e-02 -3.924195e-03 
 8.274806e-02 -3.934372e-03 
 8.315191e-02 -3.944707e-03 
 8.355576e-02 -3.955372e-03 
 8.395960e-02 -3.966174e-03 
 8.436345e-02 -3.977488e-03 
 8.476729e-02 -3.989706e-03 
 8.517114e-02 -4.002255e-03 
 8.557499e-02 -4.015603e-03 
 8.597883e-02 -4.029814e-03 
 8.638268e-02 -4.045411e-03 
 8.678652e-02 -4.062553e-03 
 8.719037e-02 -4.082225e-03 
 8.759422e-02 -4.104298e-03 
 8.799806e-02 -4.128757e-03 
 8.840191e-02 -4.155539e-03 
 8.880575e-02 -4.184304e-03 
 8.920960e-02 -4.215253e-03 
 8.961345e-02 -4.248216e-03 
 9.001729e-02 -4.283451e-03 
 9.042114e-02 -4.321267e-03 
 9.082498e-02 -4.361583e-03 
 9.122883e-02 -4.404290e-03 
 9.163268e-02 -4.449694e-03 
 9.203652e-02 -4.497827e-03 
 9.244037e-02 -4.548842e-03 
 9.284422e-02 -4.603265e-03 
 9.324806e-02 -4.661088e-03 
 9.365191e-02 -4.722661e-03 
 9.405575e-02 -4.788264e-03 
 9.445960e-02 -4.858339e-03 
 9.486345e-02 -4.932669e-03 
 9.526729e-02 -5.010704e-03 
 9.567114e-02 -5.092082e-03 
 9.607498e-02 -5.175988e-03 
 9.647883e-02 -5.261670e-03 
 9.688268e-02 -5.348342e-03 
 9.728652e-02 -5.435960e-03 
 9.769037e-02 -5.524032e-03 
 9.809421e-02 -5.612040e-03 
 9.849806e-02 -5.700499e-03 
 9.890191e-02 -5.789805e-03 
 9.930575e-02 -5.879703e-03 
 9.970960e-02 -5.970121e-03 
 1.001134e-01 -6.060705e-03 
 1.005173e-01 -6.151270e-03 
 1.009211e-01 -6.241609e-03 
 1.013250e-01 -6.331794e-03 
 1.017288e-01 -6.422541e-03 
 1.021327e-01 -6.513541e-03 
 1.025365e-01 -6.604272e-03 
 1.029404e-01 -6.694779e-03 
 1.033442e-01 -6.785192e-03 
 1.037481e-01 -6.875260e-03 
 1.041519e-01 -6.964807e-03 
 1.045558e-01 -7.053960e-03 
 1.049596e-01 -7.143168e-03 
 1.053634e-01 -7.232411e-03 
 1.057673e-01 -7.322032e-03 
 1.061711e-01 -7.412218e-03 
 1.065750e-01 -7.503716e-03 
 1.069788e-01 -7.596984e-03 
 1.073827e-01 -7.691989e-03 
 1.077865e-01 -7.788834e-03 
 1.081904e-01 -7.887446e-03 
 1.085942e-01 -7.987382e-03 
 1.089981e-01 -8.088492e-03 
 1.094019e-01 -8.190529e-03 
 1.098058e-01 -8.293272e-03 
 1.102096e-01 -8.396343e-03 
 1.106134e-01 -8.499596e-03 
 1.110173e-01 -8.602740e-03 
 1.114211e-01 -8.705559e-03 
 1.118250e-01 -8.808053e-03 
 1.122288e-01 -8.910267e-03 
 1.126327e-01 -9.012494e-03 
 1.130365e-01 -9.114439e-03 
 1.134404e-01 -9.215972e-03 
 1.138442e-01 -9.316986e-03 
 1.142481e-01 -9.417514e-03 
 1.146519e-01 -9.517326e-03 
 1.150558e-01 -9.616540e-03 
 1.154596e-01 -9.715054e-03 
 1.158634e-01 -9.812583e-03 
 1.162673e-01 -9.908841e-03 
 1.166711e-01 -1.000370e-02 
 1.170750e-01 -1.009680e-02 
 1.174788e-01 -1.018784e-02 
 1.178827e-01 -1.027661e-02 
 1.182865e-01 -1.036311e-02 
 1.186904e-01 -1.044820e-02 
 1.190942e-01 -1.053236e-02 
 1.194981e-01 -1.061645e-02 
 1.199019e-01 -1.070082e-02 
 1.203057e-01 -1.078565e-02 
 1.207096e-01 -1.087083e-02 
 1.211134e-01 -1.095646e-02 
 1.215173e-01 -1.104258e-02 
 1.219211e-01 -1.112928e-02 
 1.223250e-01 -1.121642e-02 
 1.227288e-01 -1.130374e-02 
 1.231327e-01 -1.139125e-02 
 1.235365e-01 -1.147888e-02 
 1.239404e-01 -1.156645e-02 
 1.243442e-01 -1.165376e-02 
 1.247481e-01 -1.174049e-02 
 1.251519e-01 -1.182613e-02 
 1.255557e-01 -1.191048e-02 
 1.259596e-01 -1.199350e-02 
 1.263634e-01 -1.207528e-02 
 1.267673e-01 -1.215603e-02 
 1.271711e-01 -1.223619e-02 
 1.275750e-01 -1.231605e-02 
 1.279788e-01 -1.239550e-02 
 1.283827e-01 -1.247476e-02 
 1.287865e-01 -1.255400e-02 
 1.291904e-01 -1.263294e-02 
 1.295942e-01 -1.271129e-02 
 1.299981e-01 -1.278872e-02 
 1.304019e-01 -1.286525e-02 
 1.308057e-01 -1.294062e-02 
 1.312096e-01 -1.301498e-02 
 1.316134e-01 -1.308789e-02 
 1.320173e-01 -1.315932e-02 
 1.324211e-01 -1.322889e-02 
 1.328250e-01 -1.329638e-02 
 1.332288e-01 -1.336244e-02 
 1.336327e-01 -1.342737e-02 
 1.340365e-01 -1.349259e-02 
 1.344404e-01 -1.355774e-02 
 1.348442e-01 -1.362364e-02 
 1.352481e-01 -1.368950e-02 
 1.356519e-01 -1.375482e-02 
 1.360557e-01 -1.381944e-02 
 1.364596e-01 -1.388361e-02 
 1.368634e-01 -1.394740e-02 
 1.372673e-01 -1.401096e-02 
 1.376711e-01 -1.407366e-02 
 1.380750e-01 -1.413476e-02 
 1.384788e-01 -1.419414e-02 
 1.388827e-01 -1.425180e-02 
 1.392865e-01 -1.430893e-02 
 1.396904e-01 -1.436499e-02 
 1.400942e-01 -1.441935e-02 
 1.404981e-01 -1.447225e-02 
 1.409019e-01 -1.452367e-02 
 1.413057e-01 -1.457376e-02 
 1.417096e-01 -1.462354e-02 
 1.421134e-01 -1.467264e-02 
 1.425173e-01 -1.472137e-02 
 1.429211e-01 -1.476952e-02 
 1.433250e-01 -1.481676e-02 
 1.437288e-01 -1.486342e-02 
 1.441327e-01 -1.490862e-02 
 1.445365e-01 -1.495297e-02 
 1.449404e-01 -1.499574e-02 
 1.453442e-01 -1.503777e-02 
 1.457481e-01 -1.507883e-02 
 1.461519e-01 -1.511882e-02 
 1.465557e-01 -1.515753e-02 
 1.469596e-01 -1.519331e-02 
 1.473634e-01 -1.522627e-02 
 1.477673e-01 -1.525567e-02 
 1.481711e-01 -1.528182e-02 
 1.485750e-01 -1.530527e-02 
 1.489788e-01 -1.532634e-02 
 1.493827e-01 -1.534529e-02 
 1.497865e-01 -1.536232e-02 
 1.501904e-01 -1.537748e-02 
 1.505942e-01 -1.539163e-02 
 1.509981e-01 -1.540410e-02 
 1.514019e-01 -1.541490e-02 
 1.518057e-01 -1.542437e-02 
 1.522096e-01 -1.543223e-02 
 1.526134e-01 -1.543815e-02 
 1.530173e-01 -1.544160e-02 
 1.534211e-01 -1.544279e-02 
 1.538250e-01 -1.544080e-02 
 1.542288e-01 -1.543626e-02 
 1.546327e-01 -1.542939e-02 
 1.550365e-01 -1.542024e-02 
 1.554404e-01 -1.540890e-02 
 1.558442e-01 -1.539570e-02 
 1.562481e-01 -1.538059e-02 
 1.566519e-01 -1.536350e-02 
 1.570557e-01 -1.534422e-02 
 1.574596e-01 -1.532237e-02 
 1.578634e-01 -1.529777e-02 
 1.582673e-01 -1.526876e-02 
 1.586711e-01 -1.523513e-02 
 1.590750e-01 -1.519707e-02 
 1.594788e-01 -1.515574e-02 
 1.598827e-01 -1.511133e-02 
 1.602865e-01 -1.506516e-02 
 1.606904e-01 -1.501805e-02 
 1.610942e-01 -1.497017e-02 
 1.614981e-01 -1.492215e-02 
 1.619019e-01 -1.487346e-02 
 1.623057e-01 -1.482467e-02 
 1.627096e-01 -1.477443e-02 
 1.631134e-01 -1.472244e-02 
 1.635173e-01 -1.466901e-02 
 1.639211e-01 -1.461439e-02 
 1.643250e-01 -1.455900e-02 
 1.647288e-01 -1.450347e-02 
 1.651327e-01 -1.444745e-02 
 1.655365e-01 -1.439098e-02 
 1.659404e-01 -1.433331e-02 
 1.663442e-01 -1.427370e-02 
 1.667480e-01 -1.421202e-02 
 1.671519e-01 -1.414873e-02 
 1.675557e-01 -1.408361e-02 
 1.679596e-01 -1.401594e-02 
 1.683634e-01 -1.394585e-02 
 1.687673e-01 -1.387315e-02 
 1.691711e-01 -1.379838e-02 
 1.695750e-01 -1.372232e-02 
 1.699788e-01 -1.364544e-02 
 1.703827e-01 -1.356839e-02 
 1.707865e-01 -1.349126e-02 
 1.711904e-01 -1.341457e-02 
 1.715942e-01 -1.333816e-02 
 1.719980e-01 -1.326136e-02 
 1.724019e-01 -1.318400e-02 
 1.728057e-01 -1.310610e-02 
 1.732096e-01 -1.302715e-02 
 1.736134e-01 -1.294681e-02 
 1.740173e-01 -1.286493e-02 
 1.744211e-01 -1.278209e-02 
 1.748250e-01 -1.269860e-02 
 1.752288e-01 -1.261409e-02 
 1.756327e-01 -1.252907e-02 
 1.760365e-01 -1.244467e-02 
 1.764404e-01 -1.236185e-02 
 1.768442e-01 -1.228115e-02 
 1.772480e-01 -1.220291e-02 
 1.776519e-01 -1.212713e-02 
 1.780557e-01 -1.205336e-02 
 1.784596e-01 -1.198148e-02 
 1.788634e-01 -1.191126e-02 
 1.792673e-01 -1.184278e-02 
 1.796711e-01 -1.177648e-02 
 1.800750e-01 -1.171251e-02 
 1.804788e-01 -1.165073e-02 
 1.808827e-01 -1.159087e-02 
 1.812865e-01 -1.153209e-02 
 1.816904e-01 -1.147478e-02 
 1.820942e-01 -1.141796e-02 
 1.824980e-01 -1.136165e-02 
 1.829019e-01 -1.130551e-02 
 1.833057e-01 -1.124955e-02 
 1.837096e-01 -1.119360e-02 
 1.841134e-01 -1.113818e-02 
 1.845173e-01 -1.108367e-02 
 1.849211e-01 -1.103083e-02 
 1.853250e-01 -1.097974e-02 
 1.857288e-01 -1.093027e-02 
 1.861327e-01 -1.088281e-02 
 1.865365e-01 -1.083733e-02 
 1.869404e-01 -1.079269e-02 
 1.873442e-01 -1.074941e-02 
 1.877480e-01 -1.070700e-02 
 1.881519e-01 -1.066523e-02 
 1.885557e-01 -1.062391e-02 
 1.889596e-01 -1.058405e-02 
 1.893634e-01 -1.054659e-02 
 1.897673e-01 -1.051150e-02 
 1.901711e-01 -1.047877e-02 
 1.905750e-01 -1.044806e-02 
 1.909788e-01 -1.041902e-02 
 1.913827e-01 -1.039126e-02 
 1.917865e-01 -1.036470e-02 
 1.921904e-01 -1.033957e-02 
 1.925942e-01 -1.031604e-02 
 1.929980e-01 -1.029367e-02 
 1.934019e-01 -1.027298e-02 
 1.938057e-01 -1.025351e-02 
 1.942096e-01 -1.023436e-02 
 1.946134e-01 -1.021514e-02 
 1.950173e-01 -1.019689e-02 
 1.954211e-01 -1.017932e-02 
 1.958250e-01 -1.016216e-02 
 1.962288e-01 -1.014513e-02 
 1.966327e-01 -1.012751e-02 
 1.970365e-01 -1.010935e-02 
 1.974404e-01 -1.009024e-02 
 1.978442e-01 -1.006993e-02 
 1.982480e-01 -1.004776e-02 
 1.986519e-01 -1.002399e-02 
 1.990557e-01 -9.998696e-03 
 1.994596e-01 -9.971766e-03 
 1.998634e-01 -9.942523e-03 
 2.002673e-01 -9.910843e-03 
 2.006711e-01 -9.877217e-03 
 2.010750e-01 -9.841753e-03 
 2.014788e-01 -9.805193e-03 
 2.018827e-01 -9.767634e-03 
 2.022865e-01 -9.728887e-03 
 2.026904e-01 -9.689171e-03 
 2.030942e-01 -9.648223e-03 
 2.034980e-01 -9.605946e-03 
 2.039019e-01 -9.562445e-03 
 2.043057e-01 -9.518372e-03 
 2.047096e-01 -9.474390e-03 
 2.051134e-01 -9.430871e-03 
 2.055173e-01 -9.388787e-03 
 2.059211e-01 -9.347908e-03 
 2.063250e-01 -9.307532e-03 
 2.067288e-01 -9.266963e-03 
 2.071327e-01 -9.225900e-03 
 2.075365e-01 -9.183901e-03 
 2.079404e-01 -9.141760e-03 
 2.083442e-01 -9.099349e-03 
 2.087480e-01 -9.057149e-03 
 2.091519e-01 -9.015184e-03 
 2.095557e-01 -8.973771e-03 
 2.099596e-01 -8.932972e-03 
 2.103634e-01 -8.892625e-03 
 2.107673e-01 -8.852607e-03 
 2.111711e-01 -8.813103e-03 
 2.115750e-01 -8.773865e-03 
 2.119788e-01 -8.734976e-03 
 2.123827e-01 -8.696118e-03 
 2.127865e-01 -8.657581e-03 
 2.131903e-01 -8.618699e-03 
 2.135942e-01 -8.579200e-03 
 2.139980e-01 -8.538828e-03 
 2.144019e-01 -8.497988e-03 
 2.148057e-01 -8.456730e-03 
 2.152096e-01 -8.415703e-03 
 2.156134e-01 -8.375263e-03 
 2.160173e-01 -8.336121e-03 
 2.164211e-01 -8.299123e-03 
 2.168250e-01 -8.264101e-03 
 2.172288e-01 -8.231988e-03 
 2.176327e-01 -8.202333e-03 
 2.180365e-01 -8.174686e-03 
 2.184403e-01 -8.148581e-03 
 2.188442e-01 -8.123617e-03 
 2.192480e-01 -8.100339e-03 
 2.196519e-01 -8.079053e-03 
 2.200557e-01 -8.060676e-03 
 2.204596e-01 -8.046873e-03 
 2.208634e-01 -8.037485e-03 
 2.212673e-01 -8.032499e-03 
 2.216711e-01 -8.031280e-03 
 2.220750e-01 -8.032763e-03 
 2.224788e-01 -8.036420e-03 
 2.228827e-01 -8.041405e-03 
 2.232865e-01 -8.047788e-03 
 2.236903e-01 -8.055411e-03 
 2.240942e-01 -8.064038e-03 
 2.244980e-01 -8.075334e-03 
 2.249019e-01 -8.089298e-03 
 2.253057e-01 -8.106822e-03 
 2.257096e-01 -8.127544e-03 
 2.261134e-01 -8.151012e-03 
 2.265173e-01 -8.177201e-03 
 2.269211e-01 -8.205208e-03 
 2.273250e-01 -8.235446e-03 
 2.277288e-01 -8.267221e-03 
 2.281327e-01 -8.300510e-03 
 2.285365e-01 -8.335443e-03 
 2.289403e-01 -8.371574e-03 
 2.293442e-01 -8.408390e-03 
 2.297480e-01 -8.446777e-03 
 2.301519e-01 -8.487156e-03 
 2.305557e-01 -8.530002e-03 
 2.309596e-01 -8.575313e-03 
 2.313634e-01 -8.623151e-03 
 2.317673e-01 -8.674226e-03 
 2.321711e-01 -8.728542e-03 
 2.325750e-01 -8.786346e-03 
 2.329788e-01 -8.847590e-03 
 2.333827e-01 -8.912148e-03 
 2.337865e-01 -8.979568e-03 
 2.341903e-01 -9.049176e-03 
 2.345942e-01 -9.121075e-03 
 2.349980e-01 -9.195001e-03 
 2.354019e-01 -9.271329e-03 
 2.358057e-01 -9.350233e-03 
 2.362096e-01 -9.431523e-03 
 2.366134e-01 -9.515334e-03 
 2.370173e-01 -9.601263e-03 
 2.374211e-01 -9.688756e-03 
 2.378250e-01 -9.776616e-03 
 2.382288e-01 -9.863753e-03 
 2.386327e-01 -9.949844e-03 
 2.390365e-01 -1.003457e-02 
 2.394403e-01 -1.011805e-02 
 2.398442e-01 -1.020068e-02 
 2.402480e-01 -1.028303e-02 
 2.406519e-01 -1.036491e-02 
 2.410557e-01 -1.044625e-02 
 2.414596e-01 -1.052686e-02 
 2.418634e-01 -1.060626e-02 
 2.422673e-01 -1.068383e-02 
 2.426711e-01 -1.075924e-02 
 2.430750e-01 -1.083266e-02 
 2.434788e-01 -1.090398e-02 
 2.438827e-01 -1.097311e-02 
 2.442865e-01 -1.104082e-02 
 2.446903e-01 -1.110765e-02 
 2.450942e-01 -1.117436e-02 
 2.454980e-01 -1.124121e-02 
 2.459019e-01 -1.130839e-02 
 2.463057e-01 -1.137584e-02 
 2.467096e-01 -1.144329e-02 
 2.471134e-01 -1.151061e-02 
 2.475173e-01 -1.157809e-02 
 2.479211e-01 -1.164594e-02 
 2.483250e-01 -1.171434e-02 
 2.487288e-01 -1.178393e-02 
 2.491327e-01 -1.185523e-02 
 2.495365e-01 -1.192859e-02 
 2.499403e-01 -1.200418e-02 
 2.503442e-01 -1.208166e-02 
 2.507480e-01 -1.216093e-02 
 2.511519e-01 -1.224112e-02 
 2.515557e-01 -1.232198e-02 
 2.519596e-01 -1.240344e-02 
 2.523634e-01 -1.248557e-02 
 2.527673e-01 -1.256784e-02 
 2.531711e-01 -1.264894e-02 
 2.535750e-01 -1.272821e-02 
 2.539788e-01 -1.280508e-02 
 2.543827e-01 -1.287935e-02 
 2.547865e-01 -1.295117e-02 
 2.551903e-01 -1.302045e-02 
 2.555942e-01 -1.308726e-02 
 2.559980e-01 -1.315141e-02 
 2.564019e-01 -1.321297e-02 
 2.568057e-01 -1.327167e-02 
 2.572096e-01 -1.332778e-02 
 2.576134e-01 -1.338153e-02 
 2.580173e-01 -1.343269e-02 
 2.584211e-01 -1.348116e-02 
 2.588250e-01 -1.352687e-02 
 2.592288e-01 -1.356986e-02 
 2.596326e-01 -1.361041e-02 
 2.600365e-01 -1.364904e-02 
 2.604403e-01 -1.368641e-02 
 2.608442e-01 -1.372272e-02 
 2.612480e-01 -1.375816e-02 
 2.616519e-01 -1.379255e-02 
 2.620557e-01 -1.382556e-02 
 2.624596e-01 -1.385618e-02 
 2.628634e-01 -1.388439e-02 
 2.632673e-01 -1.391034e-02 
 2.636711e-01 -1.393399e-02 
 2.640750e-01 -1.395651e-02 
 2.644788e-01 -1.397732e-02 
 2.648826e-01 -1.399691e-02 
 2.652865e-01 -1.401536e-02 
 2.656903e-01 -1.403313e-02 
 2.660942e-01 -1.404992e-02 
 2.664980e-01 -1.406599e-02 
 2.669019e-01 -1.408026e-02 
 2.673057e-01 -1.409256e-02 
 2.677096e-01 -1.410213e-02 
 2.681134e-01 -1.410945e-02 
 2.685173e-01 -1.411503e-02 
 2.689211e-01 -1.411838e-02 
 2.693250e-01 -1.412020e-02 
 2.697288e-01 -1.412015e-02 
 2.701326e-01 -1.411864e-02 
 2.705365e-01 -1.411533e-02 
 2.709403e-01 -1.411060e-02 
 2.713442e-01 -1.410462e-02 
 2.717480e-01 -1.409718e-02 
 2.721519e-01 -1.408853e-02 
 2.725557e-01 -1.407824e-02 
 2.729596e-01 -1.406711e-02 
 2.733634e-01 -1.405545e-02 
 2.737673e-01 -1.404410e-02 
 2.741711e-01 -1.403323e-02 
 2.745750e-01 -1.402196e-02 
 2.749788e-01 -1.401081e-02 
 2.753826e-01 -1.399915e-02 
 2.757865e-01 -1.398786e-02 
 2.761903e-01 -1.397661e-02 
 2.765942e-01 -1.396726e-02 
 2.769980e-01 -1.396075e-02 
 2.774019e-01 -1.395652e-02 
 2.778057e-01 -1.395472e-02 
 2.782096e-01 -1.395432e-02 
 2.786134e-01 -1.395499e-02 
 2.790173e-01 -1.395554e-02 
 2.794211e-01 -1.395588e-02 
 2.798250e-01 -1.395652e-02 
 2.802288e-01 -1.395790e-02 
 2.806326e-01 -1.396040e-02 
 2.810365e-01 -1.396412e-02 
 2.814403e-01 -1.396887e-02 
 2.818442e-01 -1.397467e-02 
 2.822480e-01 -1.398028e-02 
 2.826519e-01 -1.398523e-02 
 2.830557e-01 -1.398863e-02 
 2.834596e-01 -1.398986e-02 
 2.838634e-01 -1.398885e-02 
 2.842673e-01 -1.398600e-02 
 2.846711e-01 -1.398180e-02 
 2.850750e-01 -1.397663e-02 
