         time Bot_Quarte... 
------------- ------------- 
 3.634615e-04 -1.011554e-02 
 7.673076e-04 -1.009650e-02 
 1.171154e-03 -1.007654e-02 
 1.575000e-03 -1.005506e-02 
 1.978846e-03 -1.003175e-02 
 2.382692e-03 -1.000643e-02 
 2.786538e-03 -9.979255e-03 
 3.190384e-03 -9.950593e-03 
 3.594230e-03 -9.920665e-03 
 3.998076e-03 -9.890156e-03 
 4.401922e-03 -9.860035e-03 
 4.805768e-03 -9.831193e-03 
 5.209615e-03 -9.804141e-03 
 5.613461e-03 -9.779080e-03 
 6.017307e-03 -9.756039e-03 
 6.421153e-03 -9.734986e-03 
 6.824999e-03 -9.715904e-03 
 7.228845e-03 -9.698675e-03 
 7.632691e-03 -9.683092e-03 
 8.036537e-03 -9.668988e-03 
 8.440383e-03 -9.656203e-03 
 8.844229e-03 -9.644013e-03 
 9.248075e-03 -9.631612e-03 
 9.651921e-03 -9.618527e-03 
 1.005577e-02 -9.604448e-03 
 1.045961e-02 -9.589399e-03 
 1.086346e-02 -9.573636e-03 
 1.126731e-02 -9.557518e-03 
 1.167115e-02 -9.541444e-03 
 1.207500e-02 -9.525824e-03 
 1.247884e-02 -9.510865e-03 
 1.288269e-02 -9.496321e-03 
 1.328654e-02 -9.481758e-03 
 1.369038e-02 -9.466796e-03 
 1.409423e-02 -9.451060e-03 
 1.449807e-02 -9.434044e-03 
 1.490192e-02 -9.415526e-03 
 1.530577e-02 -9.395921e-03 
 1.570961e-02 -9.375543e-03 
 1.611346e-02 -9.354707e-03 
 1.651730e-02 -9.333604e-03 
 1.692115e-02 -9.312629e-03 
 1.732500e-02 -9.292374e-03 
 1.772884e-02 -9.273178e-03 
 1.813269e-02 -9.255016e-03 
 1.853654e-02 -9.238055e-03 
 1.894038e-02 -9.222336e-03 
 1.934423e-02 -9.207837e-03 
 1.974807e-02 -9.194085e-03 
 2.015192e-02 -9.180243e-03 
 2.055577e-02 -9.165448e-03 
 2.095961e-02 -9.149160e-03 
 2.136346e-02 -9.130994e-03 
 2.176730e-02 -9.110840e-03 
 2.217115e-02 -9.088368e-03 
 2.257500e-02 -9.063347e-03 
 2.297884e-02 -9.035834e-03 
 2.338269e-02 -9.005993e-03 
 2.378653e-02 -8.974187e-03 
 2.419038e-02 -8.941018e-03 
 2.459423e-02 -8.907297e-03 
 2.499807e-02 -8.873632e-03 
 2.540192e-02 -8.840288e-03 
 2.580576e-02 -8.807520e-03 
 2.620961e-02 -8.775852e-03 
 2.661346e-02 -8.745254e-03 
