         time bulge_top_... 
 7.345960e-02 -2.192602e-02 
 7.386345e-02 -1.894008e-02 
 7.426730e-02 -1.578566e-02 
 7.467114e-02 -1.294186e-02 
 7.507499e-02 -1.063044e-02 
 7.547883e-02 -9.074383e-03 
 7.588268e-02 -8.189690e-03 
 7.628653e-02 -7.799429e-03 
 7.669037e-02 -7.817271e-03 
 7.709422e-02 -7.792779e-03 
 7.749806e-02 -7.353652e-03 
 7.790191e-02 -6.574851e-03 
 7.830576e-02 -5.988687e-03 
 7.870960e-02 -4.732715e-03 
 7.911345e-02 -3.344196e-03 
 7.951729e-02 -1.414601e-03 
 7.992114e-02  1.059977e-03 
 8.032499e-02  2.874840e-03 
 8.072883e-02  4.343709e-03 
 8.113268e-02  5.163216e-03 
 8.153652e-02  5.584140e-03 
 8.194037e-02  4.974643e-03 
 8.234422e-02  3.913656e-03 
 8.274806e-02  1.757684e-03 
 8.315191e-02 -1.081791e-03 
 8.355576e-02 -4.442360e-03 
 8.395960e-02 -7.392960e-03 
 8.436345e-02 -1.001246e-02 
 8.476729e-02 -1.209433e-02 
 8.517114e-02 -1.345000e-02 
 8.557499e-02 -1.417567e-02 
 8.597883e-02 -1.414537e-02 
 8.638268e-02 -1.373994e-02 
 8.678652e-02 -1.304191e-02 
 8.719037e-02 -1.197244e-02 
 8.759422e-02 -1.096323e-02 
 8.799806e-02 -9.676709e-03 
 8.840191e-02 -7.819718e-03 
 8.880575e-02 -5.413393e-03 
 8.920960e-02 -2.389620e-03 
 8.961345e-02  1.202587e-03 
 9.001729e-02  5.024508e-03 
 9.042114e-02  8.507273e-03 
 9.082498e-02  1.110022e-02 
 9.122883e-02  1.301143e-02 
 9.163268e-02  1.386600e-02 
 9.203652e-02  1.414239e-02 
 9.244037e-02  1.439625e-02 
 9.284422e-02  1.476964e-02 
 9.324806e-02  1.569814e-02 
 9.365191e-02  1.703699e-02 
 9.405575e-02  1.868104e-02 
 9.445960e-02  2.042062e-02 
 9.486345e-02  2.184250e-02 
 9.526729e-02  2.262014e-02 
 9.567114e-02  2.244637e-02 
 9.607498e-02  2.100574e-02 
 9.647883e-02  1.870468e-02 
 9.688268e-02  1.576076e-02 
 9.728652e-02  1.239489e-02 
 9.769037e-02  9.302774e-03 
 9.809421e-02  6.393061e-03 
 9.849806e-02  4.295046e-03 
 9.890191e-02  2.925377e-03 
 9.930575e-02  2.352136e-03 
 9.970960e-02  2.755026e-03 
 1.001134e-01  3.636638e-03 
 1.005173e-01  4.884225e-03 
 1.009211e-01  6.494838e-03 
 1.013250e-01  8.234846e-03 
 1.017288e-01  1.023801e-02 
 1.021327e-01  1.209937e-02 
 1.025365e-01  1.369686e-02 
 1.029404e-01  1.484137e-02 
 1.033442e-01  1.551685e-02 
 1.037481e-01  1.590808e-02 
 1.041519e-01  1.592127e-02 
 1.045558e-01  1.552521e-02 
 1.049596e-01  1.485407e-02 
 1.053634e-01  1.396155e-02 
 1.057673e-01  1.337786e-02 
 1.061711e-01  1.337298e-02 
 1.065750e-01  1.388908e-02 
 1.069788e-01  1.490239e-02 
 1.073827e-01  1.599426e-02 
 1.077865e-01  1.733109e-02 
 1.081904e-01  1.837044e-02 
 1.085942e-01  1.901700e-02 
 1.089981e-01  1.916237e-02 
 1.094019e-01  1.895753e-02 
 1.098058e-01  1.853729e-02 
 1.102096e-01  1.808432e-02 
 1.106134e-01  1.740292e-02 
 1.110173e-01  1.649896e-02 
 1.114211e-01  1.519583e-02 
 1.118250e-01  1.355778e-02 
 1.122288e-01  1.184490e-02 
 1.126327e-01  1.017289e-02 
 1.130365e-01  8.883096e-03 
 1.134404e-01  7.880949e-03 
 1.138442e-01  7.466739e-03 
 1.142481e-01  7.579278e-03 
 1.146519e-01  7.900185e-03 
 1.150558e-01  8.244519e-03 
 1.154596e-01  8.330694e-03 
 1.158634e-01  8.042500e-03 
 1.162673e-01  7.313480e-03 
 1.166711e-01  6.460360e-03 
 1.170750e-01  5.996685e-03 
 1.174788e-01  6.049997e-03 
 1.178827e-01  6.580272e-03 
 1.182865e-01  7.323831e-03 
 1.186904e-01  8.029582e-03 
 1.190942e-01  8.723409e-03 
 1.194981e-01  9.305159e-03 
 1.199019e-01  9.700222e-03 
 1.203057e-01  1.033999e-02 
 1.207096e-01  1.125552e-02 
 1.211134e-01  1.265196e-02 
 1.215173e-01  1.458195e-02 
 1.219211e-01  1.668978e-02 
 1.223250e-01  1.831845e-02 
 1.227288e-01  1.899316e-02 
 1.231327e-01  1.861310e-02 
 1.235365e-01  1.734987e-02 
 1.239404e-01  1.541433e-02 
 1.243442e-01  1.305592e-02 
 1.247481e-01  1.020934e-02 
 1.251519e-01  7.311058e-03 
 1.255557e-01  4.447896e-03 
 1.259596e-01  1.852645e-03 
 1.263634e-01 -1.946942e-05 
 1.267673e-01 -1.453328e-03 
 1.271711e-01 -2.384223e-03 
 1.275750e-01 -2.790994e-03 
 1.279788e-01 -2.537563e-03 
 1.283827e-01 -1.217050e-03 
 1.287865e-01  9.310875e-04 
 1.291904e-01  3.549176e-03 
 1.295942e-01  6.368435e-03 
 1.299981e-01  9.421535e-03 
 1.304019e-01  1.278992e-02 
 1.308057e-01  1.645137e-02 
 1.312096e-01  1.971792e-02 
 1.316134e-01  2.299337e-02 
 1.320173e-01  2.599871e-02 
 1.324211e-01  2.876188e-02 
 1.328250e-01  3.118760e-02 
 1.332288e-01  3.380488e-02 
 1.336327e-01  3.555227e-02 
 1.340365e-01  3.729388e-02 
 1.344404e-01  3.888550e-02 
 1.348442e-01  4.097725e-02 
 1.352481e-01  4.360430e-02 
 1.356519e-01  4.712069e-02 
 1.360557e-01  5.069675e-02 
 1.364596e-01  5.426185e-02 
 1.368634e-01  5.700817e-02 
 1.372673e-01  5.822114e-02 
 1.376711e-01  5.795360e-02 
 1.380750e-01  5.739395e-02 
 1.384788e-01  5.545824e-02 
 1.388827e-01  5.312603e-02 
 1.392865e-01  5.064075e-02 
 1.396904e-01  4.728265e-02 
 1.400942e-01  4.440690e-02 
 1.404981e-01  4.027367e-02 
 1.409019e-01  3.681632e-02 
 1.413057e-01  3.399817e-02 
 1.417096e-01  3.174397e-02 
 1.421134e-01  3.061748e-02 
 1.425173e-01  2.976155e-02 
 1.429211e-01  2.923844e-02 
 1.433250e-01  2.893103e-02 
 1.437288e-01  2.755136e-02 
 1.441327e-01  2.581617e-02 
 1.445365e-01  2.387215e-02 
 1.449404e-01  2.189493e-02 
 1.453442e-01  2.086372e-02 
 1.457481e-01  2.156948e-02 
 1.461519e-01  2.429693e-02 
 1.465557e-01  2.785526e-02 
 1.469596e-01  3.189158e-02 
 1.473634e-01  3.641565e-02 
 1.477673e-01  4.013511e-02 
 1.481711e-01  4.303969e-02 
 1.485750e-01  4.530556e-02 
 1.489788e-01  4.638165e-02 
 1.493827e-01  4.629512e-02 
 1.497865e-01  4.547701e-02 
 1.501904e-01  4.393754e-02 
 1.505942e-01  4.213235e-02 
 1.509981e-01  4.004880e-02 
 1.514019e-01  3.699795e-02 
 1.518057e-01  3.336109e-02 
 1.522096e-01  2.914796e-02 
 1.526134e-01  2.489477e-02 
 1.530173e-01  2.071097e-02 
 1.534211e-01  1.640357e-02 
 1.538250e-01  1.188490e-02 
 1.542288e-01  6.620878e-03 
 1.546327e-01  1.326611e-03 
 1.550365e-01 -3.460268e-03 
 1.554404e-01 -7.004904e-03 
 1.558442e-01 -8.405114e-03 
 1.562481e-01 -7.356240e-03 
 1.566519e-01 -4.385306e-03 
 1.570557e-01  6.303277e-04 
 1.574596e-01  6.526615e-03 
 1.578634e-01  1.200866e-02 
 1.582673e-01  1.663830e-02 
 1.586711e-01  2.056607e-02 
 1.590750e-01  2.353582e-02 
 1.594788e-01  2.537688e-02 
 1.598827e-01  2.730936e-02 
 1.602865e-01  2.853125e-02 
 1.606904e-01  2.974147e-02 
 1.610942e-01  3.057449e-02 
 1.614981e-01  3.118472e-02 
 1.619019e-01  3.201252e-02 
 1.623057e-01  3.311726e-02 
 1.627096e-01  3.448047e-02 
 1.631134e-01  3.619051e-02 
 1.635173e-01  3.700862e-02 
 1.639211e-01  3.744423e-02 
 1.643250e-01  3.740991e-02 
 1.647288e-01  3.731306e-02 
 1.651327e-01  3.720437e-02 
 1.655365e-01  3.687418e-02 
 1.659404e-01  3.647862e-02 
 1.663442e-01  3.619786e-02 
 1.667480e-01  3.620492e-02 
 1.671519e-01  3.689859e-02 
 1.675557e-01  3.746354e-02 
 1.679596e-01  3.722827e-02 
 1.683634e-01  3.633190e-02 
 1.687673e-01  3.379688e-02 
 1.691711e-01  3.027839e-02 
 1.695750e-01  2.589636e-02 
 1.699788e-01  2.128296e-02 
 1.703827e-01  1.665935e-02 
 1.707865e-01  1.265184e-02 
 1.711904e-01  9.666771e-03 
 1.715942e-01  7.689501e-03 
 1.719980e-01  5.865869e-03 
 1.724019e-01  4.350057e-03 
 1.728057e-01  3.007099e-03 
 1.732096e-01  1.965849e-03 
 1.736134e-01  1.527831e-03 
 1.740173e-01  1.411262e-03 
 1.744211e-01  2.531116e-03 
 1.748250e-01  4.579234e-03 
 1.752288e-01  7.766510e-03 
 1.756327e-01  1.137010e-02 
 1.760365e-01  1.462217e-02 
 1.764404e-01  1.772976e-02 
 1.768442e-01  2.051724e-02 
 1.772480e-01  2.316903e-02 
 1.776519e-01  2.520285e-02 
 1.780557e-01  2.683007e-02 
 1.784596e-01  2.772854e-02 
 1.788634e-01  2.820195e-02 
 1.792673e-01  2.831719e-02 
 1.796711e-01  2.818933e-02 
 1.800750e-01  2.708349e-02 
 1.804788e-01  2.525596e-02 
 1.808827e-01  2.242788e-02 
 1.812865e-01  1.870264e-02 
 1.816904e-01  1.347853e-02 
 1.820942e-01  7.547293e-03 
 1.824980e-01  1.810685e-03 
 1.829019e-01 -2.757986e-03 
 1.833057e-01 -6.308971e-03 
 1.837096e-01 -9.056462e-03 
 1.841134e-01 -1.117240e-02 
 1.845173e-01 -1.304904e-02 
 1.849211e-01 -1.439384e-02 
 1.853250e-01 -1.549488e-02 
 1.857288e-01 -1.627600e-02 
 1.861327e-01 -1.680993e-02 
 1.865365e-01 -1.583422e-02 
 1.869404e-01 -1.339672e-02 
 1.873442e-01 -9.657970e-03 
 1.877480e-01 -4.737455e-03 
 1.881519e-01  1.859944e-04 
 1.885557e-01  4.801685e-03 
 1.889596e-01  8.731358e-03 
 1.893634e-01  1.148286e-02 
 1.897673e-01  1.302841e-02 
 1.901711e-01  1.335332e-02 
 1.905750e-01  1.285845e-02 
 1.909788e-01  1.213589e-02 
 1.913827e-01  1.158706e-02 
 1.917865e-01  1.144582e-02 
 1.921904e-01  1.157774e-02 
 1.925942e-01  1.236805e-02 
 1.929980e-01  1.300221e-02 
 1.934019e-01  1.341273e-02 
 1.938057e-01  1.315162e-02 
 1.942096e-01  1.195808e-02 
 1.946134e-01  9.988238e-03 
 1.950173e-01  7.509714e-03 
 1.954211e-01  4.999436e-03 
 1.958250e-01  2.158919e-03 
 1.962288e-01 -1.210931e-03 
 1.966327e-01 -5.197383e-03 
 1.970365e-01 -9.633481e-03 
 1.974404e-01 -1.411610e-02 
 1.978442e-01 -1.781218e-02 
 1.982480e-01 -2.074139e-02 
 1.986519e-01 -2.259154e-02 
 1.990557e-01 -2.309414e-02 
 1.994596e-01 -2.240145e-02 
 1.998634e-01 -2.114850e-02 
 2.002673e-01 -2.039042e-02 
 2.006711e-01 -2.011287e-02 
 2.010750e-01 -2.020953e-02 
 2.014788e-01 -2.110084e-02 
 2.018827e-01 -2.165327e-02 
 2.022865e-01 -2.201497e-02 
 2.026904e-01 -2.162514e-02 
 2.030942e-01 -2.003111e-02 
 2.034980e-01 -1.710774e-02 
 2.039019e-01 -1.316747e-02 
 2.043057e-01 -8.961320e-03 
 2.047096e-01 -4.914770e-03 
 2.051134e-01 -1.417348e-03 
 2.055173e-01  1.132634e-03 
 2.059211e-01  2.955704e-03 
 2.063250e-01  4.147436e-03 
 2.067288e-01  5.452835e-03 
 2.071327e-01  7.650798e-03 
 2.075365e-01  1.080619e-02 
 2.079404e-01  1.511034e-02 
 2.083442e-01  1.969664e-02 
 2.087480e-01  2.376778e-02 
 2.091519e-01  2.650608e-02 
 2.095557e-01  2.750354e-02 
 2.099596e-01  2.611852e-02 
 2.103634e-01  2.275612e-02 
 2.107673e-01  1.861702e-02 
 2.111711e-01  1.443018e-02 
 2.115750e-01  1.039540e-02 
 2.119788e-01  6.974683e-03 
 2.123827e-01  4.041974e-03 
 2.127865e-01  1.416592e-03 
 2.131903e-01 -1.148104e-03 
 2.135942e-01 -3.534188e-03 
 2.139980e-01 -4.738516e-03 
 2.144019e-01 -4.389824e-03 
 2.148057e-01 -2.471781e-03 
 2.152096e-01  1.084366e-03 
 2.156134e-01  5.451770e-03 
 2.160173e-01  1.112085e-02 
 2.164211e-01  1.696264e-02 
 2.168250e-01  2.301112e-02 
 2.172288e-01  2.886036e-02 
 2.176327e-01  3.350251e-02 
 2.180365e-01  3.777584e-02 
 2.184403e-01  4.128198e-02 
 2.188442e-01  4.445571e-02 
 2.192480e-01  4.710734e-02 
 2.196519e-01  4.944375e-02 
 2.200557e-01  5.138629e-02 
 2.204596e-01  5.256017e-02 
 2.208634e-01  5.252160e-02 
 2.212673e-01  5.092872e-02 
 2.216711e-01  4.780848e-02 
 2.220750e-01  4.353829e-02 
 2.224788e-01  3.880910e-02 
 2.228827e-01  3.368801e-02 
 2.232865e-01  2.932128e-02 
 2.236903e-01  2.599523e-02 
 2.240942e-01  2.411818e-02 
 2.244980e-01  2.262695e-02 
 2.249019e-01  2.098608e-02 
 2.253057e-01  1.870535e-02 
 2.257096e-01  1.544937e-02 
 2.261134e-01  1.222688e-02 
 2.265173e-01  8.894678e-03 
 2.269211e-01  5.982248e-03 
 2.273250e-01  4.558284e-03 
 2.277288e-01  4.545305e-03 
 2.281327e-01  6.190132e-03 
 2.285365e-01  8.887009e-03 
 2.289403e-01  1.171800e-02 
 2.293442e-01  1.357074e-02 
 2.297480e-01  1.409944e-02 
 2.301519e-01  1.343184e-02 
 2.305557e-01  1.181655e-02 
 2.309596e-01  9.510745e-03 
 2.313634e-01  7.281921e-03 
 2.317673e-01  5.786033e-03 
 2.321711e-01  5.532239e-03 
 2.325750e-01  6.538986e-03 
 2.329788e-01  8.300099e-03 
 2.333827e-01  1.046083e-02 
 2.337865e-01  1.241682e-02 
 2.341903e-01  1.367458e-02 
 2.345942e-01  1.464468e-02 
 2.349980e-01  1.584760e-02 
 2.354019e-01  1.735863e-02 
 2.358057e-01  1.942479e-02 
 2.362096e-01  2.200628e-02 
 2.366134e-01  2.444197e-02 
 2.370173e-01  2.592995e-02 
 2.374211e-01  2.612055e-02 
 2.378250e-01  2.480045e-02 
 2.382288e-01  2.210120e-02 
 2.386327e-01  1.817852e-02 
 2.390365e-01  1.365730e-02 
 2.394403e-01  9.001864e-03 
 2.398442e-01  4.532697e-03 
 2.402480e-01  4.735672e-04 
 2.406519e-01 -3.525175e-03 
 2.410557e-01 -7.352267e-03 
 2.414596e-01 -1.145798e-02 
 2.418634e-01 -1.533890e-02 
 2.422673e-01 -1.814950e-02 
 2.426711e-01 -1.972781e-02 
 2.430750e-01 -1.957431e-02 
 2.434788e-01 -1.787238e-02 
 2.438827e-01 -1.435189e-02 
 2.442865e-01 -9.293140e-03 
 2.446903e-01 -3.529099e-03 
 2.450942e-01  2.242294e-03 
 2.454980e-01  6.997330e-03 
 2.459019e-01  1.085325e-02 
 2.463057e-01  1.380770e-02 
 2.467096e-01  1.610950e-02 
 2.471134e-01  1.785955e-02 
 2.475173e-01  1.867324e-02 
 2.479211e-01  1.890150e-02 
 2.483250e-01  1.846908e-02 
 2.487288e-01  1.765266e-02 
 2.491327e-01  1.622250e-02 
 2.495365e-01  1.390732e-02 
 2.499403e-01  1.043595e-02 
 2.503442e-01  6.081172e-03 
 2.507480e-01  3.379119e-04 
 2.511519e-01 -6.188718e-03 
 2.515557e-01 -1.284993e-02 
 2.519596e-01 -1.872043e-02 
 2.523634e-01 -2.296573e-02 
 2.527673e-01 -2.533023e-02 
 2.531711e-01 -2.612430e-02 
 2.535750e-01 -2.629470e-02 
 2.539788e-01 -2.594283e-02 
 2.543827e-01 -2.549536e-02 
 2.547865e-01 -2.499361e-02 
 2.551903e-01 -2.408695e-02 
 2.555942e-01 -2.287428e-02 
 2.559980e-01 -2.087621e-02 
 2.564019e-01 -1.804933e-02 
 2.568057e-01 -1.489739e-02 
 2.572096e-01 -1.131593e-02 
 2.576134e-01 -7.908874e-03 
 2.580173e-01 -4.557209e-03 
 2.584211e-01 -1.584168e-03 
 2.588250e-01  9.511099e-04 
 2.592288e-01  2.895717e-03 
 2.596326e-01  3.523600e-03 
 2.600365e-01  3.583969e-03 
 2.604403e-01  3.364929e-03 
 2.608442e-01  2.903841e-03 
 2.612480e-01  2.286798e-03 
 2.616519e-01  1.886299e-03 
 2.620557e-01  2.104438e-03 
 2.624596e-01  3.290409e-03 
 2.628634e-01  5.809563e-03 
 2.632673e-01  9.826955e-03 
 2.636711e-01  1.555958e-02 
 2.640750e-01  2.249843e-02 
 2.644788e-01  3.017438e-02 
 2.648826e-01  3.743145e-02 
 2.652865e-01  4.389643e-02 
 2.656903e-01  4.783506e-02 
 2.660942e-01  4.905887e-02 
 2.664980e-01  4.824476e-02 
 2.669019e-01  4.542059e-02 
 2.673057e-01  4.158737e-02 
 2.677096e-01  3.759705e-02 
 2.681134e-01  3.439712e-02 
 2.685173e-01  3.174665e-02 
 2.689211e-01  2.912692e-02 
 2.693250e-01  2.660853e-02 
 2.697288e-01  2.305326e-02 
 2.701326e-01  1.935684e-02 
 2.705365e-01  1.546753e-02 
 2.709403e-01  1.238816e-02 
 2.713442e-01  1.012406e-02 
 2.717480e-01  9.259131e-03 
 2.721519e-01  1.013566e-02 
 2.725557e-01  1.201722e-02 
 2.729596e-01  1.545386e-02 
 2.733634e-01  2.048135e-02 
 2.737673e-01  2.689765e-02 
 2.741711e-01  3.462446e-02 
 2.745750e-01  4.240891e-02 
 2.749788e-01  4.924457e-02 
 2.753826e-01  5.499218e-02 
 2.757865e-01  5.772145e-02 
 2.761903e-01  5.875549e-02 
 2.765942e-01  5.835391e-02 
 2.769980e-01  5.753088e-02 
 2.774019e-01  5.672236e-02 
 2.778057e-01  5.590447e-02 
 2.782096e-01  5.477217e-02 
 2.786134e-01  5.303613e-02 
 2.790173e-01  5.014368e-02 
 2.794211e-01  4.643666e-02 
 2.798250e-01  4.165729e-02 
 2.802288e-01  3.612574e-02 
 2.806326e-01  3.025574e-02 
 2.810365e-01  2.342331e-02 
 2.814403e-01  1.593385e-02 
 2.818442e-01  8.280718e-03 
 2.822480e-01  1.115506e-03 
 2.826519e-01 -4.998954e-03 
 2.830557e-01 -8.507049e-03 
 2.834596e-01 -9.677092e-03 
 2.838634e-01 -8.664059e-03 
 2.842673e-01 -6.244668e-03 
 2.846711e-01 -1.984919e-03 
 2.850750e-01  3.126967e-03 
 2.854788e-01  8.279262e-03 
 2.858826e-01  1.400909e-02 
 2.862865e-01  1.923816e-02 
 2.866903e-01  2.399308e-02 
 2.870942e-01  2.888783e-02 
 2.874980e-01  3.296748e-02 
 2.879019e-01  3.643219e-02 
 2.883057e-01  3.931749e-02 
 2.887096e-01  4.164645e-02 
 2.891134e-01  4.360204e-02 
 2.895173e-01  4.522932e-02 
 2.899211e-01  4.575016e-02 
 2.903250e-01  4.544133e-02 
 2.907288e-01  4.375015e-02 
 2.911326e-01  4.120843e-02 
 2.915365e-01  3.832974e-02 
 2.919403e-01  3.558244e-02 
 2.923442e-01  3.360464e-02 
 2.927480e-01  3.180993e-02 
 2.931519e-01  3.119344e-02 
 2.935557e-01  3.127884e-02 
 2.939596e-01  3.143628e-02 
 2.943634e-01  3.152804e-02 
 2.947673e-01  3.118739e-02 
 2.951711e-01  3.015124e-02 
 2.955750e-01  2.890681e-02 
 2.959788e-01  2.731962e-02 
 2.963826e-01  2.518464e-02 
 2.967865e-01  2.250074e-02 
 2.971903e-01  1.921338e-02 
 2.975942e-01  1.539337e-02 
 2.979980e-01  1.155822e-02 
 2.984019e-01  8.798321e-03 
 2.988057e-01  7.232325e-03 
 2.992096e-01  7.098219e-03 
 2.996134e-01  8.276799e-03 
 3.000173e-01  9.704955e-03 
 3.004211e-01  1.057564e-02 
 3.008250e-01  1.068926e-02 
 3.012288e-01  1.005135e-02 
 3.016326e-01  9.020385e-03 
 3.020365e-01  7.400698e-03 
 3.024403e-01  6.198572e-03 
 3.028442e-01  5.408705e-03 
 3.032480e-01  5.771311e-03 
 3.036519e-01  7.157373e-03 
 3.040557e-01  9.433186e-03 
 3.044596e-01  1.238606e-02 
 3.048634e-01  1.575908e-02 
 3.052673e-01  1.926418e-02 
 3.056711e-01  2.290898e-02 
 3.060749e-01  2.633248e-02 
 3.064788e-01  2.857752e-02 
 3.068826e-01  2.974912e-02 
 3.072865e-01  3.011736e-02 
 3.076903e-01  3.030506e-02 
 3.080942e-01  2.931662e-02 
 3.084980e-01  2.728711e-02 
 3.089019e-01  2.379353e-02 
