         time rel_disp_t... 
------------- ------------- 
 3.634615e-04 -2.238577e-01 
 7.673076e-04 -2.133662e-01 
 1.171154e-03 -2.025971e-01 
 1.575000e-03 -1.921208e-01 
 1.978846e-03 -1.822594e-01 
 2.382692e-03 -1.732764e-01 
 2.786538e-03 -1.653088e-01 
 3.190384e-03 -1.576080e-01 
 3.594230e-03 -1.495765e-01 
 3.998076e-03 -1.412600e-01 
 4.401922e-03 -1.330590e-01 
 4.805768e-03 -1.254241e-01 
 5.209615e-03 -1.186785e-01 
 5.613461e-03 -1.130095e-01 
 6.017307e-03 -1.083343e-01 
 6.421153e-03 -1.046304e-01 
 6.824999e-03 -1.019875e-01 
 7.228845e-03 -1.002858e-01 
 7.632691e-03 -9.957423e-02 
 8.036537e-03 -1.001686e-01 
 8.440383e-03 -1.025314e-01 
 8.844229e-03 -1.071022e-01 
 9.248075e-03 -1.135925e-01 
 9.651921e-03 -1.213702e-01 
 1.005577e-02 -1.302238e-01 
 1.045961e-02 -1.398554e-01 
 1.086346e-02 -1.501523e-01 
 1.126731e-02 -1.608634e-01 
 1.167115e-02 -1.716475e-01 
 1.207500e-02 -1.820125e-01 
 1.247884e-02 -1.915817e-01 
 1.288269e-02 -2.000181e-01 
 1.328654e-02 -2.073107e-01 
 1.369038e-02 -2.135700e-01 
 1.409423e-02 -2.187441e-01 
 1.449807e-02 -2.230053e-01 
 1.490192e-02 -2.269147e-01 
 1.530577e-02 -2.307391e-01 
 1.570961e-02 -2.342543e-01 
 1.611346e-02 -2.371396e-01 
 1.651730e-02 -2.392043e-01 
 1.692115e-02 -2.404583e-01 
 1.732500e-02 -2.411003e-01 
 1.772884e-02 -2.414722e-01 
 1.813269e-02 -2.418324e-01 
 1.853654e-02 -2.423633e-01 
 1.894038e-02 -2.428808e-01 
 1.934423e-02 -2.435430e-01 
 1.974807e-02 -2.442148e-01 
 2.015192e-02 -2.445892e-01 
 2.055577e-02 -2.444118e-01 
 2.095961e-02 -2.441844e-01 
 2.136346e-02 -2.449248e-01 
 2.176730e-02 -2.476365e-01 
 2.217115e-02 -2.530623e-01 
 2.257500e-02 -2.611232e-01 
 2.297884e-02 -2.714746e-01 
 2.338269e-02 -2.836647e-01 
 2.378653e-02 -2.969438e-01 
 2.419038e-02 -3.109383e-01 
 2.459423e-02 -3.255868e-01 
 2.499807e-02 -3.407453e-01 
 2.540192e-02 -3.564092e-01 
 2.580576e-02 -3.727766e-01 
 2.620961e-02 -3.900841e-01 
 2.661346e-02 -4.079945e-01 
 2.701730e-02 -4.261564e-01 
 2.742115e-02 -4.439357e-01 
 2.782500e-02 -4.611076e-01 
 2.822884e-02 -4.777824e-01 
 2.863269e-02 -4.938921e-01 
 2.903653e-02 -5.093324e-01 
 2.944038e-02 -5.240607e-01 
 2.984423e-02 -5.377918e-01 
 3.024807e-02 -5.501584e-01 
 3.065192e-02 -5.607450e-01 
 3.105576e-02 -5.691316e-01 
 3.145961e-02 -5.749729e-01 
 3.186346e-02 -5.784783e-01 
 3.226730e-02 -5.800289e-01 
 3.267115e-02 -5.800588e-01 
 3.307499e-02 -5.790991e-01 
 3.347884e-02 -5.772476e-01 
 3.388269e-02 -5.745545e-01 
 3.428653e-02 -5.715588e-01 
 3.469038e-02 -5.687321e-01 
 3.509422e-02 -5.664218e-01 
 3.549807e-02 -5.650011e-01 
 3.590192e-02 -5.646195e-01 
 3.630576e-02 -5.653458e-01 
 3.670961e-02 -5.672699e-01 
 3.711346e-02 -5.706018e-01 
 3.751730e-02 -5.750951e-01 
 3.792115e-02 -5.804793e-01 
 3.832499e-02 -5.867465e-01 
 3.872884e-02 -5.938798e-01 
 3.913269e-02 -6.019993e-01 
 3.953653e-02 -6.107134e-01 
 3.994038e-02 -6.192793e-01 
 4.034422e-02 -6.270807e-01 
 4.074807e-02 -6.338793e-01 
 4.115192e-02 -6.399580e-01 
 4.155576e-02 -6.457165e-01 
 4.195961e-02 -6.513228e-01 
 4.236345e-02 -6.567408e-01 
 4.276730e-02 -6.619228e-01 
 4.317115e-02 -6.665811e-01 
 4.357499e-02 -6.700769e-01 
 4.397884e-02 -6.714815e-01 
 4.438268e-02 -6.698709e-01 
 4.478653e-02 -6.646871e-01 
 4.519038e-02 -6.561250e-01 
 4.559422e-02 -6.445945e-01 
 4.599807e-02 -6.307921e-01 
 4.640192e-02 -6.152579e-01 
 4.680576e-02 -5.981461e-01 
 4.720961e-02 -5.792927e-01 
 4.761345e-02 -5.585941e-01 
 4.801730e-02 -5.357925e-01 
 4.842115e-02 -5.110437e-01 
 4.882499e-02 -4.845143e-01 
 4.922884e-02 -4.566272e-01 
 4.963268e-02 -4.277720e-01 
 5.003653e-02 -3.983945e-01 
 5.044038e-02 -3.683178e-01 
 5.084422e-02 -3.370583e-01 
 5.124807e-02 -3.041959e-01 
 5.165191e-02 -2.694612e-01 
 5.205576e-02 -2.329917e-01 
 5.245961e-02 -1.949376e-01 
 5.286345e-02 -1.553667e-01 
 5.326730e-02 -1.146318e-01 
 5.367114e-02 -7.321346e-02 
 5.407499e-02 -3.157258e-02 
 5.447884e-02  1.033427e-02 
 5.488268e-02  5.274964e-02 
 5.528653e-02  9.596550e-02 
 5.569038e-02  1.400744e-01 
 5.609422e-02  1.851268e-01 
 5.649807e-02  2.310621e-01 
 5.690191e-02  2.781693e-01 
 5.730576e-02  3.267364e-01 
 5.770961e-02  3.771095e-01 
 5.811345e-02  4.294223e-01 
 5.851730e-02  4.837125e-01 
 5.892114e-02  5.401138e-01 
 5.932499e-02  5.987314e-01 
 5.972884e-02  6.595115e-01 
 6.013268e-02  7.224664e-01 
 6.053653e-02  7.873020e-01 
 6.094037e-02  8.535444e-01 
 6.134422e-02  9.208671e-01 
 6.174807e-02  9.890664e-01 
 6.215191e-02  1.057921e+00 
 6.255576e-02  1.126900e+00 
 6.295960e-02  1.195541e+00 
 6.336345e-02  1.263630e+00 
 6.376730e-02  1.331528e+00 
 6.417114e-02  1.399681e+00 
 6.457499e-02  1.468418e+00 
 6.497884e-02  1.537990e+00 
 6.538268e-02  1.608242e+00 
 6.578653e-02  1.678784e+00 
 6.619037e-02  1.749227e+00 
 6.659422e-02  1.819190e+00 
 6.699807e-02  1.888264e+00 
 6.740191e-02  1.956320e+00 
 6.780576e-02  2.023456e+00 
 6.820960e-02  2.090127e+00 
 6.861345e-02  2.156533e+00 
 6.901730e-02  2.222594e+00 
 6.942114e-02  2.288320e+00 
 6.982499e-02  2.353535e+00 
 7.022883e-02  2.418043e+00 
 7.063268e-02  2.481904e+00 
 7.103653e-02  2.545397e+00 
 7.144037e-02  2.609004e+00 
 7.184422e-02  2.673213e+00 
 7.224806e-02  2.738537e+00 
 7.265191e-02  2.805132e+00 
 7.305576e-02  2.872828e+00 
 7.345960e-02  2.940784e+00 
 7.386345e-02  3.007991e+00 
 7.426730e-02  3.073722e+00 
 7.467114e-02  3.137585e+00 
 7.507499e-02  3.199157e+00 
 7.547883e-02  3.257971e+00 
 7.588268e-02  3.314024e+00 
 7.628653e-02  3.367673e+00 
 7.669037e-02  3.419611e+00 
 7.709422e-02  3.470338e+00 
 7.749806e-02  3.519722e+00 
 7.790191e-02  3.567390e+00 
 7.830576e-02  3.614529e+00 
 7.870960e-02  3.659842e+00 
 7.911345e-02  3.704146e+00 
 7.951729e-02  3.747597e+00 
 7.992114e-02  3.788487e+00 
 8.032499e-02  3.826953e+00 
 8.072883e-02  3.862866e+00 
 8.113268e-02  3.896805e+00 
 8.153652e-02  3.928125e+00 
 8.194037e-02  3.957407e+00 
 8.234422e-02  3.984455e+00 
 8.274806e-02  4.009387e+00 
 8.315191e-02  4.031900e+00 
 8.355576e-02  4.053452e+00 
 8.395960e-02  4.074025e+00 
 8.436345e-02  4.093670e+00 
 8.476729e-02  4.112793e+00 
 8.517114e-02  4.131432e+00 
 8.557499e-02  4.149614e+00 
 8.597883e-02  4.166732e+00 
 8.638268e-02  4.182963e+00 
 8.678652e-02  4.197905e+00 
 8.719037e-02  4.211018e+00 
 8.759422e-02  4.222326e+00 
 8.799806e-02  4.232015e+00 
 8.840191e-02  4.240111e+00 
 8.880575e-02  4.246375e+00 
 8.920960e-02  4.250787e+00 
 8.961345e-02  4.253002e+00 
 9.001729e-02  4.252096e+00 
 9.042114e-02  4.247483e+00 
 9.082498e-02  4.239110e+00 
 9.122883e-02  4.226672e+00 
 9.163268e-02  4.210757e+00 
 9.203652e-02  4.191873e+00 
 9.244037e-02  4.170286e+00 
 9.284422e-02  4.146289e+00 
 9.324806e-02  4.119831e+00 
 9.365191e-02  4.090687e+00 
 9.405575e-02  4.058270e+00 
 9.445960e-02  4.021981e+00 
 9.486345e-02  3.981298e+00 
 9.526729e-02  3.936223e+00 
 9.567114e-02  3.887208e+00 
 9.607498e-02  3.835152e+00 
 9.647883e-02  3.781126e+00 
 9.688268e-02  3.725713e+00 
 9.728652e-02  3.669868e+00 
 9.769037e-02  3.614084e+00 
 9.809421e-02  3.559010e+00 
 9.849806e-02  3.504304e+00 
 9.890191e-02  3.450075e+00 
 9.930575e-02  3.396595e+00 
 9.970960e-02  3.343611e+00 
 1.001134e-01  3.291033e+00 
 1.005173e-01  3.238937e+00 
 1.009211e-01  3.187229e+00 
 1.013250e-01  3.136068e+00 
 1.017288e-01  3.084771e+00 
 1.021327e-01  3.033169e+00 
 1.025365e-01  2.981190e+00 
 1.029404e-01  2.928731e+00 
 1.033442e-01  2.875967e+00 
 1.037481e-01  2.823071e+00 
 1.041519e-01  2.769985e+00 
 1.045558e-01  2.716560e+00 
 1.049596e-01  2.662478e+00 
 1.053634e-01  2.607996e+00 
 1.057673e-01  2.553076e+00 
 1.061711e-01  2.497483e+00 
 1.065750e-01  2.440988e+00 
 1.069788e-01  2.383113e+00 
 1.073827e-01  2.323816e+00 
 1.077865e-01  2.262545e+00 
