         time rel_disp_t... 
------------- ------------- 
 3.634615e-04 -2.233888e-01 
 7.673076e-04 -2.124902e-01 
 1.171154e-03 -2.005240e-01 
 1.575000e-03 -1.890118e-01 
 1.978846e-03 -1.782553e-01 
 2.382692e-03 -1.685457e-01 
 2.786538e-03 -1.602219e-01 
 3.190384e-03 -1.534192e-01 
 3.594230e-03 -1.477386e-01 
 3.998076e-03 -1.426550e-01 
 4.401922e-03 -1.378961e-01 
 4.805768e-03 -1.334248e-01 
 5.209615e-03 -1.291642e-01 
 5.613461e-03 -1.251162e-01 
 6.017307e-03 -1.212610e-01 
 6.421153e-03 -1.177396e-01 
 6.824999e-03 -1.146097e-01 
 7.228845e-03 -1.121015e-01 
 7.632691e-03 -1.104342e-01 
 8.036537e-03 -1.098089e-01 
 8.440383e-03 -1.104812e-01 
 8.844229e-03 -1.128220e-01 
 9.248075e-03 -1.170214e-01 
 9.651921e-03 -1.229130e-01 
 1.005577e-02 -1.302431e-01 
 1.045961e-02 -1.387604e-01 
 1.086346e-02 -1.480468e-01 
 1.126731e-02 -1.577166e-01 
 1.167115e-02 -1.673892e-01 
 1.207500e-02 -1.767182e-01 
 1.247884e-02 -1.853227e-01 
 1.288269e-02 -1.930995e-01 
 1.328654e-02 -1.999101e-01 
 1.369038e-02 -2.060386e-01 
 1.409423e-02 -2.118865e-01 
 1.449807e-02 -2.173436e-01 
 1.490192e-02 -2.222360e-01 
 1.530577e-02 -2.266637e-01 
 1.570961e-02 -2.305766e-01 
 1.611346e-02 -2.338490e-01 
 1.651730e-02 -2.365202e-01 
 1.692115e-02 -2.384410e-01 
 1.732500e-02 -2.396451e-01 
 1.772884e-02 -2.403696e-01 
 1.813269e-02 -2.407139e-01 
 1.853654e-02 -2.409801e-01 
 1.894038e-02 -2.412909e-01 
 1.934423e-02 -2.416403e-01 
 1.974807e-02 -2.422463e-01 
 2.015192e-02 -2.432279e-01 
 2.055577e-02 -2.444403e-01 
 2.095961e-02 -2.456917e-01 
 2.136346e-02 -2.474514e-01 
 2.176730e-02 -2.502558e-01 
 2.217115e-02 -2.548117e-01 
 2.257500e-02 -2.616337e-01 
 2.297884e-02 -2.708326e-01 
 2.338269e-02 -2.822803e-01 
 2.378653e-02 -2.956688e-01 
 2.419038e-02 -3.104309e-01 
 2.459423e-02 -3.262242e-01 
 2.499807e-02 -3.427994e-01 
 2.540192e-02 -3.597870e-01 
 2.580576e-02 -3.767314e-01 
 2.620961e-02 -3.934573e-01 
 2.661346e-02 -4.099903e-01 
 2.701730e-02 -4.263316e-01 
 2.742115e-02 -4.423665e-01 
 2.782500e-02 -4.578989e-01 
 2.822884e-02 -4.727651e-01 
 2.863269e-02 -4.869786e-01 
 2.903653e-02 -5.005013e-01 
 2.944038e-02 -5.134334e-01 
 2.984423e-02 -5.257717e-01 
 3.024807e-02 -5.376345e-01 
 3.065192e-02 -5.491153e-01 
 3.105576e-02 -5.598351e-01 
 3.145961e-02 -5.693161e-01 
 3.186346e-02 -5.770599e-01 
 3.226730e-02 -5.829405e-01 
 3.267115e-02 -5.870323e-01 
 3.307499e-02 -5.893583e-01 
 3.347884e-02 -5.902704e-01 
 3.388269e-02 -5.900055e-01 
 3.428653e-02 -5.889283e-01 
 3.469038e-02 -5.877335e-01 
 3.509422e-02 -5.869368e-01 
 3.549807e-02 -5.869175e-01 
 3.590192e-02 -5.877568e-01 
 3.630576e-02 -5.893324e-01 
 3.670961e-02 -5.915295e-01 
 3.711346e-02 -5.943454e-01 
 3.751730e-02 -5.977528e-01 
 3.792115e-02 -6.017111e-01 
 3.832499e-02 -6.062116e-01 
 3.872884e-02 -6.112207e-01 
 3.913269e-02 -6.166564e-01 
 3.953653e-02 -6.224678e-01 
 3.994038e-02 -6.284781e-01 
 4.034422e-02 -6.344850e-01 
 4.074807e-02 -6.402462e-01 
 4.115192e-02 -6.454796e-01 
 4.155576e-02 -6.504172e-01 
 4.195961e-02 -6.551004e-01 
 4.236345e-02 -6.593865e-01 
 4.276730e-02 -6.630876e-01 
 4.317115e-02 -6.661617e-01 
 4.357499e-02 -6.684677e-01 
 4.397884e-02 -6.698037e-01 
 4.438268e-02 -6.698385e-01 
 4.478653e-02 -6.682808e-01 
 4.519038e-02 -6.647772e-01 
 4.559422e-02 -6.591030e-01 
 4.599807e-02 -6.510588e-01 
 4.640192e-02 -6.405812e-01 
 4.680576e-02 -6.276224e-01 
 4.720961e-02 -6.121316e-01 
 4.761345e-02 -5.940119e-01 
 4.801730e-02 -5.732856e-01 
 4.842115e-02 -5.500808e-01 
 4.882499e-02 -5.245698e-01 
 4.922884e-02 -4.971360e-01 
 4.963268e-02 -4.681745e-01 
 5.003653e-02 -4.380276e-01 
 5.044038e-02 -4.070208e-01 
 5.084422e-02 -3.752327e-01 
 5.124807e-02 -3.425172e-01 
 5.165191e-02 -3.086774e-01 
 5.205576e-02 -2.735525e-01 
 5.245961e-02 -2.370252e-01 
 5.286345e-02 -1.989810e-01 
 5.326730e-02 -1.592857e-01 
 5.367114e-02 -1.180254e-01 
 5.407499e-02 -7.556769e-02 
 5.447884e-02 -3.243803e-02 
 5.488268e-02  1.103925e-02 
 5.528653e-02  5.483630e-02 
 5.569038e-02  9.908360e-02 
 5.609422e-02  1.440514e-01 
 5.649807e-02  1.900373e-01 
 5.690191e-02  2.370925e-01 
 5.730576e-02  2.854656e-01 
 5.770961e-02  3.353638e-01 
 5.811345e-02  3.869709e-01 
 5.851730e-02  4.403180e-01 
 5.892114e-02  4.953529e-01 
 5.932499e-02  5.519652e-01 
 5.972884e-02  6.101048e-01 
 6.013268e-02  6.698233e-01 
 6.053653e-02  7.311540e-01 
 6.094037e-02  7.939828e-01 
 6.134422e-02  8.580593e-01 
 6.174807e-02  9.232769e-01 
 6.215191e-02  9.894780e-01 
 6.255576e-02  1.056526e+00 
 6.295960e-02  1.124009e+00 
 6.336345e-02  1.191585e+00 
 6.376730e-02  1.259177e+00 
 6.417114e-02  1.326963e+00 
 6.457499e-02  1.395129e+00 
 6.497884e-02  1.463696e+00 
 6.538268e-02  1.532658e+00 
 6.578653e-02  1.601823e+00 
 6.619037e-02  1.670987e+00 
 6.659422e-02  1.740148e+00 
 6.699807e-02  1.809205e+00 
 6.740191e-02  1.878225e+00 
 6.780576e-02  1.947170e+00 
 6.820960e-02  2.016127e+00 
 6.861345e-02  2.085302e+00 
