         time tiltx_full... 
 2.217115e-02 -7.087201e-03 
 2.257500e-02 -7.276944e-03 
 2.297884e-02 -7.532799e-03 
 2.338269e-02 -7.851200e-03 
 2.378653e-02 -8.223578e-03 
 2.419038e-02 -8.634166e-03 
 2.459423e-02 -9.073431e-03 
 2.499807e-02 -9.534446e-03 
 2.540192e-02 -1.000693e-02 
 2.580576e-02 -1.047821e-02 
 2.620961e-02 -1.094342e-02 
 2.661346e-02 -1.140326e-02 
 2.701730e-02 -1.185777e-02 
 2.742115e-02 -1.230376e-02 
 2.782500e-02 -1.273576e-02 
 2.822884e-02 -1.314925e-02 
 2.863269e-02 -1.354457e-02 
 2.903653e-02 -1.392068e-02 
 2.944038e-02 -1.428037e-02 
 2.984423e-02 -1.462354e-02 
 3.024807e-02 -1.495349e-02 
 3.065192e-02 -1.527281e-02 
 3.105576e-02 -1.557096e-02 
 3.145961e-02 -1.583466e-02 
 3.186346e-02 -1.605005e-02 
 3.226730e-02 -1.621361e-02 
 3.267115e-02 -1.632741e-02 
 3.307499e-02 -1.639211e-02 
 3.347884e-02 -1.641748e-02 
 3.388269e-02 -1.641011e-02 
 3.428653e-02 -1.638015e-02 
 3.469038e-02 -1.634692e-02 
 3.509422e-02 -1.632476e-02 
 3.549807e-02 -1.632422e-02 
 3.590192e-02 -1.634756e-02 
 3.630576e-02 -1.639139e-02 
 3.670961e-02 -1.645250e-02 
 3.711346e-02 -1.653082e-02 
 3.751730e-02 -1.662559e-02 
 3.792115e-02 -1.673568e-02 
 3.832499e-02 -1.686086e-02 
 3.872884e-02 -1.700018e-02 
 3.913269e-02 -1.715136e-02 
 3.953653e-02 -1.731300e-02 
 3.994038e-02 -1.748017e-02 
 4.034422e-02 -1.764724e-02 
 4.074807e-02 -1.780748e-02 
 4.115192e-02 -1.795304e-02 
 4.155576e-02 -1.809037e-02 
 4.195961e-02 -1.822062e-02 
 4.236345e-02 -1.833984e-02 
 4.276730e-02 -1.844278e-02 
 4.317115e-02 -1.852828e-02 
 4.357499e-02 -1.859242e-02 
 4.397884e-02 -1.862958e-02 
 4.438268e-02 -1.863054e-02 
 4.478653e-02 -1.858722e-02 
 4.519038e-02 -1.848977e-02 
 4.559422e-02 -1.833195e-02 
 4.599807e-02 -1.810821e-02 
 4.640192e-02 -1.781680e-02 
 4.680576e-02 -1.745637e-02 
 4.720961e-02 -1.702551e-02 
 4.761345e-02 -1.652154e-02 
 4.801730e-02 -1.594507e-02 
 4.842115e-02 -1.529966e-02 
 4.882499e-02 -1.459011e-02 
 4.922884e-02 -1.382708e-02 
 4.963268e-02 -1.302156e-02 
 5.003653e-02 -1.218307e-02 
 5.044038e-02 -1.132067e-02 
 5.084422e-02 -1.043653e-02 
 5.124807e-02 -9.526598e-03 
 5.165191e-02 -8.585394e-03 
 5.205576e-02 -7.608449e-03 
 5.245961e-02 -6.592498e-03 
 5.286345e-02 -5.534356e-03 
 5.326730e-02 -4.430291e-03 
 5.367114e-02 -3.282698e-03 
 5.407499e-02 -2.101801e-03 
 5.447884e-02 -9.022146e-04 
 5.488268e-02  3.070399e-04 
 5.528653e-02  1.525189e-03 
 5.569038e-02  2.755860e-03 
 5.609422e-02  4.006572e-03 
 5.649807e-02  5.285600e-03 
 5.690191e-02  6.594368e-03 
 5.730576e-02  7.939792e-03 
 5.770961e-02  9.327636e-03 
 5.811345e-02  1.076301e-02 
 5.851730e-02  1.224678e-02 
 5.892114e-02  1.377749e-02 
 5.932499e-02  1.535208e-02 
 5.972884e-02  1.696914e-02 
 6.013268e-02  1.863012e-02 
 6.053653e-02  2.033594e-02 
 6.094037e-02  2.208343e-02 
 6.134422e-02  2.386562e-02 
 6.174807e-02  2.567955e-02 
 6.215191e-02  2.752083e-02 
 6.255576e-02  2.938567e-02 
 6.295960e-02  3.126261e-02 
 6.336345e-02  3.314213e-02 
 6.376730e-02  3.502208e-02 
 6.417114e-02  3.690747e-02 
 6.457499e-02  3.880339e-02 
 6.497884e-02  4.071047e-02 
 6.538268e-02  4.262856e-02 
 6.578653e-02  4.455227e-02 
 6.619037e-02  4.647596e-02 
 6.659422e-02  4.839957e-02 
 6.699807e-02  5.032029e-02 
 6.740191e-02  5.223997e-02 
 6.780576e-02  5.415756e-02 
 6.820960e-02  5.607551e-02 
 6.861345e-02  5.799950e-02 
 6.901730e-02  5.992689e-02 
 6.942114e-02  6.185734e-02 
 6.982499e-02  6.378708e-02 
 7.022883e-02  6.570751e-02 
 7.063268e-02  6.761275e-02 
 7.103653e-02  6.949437e-02 
 7.144037e-02  7.135620e-02 
 7.184422e-02  7.320167e-02 
 7.224806e-02  7.503578e-02 
 7.265191e-02  7.686455e-02 
 7.305576e-02  7.869072e-02 
 7.345960e-02  8.051313e-02 
 7.386345e-02  8.232017e-02 
 7.426730e-02  8.410170e-02 
 7.467114e-02  8.585080e-02 
 7.507499e-02  8.756278e-02 
 7.547883e-02  8.923204e-02 
 7.588268e-02  9.084323e-02 
 7.628653e-02  9.239141e-02 
 7.669037e-02  9.388407e-02 
 7.709422e-02  9.532795e-02 
 7.749806e-02  9.672663e-02 
 7.790191e-02  9.807850e-02 
 7.830576e-02  9.938801e-02 
 7.870960e-02  1.006642e-01 
 7.911345e-02  1.018859e-01 
 7.951729e-02  1.030644e-01 
 7.992114e-02  1.042041e-01 
 8.032499e-02  1.052910e-01 
 8.072883e-02  1.063200e-01 
 8.113268e-02  1.072960e-01 
 8.153652e-02  1.082283e-01 
 8.194037e-02  1.091164e-01 
 8.234422e-02  1.099603e-01 
 8.274806e-02  1.107725e-01 
 8.315191e-02  1.115450e-01 
 8.355576e-02  1.122646e-01 
 8.395960e-02  1.129461e-01 
 8.436345e-02  1.135912e-01 
 8.476729e-02  1.141955e-01 
 8.517114e-02  1.147651e-01 
 8.557499e-02  1.153036e-01 
 8.597883e-02  1.158085e-01 
 8.638268e-02  1.162733e-01 
 8.678652e-02  1.167054e-01 
 8.719037e-02  1.170912e-01 
 8.759422e-02  1.174279e-01 
 8.799806e-02  1.177066e-01 
 8.840191e-02  1.179244e-01 
 8.880575e-02  1.180827e-01 
 8.920960e-02  1.181728e-01 
 8.961345e-02  1.181956e-01 
 9.001729e-02  1.181509e-01 
 9.042114e-02  1.180288e-01 
 9.082498e-02  1.178284e-01 
 9.122883e-02  1.175424e-01 
 9.163268e-02  1.171727e-01 
 9.203652e-02  1.167223e-01 
 9.244037e-02  1.161900e-01 
 9.284422e-02  1.155792e-01 
 9.324806e-02  1.148860e-01 
 9.365191e-02  1.141128e-01 
 9.405575e-02  1.132565e-01 
 9.445960e-02  1.123065e-01 
 9.486345e-02  1.112577e-01 
 9.526729e-02  1.101045e-01 
 9.567114e-02  1.088556e-01 
 9.607498e-02  1.075324e-01 
 9.647883e-02  1.061486e-01 
 9.688268e-02  1.047278e-01 
 9.728652e-02  1.032802e-01 
 9.769037e-02  1.018130e-01 
 9.809421e-02  1.003424e-01 
 9.849806e-02  9.886893e-02 
 9.890191e-02  9.738545e-02 
 9.930575e-02  9.589309e-02 
 9.970960e-02  9.439443e-02 
 1.001134e-01  9.289625e-02 
 1.005173e-01  9.139918e-02 
 1.009211e-01  8.990542e-02 
 1.013250e-01  8.841883e-02 
 1.017288e-01  8.694015e-02 
 1.021327e-01  8.546165e-02 
 1.025365e-01  8.398199e-02 
 1.029404e-01  8.250445e-02 
 1.033442e-01  8.102658e-02 
 1.037481e-01  7.954816e-02 
 1.041519e-01  7.807656e-02 
 1.045558e-01  7.661108e-02 
 1.049596e-01  7.514381e-02 
 1.053634e-01  7.366444e-02 
 1.057673e-01  7.216532e-02 
 1.061711e-01  7.063796e-02 
 1.065750e-01  6.907736e-02 
 1.069788e-01  6.747787e-02 
 1.073827e-01  6.583778e-02 
 1.077865e-01  6.415136e-02 
 1.081904e-01  6.241830e-02 
 1.085942e-01  6.064175e-02 
 1.089981e-01  5.882828e-02 
 1.094019e-01  5.697877e-02 
 1.098058e-01  5.509429e-02 
 1.102096e-01  5.317884e-02 
 1.106134e-01  5.123957e-02 
 1.110173e-01  4.927973e-02 
 1.114211e-01  4.731046e-02 
 1.118250e-01  4.534058e-02 
 1.122288e-01  4.337004e-02 
 1.126327e-01  4.140835e-02 
 1.130365e-01  3.945609e-02 
 1.134404e-01  3.751911e-02 
 1.138442e-01  3.559869e-02 
 1.142481e-01  3.369440e-02 
 1.146519e-01  3.180374e-02 
 1.150558e-01  2.992280e-02 
 1.154596e-01  2.805091e-02 
 1.158634e-01  2.618455e-02 
 1.162673e-01  2.433113e-02 
 1.166711e-01  2.249738e-02 
 1.170750e-01  2.068570e-02 
 1.174788e-01  1.890145e-02 
 1.178827e-01  1.714533e-02 
 1.182865e-01  1.542050e-02 
 1.186904e-01  1.372499e-02 
 1.190942e-01  1.204525e-02 
 1.194981e-01  1.036865e-02 
 1.199019e-01  8.686154e-03 
 1.203057e-01  6.987607e-03 
 1.207096e-01  5.265569e-03 
 1.211134e-01  3.514024e-03 
 1.215173e-01  1.733123e-03 
 1.219211e-01 -7.887968e-05 
 1.223250e-01 -1.922204e-03 
 1.227288e-01 -3.796149e-03 
 1.231327e-01 -5.701146e-03 
 1.235365e-01 -7.637845e-03 
 1.239404e-01 -9.607899e-03 
 1.243442e-01 -1.160688e-02 
 1.247481e-01 -1.361797e-02 
 1.251519e-01 -1.562840e-02 
 1.255557e-01 -1.762680e-02 
 1.259596e-01 -1.960577e-02 
 1.263634e-01 -2.156451e-02 
 1.267673e-01 -2.350647e-02 
 1.271711e-01 -2.543736e-02 
 1.275750e-01 -2.736381e-02 
 1.279788e-01 -2.928814e-02 
 1.283827e-01 -3.121092e-02 
 1.287865e-01 -3.313061e-02 
 1.291904e-01 -3.504265e-02 
 1.295942e-01 -3.693995e-02 
 1.299981e-01 -3.882131e-02 
 1.304019e-01 -4.069199e-02 
 1.308057e-01 -4.254495e-02 
 1.312096e-01 -4.437395e-02 
 1.316134e-01 -4.617767e-02 
 1.320173e-01 -4.794610e-02 
 1.324211e-01 -4.967339e-02 
 1.328250e-01 -5.135734e-02 
 1.332288e-01 -5.300640e-02 
 1.336327e-01 -5.463052e-02 
 1.340365e-01 -5.622977e-02 
 1.344404e-01 -5.782841e-02 
 1.348442e-01 -5.942776e-02 
 1.352481e-01 -6.104108e-02 
 1.356519e-01 -6.267454e-02 
 1.360557e-01 -6.430913e-02 
 1.364596e-01 -6.595350e-02 
 1.368634e-01 -6.759583e-02 
 1.372673e-01 -6.922511e-02 
 1.376711e-01 -7.083014e-02 
 1.380750e-01 -7.242757e-02 
 1.384788e-01 -7.398469e-02 
 1.388827e-01 -7.549891e-02 
 1.392865e-01 -7.698817e-02 
 1.396904e-01 -7.844320e-02 
 1.400942e-01 -7.986238e-02 
 1.404981e-01 -8.123965e-02 
 1.409019e-01 -8.260025e-02 
 1.413057e-01 -8.393375e-02 
 1.417096e-01 -8.523554e-02 
 1.421134e-01 -8.651992e-02 
 1.425173e-01 -8.779217e-02 
 1.429211e-01 -8.903861e-02 
 1.433250e-01 -9.025973e-02 
 1.437288e-01 -9.145631e-02 
 1.441327e-01 -9.262907e-02 
 1.445365e-01 -9.374980e-02 
 1.449404e-01 -9.482146e-02 
 1.453442e-01 -9.584164e-02 
 1.457481e-01 -9.680210e-02 
 1.461519e-01 -9.770027e-02 
 1.465557e-01 -9.853765e-02 
 1.469596e-01 -9.931217e-02 
 1.473634e-01 -1.000113e-01 
 1.477673e-01 -1.006314e-01 
 1.481711e-01 -1.011772e-01 
 1.485750e-01 -1.016577e-01 
 1.489788e-01 -1.020746e-01 
 1.493827e-01 -1.024398e-01 
 1.497865e-01 -1.027673e-01 
 1.501904e-01 -1.030594e-01 
 1.505942e-01 -1.033192e-01 
 1.509981e-01 -1.035556e-01 
 1.514019e-01 -1.037525e-01 
 1.518057e-01 -1.039042e-01 
 1.522096e-01 -1.040083e-01 
 1.526134e-01 -1.040594e-01 
 1.530173e-01 -1.040464e-01 
 1.534211e-01 -1.039631e-01 
 1.538250e-01 -1.038079e-01 
 1.542288e-01 -1.035685e-01 
 1.546327e-01 -1.032501e-01 
 1.550365e-01 -1.028616e-01 
 1.554404e-01 -1.024140e-01 
 1.558442e-01 -1.019116e-01 
 1.562481e-01 -1.013722e-01 
 1.566519e-01 -1.007970e-01 
 1.570557e-01 -1.001811e-01 
 1.574596e-01 -9.950298e-02 
 1.578634e-01 -9.875864e-02 
 1.582673e-01 -9.793234e-02 
 1.586711e-01 -9.699880e-02 
 1.590750e-01 -9.596213e-02 
 1.594788e-01 -9.481900e-02 
 1.598827e-01 -9.358331e-02 
 1.602865e-01 -9.226105e-02 
 1.606904e-01 -9.087780e-02 
 1.610942e-01 -8.945356e-02 
 1.614981e-01 -8.799322e-02 
 1.619019e-01 -8.650656e-02 
 1.623057e-01 -8.500584e-02 
 1.627096e-01 -8.348824e-02 
 1.631134e-01 -8.195691e-02 
 1.635173e-01 -8.039548e-02 
 1.639211e-01 -7.882269e-02 
 1.643250e-01 -7.724018e-02 
 1.647288e-01 -7.565361e-02 
 1.651327e-01 -7.408313e-02 
 1.655365e-01 -7.250770e-02 
 1.659404e-01 -7.093630e-02 
 1.663442e-01 -6.935723e-02 
 1.667480e-01 -6.774806e-02 
 1.671519e-01 -6.610588e-02 
 1.675557e-01 -6.442028e-02 
 1.679596e-01 -6.269199e-02 
 1.683634e-01 -6.091721e-02 
 1.687673e-01 -5.907896e-02 
 1.691711e-01 -5.720056e-02 
 1.695750e-01 -5.527408e-02 
 1.699788e-01 -5.331180e-02 
 1.703827e-01 -5.132194e-02 
 1.707865e-01 -4.931433e-02 
 1.711904e-01 -4.729081e-02 
 1.715942e-01 -4.523381e-02 
 1.719980e-01 -4.315404e-02 
 1.724019e-01 -4.104136e-02 
 1.728057e-01 -3.888287e-02 
 1.732096e-01 -3.669019e-02 
 1.736134e-01 -3.445606e-02 
 1.740173e-01 -3.218581e-02 
 1.744211e-01 -2.987631e-02 
 1.748250e-01 -2.754738e-02 
 1.752288e-01 -2.521115e-02 
 1.756327e-01 -2.285497e-02 
 1.760365e-01 -2.049882e-02 
 1.764404e-01 -1.816059e-02 
 1.768442e-01 -1.585646e-02 
 1.772480e-01 -1.360043e-02 
 1.776519e-01 -1.138665e-02 
 1.780557e-01 -9.223546e-03 
 1.784596e-01 -7.093433e-03 
 1.788634e-01 -4.988863e-03 
 1.792673e-01 -2.907237e-03 
 1.796711e-01 -8.527624e-04 
 1.800750e-01  1.169054e-03 
 1.804788e-01  3.154487e-03 
 1.808827e-01  5.090660e-03 
 1.812865e-01  6.966744e-03 
 1.816904e-01  8.787092e-03 
 1.820942e-01  1.054183e-02 
 1.824980e-01  1.225137e-02 
 1.829019e-01  1.392042e-02 
 1.833057e-01  1.556691e-02 
 1.837096e-01  1.720321e-02 
 1.841134e-01  1.883582e-02 
 1.845173e-01  2.045725e-02 
 1.849211e-01  2.205034e-02 
 1.853250e-01  2.361599e-02 
 1.857288e-01  2.515287e-02 
 1.861327e-01  2.666474e-02 
 1.865365e-01  2.814466e-02 
 1.869404e-01  2.960120e-02 
 1.873442e-01  3.105160e-02 
 1.877480e-01  3.249702e-02 
 1.881519e-01  3.394476e-02 
 1.885557e-01  3.539350e-02 
 1.889596e-01  3.683047e-02 
 1.893634e-01  3.823476e-02 
 1.897673e-01  3.959037e-02 
 1.901711e-01  4.089170e-02 
 1.905750e-01  4.213577e-02 
 1.909788e-01  4.331284e-02 
 1.913827e-01  4.441817e-02 
 1.917865e-01  4.545735e-02 
 1.921904e-01  4.642785e-02 
 1.925942e-01  4.733367e-02 
 1.929980e-01  4.819296e-02 
 1.934019e-01  4.901092e-02 
 1.938057e-01  4.979580e-02 
 1.942096e-01  5.055075e-02 
 1.946134e-01  5.129121e-02 
 1.950173e-01  5.202037e-02 
 1.954211e-01  5.272616e-02 
 1.958250e-01  5.340756e-02 
 1.962288e-01  5.405958e-02 
 1.966327e-01  5.467503e-02 
 1.970365e-01  5.526353e-02 
 1.974404e-01  5.583804e-02 
 1.978442e-01  5.640878e-02 
 1.982480e-01  5.699206e-02 
 1.986519e-01  5.760778e-02 
 1.990557e-01  5.826616e-02 
 1.994596e-01  5.897273e-02 
 1.998634e-01  5.973638e-02 
 2.002673e-01  6.055996e-02 
 2.006711e-01  6.143636e-02 
 2.010750e-01  6.234154e-02 
 2.014788e-01  6.327168e-02 
 2.018827e-01  6.422534e-02 
 2.022865e-01  6.521315e-02 
 2.026904e-01  6.624279e-02 
 2.030942e-01  6.732395e-02 
 2.034980e-01  6.845619e-02 
 2.039019e-01  6.962782e-02 
 2.043057e-01  7.083359e-02 
 2.047096e-01  7.205911e-02 
 2.051134e-01  7.328962e-02 
 2.055173e-01  7.450393e-02 
 2.059211e-01  7.569303e-02 
 2.063250e-01  7.685800e-02 
 2.067288e-01  7.799986e-02 
 2.071327e-01  7.912685e-02 
 2.075365e-01  8.025174e-02 
 2.079404e-01  8.138673e-02 
 2.083442e-01  8.252663e-02 
 2.087480e-01  8.365744e-02 
 2.091519e-01  8.477176e-02 
 2.095557e-01  8.586155e-02 
 2.099596e-01  8.692920e-02 
 2.103634e-01  8.797116e-02 
 2.107673e-01  8.899123e-02 
 2.111711e-01  8.999170e-02 
 2.115750e-01  9.098556e-02 
 2.119788e-01  9.197702e-02 
 2.123827e-01  9.297676e-02 
 2.127865e-01  9.398301e-02 
 2.131903e-01  9.497912e-02 
 2.135942e-01  9.598311e-02 
 2.139980e-01  9.698515e-02 
 2.144019e-01  9.799297e-02 
 2.148057e-01  9.900051e-02 
 2.152096e-01  9.999235e-02 
 2.156134e-01  1.009879e-01 
 2.160173e-01  1.019540e-01 
 2.164211e-01  1.028840e-01 
 2.168250e-01  1.037728e-01 
 2.172288e-01  1.045998e-01 
 2.176327e-01  1.053758e-01 
 2.180365e-01  1.060895e-01 
 2.184403e-01  1.067569e-01 
 2.188442e-01  1.073870e-01 
 2.192480e-01  1.079651e-01 
 2.196519e-01  1.084986e-01 
 2.200557e-01  1.089673e-01 
 2.204596e-01  1.093562e-01 
 2.208634e-01  1.096471e-01 
 2.212673e-01  1.098376e-01 
 2.216711e-01  1.099256e-01 
 2.220750e-01  1.099094e-01 
 2.224788e-01  1.098118e-01 
 2.228827e-01  1.096467e-01 
 2.232865e-01  1.094104e-01 
 2.236903e-01  1.091178e-01 
 2.240942e-01  1.087688e-01 
 2.244980e-01  1.083741e-01 
 2.249019e-01  1.079269e-01 
 2.253057e-01  1.074190e-01 
 2.257096e-01  1.068551e-01 
 2.261134e-01  1.062236e-01 
 2.265173e-01  1.055343e-01 
 2.269211e-01  1.048011e-01 
 2.273250e-01  1.040300e-01 
 2.277288e-01  1.032266e-01 
 2.281327e-01  1.023930e-01 
 2.285365e-01  1.015341e-01 
 2.289403e-01  1.006501e-01 
 2.293442e-01  9.974069e-02 
 2.297480e-01  9.881443e-02 
 2.301519e-01  9.786378e-02 
 2.305557e-01  9.688288e-02 
 2.309596e-01  9.586943e-02 
 2.313634e-01  9.481596e-02 
 2.317673e-01  9.372141e-02 
 2.321711e-01  9.257135e-02 
 2.325750e-01  9.136269e-02 
 2.329788e-01  9.009307e-02 
 2.333827e-01  8.875311e-02 
 2.337865e-01  8.734480e-02 
 2.341903e-01  8.587479e-02 
 2.345942e-01  8.434546e-02 
 2.349980e-01  8.275966e-02 
 2.354019e-01  8.111541e-02 
 2.358057e-01  7.940025e-02 
 2.362096e-01  7.760736e-02 
 2.366134e-01  7.573708e-02 
 2.370173e-01  7.379353e-02 
 2.374211e-01  7.177891e-02 
 2.378250e-01  6.970449e-02 
 2.382288e-01  6.758943e-02 
 2.386327e-01  6.545064e-02 
 2.390365e-01  6.330211e-02 
 2.394403e-01  6.115188e-02 
 2.398442e-01  5.899714e-02 
 2.402480e-01  5.682944e-02 
 2.406519e-01  5.463767e-02 
 2.410557e-01  5.241202e-02 
 2.414596e-01  5.015488e-02 
 2.418634e-01  4.786349e-02 
 2.422673e-01  4.554447e-02 
 2.426711e-01  4.321945e-02 
 2.430750e-01  4.090624e-02 
 2.434788e-01  3.862194e-02 
 2.438827e-01  3.636501e-02 
 2.442865e-01  3.413254e-02 
 2.446903e-01  3.190779e-02 
 2.450942e-01  2.967304e-02 
 2.454980e-01  2.741878e-02 
 2.459019e-01  2.514174e-02 
 2.463057e-01  2.284046e-02 
 2.467096e-01  2.051850e-02 
 2.471134e-01  1.818908e-02 
 2.475173e-01  1.586094e-02 
 2.479211e-01  1.353033e-02 
 2.483250e-01  1.119662e-02 
 2.487288e-01  8.852637e-03 
 2.491327e-01  6.486958e-03 
 2.495365e-01  4.092956e-03 
 2.499403e-01  1.667736e-03 
 2.503442e-01 -7.872520e-04 
 2.507480e-01 -3.261255e-03 
 2.511519e-01 -5.738809e-03 
 2.515557e-01 -8.203054e-03 
 2.519596e-01 -1.065189e-02 
 2.523634e-01 -1.308424e-02 
 2.527673e-01 -1.549999e-02 
 2.531711e-01 -1.788825e-02 
 2.535750e-01 -2.023077e-02 
 2.539788e-01 -2.252124e-02 
 2.543827e-01 -2.474264e-02 
 2.547865e-01 -2.688615e-02 
 2.551903e-01 -2.895116e-02 
 2.555942e-01 -3.092831e-02 
 2.559980e-01 -3.281963e-02 
 2.564019e-01 -3.462763e-02 
 2.568057e-01 -3.635147e-02 
 2.572096e-01 -3.799172e-02 
 2.576134e-01 -3.955031e-02 
 2.580173e-01 -4.101876e-02 
 2.584211e-01 -4.238460e-02 
 2.588250e-01 -4.364055e-02 
 2.592288e-01 -4.478263e-02 
 2.596326e-01 -4.581273e-02 
 2.600365e-01 -4.674799e-02 
 2.604403e-01 -4.761895e-02 
 2.608442e-01 -4.844855e-02 
 2.612480e-01 -4.925585e-02 
 2.616519e-01 -5.005469e-02 
 2.620557e-01 -5.084920e-02 
 2.624596e-01 -5.163111e-02 
 2.628634e-01 -5.238155e-02 
 2.632673e-01 -5.309910e-02 
 2.636711e-01 -5.377798e-02 
 2.640750e-01 -5.441855e-02 
 2.644788e-01 -5.504157e-02 
 2.648826e-01 -5.563537e-02 
 2.652865e-01 -5.620522e-02 
 2.656903e-01 -5.674786e-02 
 2.660942e-01 -5.726768e-02 
 2.664980e-01 -5.776349e-02 
 2.669019e-01 -5.822918e-02 
 2.673057e-01 -5.865951e-02 
 2.677096e-01 -5.904695e-02 
 2.681134e-01 -5.937905e-02 
 2.685173e-01 -5.966966e-02 
 2.689211e-01 -5.993169e-02 
 2.693250e-01 -6.014931e-02 
 2.697288e-01 -6.032237e-02 
 2.701326e-01 -6.047751e-02 
 2.705365e-01 -6.059574e-02 
 2.709403e-01 -6.068853e-02 
 2.713442e-01 -6.075472e-02 
 2.717480e-01 -6.079514e-02 
 2.721519e-01 -6.079501e-02 
 2.725557e-01 -6.075707e-02 
 2.729596e-01 -6.069643e-02 
 2.733634e-01 -6.060138e-02 
 2.737673e-01 -6.048083e-02 
 2.741711e-01 -6.033742e-02 
 2.745750e-01 -6.017369e-02 
 2.749788e-01 -5.998582e-02 
 2.753826e-01 -5.976641e-02 
 2.757865e-01 -5.952738e-02 
 2.761903e-01 -5.928609e-02 
 2.765942e-01 -5.905187e-02 
 2.769980e-01 -5.886334e-02 
 2.774019e-01 -5.871757e-02 
 2.778057e-01 -5.861657e-02 
 2.782096e-01 -5.854359e-02 
 2.786134e-01 -5.848585e-02 
 2.790173e-01 -5.843292e-02 
 2.794211e-01 -5.837402e-02 
 2.798250e-01 -5.830547e-02 
 2.802288e-01 -5.823767e-02 
 2.806326e-01 -5.817550e-02 
 2.810365e-01 -5.813453e-02 
 2.814403e-01 -5.811473e-02 
 2.818442e-01 -5.812775e-02 
 2.822480e-01 -5.815570e-02 
 2.826519e-01 -5.818892e-02 
 2.830557e-01 -5.822026e-02 
 2.834596e-01 -5.822033e-02 
 2.838634e-01 -5.818437e-02 
 2.842673e-01 -5.809827e-02 
 2.846711e-01 -5.798193e-02 
 2.850750e-01 -5.784101e-02 
 2.854788e-01 -5.768510e-02 
 2.858826e-01 -5.753368e-02 
 2.862865e-01 -5.737435e-02 
 2.866903e-01 -5.719065e-02 
 2.870942e-01 -5.698439e-02 
 2.874980e-01 -5.672862e-02 
 2.879019e-01 -5.642563e-02 
 2.883057e-01 -5.608173e-02 
 2.887096e-01 -5.569434e-02 
 2.891134e-01 -5.528614e-02 
 2.895173e-01 -5.486712e-02 
 2.899211e-01 -5.443866e-02 
 2.903250e-01 -5.401876e-02 
 2.907288e-01 -5.361048e-02 
 2.911326e-01 -5.320558e-02 
 2.915365e-01 -5.281316e-02 
 2.919403e-01 -5.244374e-02 
 2.923442e-01 -5.209209e-02 
 2.927480e-01 -5.174999e-02 
 2.931519e-01 -5.143070e-02 
 2.935557e-01 -5.111885e-02 
 2.939596e-01 -5.079799e-02 
 2.943634e-01 -5.046260e-02 
 2.947673e-01 -5.010508e-02 
 2.951711e-01 -4.971378e-02 
 2.955750e-01 -4.928040e-02 
 2.959788e-01 -4.882386e-02 
 2.963826e-01 -4.833520e-02 
 2.967865e-01 -4.781229e-02 
 2.971903e-01 -4.724718e-02 
 2.975942e-01 -4.664220e-02 
 2.979980e-01 -4.598485e-02 
 2.984019e-01 -4.527689e-02 
 2.988057e-01 -4.450640e-02 
 2.992096e-01 -4.367225e-02 
 2.996134e-01 -4.276394e-02 
 3.000173e-01 -4.176943e-02 
 3.004211e-01 -4.069412e-02 
 3.008250e-01 -3.955059e-02 
 3.012288e-01 -3.835566e-02 
 3.016326e-01 -3.712276e-02 
 3.020365e-01 -3.586254e-02 
 3.024403e-01 -3.457425e-02 
 3.028442e-01 -3.325541e-02 
 3.032480e-01 -3.191032e-02 
 3.036519e-01 -3.052386e-02 
 3.040557e-01 -2.910556e-02 
