         time tilt_bot_s... 
------------- ------------- 
 3.181565e-04 -2.678702e-02 
 7.158521e-04 -2.668500e-02 
 1.113548e-03 -2.634899e-02 
 1.511243e-03 -2.595245e-02 
 1.908939e-03 -2.535417e-02 
 2.306635e-03 -2.481220e-02 
 2.704330e-03 -2.427193e-02 
 3.102026e-03 -2.363563e-02 
 3.499722e-03 -2.280917e-02 
 3.897417e-03 -2.216200e-02 
 4.295113e-03 -2.165126e-02 
 4.692808e-03 -2.108267e-02 
 5.090504e-03 -2.058033e-02 
 5.488200e-03 -2.033943e-02 
 5.885895e-03 -2.013999e-02 
 6.283591e-03 -2.014694e-02 
 6.681287e-03 -2.010065e-02 
 7.078982e-03 -2.003698e-02 
 7.476678e-03 -1.966897e-02 
 7.874373e-03 -1.930935e-02 
 8.272069e-03 -1.900016e-02 
 8.669765e-03 -1.826507e-02 
 9.067460e-03 -1.769253e-02 
 9.465156e-03 -1.701492e-02 
 9.862852e-03 -1.653386e-02 
 1.026055e-02 -1.602457e-02 
 1.065824e-02 -1.552871e-02 
 1.105594e-02 -1.493280e-02 
 1.145363e-02 -1.449932e-02 
 1.185133e-02 -1.397936e-02 
 1.224903e-02 -1.343040e-02 
 1.264672e-02 -1.274847e-02 
 1.304442e-02 -1.204587e-02 
 1.344211e-02 -1.114741e-02 
 1.383981e-02 -1.037125e-02 
 1.423750e-02 -9.524437e-03 
 1.463520e-02 -8.789152e-03 
 1.503289e-02 -8.168596e-03 
 1.543059e-02 -7.721392e-03 
 1.582829e-02 -7.532856e-03 
 1.622598e-02 -7.439210e-03 
 1.662368e-02 -7.901886e-03 
 1.702137e-02 -8.453231e-03 
 1.741907e-02 -9.125201e-03 
 1.781676e-02 -9.861321e-03 
 1.821446e-02 -1.076145e-02 
 1.861216e-02 -1.153624e-02 
 1.900985e-02 -1.227149e-02 
 1.940755e-02 -1.293620e-02 
 1.980524e-02 -1.342984e-02 
 2.020294e-02 -1.363956e-02 
 2.060063e-02 -1.373315e-02 
 2.099833e-02 -1.364185e-02 
 2.139602e-02 -1.330837e-02 
 2.179372e-02 -1.285035e-02 
 2.219142e-02 -1.248604e-02 
 2.258911e-02 -1.204909e-02 
 2.298681e-02 -1.176405e-02 
 2.338450e-02 -1.178609e-02 
 2.378220e-02 -1.189681e-02 
 2.417989e-02 -1.193299e-02 
 2.457759e-02 -1.216689e-02 
 2.497529e-02 -1.258490e-02 
 2.537298e-02 -1.316642e-02 
 2.577068e-02 -1.377227e-02 
 2.616837e-02 -1.449021e-02 
 2.656607e-02 -1.543460e-02 
 2.696376e-02 -1.658840e-02 
 2.736146e-02 -1.781508e-02 
 2.775915e-02 -1.882563e-02 
 2.815685e-02 -1.959137e-02 
 2.855455e-02 -2.024080e-02 
 2.895224e-02 -2.083014e-02 
 2.934994e-02 -2.133687e-02 
 2.974763e-02 -2.171004e-02 
 3.014533e-02 -2.190836e-02 
 3.054302e-02 -2.220326e-02 
 3.094072e-02 -2.242579e-02 
 3.133842e-02 -2.255988e-02 
 3.173611e-02 -2.267639e-02 
 3.213381e-02 -2.284082e-02 
 3.253150e-02 -2.311458e-02 
 3.292920e-02 -2.343970e-02 
 3.332689e-02 -2.396574e-02 
 3.372459e-02 -2.472960e-02 
 3.412228e-02 -2.576101e-02 
 3.451998e-02 -2.661394e-02 
 3.491768e-02 -2.764043e-02 
 3.531537e-02 -2.885132e-02 
 3.571307e-02 -3.006358e-02 
 3.611076e-02 -3.141906e-02 
 3.650846e-02 -3.265326e-02 
 3.690615e-02 -3.400244e-02 
 3.730385e-02 -3.519529e-02 
 3.770155e-02 -3.622872e-02 
 3.809924e-02 -3.729415e-02 
 3.849694e-02 -3.805512e-02 
 3.889463e-02 -3.864149e-02 
