         time tilt_full_... 
------------- ------------- 
 3.181565e-04  1.282421e-02 
 7.158521e-04  1.250597e-02 
 1.113548e-03  1.221504e-02 
 1.511243e-03  1.186176e-02 
 1.908939e-03  1.157259e-02 
 2.306635e-03  1.119093e-02 
 2.704330e-03  1.073513e-02 
 3.102026e-03  1.027158e-02 
 3.499722e-03  9.722878e-03 
 3.897417e-03  9.133182e-03 
 4.295113e-03  8.413219e-03 
 4.692808e-03  7.638289e-03 
 5.090504e-03  6.877215e-03 
 5.488200e-03  6.024338e-03 
 5.885895e-03  5.278572e-03 
 6.283591e-03  4.415480e-03 
 6.681287e-03  3.502882e-03 
 7.078982e-03  2.618424e-03 
 7.476678e-03  1.768947e-03 
 7.874373e-03  9.554106e-04 
 8.272069e-03  1.541578e-04 
 8.669765e-03 -5.395415e-04 
 9.067460e-03 -1.287365e-03 
 9.465156e-03 -1.997488e-03 
 9.862852e-03 -2.655690e-03 
 1.026055e-02 -3.291802e-03 
 1.065824e-02 -3.845865e-03 
 1.105594e-02 -4.376419e-03 
 1.145363e-02 -4.966698e-03 
 1.185133e-02 -5.540270e-03 
 1.224903e-02 -6.167170e-03 
 1.264672e-02 -6.820970e-03 
 1.304442e-02 -7.602131e-03 
 1.344211e-02 -8.429321e-03 
 1.383981e-02 -9.321795e-03 
 1.423750e-02 -1.015181e-02 
 1.463520e-02 -1.098959e-02 
 1.503289e-02 -1.176138e-02 
 1.543059e-02 -1.258993e-02 
 1.582829e-02 -1.340023e-02 
 1.622598e-02 -1.421929e-02 
 1.662368e-02 -1.511215e-02 
 1.702137e-02 -1.584730e-02 
 1.741907e-02 -1.650055e-02 
 1.781676e-02 -1.705137e-02 
 1.821446e-02 -1.757410e-02 
 1.861216e-02 -1.808668e-02 
 1.900985e-02 -1.857968e-02 
 1.940755e-02 -1.916619e-02 
 1.980524e-02 -1.976420e-02 
 2.020294e-02 -2.032968e-02 
 2.060063e-02 -2.083665e-02 
 2.099833e-02 -2.129597e-02 
 2.139602e-02 -2.168548e-02 
 2.179372e-02 -2.196549e-02 
 2.219142e-02 -2.225120e-02 
 2.258911e-02 -2.246990e-02 
 2.298681e-02 -2.278760e-02 
 2.338450e-02 -2.307113e-02 
 2.378220e-02 -2.336717e-02 
 2.417989e-02 -2.355747e-02 
 2.457759e-02 -2.368732e-02 
 2.497529e-02 -2.382051e-02 
 2.537298e-02 -2.389889e-02 
 2.577068e-02 -2.403547e-02 
 2.616837e-02 -2.410726e-02 
 2.656607e-02 -2.421517e-02 
 2.696376e-02 -2.430470e-02 
 2.736146e-02 -2.432796e-02 
 2.775915e-02 -2.429883e-02 
 2.815685e-02 -2.419406e-02 
 2.855455e-02 -2.410636e-02 
 2.895224e-02 -2.398416e-02 
 2.934994e-02 -2.384014e-02 
 2.974763e-02 -2.372063e-02 
 3.014533e-02 -2.355307e-02 
 3.054302e-02 -2.334237e-02 
 3.094072e-02 -2.311233e-02 
 3.133842e-02 -2.277345e-02 
 3.173611e-02 -2.243988e-02 
 3.213381e-02 -2.205412e-02 
 3.253150e-02 -2.171220e-02 
 3.292920e-02 -2.138353e-02 
 3.332689e-02 -2.103658e-02 
 3.372459e-02 -2.062249e-02 
 3.412228e-02 -2.021109e-02 
 3.451998e-02 -1.968114e-02 
 3.491768e-02 -1.915469e-02 
 3.531537e-02 -1.863749e-02 
 3.571307e-02 -1.806921e-02 
 3.611076e-02 -1.758404e-02 
 3.650846e-02 -1.705798e-02 
 3.690615e-02 -1.656910e-02 
 3.730385e-02 -1.605051e-02 
 3.770155e-02 -1.547123e-02 
 3.809924e-02 -1.487027e-02 
 3.849694e-02 -1.424123e-02 
 3.889463e-02 -1.359747e-02 
 3.929233e-02 -1.291784e-02 
 3.969002e-02 -1.220498e-02 
 4.008772e-02 -1.149146e-02 
 4.048541e-02 -1.079692e-02 
 4.088311e-02 -1.014763e-02 
 4.128081e-02 -9.433559e-03 
