         time total_shea... 
------------- ------------- 
 1.193087e-04 -1.342014e+00 
 5.170043e-04 -1.174660e+00 
 9.146999e-04 -1.103359e+00 
 1.312396e-03 -1.134622e+00 
 1.710091e-03 -1.204102e+00 
 2.107787e-03 -1.173766e+00 
 2.505482e-03 -1.084775e+00 
 2.903178e-03 -8.862956e-01 
 3.300874e-03 -6.689026e-01 
 3.698569e-03 -4.668225e-01 
 4.096265e-03 -2.835169e-01 
 4.493961e-03 -9.034022e-02 
 4.891656e-03  4.174193e-02 
 5.289352e-03  1.110302e-01 
 5.687047e-03  1.589974e-01 
 6.084743e-03  1.829046e-01 
 6.482439e-03  1.930591e-01 
 6.880134e-03  2.050595e-01 
 7.277830e-03  2.771913e-01 
 7.675526e-03  3.999771e-01 
 8.073221e-03  5.881366e-01 
 8.470917e-03  8.331899e-01 
 8.868613e-03  1.061950e+00 
 9.266308e-03  1.218713e+00 
 9.664004e-03  1.401029e+00 
 1.006170e-02  1.541599e+00 
 1.045940e-02  1.622375e+00 
 1.085709e-02  1.708541e+00 
 1.125479e-02  1.809812e+00 
 1.165248e-02  1.849154e+00 
 1.205018e-02  1.896474e+00 
 1.244787e-02  2.026642e+00 
 1.284557e-02  2.212473e+00 
 1.324326e-02  2.375367e+00 
 1.364096e-02  2.440049e+00 
 1.403866e-02  2.430686e+00 
 1.443635e-02  2.340179e+00 
 1.483405e-02  2.266939e+00 
 1.523174e-02  2.091572e+00 
 1.562944e-02  1.832851e+00 
 1.602713e-02  1.568440e+00 
 1.642483e-02  1.406298e+00 
 1.682253e-02  1.247754e+00 
 1.722022e-02  1.159703e+00 
 1.761792e-02  1.098873e+00 
 1.801561e-02  1.008682e+00 
 1.841331e-02  8.346080e-01 
 1.881100e-02  6.125488e-01 
 1.920870e-02  4.995165e-01 
 1.960639e-02  5.383350e-01 
 2.000409e-02  6.074715e-01 
 2.040179e-02  5.654050e-01 
 2.079948e-02  5.033040e-01 
 2.119718e-02  5.035629e-01 
 2.159487e-02  5.233475e-01 
 2.199257e-02  5.812660e-01 
 2.239026e-02  6.203831e-01 
 2.278796e-02  6.447812e-01 
 2.318566e-02  7.454418e-01 
 2.358335e-02  9.062912e-01 
 2.398105e-02  1.050371e+00 
 2.437874e-02  1.186757e+00 
 2.477644e-02  1.260396e+00 
 2.517413e-02  1.303067e+00 
 2.557183e-02  1.350700e+00 
 2.596952e-02  1.419893e+00 
 2.636722e-02  1.453446e+00 
 2.676492e-02  1.499329e+00 
 2.716261e-02  1.583820e+00 
 2.756031e-02  1.708088e+00 
 2.795800e-02  1.829828e+00 
 2.835570e-02  2.008606e+00 
 2.875339e-02  2.219581e+00 
 2.915109e-02  2.434701e+00 
 2.954879e-02  2.564911e+00 
 2.994648e-02  2.706849e+00 
 3.034418e-02  2.783943e+00 
