         time tilt_low_s... 
 6.732987e-02 -1.731457e-02 
 6.772757e-02 -1.582992e-02 
 6.812526e-02 -1.438104e-02 
 6.852296e-02 -1.298526e-02 
 6.892065e-02 -1.165029e-02 
 6.931835e-02 -1.039947e-02 
 6.971604e-02 -9.218816e-03 
 7.011374e-02 -8.112220e-03 
 7.051143e-02 -7.095384e-03 
 7.090913e-02 -6.142596e-03 
 7.130683e-02 -5.200229e-03 
 7.170452e-02 -4.261661e-03 
 7.210222e-02 -3.277259e-03 
 7.249991e-02 -2.293684e-03 
 7.289761e-02 -1.346557e-03 
 7.329530e-02 -5.044705e-04 
 7.369300e-02  2.314572e-04 
 7.409070e-02  9.029849e-04 
 7.448839e-02  1.484878e-03 
 7.488609e-02  1.980908e-03 
 7.528378e-02  2.421227e-03 
 7.568148e-02  2.810390e-03 
 7.607917e-02  3.144438e-03 
 7.647687e-02  3.396683e-03 
 7.687456e-02  3.578764e-03 
 7.727226e-02  3.684761e-03 
 7.766996e-02  3.686436e-03 
 7.806765e-02  3.568290e-03 
 7.846535e-02  3.391451e-03 
 7.886304e-02  3.255754e-03 
 7.926074e-02  3.217538e-03 
 7.965843e-02  3.344059e-03 
 8.005613e-02  3.655384e-03 
 8.045383e-02  4.192718e-03 
 8.085152e-02  4.937461e-03 
 8.124922e-02  5.897064e-03 
 8.164691e-02  7.024979e-03 
 8.204461e-02  8.290301e-03 
 8.244230e-02  9.660842e-03 
 8.284000e-02  1.112557e-02 
 8.323769e-02  1.266284e-02 
 8.363539e-02  1.433285e-02 
 8.403309e-02  1.607358e-02 
 8.443078e-02  1.785516e-02 
 8.482848e-02  1.965464e-02 
 8.522617e-02  2.147593e-02 
 8.562387e-02  2.332549e-02 
 8.602156e-02  2.521040e-02 
 8.641926e-02  2.711860e-02 
 8.681696e-02  2.902267e-02 
 8.721465e-02  3.094018e-02 
 8.761235e-02  3.290174e-02 
 8.801004e-02  3.496514e-02 
 8.840774e-02  3.714213e-02 
 8.880543e-02  3.943407e-02 
 8.920313e-02  4.185163e-02 
 8.960082e-02  4.441939e-02 
 8.999852e-02  4.707463e-02 
 9.039622e-02  4.985192e-02 
 9.079391e-02  5.278358e-02 
 9.119161e-02  5.586887e-02 
 9.158930e-02  5.900795e-02 
 9.198700e-02  6.213970e-02 
 9.238469e-02  6.527390e-02 
 9.278239e-02  6.842862e-02 
 9.318009e-02  7.149270e-02 
 9.357778e-02  7.441416e-02 
 9.397548e-02  7.711863e-02 
 9.437317e-02  7.955155e-02 
 9.477087e-02  8.172005e-02 
 9.516856e-02  8.367493e-02 
 9.556626e-02  8.544389e-02 
 9.596396e-02  8.700403e-02 
 9.636165e-02  8.829423e-02 
 9.675935e-02  8.934793e-02 
 9.715704e-02  9.017224e-02 
 9.755474e-02  9.081261e-02 
 9.795243e-02  9.132085e-02 
 9.835013e-02  9.171250e-02 
 9.874782e-02  9.197589e-02 
 9.914552e-02  9.222474e-02 
 9.954322e-02  9.255101e-02 
 9.994091e-02  9.297507e-02 
 1.003386e-01  9.356783e-02 
 1.007363e-01  9.434577e-02 
 1.011340e-01  9.527314e-02 
