         time rel_disp_t... 
------------- ------------- 
 1.193087e-04  6.358797e-01 
 5.170043e-04  6.172459e-01 
 9.146999e-04  5.975318e-01 
 1.312396e-03  5.772608e-01 
 1.710091e-03  5.568761e-01 
 2.107787e-03  5.365281e-01 
 2.505482e-03  5.164516e-01 
 2.903178e-03  4.972567e-01 
 3.300874e-03  4.780148e-01 
 3.698569e-03  4.583002e-01 
 4.096265e-03  4.382101e-01 
 4.493961e-03  4.173290e-01 
 4.891656e-03  3.955360e-01 
 5.289352e-03  3.736582e-01 
 5.687047e-03  3.517350e-01 
 6.084743e-03  3.300229e-01 
 6.482439e-03  3.086689e-01 
 6.880134e-03  2.883103e-01 
 7.277830e-03  2.688719e-01 
 7.675526e-03  2.503712e-01 
 8.073221e-03  2.325150e-01 
 8.470917e-03  2.149010e-01 
 8.868613e-03  1.971908e-01 
 9.266308e-03  1.796318e-01 
 9.664004e-03  1.622396e-01 
 1.006170e-02  1.448057e-01 
 1.045940e-02  1.270022e-01 
 1.085709e-02  1.087736e-01 
 1.125479e-02  9.047386e-02 
 1.165248e-02  7.185729e-02 
 1.205018e-02  5.292278e-02 
 1.244787e-02  3.385356e-02 
 1.284557e-02  1.405418e-02 
 1.324326e-02 -5.925458e-03 
 1.364096e-02 -2.661274e-02 
 1.403866e-02 -4.775149e-02 
 1.443635e-02 -6.952797e-02 
 1.483405e-02 -9.148682e-02 
 1.523174e-02 -1.141305e-01 
 1.562944e-02 -1.370641e-01 
 1.602713e-02 -1.593257e-01 
 1.642483e-02 -1.811688e-01 
 1.682253e-02 -2.028216e-01 
 1.722022e-02 -2.239513e-01 
 1.761792e-02 -2.444889e-01 
 1.801561e-02 -2.647560e-01 
 1.841331e-02 -2.848397e-01 
 1.881100e-02 -3.047903e-01 
 1.920870e-02 -3.248800e-01 
 1.960639e-02 -3.452217e-01 
 2.000409e-02 -3.663716e-01 
 2.040179e-02 -3.885779e-01 
 2.079948e-02 -4.115224e-01 
 2.119718e-02 -4.350122e-01 
 2.159487e-02 -4.590925e-01 
 2.199257e-02 -4.833594e-01 
 2.239026e-02 -5.077970e-01 
 2.278796e-02 -5.321764e-01 
 2.318566e-02 -5.566389e-01 
 2.358335e-02 -5.816529e-01 
 2.398105e-02 -6.076392e-01 
 2.437874e-02 -6.348418e-01 
 2.477644e-02 -6.633165e-01 
 2.517413e-02 -6.927798e-01 
 2.557183e-02 -7.224678e-01 
