         time tiltx_beam... 
------------- ------------- 
 1.272270e-04 -4.186137e-02 
 4.452944e-04 -4.183538e-02 
 7.633619e-04 -4.175548e-02 
 1.081429e-03 -4.165190e-02 
 1.399497e-03 -4.152212e-02 
 1.717564e-03 -4.136526e-02 
 2.035632e-03 -4.118207e-02 
 2.353699e-03 -4.097221e-02 
 2.671767e-03 -4.073204e-02 
 2.989834e-03 -4.046371e-02 
 3.307902e-03 -4.017808e-02 
 3.625969e-03 -3.987601e-02 
 3.944036e-03 -3.955361e-02 
 4.262104e-03 -3.920835e-02 
 4.580171e-03 -3.883787e-02 
 4.898239e-03 -3.844358e-02 
 5.216306e-03 -3.802562e-02 
 5.534374e-03 -3.758652e-02 
 5.852441e-03 -3.712959e-02 
 6.170509e-03 -3.665738e-02 
 6.488576e-03 -3.616946e-02 
 6.806644e-03 -3.566634e-02 
 7.124711e-03 -3.514865e-02 
 7.442778e-03 -3.461598e-02 
 7.760846e-03 -3.406635e-02 
 8.078913e-03 -3.349488e-02 
 8.396981e-03 -3.289931e-02 
 8.715048e-03 -3.228784e-02 
 9.033116e-03 -3.166680e-02 
 9.351183e-03 -3.103739e-02 
 9.669251e-03 -3.040023e-02 
 9.987318e-03 -2.975623e-02 
 1.030539e-02 -2.910410e-02 
 1.062345e-02 -2.844593e-02 
 1.094152e-02 -2.778191e-02 
 1.125959e-02 -2.711161e-02 
 1.157766e-02 -2.643538e-02 
 1.189572e-02 -2.575529e-02 
 1.221379e-02 -2.507359e-02 
 1.253186e-02 -2.438874e-02 
 1.284993e-02 -2.370109e-02 
 1.316799e-02 -2.301202e-02 
 1.348606e-02 -2.232101e-02 
 1.380413e-02 -2.162378e-02 
 1.412219e-02 -2.091734e-02 
 1.444026e-02 -2.020402e-02 
 1.475833e-02 -1.948716e-02 
 1.507640e-02 -1.876905e-02 
 1.539446e-02 -1.805089e-02 
 1.571253e-02 -1.733607e-02 
 1.603060e-02 -1.662492e-02 
 1.634867e-02 -1.591817e-02 
 1.666673e-02 -1.521346e-02 
 1.698480e-02 -1.450949e-02 
 1.730287e-02 -1.380820e-02 
 1.762094e-02 -1.311158e-02 
 1.793900e-02 -1.241787e-02 
 1.825707e-02 -1.172601e-02 
 1.857514e-02 -1.103758e-02 
 1.889321e-02 -1.035530e-02 
 1.921127e-02 -9.675293e-03 
 1.952934e-02 -8.992204e-03 
 1.984741e-02 -8.303583e-03 
 2.016548e-02 -7.609799e-03 
 2.048354e-02 -6.911064e-03 
 2.080161e-02 -6.215032e-03 
 2.111968e-02 -5.525784e-03 
 2.143775e-02 -4.845342e-03 
 2.175581e-02 -4.175766e-03 
 2.207388e-02 -3.516733e-03 
 2.239195e-02 -2.866797e-03 
 2.271002e-02 -2.227744e-03 
 2.302808e-02 -1.600457e-03 
 2.334615e-02 -9.813199e-04 
 2.366422e-02 -3.671631e-04 
 2.398229e-02  2.442284e-04 
 2.430035e-02  8.504042e-04 
 2.461842e-02  1.448200e-03 
 2.493649e-02  2.039038e-03 
 2.525456e-02  2.623263e-03 
 2.557262e-02  3.198620e-03 
 2.589069e-02  3.760088e-03 
 2.620876e-02  4.305297e-03 
 2.652683e-02  4.829521e-03 
 2.684489e-02  5.331859e-03 
 2.716296e-02  5.809701e-03 
 2.748103e-02  6.260411e-03 
 2.779910e-02  6.685895e-03 
 2.811716e-02  7.090720e-03 
 2.843523e-02  7.477022e-03 
 2.875330e-02  7.845685e-03 
 2.907137e-02  8.196176e-03 
 2.938943e-02  8.528828e-03 
 2.970750e-02  8.840826e-03 
 3.002557e-02  9.127023e-03 
 3.034364e-02  9.383483e-03 
 3.066170e-02  9.604219e-03 
 3.097977e-02  9.783400e-03 
 3.129784e-02  9.920254e-03 
 3.161590e-02  1.001698e-02 
 3.193397e-02  1.007592e-02 
 3.225204e-02  1.010001e-02 
 3.257011e-02  1.008600e-02 
 3.288817e-02  1.002756e-02 
 3.320624e-02  9.926132e-03 
 3.352431e-02  9.784698e-03 
 3.384238e-02  9.602791e-03 
 3.416044e-02  9.377675e-03 
 3.447851e-02  9.106624e-03 
 3.479658e-02  8.792440e-03 
 3.511465e-02  8.437742e-03 
 3.543271e-02  8.041729e-03 
 3.575078e-02  7.600410e-03 
 3.606885e-02  7.111914e-03 
 3.638692e-02  6.574784e-03 
 3.670498e-02  5.987399e-03 
 3.702305e-02  5.351413e-03 
 3.734112e-02  4.666757e-03 
 3.765919e-02  3.933387e-03 
 3.797725e-02  3.152041e-03 
 3.829532e-02  2.322473e-03 
 3.861339e-02  1.442779e-03 
 3.893146e-02  5.120175e-04 
 3.924952e-02 -4.707366e-04 
 3.956759e-02 -1.506645e-03 
 3.988566e-02 -2.594730e-03 
 4.020373e-02 -3.734211e-03 
 4.052179e-02 -4.922328e-03 
 4.083986e-02 -6.158808e-03 
 4.115793e-02 -7.440915e-03 
 4.147600e-02 -8.768241e-03 
 4.179406e-02 -1.014091e-02 
 4.211213e-02 -1.155869e-02 
 4.243020e-02 -1.302369e-02 
 4.274827e-02 -1.454138e-02 
 4.306633e-02 -1.611133e-02 
 4.338440e-02 -1.772630e-02 
 4.370247e-02 -1.938056e-02 
 4.402054e-02 -2.107400e-02 
 4.433860e-02 -2.280792e-02 
 4.465667e-02 -2.457960e-02 
 4.497474e-02 -2.638420e-02 
 4.529281e-02 -2.822142e-02 
 4.561087e-02 -3.009271e-02 
 4.592894e-02 -3.199883e-02 
 4.624701e-02 -3.393783e-02 
 4.656508e-02 -3.590853e-02 
 4.688314e-02 -3.790948e-02 
 4.720121e-02 -3.993720e-02 
 4.751928e-02 -4.199051e-02 
 4.783735e-02 -4.407001e-02 
 4.815541e-02 -4.617742e-02 
 4.847348e-02 -4.831419e-02 
 4.879155e-02 -5.047915e-02 
 4.910961e-02 -5.266969e-02 
 4.942768e-02 -5.488506e-02 
 4.974575e-02 -5.712355e-02 
 5.006382e-02 -5.938176e-02 
 5.038188e-02 -6.165771e-02 
 5.069995e-02 -6.394756e-02 
 5.101802e-02 -6.624865e-02 
 5.133609e-02 -6.855952e-02 
 5.165415e-02 -7.088092e-02 
 5.197222e-02 -7.321188e-02 
 5.229029e-02 -7.555136e-02 
 5.260836e-02 -7.789882e-02 
 5.292642e-02 -8.025445e-02 
 5.324449e-02 -8.261597e-02 
 5.356256e-02 -8.498053e-02 
 5.388063e-02 -8.734985e-02 
 5.419869e-02 -8.972741e-02 
 5.451676e-02 -9.211266e-02 
 5.483483e-02 -9.450207e-02 
 5.515290e-02 -9.689335e-02 
 5.547096e-02 -9.928404e-02 
 5.578903e-02 -1.016702e-01 
 5.610710e-02 -1.040489e-01 
 5.642517e-02 -1.064181e-01 
 5.674323e-02 -1.087781e-01 
 5.706130e-02 -1.111291e-01 
 5.737937e-02 -1.134706e-01 
 5.769744e-02 -1.158037e-01 
 5.801550e-02 -1.181300e-01 
 5.833357e-02 -1.204498e-01 
 5.865164e-02 -1.227612e-01 
 5.896971e-02 -1.250598e-01 
 5.928777e-02 -1.273442e-01 
 5.960584e-02 -1.296152e-01 
 5.992391e-02 -1.318730e-01 
 6.024198e-02 -1.341164e-01 
 6.056004e-02 -1.363436e-01 
 6.087811e-02 -1.385494e-01 
 6.119618e-02 -1.407317e-01 
 6.151425e-02 -1.428892e-01 
 6.183231e-02 -1.450202e-01 
 6.215038e-02 -1.471216e-01 
 6.246845e-02 -1.491911e-01 
 6.278652e-02 -1.512262e-01 
 6.310458e-02 -1.532270e-01 
 6.342265e-02 -1.551936e-01 
 6.374072e-02 -1.571270e-01 
 6.405879e-02 -1.590280e-01 
 6.437685e-02 -1.608945e-01 
 6.469492e-02 -1.627233e-01 
 6.501299e-02 -1.645123e-01 
 6.533105e-02 -1.662611e-01 
 6.564912e-02 -1.679661e-01 
 6.596719e-02 -1.696243e-01 
 6.628526e-02 -1.712342e-01 
 6.660332e-02 -1.727953e-01 
 6.692139e-02 -1.743072e-01 
 6.723946e-02 -1.757671e-01 
 6.755753e-02 -1.771719e-01 
 6.787559e-02 -1.785198e-01 
 6.819366e-02 -1.798115e-01 
 6.851173e-02 -1.810470e-01 
 6.882980e-02 -1.822242e-01 
 6.914786e-02 -1.833433e-01 
 6.946593e-02 -1.844060e-01 
 6.978400e-02 -1.854138e-01 
 7.010207e-02 -1.863654e-01 
 7.042013e-02 -1.872577e-01 
 7.073820e-02 -1.880843e-01 
 7.105627e-02 -1.888426e-01 
 7.137434e-02 -1.895310e-01 
 7.169240e-02 -1.901488e-01 
 7.201047e-02 -1.906957e-01 
 7.232854e-02 -1.911716e-01 
 7.264661e-02 -1.915747e-01 
 7.296467e-02 -1.919039e-01 
 7.328274e-02 -1.921606e-01 
 7.360081e-02 -1.923467e-01 
 7.391888e-02 -1.924641e-01 
 7.423694e-02 -1.925126e-01 
 7.455501e-02 -1.924909e-01 
 7.487308e-02 -1.924014e-01 
 7.519115e-02 -1.922464e-01 
 7.550921e-02 -1.920266e-01 
 7.582728e-02 -1.917411e-01 
 7.614535e-02 -1.913886e-01 
 7.646342e-02 -1.909671e-01 
 7.678148e-02 -1.904749e-01 
 7.709955e-02 -1.899103e-01 
 7.741762e-02 -1.892724e-01 
 7.773569e-02 -1.885608e-01 
 7.805375e-02 -1.877778e-01 
 7.837182e-02 -1.869263e-01 
 7.868989e-02 -1.860089e-01 
 7.900796e-02 -1.850277e-01 
 7.932602e-02 -1.839856e-01 
 7.964409e-02 -1.828846e-01 
 7.996216e-02 -1.817253e-01 
 8.028023e-02 -1.805053e-01 
 8.059829e-02 -1.792227e-01 
 8.091636e-02 -1.778768e-01 
 8.123443e-02 -1.764693e-01 
 8.155250e-02 -1.750008e-01 
 8.187056e-02 -1.734727e-01 
