         time rel_disp_t... 
------------- ------------- 
 1.272270e-04  4.289559e-01 
 4.452944e-04  4.283032e-01 
 7.633619e-04  4.273907e-01 
 1.081429e-03  4.262275e-01 
 1.399497e-03  4.248290e-01 
 1.717564e-03  4.232062e-01 
 2.035632e-03  4.213339e-01 
 2.353699e-03  4.191581e-01 
 2.671767e-03  4.167006e-01 
 2.989834e-03  4.140847e-01 
 3.307902e-03  4.113218e-01 
 3.625969e-03  4.083723e-01 
 3.944036e-03  4.051720e-01 
 4.262104e-03  4.017001e-01 
 4.580171e-03  3.979820e-01 
 4.898239e-03  3.940231e-01 
 5.216306e-03  3.898604e-01 
 5.534374e-03  3.855333e-01 
 5.852441e-03  3.810557e-01 
 6.170509e-03  3.764055e-01 
 6.488576e-03  3.715817e-01 
 6.806644e-03  3.665959e-01 
 7.124711e-03  3.614468e-01 
 7.442778e-03  3.561346e-01 
 7.760846e-03  3.506324e-01 
 8.078913e-03  3.449217e-01 
 8.396981e-03  3.391092e-01 
 8.715048e-03  3.332820e-01 
 9.033116e-03  3.274663e-01 
 9.351183e-03  3.216193e-01 
 9.669251e-03  3.157003e-01 
 9.987318e-03  3.096920e-01 
 1.030539e-02  3.035974e-01 
 1.062345e-02  2.973221e-01 
 1.094152e-02  2.908039e-01 
 1.125959e-02  2.841681e-01 
 1.157766e-02  2.775020e-01 
 1.189572e-02  2.708027e-01 
 1.221379e-02  2.641050e-01 
 1.253186e-02  2.574371e-01 
 1.284993e-02  2.508380e-01 
 1.316799e-02  2.443032e-01 
 1.348606e-02  2.377059e-01 
 1.380413e-02  2.309956e-01 
 1.412219e-02  2.241677e-01 
 1.444026e-02  2.172712e-01 
 1.475833e-02  2.103446e-01 
 1.507640e-02  2.033985e-01 
 1.539446e-02  1.964596e-01 
 1.571253e-02  1.895329e-01 
 1.603060e-02  1.826446e-01 
 1.634867e-02  1.757650e-01 
 1.666673e-02  1.689276e-01 
 1.698480e-02  1.621438e-01 
 1.730287e-02  1.554491e-01 
 1.762094e-02  1.487983e-01 
 1.793900e-02  1.421357e-01 
 1.825707e-02  1.354777e-01 
 1.857514e-02  1.288597e-01 
 1.889321e-02  1.222603e-01 
 1.921127e-02  1.156164e-01 
 1.952934e-02  1.089055e-01 
 1.984741e-02  1.021498e-01 
 2.016548e-02  9.537366e-02 
 2.048354e-02  8.863764e-02 
 2.080161e-02  8.204573e-02 
 2.111968e-02  7.563488e-02 
 2.143775e-02  6.940712e-02 
 2.175581e-02  6.327393e-02 
 2.207388e-02  5.715346e-02 
 2.239195e-02  5.104949e-02 
 2.271002e-02  4.497421e-02 
 2.302808e-02  3.885690e-02 
 2.334615e-02  3.270796e-02 
 2.366422e-02  2.651708e-02 
 2.398229e-02  2.038987e-02 
 2.430035e-02  1.444956e-02 
 2.461842e-02  8.676103e-03 
 2.493649e-02  3.037583e-03 
 2.525456e-02 -2.518666e-03 
 2.557262e-02 -7.954743e-03 
 2.589069e-02 -1.321759e-02 
 2.620876e-02 -1.833108e-02 
 2.652683e-02 -2.327369e-02 
 2.684489e-02 -2.799508e-02 
 2.716296e-02 -3.244567e-02 
 2.748103e-02 -3.659592e-02 
 2.779910e-02 -4.050616e-02 
 2.811716e-02 -4.418961e-02 
 2.843523e-02 -4.763208e-02 
 2.875330e-02 -5.083771e-02 
 2.907137e-02 -5.386544e-02 
 2.938943e-02 -5.671091e-02 
 2.970750e-02 -5.930427e-02 
 3.002557e-02 -6.162311e-02 
 3.034364e-02 -6.367406e-02 
 3.066170e-02 -6.533211e-02 
 3.097977e-02 -6.653914e-02 
 3.129784e-02 -6.736744e-02 
 3.161590e-02 -6.786791e-02 
 3.193397e-02 -6.806341e-02 
 3.225204e-02 -6.791845e-02 
 3.257011e-02 -6.736270e-02 
 3.288817e-02 -6.645179e-02 
 3.320624e-02 -6.523699e-02 
 3.352431e-02 -6.369564e-02 
 3.384238e-02 -6.178966e-02 
 3.416044e-02 -5.944360e-02 
 3.447851e-02 -5.666584e-02 
 3.479658e-02 -5.350734e-02 
 3.511465e-02 -4.995787e-02 
 3.543271e-02 -4.593121e-02 
 3.575078e-02 -4.129656e-02 
 3.606885e-02 -3.606015e-02 
 3.638692e-02 -3.028154e-02 
 3.670498e-02 -2.399407e-02 
 3.702305e-02 -1.719024e-02 
 3.734112e-02 -9.959066e-03 
 3.765919e-02 -2.334209e-03 
 3.797725e-02  5.659193e-03 
 3.829532e-02  1.404596e-02 
 3.861339e-02  2.289343e-02 
 3.893146e-02  3.219818e-02 
 3.924952e-02  4.200036e-02 
 3.956759e-02  5.232966e-02 
 3.988566e-02  6.317726e-02 
 4.020373e-02  7.447120e-02 
 4.052179e-02  8.621552e-02 
 4.083986e-02  9.843974e-02 
 4.115793e-02  1.110898e-01 
 4.147600e-02  1.240955e-01 
 4.179406e-02  1.374840e-01 
 4.211213e-02  1.512972e-01 
 4.243020e-02  1.655853e-01 
 4.274827e-02  1.803407e-01 
 4.306633e-02  1.954995e-01 
 4.338440e-02  2.110344e-01 
 4.370247e-02  2.269871e-01 
 4.402054e-02  2.433898e-01 
 4.433860e-02  2.602185e-01 
 4.465667e-02  2.774223e-01 
 4.497474e-02  2.949732e-01 
 4.529281e-02  3.128869e-01 
 4.561087e-02  3.312152e-01 
 4.592894e-02  3.499248e-01 
 4.624701e-02  3.689453e-01 
 4.656508e-02  3.882237e-01 
 4.688314e-02  4.077593e-01 
 4.720121e-02  4.275346e-01 
 4.751928e-02  4.475119e-01 
 4.783735e-02  4.677509e-01 
 4.815541e-02  4.882819e-01 
 4.847348e-02  5.091086e-01 
 4.879155e-02  5.301763e-01 
 4.910961e-02  5.514340e-01 
 4.942768e-02  5.728420e-01 
 4.974575e-02  5.943999e-01 
 5.006382e-02  6.160636e-01 
 5.038188e-02  6.378116e-01 
 5.069995e-02  6.597122e-01 
 5.101802e-02  6.817577e-01 
 5.133609e-02  7.039192e-01 
 5.165415e-02  7.261803e-01 
 5.197222e-02  7.485732e-01 
 5.229029e-02  7.710758e-01 
 5.260836e-02  7.936652e-01 
 5.292642e-02  8.163495e-01 
 5.324449e-02  8.390717e-01 
 5.356256e-02  8.618498e-01 
 5.388063e-02  8.847252e-01 
 5.419869e-02  9.076624e-01 
 5.451676e-02  9.306024e-01 
 5.483483e-02  9.535459e-01 
 5.515290e-02  9.764752e-01 
 5.547096e-02  9.993859e-01 
 5.578903e-02  1.022237e+00 
 5.610710e-02  1.045000e+00 
 5.642517e-02  1.067704e+00 
 5.674323e-02  1.090378e+00 
 5.706130e-02  1.113038e+00 
 5.737937e-02  1.135653e+00 
 5.769744e-02  1.158225e+00 
 5.801550e-02  1.180787e+00 
 5.833357e-02  1.203273e+00 
 5.865164e-02  1.225559e+00 
 5.896971e-02  1.247598e+00 
 5.928777e-02  1.269374e+00 
 5.960584e-02  1.290921e+00 
 5.992391e-02  1.312278e+00 
 6.024198e-02  1.333451e+00 
 6.056004e-02  1.354446e+00 
 6.087811e-02  1.375262e+00 
 6.119618e-02  1.395879e+00 
 6.151425e-02  1.416284e+00 
 6.183231e-02  1.436453e+00 
 6.215038e-02  1.456349e+00 
 6.246845e-02  1.475916e+00 
 6.278652e-02  1.495169e+00 
 6.310458e-02  1.514128e+00 
 6.342265e-02  1.532783e+00 
 6.374072e-02  1.551140e+00 
 6.405879e-02  1.569180e+00 
 6.437685e-02  1.586839e+00 
 6.469492e-02  1.604095e+00 
 6.501299e-02  1.620984e+00 
 6.533105e-02  1.637483e+00 
 6.564912e-02  1.653533e+00 
 6.596719e-02  1.669083e+00 
 6.628526e-02  1.684143e+00 
 6.660332e-02  1.698704e+00 
 6.692139e-02  1.712739e+00 
 6.723946e-02  1.726210e+00 
 6.755753e-02  1.739109e+00 
 6.787559e-02  1.751490e+00 
 6.819366e-02  1.763360e+00 
 6.851173e-02  1.774650e+00 
 6.882980e-02  1.785334e+00 
 6.914786e-02  1.795455e+00 
 6.946593e-02  1.805040e+00 
 6.978400e-02  1.814093e+00 
 7.010207e-02  1.822584e+00 
 7.042013e-02  1.830456e+00 
 7.073820e-02  1.837631e+00 
 7.105627e-02  1.844107e+00 
 7.137434e-02  1.849904e+00 
 7.169240e-02  1.855040e+00 
 7.201047e-02  1.859544e+00 
 7.232854e-02  1.863410e+00 
 7.264661e-02  1.866655e+00 
 7.296467e-02  1.869312e+00 
 7.328274e-02  1.871367e+00 
 7.360081e-02  1.872784e+00 
 7.391888e-02  1.873536e+00 
 7.423694e-02  1.873559e+00 
 7.455501e-02  1.872842e+00 
 7.487308e-02  1.871428e+00 
 7.519115e-02  1.869368e+00 
 7.550921e-02  1.866621e+00 
 7.582728e-02  1.863150e+00 
 7.614535e-02  1.858991e+00 
 7.646342e-02  1.854176e+00 
 7.678148e-02  1.848675e+00 
 7.709955e-02  1.842486e+00 
 7.741762e-02  1.835642e+00 
 7.773569e-02  1.828173e+00 
 7.805375e-02  1.820109e+00 
 7.837182e-02  1.811419e+00 
 7.868989e-02  1.802088e+00 
 7.900796e-02  1.792176e+00 
 7.932602e-02  1.781711e+00 
 7.964409e-02  1.770674e+00 
 7.996216e-02  1.759056e+00 
 8.028023e-02  1.746854e+00 
 8.059829e-02  1.734018e+00 
 8.091636e-02  1.720526e+00 
 8.123443e-02  1.706432e+00 
 8.155250e-02  1.691749e+00 
 8.187056e-02  1.676486e+00 
 8.218863e-02  1.660665e+00 
 8.250670e-02  1.644301e+00 
 8.282476e-02  1.627407e+00 
 8.314283e-02  1.610016e+00 
 8.346090e-02  1.592128e+00 
 8.377897e-02  1.573751e+00 
 8.409703e-02  1.554889e+00 
 8.441510e-02  1.535546e+00 
 8.473317e-02  1.515771e+00 
 8.505124e-02  1.495581e+00 
 8.536930e-02  1.474938e+00 
 8.568737e-02  1.453750e+00 
 8.600544e-02  1.432040e+00 
 8.632351e-02  1.409842e+00 
 8.664157e-02  1.387174e+00 
 8.695964e-02  1.364063e+00 
 8.727771e-02  1.340563e+00 
 8.759578e-02  1.316710e+00 
 8.791384e-02  1.292501e+00 
 8.823191e-02  1.267928e+00 
 8.854998e-02  1.242985e+00 
 8.886805e-02  1.217706e+00 
 8.918611e-02  1.192107e+00 
 8.950418e-02  1.166180e+00 
 8.982225e-02  1.139880e+00 
 9.014032e-02  1.113238e+00 
 9.045838e-02  1.086284e+00 
 9.077645e-02  1.058991e+00 
 9.109452e-02  1.031385e+00 
 9.141259e-02  1.003497e+00 
 9.173065e-02  9.753086e-01 
 9.204872e-02  9.468332e-01 
 9.236679e-02  9.180915e-01 
 9.268486e-02  8.890773e-01 
 9.300292e-02  8.598011e-01 
 9.332099e-02  8.303015e-01 
 9.363906e-02  8.005870e-01 
 9.395713e-02  7.706619e-01 
 9.427519e-02  7.405249e-01 
 9.459326e-02  7.101957e-01 
 9.491133e-02  6.796834e-01 
 9.522940e-02  6.489852e-01 
 9.554746e-02  6.180422e-01 
 9.586553e-02  5.868541e-01 
 9.618360e-02  5.554732e-01 
 9.650167e-02  5.239326e-01 
 9.681973e-02  4.922648e-01 
 9.713780e-02  4.605032e-01 
 9.745587e-02  4.286695e-01 
 9.777394e-02  3.967294e-01 
 9.809200e-02  3.646642e-01 
 9.841007e-02  3.324959e-01 
 9.872814e-02  3.002653e-01 
 9.904621e-02  2.680074e-01 
 9.936427e-02  2.357353e-01 
 9.968234e-02  2.034473e-01 
 1.000004e-01  1.711499e-01 
 1.003185e-01  1.389019e-01 
 1.006365e-01  1.066780e-01 
 1.009546e-01  7.446904e-02 
 1.012727e-01  4.228659e-02 
 1.015907e-01  1.015094e-02 
 1.019088e-01 -2.193638e-02 
 1.022269e-01 -5.395665e-02 
 1.025449e-01 -8.589975e-02 
 1.028630e-01 -1.177863e-01 
 1.031811e-01 -1.495697e-01 
 1.034991e-01 -1.812097e-01 
 1.038172e-01 -2.126869e-01 
 1.041353e-01 -2.439869e-01 
 1.044534e-01 -2.750601e-01 
 1.047714e-01 -3.058954e-01 
 1.050895e-01 -3.364742e-01 
 1.054076e-01 -3.667829e-01 
 1.057256e-01 -3.968185e-01 
 1.060437e-01 -4.265461e-01 
 1.063618e-01 -4.559476e-01 
 1.066798e-01 -4.850214e-01 
 1.069979e-01 -5.137633e-01 
 1.073160e-01 -5.421653e-01 
 1.076340e-01 -5.702410e-01 
 1.079521e-01 -5.980000e-01 
 1.082702e-01 -6.253757e-01 
 1.085882e-01 -6.522839e-01 
 1.089063e-01 -6.786860e-01 
