         time tilt_up_se... 
------------- ------------- 
 1.272270e-04  5.952293e-03 
 4.452944e-04  5.955008e-03 
 7.633619e-04  5.957632e-03 
 1.081429e-03  5.960165e-03 
 1.399497e-03  5.962601e-03 
 1.717564e-03  5.964767e-03 
 2.035632e-03  5.965121e-03 
 2.353699e-03  5.959712e-03 
 2.671767e-03  5.949860e-03 
 2.989834e-03  5.945212e-03 
 3.307902e-03  5.946071e-03 
 3.625969e-03  5.946856e-03 
 3.944036e-03  5.944421e-03 
 4.262104e-03  5.936406e-03 
 4.580171e-03  5.922574e-03 
 4.898239e-03  5.901511e-03 
 5.216306e-03  5.876852e-03 
 5.534374e-03  5.853822e-03 
 5.852441e-03  5.837238e-03 
 6.170509e-03  5.831902e-03 
 6.488576e-03  5.837616e-03 
 6.806644e-03  5.851954e-03 
 7.124711e-03  5.873656e-03 
 7.442778e-03  5.901242e-03 
 7.760846e-03  5.935030e-03 
 8.078913e-03  5.973358e-03 
 8.396981e-03  6.023338e-03 
 8.715048e-03  6.090647e-03 
 9.033116e-03  6.176249e-03 
 9.351183e-03  6.280333e-03 
 9.669251e-03  6.401223e-03 
 9.987318e-03  6.535092e-03 
 1.030539e-02  6.679414e-03 
 1.062345e-02  6.832496e-03 
 1.094152e-02  6.990820e-03 
 1.125959e-02  7.154255e-03 
 1.157766e-02  7.324613e-03 
 1.189572e-02  7.506274e-03 
 1.221379e-02  7.701791e-03 
 1.253186e-02  7.913598e-03 
 1.284993e-02  8.141160e-03 
 1.316799e-02  8.380723e-03 
 1.348606e-02  8.624042e-03 
 1.380413e-02  8.866207e-03 
 1.412219e-02  9.108151e-03 
 1.444026e-02  9.353752e-03 
 1.475833e-02  9.605891e-03 
 1.507640e-02  9.866016e-03 
 1.539446e-02  1.013143e-02 
 1.571253e-02  1.039786e-02 
 1.603060e-02  1.066468e-02 
 1.634867e-02  1.093091e-02 
 1.666673e-02  1.119576e-02 
 1.698480e-02  1.145806e-02 
 1.730287e-02  1.172027e-02 
 1.762094e-02  1.197969e-02 
 1.793900e-02  1.223201e-02 
 1.825707e-02  1.247588e-02 
 1.857514e-02  1.271262e-02 
 1.889321e-02  1.294168e-02 
 1.921127e-02  1.316337e-02 
 1.952934e-02  1.337683e-02 
 1.984741e-02  1.357960e-02 
 2.016548e-02  1.376705e-02 
 2.048354e-02  1.394141e-02 
 2.080161e-02  1.410735e-02 
 2.111968e-02  1.426309e-02 
 2.143775e-02  1.440632e-02 
 2.175581e-02  1.453367e-02 
 2.207388e-02  1.463934e-02 
 2.239195e-02  1.471899e-02 
 2.271002e-02  1.476980e-02 
 2.302808e-02  1.478800e-02 
 2.334615e-02  1.477600e-02 
 2.366422e-02  1.473849e-02 
 2.398229e-02  1.468262e-02 
 2.430035e-02  1.461239e-02 
 2.461842e-02  1.452572e-02 
 2.493649e-02  1.442184e-02 
 2.525456e-02  1.429643e-02 
 2.557262e-02  1.414537e-02 
 2.589069e-02  1.396830e-02 
 2.620876e-02  1.376808e-02 
 2.652683e-02  1.354605e-02 
 2.684489e-02  1.330413e-02 
 2.716296e-02  1.304673e-02 
 2.748103e-02  1.277902e-02 
 2.779910e-02  1.249956e-02 
 2.811716e-02  1.220732e-02 
 2.843523e-02  1.190192e-02 
 2.875330e-02  1.158327e-02 
 2.907137e-02  1.124875e-02 
 2.938943e-02  1.090028e-02 
 2.970750e-02  1.054018e-02 
 3.002557e-02  1.017067e-02 
 3.034364e-02  9.793732e-03 
 3.066170e-02  9.412928e-03 
 3.097977e-02  9.027829e-03 
 3.129784e-02  8.632505e-03 
 3.161590e-02  8.227990e-03 
 3.193397e-02  7.816099e-03 
 3.225204e-02  7.400167e-03 
 3.257011e-02  6.986005e-03 
 3.288817e-02  6.573434e-03 
 3.320624e-02  6.160967e-03 
 3.352431e-02  5.751775e-03 
 3.384238e-02  5.348714e-03 
 3.416044e-02  4.953973e-03 
 3.447851e-02  4.565819e-03 
 3.479658e-02  4.184948e-03 
 3.511465e-02  3.815906e-03 
 3.543271e-02  3.459672e-03 
 3.575078e-02  3.118687e-03 
 3.606885e-02  2.794578e-03 
 3.638692e-02  2.488307e-03 
 3.670498e-02  2.199226e-03 
 3.702305e-02  1.927272e-03 
 3.734112e-02  1.670641e-03 
 3.765919e-02  1.426579e-03 
 3.797725e-02  1.192872e-03 
 3.829532e-02  9.718827e-04 
 3.861339e-02  7.681936e-04 
 3.893146e-02  5.828283e-04 
 3.924952e-02  4.162966e-04 
 3.956759e-02  2.692127e-04 
 3.988566e-02  1.404789e-04 
 4.020373e-02  2.807514e-05 
 4.052179e-02 -7.231704e-05 
 4.083986e-02 -1.654149e-04 
 4.115793e-02 -2.545077e-04 
 4.147600e-02 -3.390110e-04 
 4.179406e-02 -4.139114e-04 
