         time tiltx_up_s... 
 4.243020e-02 -1.138524e-03 
 4.274827e-02 -1.171094e-03 
 4.306633e-02 -1.185394e-03 
 4.338440e-02 -1.186466e-03 
 4.370247e-02 -1.178738e-03 
 4.402054e-02 -1.162758e-03 
 4.433860e-02 -1.139184e-03 
 4.465667e-02 -1.112194e-03 
 4.497474e-02 -1.083295e-03 
 4.529281e-02 -1.049927e-03 
 4.561087e-02 -1.009635e-03 
 4.592894e-02 -9.644220e-04 
 4.624701e-02 -9.176170e-04 
 4.656508e-02 -8.723361e-04 
 4.688314e-02 -8.279300e-04 
 4.720121e-02 -7.833680e-04 
 4.751928e-02 -7.391680e-04 
 4.783735e-02 -6.965137e-04 
 4.815541e-02 -6.561083e-04 
 4.847348e-02 -6.150118e-04 
 4.879155e-02 -5.718046e-04 
 4.910961e-02 -5.269821e-04 
 4.942768e-02 -4.818672e-04 
 4.974575e-02 -4.378041e-04 
 5.006382e-02 -3.952275e-04 
 5.038188e-02 -3.531388e-04 
 5.069995e-02 -3.127157e-04 
 5.101802e-02 -2.772218e-04 
 5.133609e-02 -2.494934e-04 
 5.165415e-02 -2.272760e-04 
 5.197222e-02 -2.094225e-04 
 5.229029e-02 -1.951389e-04 
 5.260836e-02 -1.845328e-04 
 5.292642e-02 -1.773096e-04 
 5.324449e-02 -1.720596e-04 
 5.356256e-02 -1.685723e-04 
 5.388063e-02 -1.652483e-04 
 5.419869e-02 -1.595505e-04 
 5.451676e-02 -1.533907e-04 
 5.483483e-02 -1.474492e-04 
 5.515290e-02 -1.391667e-04 
 5.547096e-02 -1.277879e-04 
 5.578903e-02 -1.154545e-04 
 5.610710e-02 -1.066740e-04 
 5.642517e-02 -1.025442e-04 
 5.674323e-02 -1.010771e-04 
 5.706130e-02 -9.816299e-05 
 5.737937e-02 -9.165990e-05 
 5.769744e-02 -8.167969e-05 
 5.801550e-02 -6.783316e-05 
 5.833357e-02 -4.833795e-05 
 5.865164e-02 -2.258496e-05 
 5.896971e-02  7.702164e-06 
 5.928777e-02  4.189563e-05 
 5.960584e-02  7.938518e-05 
 5.992391e-02  1.223324e-04 
 6.024198e-02  1.721336e-04 
 6.056004e-02  2.300225e-04 
 6.087811e-02  2.945845e-04 
 6.119618e-02  3.638108e-04 
 6.151425e-02  4.387474e-04 
 6.183231e-02  5.209263e-04 
 6.215038e-02  6.084546e-04 
 6.246845e-02  6.996550e-04 
 6.278652e-02  7.933346e-04 
 6.310458e-02  8.900832e-04 
 6.342265e-02  9.924131e-04 
 6.374072e-02  1.101780e-03 
 6.405879e-02  1.218199e-03 
 6.437685e-02  1.340155e-03 
 6.469492e-02  1.465247e-03 
 6.501299e-02  1.594027e-03 
 6.533105e-02  1.725948e-03 
 6.564912e-02  1.858466e-03 
 6.596719e-02  1.990022e-03 
 6.628526e-02  2.120806e-03 
 6.660332e-02  2.252982e-03 
 6.692139e-02  2.385839e-03 
 6.723946e-02  2.516599e-03 
 6.755753e-02  2.641514e-03 
 6.787559e-02  2.757598e-03 
 6.819366e-02  2.866364e-03 
 6.851173e-02  2.969708e-03 
 6.882980e-02  3.066926e-03 
 6.914786e-02  3.157874e-03 
 6.946593e-02  3.242258e-03 
 6.978400e-02  3.319608e-03 
 7.010207e-02  3.390261e-03 
 7.042013e-02  3.452116e-03 
 7.073820e-02  3.504943e-03 
 7.105627e-02  3.548089e-03 
 7.137434e-02  3.582949e-03 
 7.169240e-02  3.611211e-03 
 7.201047e-02  3.631223e-03 
 7.232854e-02  3.641305e-03 
 7.264661e-02  3.639676e-03 
 7.296467e-02  3.625216e-03 
 7.328274e-02  3.598025e-03 
 7.360081e-02  3.557563e-03 
 7.391888e-02  3.502480e-03 
 7.423694e-02  3.430979e-03 
 7.455501e-02  3.342967e-03 
 7.487308e-02  3.241948e-03 
 7.519115e-02  3.130849e-03 
 7.550921e-02  3.010081e-03 
 7.582728e-02  2.881697e-03 
 7.614535e-02  2.747883e-03 
 7.646342e-02  2.611153e-03 
 7.678148e-02  2.470030e-03 
 7.709955e-02  2.320434e-03 
 7.741762e-02  2.159694e-03 
 7.773569e-02  1.985902e-03 
 7.805375e-02  1.800855e-03 
 7.837182e-02  1.607491e-03 
 7.868989e-02  1.408089e-03 
 7.900796e-02  1.204776e-03 
 7.932602e-02  1.000500e-03 
 7.964409e-02  7.988005e-04 
 7.996216e-02  6.018490e-04 
 8.028023e-02  4.094685e-04 
 8.059829e-02  2.217771e-04 
 8.091636e-02  4.019815e-05 
 8.123443e-02 -1.327392e-04 
 8.155250e-02 -2.961147e-04 
 8.187056e-02 -4.501981e-04 
 8.218863e-02 -5.963003e-04 
 8.250670e-02 -7.361247e-04 
 8.282476e-02 -8.711328e-04 
 8.314283e-02 -1.001706e-03 
 8.346090e-02 -1.126476e-03 
 8.377897e-02 -1.244738e-03 
 8.409703e-02 -1.356084e-03 
 8.441510e-02 -1.458979e-03 
 8.473317e-02 -1.550734e-03 
 8.505124e-02 -1.630218e-03 
 8.536930e-02 -1.698593e-03 
 8.568737e-02 -1.754905e-03 
 8.600544e-02 -1.796471e-03 
 8.632351e-02 -1.820012e-03 
 8.664157e-02 -1.825404e-03 
 8.695964e-02 -1.814597e-03 
 8.727771e-02 -1.790052e-03 
 8.759578e-02 -1.753597e-03 
 8.791384e-02 -1.705192e-03 
 8.823191e-02 -1.643783e-03 
 8.854998e-02 -1.569205e-03 
 8.886805e-02 -1.481821e-03 
 8.918611e-02 -1.381623e-03 
 8.950418e-02 -1.267901e-03 
 8.982225e-02 -1.139723e-03 
 9.014032e-02 -9.982464e-04 
 9.045838e-02 -8.431544e-04 
 9.077645e-02 -6.711243e-04 
 9.109452e-02 -4.784595e-04 
 9.141259e-02 -2.642307e-04 
 9.173065e-02 -3.147900e-05 
 9.204872e-02  2.151370e-04 
 9.236679e-02  4.721186e-04 
 9.268486e-02  7.352502e-04 
 9.300292e-02  1.003044e-03 
 9.332099e-02  1.275284e-03 
 9.363906e-02  1.552108e-03 
 9.395713e-02  1.834266e-03 
 9.427519e-02  2.121087e-03 
 9.459326e-02  2.412644e-03 
 9.491133e-02  2.708803e-03 
 9.522940e-02  3.007745e-03 
 9.554746e-02  3.309097e-03 
 9.586553e-02  3.613859e-03 
 9.618360e-02  3.922935e-03 
 9.650167e-02  4.236091e-03 
 9.681973e-02  4.550367e-03 
 9.713780e-02  4.864068e-03 
 9.745587e-02  5.176708e-03 
 9.777394e-02  5.488486e-03 
 9.809200e-02  5.800531e-03 
 9.841007e-02  6.111954e-03 
 9.872814e-02  6.421617e-03 
 9.904621e-02  6.728468e-03 
 9.936427e-02  7.030755e-03 
 9.968234e-02  7.328068e-03 
 1.000004e-01  7.618775e-03 
 1.003185e-01  7.900939e-03 
 1.006365e-01  8.175746e-03 
 1.009546e-01  8.444481e-03 
 1.012727e-01  8.707631e-03 
 1.015907e-01  8.964227e-03 
 1.019088e-01  9.213892e-03 
 1.022269e-01  9.456977e-03 
 1.025449e-01  9.693921e-03 
 1.028630e-01  9.924704e-03 
 1.031811e-01  1.014936e-02 
 1.034991e-01  1.036681e-02 
 1.038172e-01  1.057563e-02 
 1.041353e-01  1.077422e-02 
 1.044534e-01  1.096144e-02 
 1.047714e-01  1.113747e-02 
 1.050895e-01  1.130290e-02 
 1.054076e-01  1.145936e-02 
 1.057256e-01  1.160923e-02 
 1.060437e-01  1.175612e-02 
 1.063618e-01  1.190240e-02 
 1.066798e-01  1.204929e-02 
 1.069979e-01  1.219698e-02 
 1.073160e-01  1.234630e-02 
 1.076340e-01  1.249784e-02 
 1.079521e-01  1.265156e-02 
 1.082702e-01  1.280697e-02 
 1.085882e-01  1.296413e-02 
 1.089063e-01  1.312264e-02 
 1.092244e-01  1.328251e-02 
 1.095424e-01  1.344316e-02 
 1.098605e-01  1.360430e-02 
 1.101786e-01  1.376463e-02 
 1.104966e-01  1.392386e-02 
 1.108147e-01  1.408259e-02 
 1.111328e-01  1.424160e-02 
 1.114508e-01  1.440008e-02 
 1.117689e-01  1.455853e-02 
 1.120870e-01  1.471828e-02 
 1.124050e-01  1.487989e-02 
 1.127231e-01  1.504380e-02 
 1.130412e-01  1.520934e-02 
 1.133592e-01  1.537452e-02 
 1.136773e-01  1.553680e-02 
 1.139954e-01  1.569414e-02 
 1.143134e-01  1.584477e-02 
 1.146315e-01  1.598771e-02 
 1.149496e-01  1.612133e-02 
 1.152676e-01  1.624521e-02 
 1.155857e-01  1.635934e-02 
 1.159038e-01  1.646401e-02 
 1.162218e-01  1.655892e-02 
 1.165399e-01  1.664296e-02 
 1.168580e-01  1.671495e-02 
 1.171760e-01  1.677685e-02 
 1.174941e-01  1.682923e-02 
 1.178122e-01  1.686767e-02 
 1.181303e-01  1.689563e-02 
 1.184483e-01  1.691502e-02 
 1.187664e-01  1.692210e-02 
 1.190845e-01  1.691386e-02 
 1.194025e-01  1.688885e-02 
 1.197206e-01  1.684746e-02 
 1.200387e-01  1.679309e-02 
 1.203567e-01  1.671766e-02 
 1.206748e-01  1.662636e-02 
 1.209929e-01  1.651896e-02 
 1.213109e-01  1.639908e-02 
 1.216290e-01  1.626435e-02 
 1.219471e-01  1.611144e-02 
 1.222651e-01  1.594917e-02 
 1.225832e-01  1.578030e-02 
 1.229013e-01  1.559799e-02 
 1.232193e-01  1.540436e-02 
 1.235374e-01  1.520187e-02 
 1.238555e-01  1.498830e-02 
 1.241735e-01  1.476677e-02 
 1.244916e-01  1.453298e-02 
 1.248097e-01  1.429460e-02 
 1.251277e-01  1.405025e-02 
 1.254458e-01  1.379939e-02 
 1.257639e-01  1.353845e-02 
 1.260819e-01  1.326954e-02 
 1.264000e-01  1.299110e-02 
 1.267181e-01  1.270349e-02 
 1.270361e-01  1.240756e-02 
 1.273542e-01  1.210866e-02 
 1.276723e-01  1.181430e-02 
 1.279903e-01  1.152152e-02 
 1.283084e-01  1.123526e-02 
 1.286265e-01  1.095333e-02 
 1.289445e-01  1.067289e-02 
 1.292626e-01  1.039776e-02 
 1.295807e-01  1.012572e-02 
 1.298987e-01  9.852974e-03 
 1.302168e-01  9.579870e-03 
 1.305349e-01  9.309649e-03 
 1.308530e-01  9.042773e-03 
 1.311710e-01  8.779529e-03 
 1.314891e-01  8.516767e-03 
 1.318072e-01  8.261714e-03 
 1.321252e-01  8.013515e-03 
 1.324433e-01  7.773374e-03 
 1.327614e-01  7.539647e-03 
 1.330794e-01  7.317272e-03 
 1.333975e-01  7.105308e-03 
 1.337156e-01  6.905419e-03 
 1.340336e-01  6.718229e-03 
 1.343517e-01  6.544325e-03 
 1.346698e-01  6.381375e-03 
 1.349878e-01  6.230276e-03 
 1.353059e-01  6.090853e-03 
 1.356240e-01  5.956274e-03 
 1.359420e-01  5.826939e-03 
 1.362601e-01  5.706356e-03 
 1.365782e-01  5.596008e-03 
 1.368962e-01  5.497173e-03 
 1.372143e-01  5.407072e-03 
 1.375324e-01  5.331093e-03 
 1.378504e-01  5.268939e-03 
 1.381685e-01  5.218147e-03 
 1.384866e-01  5.175298e-03 
 1.388046e-01  5.141162e-03 
 1.391227e-01  5.118500e-03 
 1.394408e-01  5.109573e-03 
 1.397588e-01  5.113804e-03 
 1.400769e-01  5.130612e-03 
 1.403950e-01  5.160240e-03 
 1.407130e-01  5.198297e-03 
 1.410311e-01  5.240960e-03 
 1.413492e-01  5.288568e-03 
 1.416672e-01  5.338087e-03 
 1.419853e-01  5.387229e-03 
 1.423034e-01  5.438793e-03 
 1.426214e-01  5.493369e-03 
 1.429395e-01  5.551996e-03 
 1.432576e-01  5.617812e-03 
 1.435756e-01  5.689107e-03 
 1.438937e-01  5.762300e-03 
 1.442118e-01  5.838061e-03 
 1.445299e-01  5.916761e-03 
 1.448479e-01  5.990333e-03 
 1.451660e-01  6.058101e-03 
 1.454841e-01  6.121279e-03 
 1.458021e-01  6.180880e-03 
 1.461202e-01  6.232000e-03 
 1.464383e-01  6.272768e-03 
 1.467563e-01  6.304992e-03 
 1.470744e-01  6.327231e-03 
 1.473925e-01  6.337270e-03 
 1.477105e-01  6.334210e-03 
 1.480286e-01  6.312528e-03 
 1.483467e-01  6.278878e-03 
 1.486647e-01  6.233401e-03 
 1.489828e-01  6.177895e-03 
 1.493009e-01  6.112235e-03 
 1.496189e-01  6.036090e-03 
 1.499370e-01  5.951356e-03 
 1.502551e-01  5.857890e-03 
 1.505731e-01  5.754398e-03 
 1.508912e-01  5.637071e-03 
 1.512093e-01  5.506626e-03 
 1.515273e-01  5.365672e-03 
 1.518454e-01  5.214082e-03 
 1.521635e-01  5.053780e-03 
 1.524815e-01  4.886229e-03 
 1.527996e-01  4.711954e-03 
 1.531177e-01  4.527619e-03 
 1.534357e-01  4.333518e-03 
 1.537538e-01  4.132795e-03 
 1.540719e-01  3.928294e-03 
 1.543899e-01  3.725863e-03 
 1.547080e-01  3.527498e-03 
 1.550261e-01  3.333523e-03 
 1.553441e-01  3.145974e-03 
 1.556622e-01  2.964819e-03 
 1.559803e-01  2.787933e-03 
 1.562983e-01  2.615559e-03 
 1.566164e-01  2.443557e-03 
 1.569345e-01  2.272887e-03 
 1.572525e-01  2.104357e-03 
 1.575706e-01  1.939776e-03 
 1.578887e-01  1.780384e-03 
 1.582068e-01  1.629045e-03 
 1.585248e-01  1.483449e-03 
 1.588429e-01  1.346514e-03 
 1.591610e-01  1.216850e-03 
 1.594790e-01  1.097352e-03 
 1.597971e-01  9.868590e-04 
 1.601152e-01  8.825951e-04 
 1.604332e-01  7.860214e-04 
 1.607513e-01  6.974524e-04 
 1.610694e-01  6.156991e-04 
 1.613874e-01  5.411887e-04 
 1.617055e-01  4.739238e-04 
 1.620236e-01  4.102620e-04 
 1.623416e-01  3.500053e-04 
 1.626597e-01  2.902404e-04 
 1.629778e-01  2.279703e-04 
 1.632958e-01  1.647548e-04 
 1.636139e-01  1.028506e-04 
 1.639320e-01  4.071155e-05 
 1.642500e-01 -1.859439e-05 
 1.645681e-01 -7.685807e-05 
 1.648862e-01 -1.347732e-04 
 1.652042e-01 -1.929886e-04 
 1.655223e-01 -2.523083e-04 
 1.658404e-01 -3.151702e-04 
 1.661584e-01 -3.819034e-04 
 1.664765e-01 -4.476107e-04 
 1.667946e-01 -5.121373e-04 
 1.671126e-01 -5.778714e-04 
 1.674307e-01 -6.454150e-04 
 1.677488e-01 -7.144291e-04 
 1.680668e-01 -7.888353e-04 
 1.683849e-01 -8.695359e-04 
 1.687030e-01 -9.536317e-04 
 1.690210e-01 -1.040995e-03 
 1.693391e-01 -1.130140e-03 
 1.696572e-01 -1.218840e-03 
 1.699752e-01 -1.303278e-03 
 1.702933e-01 -1.384746e-03 
 1.706114e-01 -1.463849e-03 
 1.709294e-01 -1.539613e-03 
 1.712475e-01 -1.614122e-03 
 1.715656e-01 -1.688178e-03 
 1.718837e-01 -1.763374e-03 
 1.722017e-01 -1.840430e-03 
 1.725198e-01 -1.916651e-03 
 1.728379e-01 -1.994388e-03 
 1.731559e-01 -2.070877e-03 
 1.734740e-01 -2.146005e-03 
 1.737921e-01 -2.220507e-03 
 1.741101e-01 -2.298191e-03 
 1.744282e-01 -2.379012e-03 
 1.747463e-01 -2.459838e-03 
 1.750643e-01 -2.543004e-03 
 1.753824e-01 -2.627568e-03 
 1.757005e-01 -2.710043e-03 
 1.760185e-01 -2.788433e-03 
 1.763366e-01 -2.862506e-03 
 1.766547e-01 -2.932850e-03 
 1.769727e-01 -2.997733e-03 
 1.772908e-01 -3.060685e-03 
 1.776089e-01 -3.121734e-03 
 1.779269e-01 -3.181516e-03 
 1.782450e-01 -3.240061e-03 
 1.785631e-01 -3.294726e-03 
 1.788811e-01 -3.344713e-03 
 1.791992e-01 -3.387602e-03 
 1.795173e-01 -3.424368e-03 
 1.798353e-01 -3.454555e-03 
 1.801534e-01 -3.476840e-03 
 1.804715e-01 -3.490566e-03 
 1.807895e-01 -3.494502e-03 
 1.811076e-01 -3.486391e-03 
 1.814257e-01 -3.463853e-03 
 1.817437e-01 -3.424942e-03 
 1.820618e-01 -3.370860e-03 
 1.823799e-01 -3.302286e-03 
 1.826979e-01 -3.217931e-03 
 1.830160e-01 -3.120434e-03 
 1.833341e-01 -3.012823e-03 
 1.836521e-01 -2.896189e-03 
 1.839702e-01 -2.767674e-03 
 1.842883e-01 -2.624476e-03 
 1.846064e-01 -2.465892e-03 
 1.849244e-01 -2.291290e-03 
 1.852425e-01 -2.099359e-03 
 1.855606e-01 -1.888989e-03 
 1.858786e-01 -1.660912e-03 
 1.861967e-01 -1.417261e-03 
 1.865148e-01 -1.160029e-03 
 1.868328e-01 -8.897889e-04 
 1.871509e-01 -6.083309e-04 
 1.874690e-01 -3.150278e-04 
 1.877870e-01 -8.377859e-06 
 1.881051e-01  3.095406e-04 
 1.884232e-01  6.369372e-04 
 1.887412e-01  9.729963e-04 
 1.890593e-01  1.314053e-03 
 1.893774e-01  1.657310e-03 
 1.896954e-01  2.002272e-03 
 1.900135e-01  2.346699e-03 
 1.903316e-01  2.692045e-03 
 1.906496e-01  3.040081e-03 
 1.909677e-01  3.391870e-03 
 1.912858e-01  3.747620e-03 
 1.916038e-01  4.106208e-03 
 1.919219e-01  4.467079e-03 
 1.922400e-01  4.826680e-03 
 1.925580e-01  5.182251e-03 
 1.928761e-01  5.534525e-03 
 1.931942e-01  5.883953e-03 
 1.935122e-01  6.230420e-03 
 1.938303e-01  6.575086e-03 
 1.941484e-01  6.919104e-03 
 1.944664e-01  7.260160e-03 
 1.947845e-01  7.598563e-03 
 1.951026e-01  7.934265e-03 
 1.954206e-01  8.267418e-03 
 1.957387e-01  8.598336e-03 
 1.960568e-01  8.925518e-03 
 1.963748e-01  9.250160e-03 
 1.966929e-01  9.573016e-03 
 1.970110e-01  9.892957e-03 
 1.973290e-01  1.020846e-02 
 1.976471e-01  1.051630e-02 
 1.979652e-01  1.081485e-02 
 1.982833e-01  1.109935e-02 
 1.986013e-01  1.136502e-02 
 1.989194e-01  1.161068e-02 
 1.992375e-01  1.183258e-02 
 1.995555e-01  1.203003e-02 
 1.998736e-01  1.220165e-02 
 2.001917e-01  1.234844e-02 
 2.005097e-01  1.246934e-02 
 2.008278e-01  1.256300e-02 
 2.011459e-01  1.262733e-02 
 2.014639e-01  1.265981e-02 
 2.017820e-01  1.266210e-02 
 2.021001e-01  1.263449e-02 
 2.024181e-01  1.258026e-02 
 2.027362e-01  1.250246e-02 
 2.030543e-01  1.240336e-02 
 2.033723e-01  1.228585e-02 
 2.036904e-01  1.215068e-02 
 2.040085e-01  1.199774e-02 
 2.043265e-01  1.182685e-02 
 2.046446e-01  1.163763e-02 
 2.049627e-01  1.143444e-02 
 2.052807e-01  1.122012e-02 
 2.055988e-01  1.099802e-02 
 2.059169e-01  1.077190e-02 
 2.062349e-01  1.054466e-02 
 2.065530e-01  1.031957e-02 
 2.068711e-01  1.009811e-02 
 2.071891e-01  9.882545e-03 
 2.075072e-01  9.674796e-03 
 2.078253e-01  9.477301e-03 
 2.081433e-01  9.292107e-03 
 2.084614e-01  9.119900e-03 
 2.087795e-01  8.963955e-03 
 2.090975e-01  8.827716e-03 
 2.094156e-01  8.713061e-03 
 2.097337e-01  8.618946e-03 
 2.100517e-01  8.547444e-03 
 2.103698e-01  8.498081e-03 
 2.106879e-01  8.472288e-03 
 2.110059e-01  8.471278e-03 
 2.113240e-01  8.496054e-03 
 2.116421e-01  8.549752e-03 
 2.119602e-01  8.633471e-03 
 2.122782e-01  8.749342e-03 
 2.125963e-01  8.897669e-03 
 2.129144e-01  9.077402e-03 
 2.132324e-01  9.283914e-03 
 2.135505e-01  9.514161e-03 
 2.138686e-01  9.765091e-03 
 2.141866e-01  1.003397e-02 
 2.145047e-01  1.031697e-02 
 2.148228e-01  1.061324e-02 
 2.151408e-01  1.092052e-02 
 2.154589e-01  1.123300e-02 
 2.157770e-01  1.154561e-02 
 2.160950e-01  1.185345e-02 
 2.164131e-01  1.214957e-02 
 2.167312e-01  1.242971e-02 
 2.170492e-01  1.269089e-02 
 2.173673e-01  1.292997e-02 
 2.176854e-01  1.314416e-02 
 2.180034e-01  1.333393e-02 
 2.183215e-01  1.349887e-02 
 2.186396e-01  1.363657e-02 
 2.189576e-01  1.374266e-02 
 2.192757e-01  1.381458e-02 
 2.195938e-01  1.385058e-02 
 2.199118e-01  1.385052e-02 
 2.202299e-01  1.381407e-02 
 2.205480e-01  1.374189e-02 
 2.208660e-01  1.363579e-02 
 2.211841e-01  1.349985e-02 
 2.215022e-01  1.333702e-02 
 2.218202e-01  1.314925e-02 
 2.221383e-01  1.293923e-02 
 2.224564e-01  1.270918e-02 
 2.227744e-01  1.246170e-02 
 2.230925e-01  1.220251e-02 
 2.234106e-01  1.193349e-02 
 2.237286e-01  1.165950e-02 
 2.240467e-01  1.138541e-02 
 2.243648e-01  1.111512e-02 
 2.246828e-01  1.084935e-02 
 2.250009e-01  1.058923e-02 
 2.253190e-01  1.033614e-02 
 2.256371e-01  1.008974e-02 
 2.259551e-01  9.851080e-03 
 2.262732e-01  9.621756e-03 
 2.265913e-01  9.402953e-03 
 2.269093e-01  9.197191e-03 
 2.272274e-01  9.006966e-03 
 2.275455e-01  8.834488e-03 
 2.278635e-01  8.678764e-03 
 2.281816e-01  8.538744e-03 
 2.284997e-01  8.412467e-03 
 2.288177e-01  8.299658e-03 
 2.291358e-01  8.199935e-03 
 2.294539e-01  8.112355e-03 
 2.297719e-01  8.037575e-03 
 2.300900e-01  7.976817e-03 
 2.304081e-01  7.928366e-03 
 2.307261e-01  7.889489e-03 
 2.310442e-01  7.857690e-03 
 2.313623e-01  7.830241e-03 
 2.316803e-01  7.803520e-03 
 2.319984e-01  7.777064e-03 
 2.323165e-01  7.751217e-03 
 2.326345e-01  7.725186e-03 
 2.329526e-01  7.698719e-03 
 2.332707e-01  7.672891e-03 
 2.335887e-01  7.646922e-03 
 2.339068e-01  7.619455e-03 
 2.342249e-01  7.587599e-03 
 2.345429e-01  7.549783e-03 
 2.348610e-01  7.504355e-03 
 2.351791e-01  7.450565e-03 
 2.354971e-01  7.388263e-03 
 2.358152e-01  7.318806e-03 
 2.361333e-01  7.243292e-03 
 2.364513e-01  7.162147e-03 
 2.367694e-01  7.076226e-03 
 2.370875e-01  6.986651e-03 
 2.374055e-01  6.893944e-03 
 2.377236e-01  6.798790e-03 
 2.380417e-01  6.703910e-03 
 2.383597e-01  6.610825e-03 
 2.386778e-01  6.522080e-03 
 2.389959e-01  6.441065e-03 
 2.393140e-01  6.371345e-03 
 2.396320e-01  6.312851e-03 
 2.399501e-01  6.264904e-03 
 2.402682e-01  6.228160e-03 
 2.405862e-01  6.202524e-03 
 2.409043e-01  6.187945e-03 
 2.412224e-01  6.184900e-03 
 2.415404e-01  6.194930e-03 
 2.418585e-01  6.219588e-03 
 2.421766e-01  6.259568e-03 
 2.424946e-01  6.314674e-03 
 2.428127e-01  6.382665e-03 
 2.431308e-01  6.462146e-03 
 2.434488e-01  6.549713e-03 
