         time tilt_full_... 
------------- ------------- 
 1.272270e-04  1.193076e-02 
 4.452944e-04  1.191260e-02 
 7.633619e-04  1.188723e-02 
 1.081429e-03  1.185487e-02 
 1.399497e-03  1.181597e-02 
 1.717564e-03  1.177084e-02 
 2.035632e-03  1.171876e-02 
 2.353699e-03  1.165825e-02 
 2.671767e-03  1.158990e-02 
 2.989834e-03  1.151714e-02 
 3.307902e-03  1.144029e-02 
 3.625969e-03  1.135826e-02 
 3.944036e-03  1.126925e-02 
 4.262104e-03  1.117268e-02 
 4.580171e-03  1.106927e-02 
 4.898239e-03  1.095916e-02 
 5.216306e-03  1.084338e-02 
 5.534374e-03  1.072302e-02 
 5.852441e-03  1.059849e-02 
 6.170509e-03  1.046915e-02 
 6.488576e-03  1.033498e-02 
 6.806644e-03  1.019631e-02 
 7.124711e-03  1.005309e-02 
 7.442778e-03  9.905344e-03 
 7.760846e-03  9.752310e-03 
 8.078913e-03  9.593475e-03 
 8.396981e-03  9.431810e-03 
 8.715048e-03  9.269734e-03 
 9.033116e-03  9.107978e-03 
 9.351183e-03  8.945355e-03 
 9.669251e-03  8.780726e-03 
 9.987318e-03  8.613615e-03 
 1.030539e-02  8.444102e-03 
 1.062345e-02  8.269563e-03 
 1.094152e-02  8.088269e-03 
 1.125959e-02  7.903705e-03 
 1.157766e-02  7.718299e-03 
 1.189572e-02  7.531968e-03 
 1.221379e-02  7.345680e-03 
 1.253186e-02  7.160223e-03 
 1.284993e-02  6.976678e-03 
 1.316799e-02  6.794923e-03 
 1.348606e-02  6.611431e-03 
 1.380413e-02  6.424794e-03 
 1.412219e-02  6.234886e-03 
 1.444026e-02  6.043070e-03 
 1.475833e-02  5.850418e-03 
 1.507640e-02  5.657222e-03 
 1.539446e-02  5.464226e-03 
 1.571253e-02  5.271572e-03 
 1.603060e-02  5.079983e-03 
 1.634867e-02  4.888637e-03 
 1.666673e-02  4.698465e-03 
 1.698480e-02  4.509785e-03 
 1.730287e-02  4.323582e-03 
 1.762094e-02  4.138599e-03 
 1.793900e-02  3.953289e-03 
 1.825707e-02  3.768108e-03 
 1.857514e-02  3.584036e-03 
 1.889321e-02  3.400485e-03 
 1.921127e-02  3.215694e-03 
 1.952934e-02  3.029043e-03 
 1.984741e-02  2.841142e-03 
 2.016548e-02  2.652674e-03 
 2.048354e-02  2.465322e-03 
 2.080161e-02  2.281978e-03 
 2.111968e-02  2.103670e-03 
 2.143775e-02  1.930454e-03 
 2.175581e-02  1.759868e-03 
 2.207388e-02  1.589637e-03 
 2.239195e-02  1.419864e-03 
 2.271002e-02  1.250889e-03 
 2.302808e-02  1.080746e-03 
 2.334615e-02  9.097224e-04 
 2.366422e-02  7.375323e-04 
 2.398229e-02  5.671133e-04 
 2.430035e-02  4.018926e-04 
 2.461842e-02  2.413127e-04 
 2.493649e-02  8.448577e-05 
 2.525456e-02 -7.005287e-05 
 2.557262e-02 -2.212491e-04 
 2.589069e-02 -3.676271e-04 
 2.620876e-02 -5.098512e-04 
 2.652683e-02 -6.473225e-04 
 2.684489e-02 -7.786408e-04 
 2.716296e-02 -9.024270e-04 
 2.748103e-02 -1.017860e-03 
 2.779910e-02 -1.126617e-03 
 2.811716e-02 -1.229067e-03 
 2.843523e-02 -1.324814e-03 
 2.875330e-02 -1.413974e-03 
 2.907137e-02 -1.498186e-03 
 2.938943e-02 -1.577328e-03 
 2.970750e-02 -1.649458e-03 
 3.002557e-02 -1.713954e-03 
 3.034364e-02 -1.770997e-03 
 3.066170e-02 -1.817114e-03 
 3.097977e-02 -1.850685e-03 
 3.129784e-02 -1.873723e-03 
 3.161590e-02 -1.887643e-03 
 3.193397e-02 -1.893081e-03 
 3.225204e-02 -1.889049e-03 
 3.257011e-02 -1.873591e-03 
 3.288817e-02 -1.848256e-03 
 3.320624e-02 -1.814468e-03 
 3.352431e-02 -1.771598e-03 
 3.384238e-02 -1.718586e-03 
 3.416044e-02 -1.653334e-03 
 3.447851e-02 -1.576075e-03 
 3.479658e-02 -1.488225e-03 
 3.511465e-02 -1.389503e-03 
 3.543271e-02 -1.277507e-03 
 3.575078e-02 -1.148601e-03 
 3.606885e-02 -1.002959e-03 
 3.638692e-02 -8.422352e-04 
 3.670498e-02 -6.673588e-04 
 3.702305e-02 -4.781206e-04 
 3.734112e-02 -2.769963e-04 
 3.765919e-02 -6.492249e-05 
 3.797725e-02  1.574019e-04 
 3.829532e-02  3.906671e-04 
 3.861339e-02  6.367460e-04 
 3.893146e-02  8.955435e-04 
 3.924952e-02  1.168176e-03 
 3.956759e-02  1.455470e-03 
 3.988566e-02  1.757180e-03 
 4.020373e-02  2.071304e-03 
 4.052179e-02  2.397954e-03 
 4.083986e-02  2.737952e-03 
 4.115793e-02  3.089794e-03 
 4.147600e-02  3.451528e-03 
 4.179406e-02  3.823909e-03 
 4.211213e-02  4.208102e-03 
 4.243020e-02  4.605503e-03 
 4.274827e-02  5.015904e-03 
 4.306633e-02  5.437521e-03 
 4.338440e-02  5.869603e-03 
 4.370247e-02  6.313302e-03 
 4.402054e-02  6.769518e-03 
 4.433860e-02  7.237583e-03 
 4.465667e-02  7.716081e-03 
 4.497474e-02  8.204232e-03 
 4.529281e-02  8.702476e-03 
 4.561087e-02  9.212250e-03 
 4.592894e-02  9.732628e-03 
 4.624701e-02  1.026165e-02 
 4.656508e-02  1.079785e-02 
 4.688314e-02  1.134121e-02 
 4.720121e-02  1.189123e-02 
 4.751928e-02  1.244686e-02 
 4.783735e-02  1.300978e-02 
 4.815541e-02  1.358082e-02 
 4.847348e-02  1.416008e-02 
 4.879155e-02  1.474605e-02 
 4.910961e-02  1.533730e-02 
 4.942768e-02  1.593273e-02 
 4.974575e-02  1.653233e-02 
 5.006382e-02  1.713487e-02 
 5.038188e-02  1.773976e-02 
 5.069995e-02  1.834889e-02 
 5.101802e-02  1.896206e-02 
 5.133609e-02  1.957845e-02 
 5.165415e-02  2.019760e-02 
 5.197222e-02  2.082043e-02 
 5.229029e-02  2.144631e-02 
 5.260836e-02  2.207459e-02 
 5.292642e-02  2.270552e-02 
 5.324449e-02  2.333751e-02 
 5.356256e-02  2.397104e-02 
 5.388063e-02  2.460729e-02 
 5.419869e-02  2.524525e-02 
 5.451676e-02  2.588330e-02 
 5.483483e-02  2.652143e-02 
 5.515290e-02  2.715918e-02 
 5.547096e-02  2.779640e-02 
 5.578903e-02  2.843196e-02 
 5.610710e-02  2.906510e-02 
 5.642517e-02  2.969658e-02 
 5.674323e-02  3.032722e-02 
 5.706130e-02  3.095747e-02 
 5.737937e-02  3.158648e-02 
 5.769744e-02  3.221427e-02 
 5.801550e-02  3.284181e-02 
 5.833357e-02  3.346721e-02 
 5.865164e-02  3.408707e-02 
 5.896971e-02  3.470004e-02 
 5.928777e-02  3.530570e-02 
 5.960584e-02  3.590502e-02 
 5.992391e-02  3.649903e-02 
 6.024198e-02  3.708792e-02 
 6.056004e-02  3.767186e-02 
 6.087811e-02  3.825083e-02 
 6.119618e-02  3.882426e-02 
 6.151425e-02  3.939180e-02 
 6.183231e-02  3.995276e-02 
 6.215038e-02  4.050614e-02 
 6.246845e-02  4.105035e-02 
 6.278652e-02  4.158586e-02 
 6.310458e-02  4.211316e-02 
 6.342265e-02  4.263203e-02 
 6.374072e-02  4.314259e-02 
 6.405879e-02  4.364435e-02 
 6.437685e-02  4.413552e-02 
 6.469492e-02  4.461548e-02 
 6.501299e-02  4.508519e-02 
 6.533105e-02  4.554411e-02 
 6.564912e-02  4.599049e-02 
 6.596719e-02  4.642299e-02 
 6.628526e-02  4.684189e-02 
 6.660332e-02  4.724688e-02 
 6.692139e-02  4.763723e-02 
 6.723946e-02  4.801190e-02 
 6.755753e-02  4.837068e-02 
 6.787559e-02  4.871503e-02 
 6.819366e-02  4.904516e-02 
 6.851173e-02  4.935919e-02 
 6.882980e-02  4.965634e-02 
 6.914786e-02  4.993785e-02 
 6.946593e-02  5.020443e-02 
 6.978400e-02  5.045624e-02 
 7.010207e-02  5.069241e-02 
 7.042013e-02  5.091134e-02 
 7.073820e-02  5.111090e-02 
 7.105627e-02  5.129104e-02 
 7.137434e-02  5.145226e-02 
 7.169240e-02  5.159513e-02 
 7.201047e-02  5.172039e-02 
 7.232854e-02  5.182792e-02 
 7.264661e-02  5.191818e-02 
 7.296467e-02  5.199206e-02 
 7.328274e-02  5.204923e-02 
 7.360081e-02  5.208864e-02 
 7.391888e-02  5.210956e-02 
 7.423694e-02  5.211020e-02 
 7.455501e-02  5.209025e-02 
 7.487308e-02  5.205093e-02 
 7.519115e-02  5.199362e-02 
 7.550921e-02  5.191722e-02 
 7.582728e-02  5.182067e-02 
 7.614535e-02  5.170501e-02 
 7.646342e-02  5.157109e-02 
 7.678148e-02  5.141807e-02 
 7.709955e-02  5.124593e-02 
 7.741762e-02  5.105558e-02 
 7.773569e-02  5.084786e-02 
 7.805375e-02  5.062356e-02 
 7.837182e-02  5.038186e-02 
 7.868989e-02  5.012234e-02 
 7.900796e-02  4.984664e-02 
 7.932602e-02  4.955559e-02 
 7.964409e-02  4.924859e-02 
 7.996216e-02  4.892546e-02 
 8.028023e-02  4.858610e-02 
 8.059829e-02  4.822907e-02 
 8.091636e-02  4.785381e-02 
 8.123443e-02  4.746181e-02 
 8.155250e-02  4.705342e-02 
 8.187056e-02  4.662890e-02 
 8.218863e-02  4.618888e-02 
 8.250670e-02  4.573374e-02 
 8.282476e-02  4.526385e-02 
 8.314283e-02  4.478014e-02 
 8.346090e-02  4.428262e-02 
 8.377897e-02  4.377150e-02 
 8.409703e-02  4.324686e-02 
 8.441510e-02  4.270888e-02 
 8.473317e-02  4.215886e-02 
 8.505124e-02  4.159731e-02 
 8.536930e-02  4.102317e-02 
 8.568737e-02  4.043386e-02 
 8.600544e-02  3.983001e-02 
 8.632351e-02  3.921262e-02 
 8.664157e-02  3.858215e-02 
 8.695964e-02  3.793933e-02 
 8.727771e-02  3.728574e-02 
 8.759578e-02  3.662228e-02 
 8.791384e-02  3.594895e-02 
 8.823191e-02  3.526549e-02 
 8.854998e-02  3.457174e-02 
 8.886805e-02  3.386864e-02 
 8.918611e-02  3.315664e-02 
 8.950418e-02  3.243554e-02 
 8.982225e-02  3.170403e-02 
 9.014032e-02  3.096301e-02 
 9.045838e-02  3.021333e-02 
 9.077645e-02  2.945422e-02 
 9.109452e-02  2.868642e-02 
 9.141259e-02  2.791074e-02 
 9.173065e-02  2.712673e-02 
 9.204872e-02  2.633473e-02 
 9.236679e-02  2.553532e-02 
 9.268486e-02  2.472834e-02 
 9.300292e-02  2.391406e-02 
 9.332099e-02  2.309358e-02 
 9.363906e-02  2.226711e-02 
 9.395713e-02  2.143479e-02 
 9.427519e-02  2.059658e-02 
 9.459326e-02  1.975302e-02 
 9.491133e-02  1.890436e-02 
 9.522940e-02  1.805054e-02 
 9.554746e-02  1.718991e-02 
 9.586553e-02  1.632246e-02 
 9.618360e-02  1.544964e-02 
 9.650167e-02  1.457239e-02 
 9.681973e-02  1.369160e-02 
 9.713780e-02  1.280820e-02 
 9.745587e-02  1.192279e-02 
 9.777394e-02  1.103443e-02 
 9.809200e-02  1.014258e-02 
 9.841007e-02  9.247869e-03 
 9.872814e-02  8.351424e-03 
 9.904621e-02  7.454219e-03 
 9.936427e-02  6.556621e-03 
 9.968234e-02  5.658578e-03 
 1.000004e-01  4.760274e-03 
 1.003185e-01  3.863347e-03 
 1.006365e-01  2.967087e-03 
 1.009546e-01  2.071244e-03 
 1.012727e-01  1.176137e-03 
 1.015907e-01  2.823330e-04 
 1.019088e-01 -6.101271e-04 
 1.022269e-01 -1.500722e-03 
 1.025449e-01 -2.389172e-03 
 1.028630e-01 -3.276048e-03 
 1.031811e-01 -4.160054e-03 
 1.034991e-01 -5.040074e-03 
 1.038172e-01 -5.915563e-03 
 1.041353e-01 -6.786125e-03 
 1.044534e-01 -7.650380e-03 
 1.047714e-01 -8.508017e-03 
 1.050895e-01 -9.358521e-03 
 1.054076e-01 -1.020151e-02 
 1.057256e-01 -1.103691e-02 
 1.060437e-01 -1.186373e-02 
 1.063618e-01 -1.268149e-02 
 1.066798e-01 -1.349013e-02 
 1.069979e-01 -1.428955e-02 
 1.073160e-01 -1.507951e-02 
 1.076340e-01 -1.586039e-02 
 1.079521e-01 -1.663246e-02 
 1.082702e-01 -1.739388e-02 
 1.085882e-01 -1.814229e-02 
 1.089063e-01 -1.887662e-02 
 1.092244e-01 -1.959681e-02 
 1.095424e-01 -2.030309e-02 
 1.098605e-01 -2.099614e-02 
 1.101786e-01 -2.167563e-02 
 1.104966e-01 -2.234181e-02 
 1.108147e-01 -2.299512e-02 
 1.111328e-01 -2.363569e-02 
 1.114508e-01 -2.426294e-02 
 1.117689e-01 -2.487590e-02 
 1.120870e-01 -2.547443e-02 
 1.124050e-01 -2.605723e-02 
 1.127231e-01 -2.662464e-02 
 1.130412e-01 -2.717684e-02 
