         time joist_s2_s... 
------------- ------------- 
 1.272270e-04  2.169959e-08 
 4.452944e-04  2.172249e-08 
 7.633619e-04  2.174475e-08 
 1.081429e-03  2.176638e-08 
 1.399497e-03  2.178737e-08 
 1.717564e-03  2.180782e-08 
 2.035632e-03  2.182800e-08 
 2.353699e-03  2.184815e-08 
 2.671767e-03  2.186827e-08 
 2.989834e-03  2.188812e-08 
 3.307902e-03  2.190740e-08 
 3.625969e-03  2.192581e-08 
 3.944036e-03  2.194316e-08 
 4.262104e-03  2.195937e-08 
 4.580171e-03  2.197437e-08 
 4.898239e-03  2.198795e-08 
 5.216306e-03  2.199977e-08 
 5.534374e-03  2.200949e-08 
 5.852441e-03  2.201683e-08 
 6.170509e-03  2.202151e-08 
 6.488576e-03  2.202325e-08 
 6.806644e-03  2.202169e-08 
 7.124711e-03  2.201646e-08 
 7.442778e-03  2.200722e-08 
 7.760846e-03  2.199375e-08 
 8.078913e-03  2.197608e-08 
 8.396981e-03  2.195439e-08 
 8.715048e-03  2.192913e-08 
 9.033116e-03  2.190076e-08 
 9.351183e-03  2.186853e-08 
 9.669251e-03  2.183243e-08 
 9.987318e-03  2.179171e-08 
 1.030539e-02  2.174556e-08 
 1.062345e-02  2.169326e-08 
 1.094152e-02  2.163430e-08 
 1.125959e-02  2.156837e-08 
 1.157766e-02  2.149521e-08 
 1.189572e-02  2.141478e-08 
 1.221379e-02  2.132720e-08 
 1.253186e-02  2.123249e-08 
 1.284993e-02  2.113080e-08 
 1.316799e-02  2.102144e-08 
 1.348606e-02  2.090217e-08 
 1.380413e-02  2.077391e-08 
 1.412219e-02  2.063559e-08 
 1.444026e-02  2.048828e-08 
 1.475833e-02  2.033206e-08 
 1.507640e-02  2.016724e-08 
 1.539446e-02  1.999426e-08 
 1.571253e-02  1.981366e-08 
 1.603060e-02  1.962599e-08 
 1.634867e-02  1.943178e-08 
 1.666673e-02  1.923157e-08 
 1.698480e-02  1.902578e-08 
 1.730287e-02  1.881473e-08 
 1.762094e-02  1.859873e-08 
 1.793900e-02  1.837809e-08 
 1.825707e-02  1.815295e-08 
 1.857514e-02  1.792337e-08 
 1.889321e-02  1.768699e-08 
 1.921127e-02  1.744225e-08 
 1.952934e-02  1.719056e-08 
 1.984741e-02  1.693298e-08 
 2.016548e-02  1.667168e-08 
 2.048354e-02  1.640728e-08 
