         time tilt_up_se... 
------------- ------------- 
 2.386174e-04 -1.764121e-03 
 6.363130e-04 -2.323867e-03 
 1.034009e-03 -2.789214e-03 
 1.431704e-03 -3.160169e-03 
 1.829400e-03 -3.448059e-03 
 2.227096e-03 -3.683226e-03 
 2.624791e-03 -3.904852e-03 
 3.022487e-03 -4.127772e-03 
 3.420182e-03 -4.361643e-03 
 3.817878e-03 -4.615091e-03 
 4.215574e-03 -4.885859e-03 
 4.613269e-03 -5.172757e-03 
 5.010965e-03 -5.467277e-03 
 5.408661e-03 -5.764202e-03 
 5.806356e-03 -6.060130e-03 
 6.204052e-03 -6.351323e-03 
 6.601747e-03 -6.624173e-03 
 6.999443e-03 -6.872158e-03 
 7.397139e-03 -7.079238e-03 
 7.794834e-03 -7.221741e-03 
 8.192530e-03 -7.281611e-03 
 8.590226e-03 -7.250924e-03 
 8.987921e-03 -7.128713e-03 
 9.385617e-03 -6.916593e-03 
 9.783312e-03 -6.649305e-03 
 1.018101e-02 -6.366666e-03 
 1.057870e-02 -6.103604e-03 
 1.097640e-02 -5.886459e-03 
 1.137409e-02 -5.730484e-03 
 1.177179e-02 -5.637665e-03 
 1.216949e-02 -5.585863e-03 
 1.256718e-02 -5.541231e-03 
 1.296488e-02 -5.477407e-03 
 1.336257e-02 -5.376784e-03 
 1.376027e-02 -5.218987e-03 
 1.415796e-02 -4.999399e-03 
 1.455566e-02 -4.732984e-03 
 1.495336e-02 -4.424386e-03 
 1.535105e-02 -4.067239e-03 
 1.574875e-02 -3.656956e-03 
 1.614644e-02 -3.194332e-03 
 1.654414e-02 -2.693131e-03 
 1.694183e-02 -2.159202e-03 
 1.733953e-02 -1.612300e-03 
 1.773723e-02 -1.068463e-03 
 1.813492e-02 -5.532720e-04 
 1.853262e-02 -6.949255e-05 
 1.893031e-02  3.809420e-04 
 1.932801e-02  8.170208e-04 
 1.972570e-02  1.262814e-03 
 2.012340e-02  1.730644e-03 
 2.052109e-02  2.233702e-03 
 2.091879e-02  2.775142e-03 
 2.131649e-02  3.343608e-03 
 2.171418e-02  3.923207e-03 
 2.211188e-02  4.526069e-03 
 2.250957e-02  5.141480e-03 
 2.290727e-02  5.769910e-03 
 2.330496e-02  6.406329e-03 
 2.370266e-02  7.047106e-03 
 2.410036e-02  7.694204e-03 
 2.449805e-02  8.347151e-03 
 2.489575e-02  8.969892e-03 
 2.529344e-02  9.550183e-03 
 2.569114e-02  1.008125e-02 
 2.608883e-02  1.056329e-02 
 2.648653e-02  1.100859e-02 
 2.688422e-02  1.143786e-02 
 2.728192e-02  1.187032e-02 
 2.767962e-02  1.229713e-02 
 2.807731e-02  1.272019e-02 
 2.847501e-02  1.313062e-02 
 2.887270e-02  1.349656e-02 
 2.927040e-02  1.379961e-02 
 2.966809e-02  1.402852e-02 
 3.006579e-02  1.417598e-02 
 3.046349e-02  1.424312e-02 
 3.086118e-02  1.423343e-02 
 3.125888e-02  1.417004e-02 
 3.165657e-02  1.407095e-02 
 3.205427e-02  1.393906e-02 
 3.245196e-02  1.379785e-02 
 3.284966e-02  1.366768e-02 
 3.324735e-02  1.352505e-02 
 3.364505e-02  1.337694e-02 
 3.404275e-02  1.324244e-02 
 3.444044e-02  1.313290e-02 
 3.483814e-02  1.305615e-02 
 3.523583e-02  1.299967e-02 
 3.563353e-02  1.293920e-02 
 3.603122e-02  1.284552e-02 
 3.642892e-02  1.267025e-02 
 3.682662e-02  1.237789e-02 
 3.722431e-02  1.196753e-02 
 3.762201e-02  1.143213e-02 
