         time tilt_full_... 
------------- ------------- 
 2.386174e-04 -5.187281e-03 
 6.363130e-04 -5.420147e-03 
 1.034009e-03 -5.651228e-03 
 1.431704e-03 -5.877424e-03 
 1.829400e-03 -6.099691e-03 
 2.227096e-03 -6.325474e-03 
 2.624791e-03 -6.564641e-03 
 3.022487e-03 -6.820643e-03 
 3.420182e-03 -7.093271e-03 
 3.817878e-03 -7.384487e-03 
 4.215574e-03 -7.697430e-03 
 4.613269e-03 -8.030376e-03 
 5.010965e-03 -8.376385e-03 
 5.408661e-03 -8.727773e-03 
 5.806356e-03 -9.082770e-03 
 6.204052e-03 -9.438535e-03 
 6.601747e-03 -9.793146e-03 
 6.999443e-03 -1.014230e-02 
 7.397139e-03 -1.048150e-02 
 7.794834e-03 -1.080843e-02 
 8.192530e-03 -1.111918e-02 
 8.590226e-03 -1.141518e-02 
 8.987921e-03 -1.169651e-02 
 9.385617e-03 -1.195891e-02 
 9.783312e-03 -1.221092e-02 
 1.018101e-02 -1.246868e-02 
 1.057870e-02 -1.273882e-02 
 1.097640e-02 -1.302383e-02 
 1.137409e-02 -1.333362e-02 
 1.177179e-02 -1.366925e-02 
 1.216949e-02 -1.401703e-02 
 1.256718e-02 -1.436927e-02 
 1.296488e-02 -1.471555e-02 
 1.336257e-02 -1.505222e-02 
 1.376027e-02 -1.537531e-02 
 1.415796e-02 -1.568241e-02 
 1.455566e-02 -1.598224e-02 
 1.495336e-02 -1.627904e-02 
 1.535105e-02 -1.656632e-02 
 1.574875e-02 -1.683305e-02 
 1.614644e-02 -1.707344e-02 
 1.654414e-02 -1.728836e-02 
 1.694183e-02 -1.748174e-02 
 1.733953e-02 -1.765805e-02 
 1.773723e-02 -1.782236e-02 
 1.813492e-02 -1.798268e-02 
 1.853262e-02 -1.814650e-02 
 1.893031e-02 -1.831825e-02 
 1.932801e-02 -1.849383e-02 
 1.972570e-02 -1.866819e-02 
 2.012340e-02 -1.883877e-02 
 2.052109e-02 -1.900466e-02 
 2.091879e-02 -1.916499e-02 
 2.131649e-02 -1.932045e-02 
 2.171418e-02 -1.947526e-02 
 2.211188e-02 -1.962964e-02 
 2.250957e-02 -1.978139e-02 
 2.290727e-02 -1.992638e-02 
 2.330496e-02 -2.006581e-02 
 2.370266e-02 -2.020080e-02 
 2.410036e-02 -2.033229e-02 
 2.449805e-02 -2.045668e-02 
 2.489575e-02 -2.057629e-02 
 2.529344e-02 -2.069319e-02 
 2.569114e-02 -2.080236e-02 
 2.608883e-02 -2.089673e-02 
 2.648653e-02 -2.097032e-02 
 2.688422e-02 -2.101462e-02 
 2.728192e-02 -2.102790e-02 
 2.767962e-02 -2.101965e-02 
 2.807731e-02 -2.099786e-02 
 2.847501e-02 -2.096592e-02 
 2.887270e-02 -2.093570e-02 
 2.927040e-02 -2.090849e-02 
 2.966809e-02 -2.088638e-02 
 3.006579e-02 -2.087176e-02 
 3.046349e-02 -2.085905e-02 
 3.086118e-02 -2.083857e-02 
 3.125888e-02 -2.080829e-02 
 3.165657e-02 -2.076438e-02 
