         time tilt_low_s... 
------------- ------------- 
 2.386174e-04 -5.108572e-03 
 6.363130e-04 -5.460973e-03 
 1.034009e-03 -5.918753e-03 
 1.431704e-03 -6.467081e-03 
 1.829400e-03 -7.086107e-03 
 2.227096e-03 -7.782097e-03 
 2.624791e-03 -8.572436e-03 
 3.022487e-03 -9.461382e-03 
 3.420182e-03 -1.046511e-02 
 3.817878e-03 -1.159100e-02 
 4.215574e-03 -1.282979e-02 
 4.613269e-03 -1.415034e-02 
 5.010965e-03 -1.550079e-02 
 5.408661e-03 -1.683061e-02 
 5.806356e-03 -1.810716e-02 
 6.204052e-03 -1.931011e-02 
 6.601747e-03 -2.044599e-02 
 6.999443e-03 -2.150602e-02 
 7.397139e-03 -2.248323e-02 
 7.794834e-03 -2.337962e-02 
 8.192530e-03 -2.420634e-02 
 8.590226e-03 -2.499838e-02 
 8.987921e-03 -2.576290e-02 
 9.385617e-03 -2.648205e-02 
 9.783312e-03 -2.716203e-02 
 1.018101e-02 -2.782655e-02 
 1.057870e-02 -2.851031e-02 
 1.097640e-02 -2.922121e-02 
 1.137409e-02 -2.995053e-02 
 1.177179e-02 -3.068852e-02 
 1.216949e-02 -3.143883e-02 
 1.256718e-02 -3.221714e-02 
 1.296488e-02 -3.301686e-02 
 1.336257e-02 -3.381163e-02 
 1.376027e-02 -3.458411e-02 
 1.415796e-02 -3.534892e-02 
 1.455566e-02 -3.609798e-02 
 1.495336e-02 -3.681355e-02 
 1.535105e-02 -3.747201e-02 
 1.574875e-02 -3.805212e-02 
 1.614644e-02 -3.855111e-02 
 1.654414e-02 -3.896263e-02 
 1.694183e-02 -3.928429e-02 
 1.733953e-02 -3.953794e-02 
 1.773723e-02 -3.975040e-02 
 1.813492e-02 -3.993910e-02 
 1.853262e-02 -4.012040e-02 
 1.893031e-02 -4.033473e-02 
 1.932801e-02 -4.062026e-02 
 1.972570e-02 -4.098428e-02 
 2.012340e-02 -4.141348e-02 
 2.052109e-02 -4.192568e-02 
 2.091879e-02 -4.252237e-02 
 2.131649e-02 -4.320579e-02 
 2.171418e-02 -4.396378e-02 
 2.211188e-02 -4.479088e-02 
 2.250957e-02 -4.567439e-02 
 2.290727e-02 -4.662145e-02 
 2.330496e-02 -4.762912e-02 
 2.370266e-02 -4.866923e-02 
 2.410036e-02 -4.972513e-02 
 2.449805e-02 -5.075694e-02 
 2.489575e-02 -5.173476e-02 
 2.529344e-02 -5.263597e-02 
 2.569114e-02 -5.342000e-02 
 2.608883e-02 -5.406283e-02 
 2.648653e-02 -5.455016e-02 
 2.688422e-02 -5.489531e-02 
 2.728192e-02 -5.513753e-02 
 2.767962e-02 -5.530586e-02 
 2.807731e-02 -5.546773e-02 
 2.847501e-02 -5.565766e-02 
 2.887270e-02 -5.590119e-02 
 2.927040e-02 -5.621791e-02 
 2.966809e-02 -5.661586e-02 
 3.006579e-02 -5.708190e-02 
 3.046349e-02 -5.758893e-02 
 3.086118e-02 -5.807756e-02 
 3.125888e-02 -5.851809e-02 
 3.165657e-02 -5.888730e-02 
 3.205427e-02 -5.915801e-02 
 3.245196e-02 -5.932226e-02 
 3.284966e-02 -5.937992e-02 
 3.324735e-02 -5.931155e-02 
 3.364505e-02 -5.909413e-02 
 3.404275e-02 -5.871747e-02 
 3.444044e-02 -5.820683e-02 
 3.483814e-02 -5.757303e-02 
 3.523583e-02 -5.681765e-02 
 3.563353e-02 -5.597476e-02 
 3.603122e-02 -5.509592e-02 
 3.642892e-02 -5.418100e-02 
 3.682662e-02 -5.323556e-02 
 3.722431e-02 -5.228463e-02 
 3.762201e-02 -5.133067e-02 
 3.801970e-02 -5.037516e-02 
 3.841740e-02 -4.937864e-02 
 3.881509e-02 -4.831084e-02 
 3.921279e-02 -4.715341e-02 
 3.961048e-02 -4.591764e-02 
 4.000818e-02 -4.461207e-02 
