         time tilt_bot_s... 
------------- ------------- 
 2.386174e-04 -9.408120e-03 
 6.363130e-04 -9.136099e-03 
 1.034009e-03 -8.877130e-03 
 1.431704e-03 -8.635016e-03 
 1.829400e-03 -8.417048e-03 
 2.227096e-03 -8.203995e-03 
 2.624791e-03 -7.963358e-03 
 3.022487e-03 -7.684056e-03 
 3.420182e-03 -7.339025e-03 
 3.817878e-03 -6.917229e-03 
 4.215574e-03 -6.439612e-03 
 4.613269e-03 -5.930551e-03 
 5.010965e-03 -5.425844e-03 
 5.408661e-03 -4.953767e-03 
 5.806356e-03 -4.542586e-03 
 6.204052e-03 -4.206451e-03 
 6.601747e-03 -3.949917e-03 
 6.999443e-03 -3.775454e-03 
 7.397139e-03 -3.694781e-03 
 7.794834e-03 -3.727590e-03 
 8.192530e-03 -3.873345e-03 
 8.590226e-03 -4.114411e-03 
 8.987921e-03 -4.445600e-03 
 9.385617e-03 -4.867957e-03 
 9.783312e-03 -5.360353e-03 
 1.018101e-02 -5.903362e-03 
 1.057870e-02 -6.443769e-03 
 1.097640e-02 -6.950306e-03 
 1.137409e-02 -7.443268e-03 
 1.177179e-02 -7.932428e-03 
 1.216949e-02 -8.398612e-03 
 1.256718e-02 -8.844586e-03 
 1.296488e-02 -9.275754e-03 
 1.336257e-02 -9.726020e-03 
 1.376027e-02 -1.022347e-02 
 1.415796e-02 -1.075287e-02 
 1.455566e-02 -1.133065e-02 
 1.495336e-02 -1.198058e-02 
 1.535105e-02 -1.271155e-02 
 1.574875e-02 -1.351399e-02 
 1.614644e-02 -1.437143e-02 
 1.654414e-02 -1.527566e-02 
 1.694183e-02 -1.623400e-02 
 1.733953e-02 -1.721661e-02 
 1.773723e-02 -1.819552e-02 
 1.813492e-02 -1.914884e-02 
 1.853262e-02 -2.008174e-02 
 1.893031e-02 -2.096895e-02 
 1.932801e-02 -2.178598e-02 
 1.972570e-02 -2.253961e-02 
 2.012340e-02 -2.324892e-02 
 2.052109e-02 -2.391085e-02 
 2.091879e-02 -2.452511e-02 
 2.131649e-02 -2.507809e-02 
 2.171418e-02 -2.557474e-02 
 2.211188e-02 -2.603544e-02 
 2.250957e-02 -2.645182e-02 
 2.290727e-02 -2.680516e-02 
 2.330496e-02 -2.709570e-02 
 2.370266e-02 -2.734818e-02 
 2.410036e-02 -2.758304e-02 
 2.449805e-02 -2.782471e-02 
 2.489575e-02 -2.806396e-02 
 2.529344e-02 -2.831293e-02 
 2.569114e-02 -2.858463e-02 
 2.608883e-02 -2.887909e-02 
 2.648653e-02 -2.920548e-02 
 2.688422e-02 -2.955031e-02 
 2.728192e-02 -2.989576e-02 
 2.767962e-02 -3.023433e-02 
 2.807731e-02 -3.053195e-02 
 2.847501e-02 -3.075709e-02 
 2.887270e-02 -3.088494e-02 
 2.927040e-02 -3.087941e-02 
 2.966809e-02 -3.072613e-02 
