         time joist_s1_s... 
------------- ------------- 
 7.953913e-05 -1.977047e-06 
 4.772348e-04 -1.977109e-06 
 8.749304e-04 -1.977168e-06 
 1.272626e-03 -1.977225e-06 
 1.670322e-03 -1.977278e-06 
 2.068017e-03 -1.977328e-06 
 2.465713e-03 -1.977374e-06 
 2.863409e-03 -1.977418e-06 
 3.261104e-03 -1.977465e-06 
 3.658800e-03 -1.977519e-06 
 4.056495e-03 -1.977586e-06 
 4.454191e-03 -1.977671e-06 
 4.851887e-03 -1.977777e-06 
 5.249582e-03 -1.977908e-06 
 5.647278e-03 -1.978065e-06 
 6.044974e-03 -1.978248e-06 
 6.442669e-03 -1.978456e-06 
 6.840365e-03 -1.978691e-06 
 7.238060e-03 -1.978953e-06 
 7.635756e-03 -1.979245e-06 
 8.033452e-03 -1.979572e-06 
 8.431147e-03 -1.979936e-06 
 8.828843e-03 -1.980341e-06 
 9.226539e-03 -1.980789e-06 
 9.624234e-03 -1.981280e-06 
 1.002193e-02 -1.981814e-06 
 1.041963e-02 -1.982388e-06 
 1.081732e-02 -1.982821e-06 
 1.121502e-02 -1.983457e-06 
 1.161271e-02 -1.984042e-06 
 1.201041e-02 -1.984536e-06 
 1.240810e-02 -1.984965e-06 
 1.280580e-02 -1.985705e-06 
 1.320349e-02 -1.986302e-06 
 1.360119e-02 -1.987002e-06 
 1.399889e-02 -1.987120e-06 
 1.439658e-02 -1.987963e-06 
 1.479428e-02 -1.988889e-06 
 1.519197e-02 -1.989857e-06 
 1.558967e-02 -1.990814e-06 
 1.598736e-02 -1.991857e-06 
 1.638506e-02 -1.992938e-06 
 1.678276e-02 -1.994059e-06 
 1.718045e-02 -1.995218e-06 
 1.757815e-02 -1.996419e-06 
 1.797584e-02 -1.997661e-06 
 1.837354e-02 -1.998917e-06 
 1.877123e-02 -1.999938e-06 
 1.916893e-02 -2.001246e-06 
 1.956662e-02 -2.002608e-06 
 1.996432e-02 -2.003399e-06 
 2.036202e-02 -2.004744e-06 
 2.075971e-02 -2.005548e-06 
 2.115741e-02 -2.007016e-06 
 2.155510e-02 -2.008511e-06 
 2.195280e-02 -2.010036e-06 
 2.235049e-02 -2.011189e-06 
 2.274819e-02 -2.012215e-06 
 2.314589e-02 -2.013022e-06 
 2.354358e-02 -2.014139e-06 
 2.394128e-02 -2.015711e-06 
 2.433897e-02 -2.017315e-06 
 2.473667e-02 -2.018940e-06 
 2.513436e-02 -2.020518e-06 
 2.553206e-02 -2.022176e-06 
 2.592975e-02 -2.022726e-06 
 2.632745e-02 -2.023328e-06 
 2.672515e-02 -2.024924e-06 
 2.712284e-02 -2.026534e-06 
 2.752054e-02 -2.027412e-06 
 2.791823e-02 -2.028922e-06 
 2.831593e-02 -2.030540e-06 
 2.871362e-02 -2.030781e-06 
 2.911132e-02 -2.030936e-06 
 2.950902e-02 -2.030257e-06 
 2.990671e-02 -2.029321e-06 
 3.030441e-02 -2.030772e-06 
 3.070210e-02 -2.030461e-06 
 3.109980e-02 -2.031878e-06 
 3.149749e-02 -2.033183e-06 
 3.189519e-02 -2.033214e-06 
 3.229288e-02 -2.033724e-06 
 3.269058e-02 -2.034863e-06 
 3.308828e-02 -2.036244e-06 
 3.348597e-02 -2.037629e-06 
 3.388367e-02 -2.039017e-06 
 3.428136e-02 -2.040409e-06 
 3.467906e-02 -2.041808e-06 
 3.507675e-02 -2.043213e-06 
 3.547445e-02 -2.044628e-06 
 3.587215e-02 -2.046060e-06 
 3.626984e-02 -2.047553e-06 
 3.666754e-02 -2.049104e-06 
 3.706523e-02 -2.050686e-06 
 3.746293e-02 -2.052343e-06 
 3.786062e-02 -2.054033e-06 
 3.825832e-02 -2.055747e-06 
 3.865602e-02 -2.057550e-06 
 3.905371e-02 -2.059379e-06 
 3.945141e-02 -2.061278e-06 
 3.984910e-02 -2.063206e-06 
 4.024680e-02 -2.065160e-06 
 4.064449e-02 -2.067137e-06 
 4.104219e-02 -2.069181e-06 
 4.143988e-02 -2.071295e-06 
 4.183758e-02 -2.073474e-06 
 4.223528e-02 -2.075691e-06 
 4.263297e-02 -2.077927e-06 
 4.303067e-02 -2.080182e-06 
 4.342836e-02 -2.082455e-06 
 4.382606e-02 -2.084746e-06 
 4.422375e-02 -2.087079e-06 
 4.462145e-02 -2.089483e-06 
 4.501915e-02 -2.091954e-06 
 4.541684e-02 -2.094457e-06 
 4.581454e-02 -2.096994e-06 
 4.621223e-02 -2.099585e-06 
 4.660993e-02 -2.102240e-06 
 4.700762e-02 -2.104950e-06 
 4.740532e-02 -2.107689e-06 
 4.780301e-02 -2.110495e-06 
 4.820071e-02 -2.113332e-06 
 4.859841e-02 -2.116192e-06 
 4.899610e-02 -2.119070e-06 
 4.939380e-02 -2.121929e-06 
 4.979149e-02 -2.124767e-06 
 5.018919e-02 -2.127583e-06 
 5.058688e-02 -2.130373e-06 
 5.098458e-02 -2.133137e-06 
 5.138228e-02 -2.135869e-06 
 5.177997e-02 -2.138569e-06 
 5.217767e-02 -2.141234e-06 
 5.257536e-02 -2.143864e-06 
 5.297306e-02 -2.146460e-06 
 5.337075e-02 -2.149022e-06 
 5.376845e-02 -2.151550e-06 
 5.416614e-02 -2.154044e-06 
 5.456384e-02 -2.156505e-06 
 5.496154e-02 -2.158931e-06 
 5.535923e-02 -2.161322e-06 
 5.575693e-02 -2.163678e-06 
 5.615462e-02 -2.165998e-06 
 5.655232e-02 -2.168281e-06 
 5.695001e-02 -2.170528e-06 
 5.734771e-02 -2.172740e-06 
 5.774541e-02 -2.174916e-06 
 5.814310e-02 -2.177057e-06 
 5.854080e-02 -2.179165e-06 
 5.893849e-02 -2.181239e-06 
 5.933619e-02 -2.183280e-06 
 5.973388e-02 -2.185287e-06 
 6.013158e-02 -2.187260e-06 
 6.052927e-02 -2.189199e-06 
 6.092697e-02 -2.191103e-06 
 6.132467e-02 -2.192973e-06 
 6.172236e-02 -2.194809e-06 
 6.212006e-02 -2.196613e-06 
 6.251775e-02 -2.198387e-06 
 6.291545e-02 -2.200133e-06 
 6.331314e-02 -2.201855e-06 
 6.371084e-02 -2.203551e-06 
 6.410854e-02 -2.205224e-06 
 6.450623e-02 -2.206872e-06 
 6.490393e-02 -2.208494e-06 
 6.530162e-02 -2.210091e-06 
 6.569932e-02 -2.211662e-06 
 6.609701e-02 -2.213208e-06 
 6.649471e-02 -2.214731e-06 
 6.689240e-02 -2.216233e-06 
 6.729010e-02 -2.217715e-06 
 6.768780e-02 -2.219180e-06 
 6.808549e-02 -2.220627e-06 
 6.848319e-02 -2.222056e-06 
 6.888088e-02 -2.223466e-06 
 6.927858e-02 -2.224855e-06 
 6.967627e-02 -2.226224e-06 
 7.007397e-02 -2.227574e-06 
 7.047167e-02 -2.228905e-06 
 7.086936e-02 -2.230218e-06 
 7.126706e-02 -2.231514e-06 
 7.166475e-02 -2.232794e-06 
 7.206245e-02 -2.234059e-06 
 7.246014e-02 -2.235309e-06 
 7.285784e-02 -2.236541e-06 
 7.325553e-02 -2.237756e-06 
 7.365323e-02 -2.238952e-06 
 7.405093e-02 -2.240128e-06 
 7.444862e-02 -2.241284e-06 
 7.484632e-02 -2.242420e-06 
 7.524401e-02 -2.243535e-06 
 7.564171e-02 -2.244633e-06 
 7.603940e-02 -2.245713e-06 
 7.643710e-02 -2.246776e-06 
 7.683480e-02 -2.247824e-06 
 7.723249e-02 -2.248854e-06 
 7.763019e-02 -2.249865e-06 
 7.802788e-02 -2.250852e-06 
 7.842558e-02 -2.251814e-06 
 7.882327e-02 -2.252746e-06 
 7.922097e-02 -2.253646e-06 
 7.961866e-02 -2.254512e-06 
 8.001636e-02 -2.255342e-06 
 8.041406e-02 -2.256134e-06 
 8.081175e-02 -2.256883e-06 
 8.120945e-02 -2.257588e-06 
 8.160714e-02 -2.258244e-06 
 8.200484e-02 -2.258848e-06 
 8.240253e-02 -2.259399e-06 
 8.280023e-02 -2.259893e-06 
 8.319793e-02 -2.260328e-06 
 8.359562e-02 -2.260703e-06 
 8.399332e-02 -2.261018e-06 
 8.439101e-02 -2.261273e-06 
 8.478871e-02 -2.261470e-06 
 8.518640e-02 -2.261610e-06 
 8.558410e-02 -2.261695e-06 
 8.598179e-02 -2.261728e-06 
 8.637949e-02 -2.261710e-06 
 8.677719e-02 -2.261643e-06 
 8.717488e-02 -2.261527e-06 
 8.757258e-02 -2.261364e-06 
 8.797027e-02 -2.261154e-06 
 8.836797e-02 -2.260900e-06 
 8.876566e-02 -2.260605e-06 
 8.916336e-02 -2.260271e-06 
 8.956106e-02 -2.259903e-06 
 8.995875e-02 -2.259502e-06 
 9.035645e-02 -2.259070e-06 
 9.075414e-02 -2.258608e-06 
 9.115184e-02 -2.258116e-06 
 9.154953e-02 -2.257592e-06 
 9.194723e-02 -2.257039e-06 
 9.234492e-02 -2.256457e-06 
 9.274262e-02 -2.255849e-06 
 9.314032e-02 -2.255218e-06 
 9.353801e-02 -2.254568e-06 
 9.393571e-02 -2.253900e-06 
 9.433340e-02 -2.253216e-06 
 9.473110e-02 -2.252516e-06 
 9.512879e-02 -2.251802e-06 
 9.552649e-02 -2.251073e-06 
 9.592419e-02 -2.250330e-06 
 9.632188e-02 -2.249572e-06 
 9.671958e-02 -2.248799e-06 
 9.711727e-02 -2.248012e-06 
 9.751497e-02 -2.247215e-06 
 9.791266e-02 -2.246407e-06 
 9.831036e-02 -2.245589e-06 
 9.870805e-02 -2.244763e-06 
 9.910575e-02 -2.243928e-06 
 9.950345e-02 -2.243080e-06 
 9.990114e-02 -2.242218e-06 
 1.002988e-01 -2.241337e-06 
 1.006965e-01 -2.240434e-06 
 1.010942e-01 -2.239507e-06 
 1.014919e-01 -2.238554e-06 
 1.018896e-01 -2.237576e-06 
 1.022873e-01 -2.236576e-06 
 1.026850e-01 -2.235554e-06 
 1.030827e-01 -2.234512e-06 
 1.034804e-01 -2.233450e-06 
 1.038781e-01 -2.232370e-06 
 1.042758e-01 -2.231267e-06 
 1.046735e-01 -2.230142e-06 
 1.050712e-01 -2.228993e-06 
 1.054689e-01 -2.227819e-06 
 1.058666e-01 -2.226619e-06 
 1.062643e-01 -2.225393e-06 
 1.066620e-01 -2.224141e-06 
 1.070597e-01 -2.222864e-06 
 1.074574e-01 -2.221563e-06 
 1.078551e-01 -2.220240e-06 
 1.082527e-01 -2.218896e-06 
 1.086504e-01 -2.217532e-06 
 1.090481e-01 -2.216148e-06 
 1.094458e-01 -2.214744e-06 
 1.098435e-01 -2.213316e-06 
 1.102412e-01 -2.211863e-06 
 1.106389e-01 -2.210379e-06 
 1.110366e-01 -2.208863e-06 
 1.114343e-01 -2.207311e-06 
 1.118320e-01 -2.205722e-06 
 1.122297e-01 -2.204096e-06 
 1.126274e-01 -2.202431e-06 
 1.130251e-01 -2.200725e-06 
 1.134228e-01 -2.198977e-06 
 1.138205e-01 -2.197182e-06 
 1.142182e-01 -2.195338e-06 
 1.146159e-01 -2.193445e-06 
 1.150136e-01 -2.191499e-06 
 1.154113e-01 -2.189501e-06 
 1.158090e-01 -2.187451e-06 
 1.162067e-01 -2.185351e-06 
 1.166044e-01 -2.183203e-06 
 1.170021e-01 -2.181008e-06 
 1.173997e-01 -2.178770e-06 
 1.177974e-01 -2.176492e-06 
 1.181951e-01 -2.174176e-06 
 1.185928e-01 -2.171824e-06 
 1.189905e-01 -2.169438e-06 
 1.193882e-01 -2.167020e-06 
 1.197859e-01 -2.164573e-06 
 1.201836e-01 -2.162098e-06 
 1.205813e-01 -2.159599e-06 
 1.209790e-01 -2.157078e-06 
 1.213767e-01 -2.154539e-06 
 1.217744e-01 -2.151988e-06 
 1.221721e-01 -2.149426e-06 
 1.225698e-01 -2.146859e-06 
 1.229675e-01 -2.144288e-06 
 1.233652e-01 -2.141715e-06 
 1.237629e-01 -2.139144e-06 
 1.241606e-01 -2.136575e-06 
 1.245583e-01 -2.134011e-06 
 1.249560e-01 -2.131456e-06 
 1.253537e-01 -2.128912e-06 
 1.257514e-01 -2.126380e-06 
 1.261491e-01 -2.123862e-06 
 1.265467e-01 -2.121358e-06 
 1.269444e-01 -2.118868e-06 
 1.273421e-01 -2.116393e-06 
 1.277398e-01 -2.113932e-06 
 1.281375e-01 -2.111487e-06 
 1.285352e-01 -2.109060e-06 
 1.289329e-01 -2.106651e-06 
 1.293306e-01 -2.104262e-06 
 1.297283e-01 -2.101891e-06 
 1.301260e-01 -2.099538e-06 
 1.305237e-01 -2.097202e-06 
 1.309214e-01 -2.094880e-06 
 1.313191e-01 -2.092573e-06 
 1.317168e-01 -2.090277e-06 
 1.321145e-01 -2.087993e-06 
 1.325122e-01 -2.085720e-06 
 1.329099e-01 -2.083454e-06 
 1.333076e-01 -2.081195e-06 
 1.337053e-01 -2.078940e-06 
 1.341030e-01 -2.076686e-06 
 1.345007e-01 -2.074430e-06 
 1.348984e-01 -2.072171e-06 
