         time tilt_full_... 
------------- ------------- 
 7.953913e-05  1.440108e-02 
 4.772348e-04  1.473301e-02 
 8.749304e-04  1.504718e-02 
 1.272626e-03  1.534432e-02 
 1.670322e-03  1.562586e-02 
 2.068017e-03  1.588999e-02 
 2.465713e-03  1.613475e-02 
 2.863409e-03  1.635971e-02 
 3.261104e-03  1.657052e-02 
 3.658800e-03  1.676663e-02 
 4.056495e-03  1.695084e-02 
 4.454191e-03  1.711683e-02 
 4.851887e-03  1.726623e-02 
 5.249582e-03  1.739393e-02 
 5.647278e-03  1.750463e-02 
 6.044974e-03  1.759798e-02 
 6.442669e-03  1.767188e-02 
 6.840365e-03  1.773186e-02 
 7.238060e-03  1.777618e-02 
 7.635756e-03  1.780281e-02 
 8.033452e-03  1.781008e-02 
 8.431147e-03  1.779123e-02 
 8.828843e-03  1.775481e-02 
 9.226539e-03  1.771111e-02 
 9.624234e-03  1.766208e-02 
 1.002193e-02  1.760727e-02 
 1.041963e-02  1.754211e-02 
 1.081732e-02  1.746247e-02 
 1.121502e-02  1.736320e-02 
 1.161271e-02  1.723764e-02 
 1.201041e-02  1.709088e-02 
 1.240810e-02  1.692557e-02 
 1.280580e-02  1.674729e-02 
 1.320349e-02  1.655862e-02 
 1.360119e-02  1.635628e-02 
 1.399889e-02  1.614257e-02 
 1.439658e-02  1.591516e-02 
 1.479428e-02  1.566936e-02 
 1.519197e-02  1.540122e-02 
 1.558967e-02  1.511598e-02 
 1.598736e-02  1.481567e-02 
 1.638506e-02  1.450125e-02 
 1.678276e-02  1.416596e-02 
 1.718045e-02  1.381109e-02 
 1.757815e-02  1.344270e-02 
 1.797584e-02  1.306020e-02 
 1.837354e-02  1.265970e-02 
 1.877123e-02  1.224027e-02 
 1.916893e-02  1.180353e-02 
 1.956662e-02  1.135307e-02 
 1.996432e-02  1.088356e-02 
 2.036202e-02  1.039165e-02 
 2.075971e-02  9.881395e-03 
 2.115741e-02  9.355289e-03 
 2.155510e-02  8.811535e-03 
 2.195280e-02  8.249716e-03 
 2.235049e-02  7.668629e-03 
 2.274819e-02  7.073119e-03 
 2.314589e-02  6.465845e-03 
 2.354358e-02  5.847423e-03 
 2.394128e-02  5.213202e-03 
 2.433897e-02  4.555938e-03 
 2.473667e-02  3.871684e-03 
 2.513436e-02  3.160327e-03 
 2.553206e-02  2.422731e-03 
 2.592975e-02  1.669663e-03 
 2.632745e-02  9.055451e-04 
 2.672515e-02  1.298816e-04 
 2.712284e-02 -6.588945e-04 
 2.752054e-02 -1.465345e-03 
 2.791823e-02 -2.293729e-03 
 2.831593e-02 -3.137913e-03 
 2.871362e-02 -3.997238e-03 
 2.911132e-02 -4.869798e-03 
 2.950902e-02 -5.753716e-03 
 2.990671e-02 -6.652115e-03 
 3.030441e-02 -7.565181e-03 
 3.070210e-02 -8.495769e-03 
 3.109980e-02 -9.443398e-03 
 3.149749e-02 -1.040112e-02 
 3.189519e-02 -1.136564e-02 
 3.229288e-02 -1.233286e-02 
 3.269058e-02 -1.330611e-02 
 3.308828e-02 -1.428630e-02 
 3.348597e-02 -1.527553e-02 
 3.388367e-02 -1.627892e-02 
 3.428136e-02 -1.730175e-02 
 3.467906e-02 -1.834436e-02 
 3.507675e-02 -1.940212e-02 
 3.547445e-02 -2.046778e-02 
 3.587215e-02 -2.153639e-02 
 3.626984e-02 -2.260340e-02 
 3.666754e-02 -2.366622e-02 
 3.706523e-02 -2.472967e-02 
 3.746293e-02 -2.579550e-02 
 3.786062e-02 -2.686290e-02 
 3.825832e-02 -2.793402e-02 
 3.865602e-02 -2.900523e-02 
 3.905371e-02 -3.008117e-02 
 3.945141e-02 -3.115954e-02 
 3.984910e-02 -3.223884e-02 
 4.024680e-02 -3.331410e-02 
 4.064449e-02 -3.438474e-02 
 4.104219e-02 -3.544819e-02 
 4.143988e-02 -3.650656e-02 
 4.183758e-02 -3.755873e-02 
 4.223528e-02 -3.860440e-02 
 4.263297e-02 -3.964268e-02 
 4.303067e-02 -4.067597e-02 
 4.342836e-02 -4.170454e-02 
 4.382606e-02 -4.272852e-02 
 4.422375e-02 -4.375189e-02 
 4.462145e-02 -4.477527e-02 
 4.501915e-02 -4.579380e-02 
 4.541684e-02 -4.680106e-02 
 4.581454e-02 -4.779725e-02 
 4.621223e-02 -4.877781e-02 
 4.660993e-02 -4.974922e-02 
 4.700762e-02 -5.071289e-02 
 4.740532e-02 -5.166923e-02 
 4.780301e-02 -5.261935e-02 
 4.820071e-02 -5.355650e-02 
 4.859841e-02 -5.447762e-02 
 4.899610e-02 -5.538476e-02 
 4.939380e-02 -5.627879e-02 
 4.979149e-02 -5.715987e-02 
 5.018919e-02 -5.802643e-02 
 5.058688e-02 -5.887659e-02 
 5.098458e-02 -5.971360e-02 
 5.138228e-02 -6.053708e-02 
 5.177997e-02 -6.134159e-02 
 5.217767e-02 -6.212812e-02 
 5.257536e-02 -6.289624e-02 
 5.297306e-02 -6.365145e-02 
 5.337075e-02 -6.439791e-02 
 5.376845e-02 -6.513290e-02 
 5.416614e-02 -6.585404e-02 
 5.456384e-02 -6.656532e-02 
 5.496154e-02 -6.726470e-02 
 5.535923e-02 -6.794513e-02 
 5.575693e-02 -6.860307e-02 
 5.615462e-02 -6.924201e-02 
 5.655232e-02 -6.985969e-02 
 5.695001e-02 -7.045744e-02 
 5.734771e-02 -7.103722e-02 
 5.774541e-02 -7.159830e-02 
 5.814310e-02 -7.214019e-02 
 5.854080e-02 -7.266119e-02 
 5.893849e-02 -7.315997e-02 
 5.933619e-02 -7.363763e-02 
 5.973388e-02 -7.409399e-02 
 6.013158e-02 -7.452687e-02 
 6.052927e-02 -7.493676e-02 
 6.092697e-02 -7.532507e-02 
 6.132467e-02 -7.569325e-02 
 6.172236e-02 -7.604214e-02 
 6.212006e-02 -7.636407e-02 
 6.251775e-02 -7.665134e-02 
 6.291545e-02 -7.690896e-02 
 6.331314e-02 -7.714176e-02 
 6.371084e-02 -7.735005e-02 
 6.410854e-02 -7.753954e-02 
 6.450623e-02 -7.771172e-02 
 6.490393e-02 -7.786422e-02 
 6.530162e-02 -7.799942e-02 
 6.569932e-02 -7.810602e-02 
 6.609701e-02 -7.818861e-02 
 6.649471e-02 -7.824806e-02 
 6.689240e-02 -7.828758e-02 
 6.729010e-02 -7.830523e-02 
 6.768780e-02 -7.829546e-02 
 6.808549e-02 -7.825967e-02 
 6.848319e-02 -7.819215e-02 
 6.888088e-02 -7.809622e-02 
 6.927858e-02 -7.798008e-02 
 6.967627e-02 -7.784135e-02 
 7.007397e-02 -7.768673e-02 
 7.047167e-02 -7.751525e-02 
 7.086936e-02 -7.731699e-02 
 7.126706e-02 -7.708755e-02 
 7.166475e-02 -7.681894e-02 
 7.206245e-02 -7.651767e-02 
 7.246014e-02 -7.618032e-02 
 7.285784e-02 -7.581099e-02 
 7.325553e-02 -7.540996e-02 
 7.365323e-02 -7.498494e-02 
 7.405093e-02 -7.454130e-02 
 7.444862e-02 -7.407847e-02 
 7.484632e-02 -7.359443e-02 
 7.524401e-02 -7.308351e-02 
 7.564171e-02 -7.254889e-02 
 7.603940e-02 -7.198940e-02 
 7.643710e-02 -7.140069e-02 
 7.683480e-02 -7.078309e-02 
 7.723249e-02 -7.014283e-02 
 7.763019e-02 -6.947480e-02 
 7.802788e-02 -6.878447e-02 
 7.842558e-02 -6.806870e-02 
 7.882327e-02 -6.732759e-02 
 7.922097e-02 -6.656975e-02 
 7.961866e-02 -6.579260e-02 
 8.001636e-02 -6.499195e-02 
 8.041406e-02 -6.417055e-02 
 8.081175e-02 -6.332942e-02 
 8.120945e-02 -6.246297e-02 
 8.160714e-02 -6.156505e-02 
 8.200484e-02 -6.063534e-02 
 8.240253e-02 -5.967163e-02 
 8.280023e-02 -5.867946e-02 
 8.319793e-02 -5.767109e-02 
 8.359562e-02 -5.664535e-02 
 8.399332e-02 -5.560345e-02 
 8.439101e-02 -5.454640e-02 
 8.478871e-02 -5.346455e-02 
 8.518640e-02 -5.235065e-02 
 8.558410e-02 -5.120795e-02 
 8.598179e-02 -5.004170e-02 
 8.637949e-02 -4.885620e-02 
 8.677719e-02 -4.764752e-02 
 8.717488e-02 -4.641503e-02 
 8.757258e-02 -4.516427e-02 
 8.797027e-02 -4.389644e-02 
 8.836797e-02 -4.261246e-02 
 8.876566e-02 -4.130949e-02 
 8.916336e-02 -3.998817e-02 
 8.956106e-02 -3.865058e-02 
 8.995875e-02 -3.728950e-02 
 9.035645e-02 -3.589935e-02 
 9.075414e-02 -3.447674e-02 
 9.115184e-02 -3.302719e-02 
 9.154953e-02 -3.155414e-02 
 9.194723e-02 -3.005965e-02 
 9.234492e-02 -2.854203e-02 
 9.274262e-02 -2.700561e-02 
 9.314032e-02 -2.545331e-02 
 9.353801e-02 -2.388593e-02 
 9.393571e-02 -2.230098e-02 
 9.433340e-02 -2.069360e-02 
 9.473110e-02 -1.906142e-02 
 9.512879e-02 -1.740244e-02 
 9.552649e-02 -1.571395e-02 
 9.592419e-02 -1.400575e-02 
 9.632188e-02 -1.228050e-02 
 9.671958e-02 -1.054207e-02 
 9.711727e-02 -8.790261e-03 
 9.751497e-02 -7.023836e-03 
 9.791266e-02 -5.236209e-03 
 9.831036e-02 -3.431709e-03 
 9.870805e-02 -1.603478e-03 
 9.910575e-02  2.441043e-04 
 9.950345e-02  2.110971e-03 
 9.990114e-02  3.996203e-03 
 1.002988e-01  5.897660e-03 
 1.006965e-01  7.817471e-03 
 1.010942e-01  9.762801e-03 
 1.014919e-01  1.173549e-02 
 1.018896e-01  1.373114e-02 
 1.022873e-01  1.574511e-02 
 1.026850e-01  1.777904e-02 
 1.030827e-01  1.983128e-02 
 1.034804e-01  2.189970e-02 
 1.038781e-01  2.398899e-02 
 1.042758e-01  2.609956e-02 
 1.046735e-01  2.823154e-02 
 1.050712e-01  3.038388e-02 
 1.054689e-01  3.255033e-02 
 1.058666e-01  3.472914e-02 
 1.062643e-01  3.692032e-02 
 1.066620e-01  3.912409e-02 
 1.070597e-01  4.134082e-02 
 1.074574e-01  4.357185e-02 
 1.078551e-01  4.581511e-02 
 1.082527e-01  4.806811e-02 
 1.086504e-01  5.032831e-02 
 1.090481e-01  5.259690e-02 
 1.094458e-01  5.487776e-02 
 1.098435e-01  5.717632e-02 
 1.102412e-01  5.949283e-02 
 1.106389e-01  6.182267e-02 
 1.110366e-01  6.416328e-02 
 1.114343e-01  6.651913e-02 
 1.118320e-01  6.888761e-02 
 1.122297e-01  7.127009e-02 
 1.126274e-01  7.366196e-02 
 1.130251e-01  7.606379e-02 
 1.134228e-01  7.847065e-02 
 1.138205e-01  8.088856e-02 
 1.142182e-01  8.331800e-02 
 1.146159e-01  8.575493e-02 
 1.150136e-01  8.820014e-02 
 1.154113e-01  9.065663e-02 
 1.158090e-01  9.311719e-02 
 1.162067e-01  9.557630e-02 
 1.166044e-01  9.803634e-02 
 1.170021e-01  1.005021e-01 
 1.173997e-01  1.029734e-01 
 1.177974e-01  1.054522e-01 
 1.181951e-01  1.079391e-01 
 1.185928e-01  1.104304e-01 
 1.189905e-01  1.129248e-01 
 1.193882e-01  1.154174e-01 
 1.197859e-01  1.179052e-01 
 1.201836e-01  1.203959e-01 
 1.205813e-01  1.228918e-01 
 1.209790e-01  1.253942e-01 
 1.213767e-01  1.279034e-01 
 1.217744e-01  1.304159e-01 
 1.221721e-01  1.329265e-01 
 1.225698e-01  1.354350e-01 
 1.229675e-01  1.379422e-01 
 1.233652e-01  1.404524e-01 
 1.237629e-01  1.429662e-01 
 1.241606e-01  1.454888e-01 
 1.245583e-01  1.480152e-01 
 1.249560e-01  1.505476e-01 
 1.253537e-01  1.530879e-01 
 1.257514e-01  1.556312e-01 
 1.261491e-01  1.581740e-01 
 1.265467e-01  1.607121e-01 
 1.269444e-01  1.632465e-01 
 1.273421e-01  1.657751e-01 
 1.277398e-01  1.682972e-01 
 1.281375e-01  1.708097e-01 
 1.285352e-01  1.733166e-01 
 1.289329e-01  1.758135e-01 
 1.293306e-01  1.783061e-01 
 1.297283e-01  1.807975e-01 
 1.301260e-01  1.832866e-01 
 1.305237e-01  1.857723e-01 
 1.309214e-01  1.882549e-01 
 1.313191e-01  1.907350e-01 
 1.317168e-01  1.932096e-01 
 1.321145e-01  1.956755e-01 
 1.325122e-01  1.981252e-01 
 1.329099e-01  2.005639e-01 
 1.333076e-01  2.029915e-01 
 1.337053e-01  2.054031e-01 
 1.341030e-01  2.078100e-01 
 1.345007e-01  2.102088e-01 
 1.348984e-01  2.125978e-01 
 1.352961e-01  2.149770e-01 
 1.356937e-01  2.173423e-01 
 1.360914e-01  2.196906e-01 
 1.364891e-01  2.220191e-01 
 1.368868e-01  2.243336e-01 
 1.372845e-01  2.266356e-01 
 1.376822e-01  2.289201e-01 
 1.380799e-01  2.311904e-01 
 1.384776e-01  2.334404e-01 
 1.388753e-01  2.356667e-01 
 1.392730e-01  2.378749e-01 
 1.396707e-01  2.400643e-01 
 1.400684e-01  2.422383e-01 
 1.404661e-01  2.444022e-01 
 1.408638e-01  2.465528e-01 
 1.412615e-01  2.486860e-01 
 1.416592e-01  2.508019e-01 
 1.420569e-01  2.528995e-01 
 1.424546e-01  2.549764e-01 
 1.428523e-01  2.570290e-01 
 1.432500e-01  2.590568e-01 
 1.436477e-01  2.610597e-01 
 1.440454e-01  2.630463e-01 
 1.444431e-01  2.650180e-01 
 1.448407e-01  2.669745e-01 
 1.452384e-01  2.689127e-01 
 1.456361e-01  2.708334e-01 
 1.460338e-01  2.727362e-01 
 1.464315e-01  2.746127e-01 
 1.468292e-01  2.764645e-01 
 1.472269e-01  2.782928e-01 
 1.476246e-01  2.800921e-01 
 1.480223e-01  2.818639e-01 
 1.484200e-01  2.836057e-01 
 1.488177e-01  2.853197e-01 
 1.492154e-01  2.870084e-01 
 1.496131e-01  2.886712e-01 
 1.500108e-01  2.903116e-01 
 1.504085e-01  2.919264e-01 
 1.508062e-01  2.935167e-01 
 1.512039e-01  2.950807e-01 
 1.516016e-01  2.966156e-01 
 1.519993e-01  2.981229e-01 
 1.523970e-01  2.995981e-01 
 1.527947e-01  3.010442e-01 
 1.531924e-01  3.024673e-01 
 1.535901e-01  3.038599e-01 
 1.539877e-01  3.052261e-01 
 1.543854e-01  3.065694e-01 
 1.547831e-01  3.078903e-01 
 1.551808e-01  3.091783e-01 
 1.555785e-01  3.104299e-01 
 1.559762e-01  3.116449e-01 
 1.563739e-01  3.128247e-01 
 1.567716e-01  3.139706e-01 
 1.571693e-01  3.150857e-01 
 1.575670e-01  3.161692e-01 
 1.579647e-01  3.172196e-01 
 1.583624e-01  3.182358e-01 
 1.587601e-01  3.192094e-01 
 1.591578e-01  3.201433e-01 
 1.595555e-01  3.210451e-01 
 1.599532e-01  3.219118e-01 
 1.603509e-01  3.227452e-01 
 1.607486e-01  3.235415e-01 
 1.611463e-01  3.243018e-01 
 1.615440e-01  3.250279e-01 
 1.619417e-01  3.257250e-01 
 1.623394e-01  3.263913e-01 
 1.627371e-01  3.270280e-01 
 1.631347e-01  3.276401e-01 
 1.635324e-01  3.282262e-01 
 1.639301e-01  3.287861e-01 
 1.643278e-01  3.293188e-01 
 1.647255e-01  3.298237e-01 
 1.651232e-01  3.302972e-01 
 1.655209e-01  3.307390e-01 
 1.659186e-01  3.311467e-01 
 1.663163e-01  3.315212e-01 
 1.667140e-01  3.318596e-01 
 1.671117e-01  3.321633e-01 
 1.675094e-01  3.324297e-01 
 1.679071e-01  3.326573e-01 
 1.683048e-01  3.328478e-01 
 1.687025e-01  3.329967e-01 
 1.691002e-01  3.331099e-01 
 1.694979e-01  3.331802e-01 
 1.698956e-01  3.332144e-01 
 1.702933e-01  3.332122e-01 
 1.706910e-01  3.331771e-01 
 1.710887e-01  3.331134e-01 
 1.714864e-01  3.330107e-01 
 1.718841e-01  3.328849e-01 
 1.722817e-01  3.327280e-01 
 1.726794e-01  3.325419e-01 
 1.730771e-01  3.323239e-01 
 1.734748e-01  3.320839e-01 
 1.738725e-01  3.318158e-01 
 1.742702e-01  3.315237e-01 
 1.746679e-01  3.312039e-01 
 1.750656e-01  3.308495e-01 
 1.754633e-01  3.304568e-01 
 1.758610e-01  3.300276e-01 
 1.762587e-01  3.295661e-01 
 1.766564e-01  3.290688e-01 
 1.770541e-01  3.285364e-01 
 1.774518e-01  3.279691e-01 
 1.778495e-01  3.273612e-01 
 1.782472e-01  3.267134e-01 
 1.786449e-01  3.260266e-01 
 1.790426e-01  3.253022e-01 
 1.794403e-01  3.245449e-01 
 1.798380e-01  3.237565e-01 
 1.802357e-01  3.229346e-01 
 1.806334e-01  3.220799e-01 
 1.810310e-01  3.211992e-01 
 1.814287e-01  3.202856e-01 
 1.818264e-01  3.193414e-01 
 1.822241e-01  3.183598e-01 
 1.826218e-01  3.173480e-01 
 1.830195e-01  3.163072e-01 
 1.834172e-01  3.152443e-01 
 1.838149e-01  3.141536e-01 
 1.842126e-01  3.130441e-01 
 1.846103e-01  3.119140e-01 
 1.850080e-01  3.107607e-01 
 1.854057e-01  3.095849e-01 
 1.858034e-01  3.083753e-01 
 1.862011e-01  3.071410e-01 
 1.865988e-01  3.058825e-01 
 1.869965e-01  3.045996e-01 
 1.873942e-01  3.032913e-01 
 1.877919e-01  3.019593e-01 
 1.881896e-01  3.006002e-01 
 1.885873e-01  2.992177e-01 
 1.889850e-01  2.978038e-01 
 1.893827e-01  2.963676e-01 
 1.897804e-01  2.949124e-01 
 1.901780e-01  2.934322e-01 
 1.905757e-01  2.919269e-01 
 1.909734e-01  2.903962e-01 
 1.913711e-01  2.888351e-01 
 1.917688e-01  2.872475e-01 
 1.921665e-01  2.856370e-01 
 1.925642e-01  2.840035e-01 
 1.929619e-01  2.823512e-01 
 1.933596e-01  2.806899e-01 
 1.937573e-01  2.790206e-01 
 1.941550e-01  2.773403e-01 
 1.945527e-01  2.756474e-01 
 1.949504e-01  2.739402e-01 
 1.953481e-01  2.722185e-01 
