         time tilt_bot_s... 
------------- ------------- 
 7.953913e-05  7.620177e-03 
 4.772348e-04  7.801663e-03 
 8.749304e-04  7.921699e-03 
 1.272626e-03  7.980431e-03 
 1.670322e-03  7.980409e-03 
 2.068017e-03  7.922209e-03 
 2.465713e-03  7.803376e-03 
 2.863409e-03  7.609864e-03 
 3.261104e-03  7.333344e-03 
 3.658800e-03  6.998600e-03 
 4.056495e-03  6.614456e-03 
 4.454191e-03  6.167890e-03 
 4.851887e-03  5.667788e-03 
 5.249582e-03  5.104157e-03 
 5.647278e-03  4.489053e-03 
 6.044974e-03  3.829390e-03 
 6.442669e-03  3.123781e-03 
 6.840365e-03  2.385070e-03 
 7.238060e-03  1.619092e-03 
 7.635756e-03  8.264756e-04 
 8.033452e-03  1.297567e-05 
 8.431147e-03 -8.253711e-04 
 8.828843e-03 -1.668996e-03 
 9.226539e-03 -2.518471e-03 
 9.624234e-03 -3.373002e-03 
 1.002193e-02 -4.235586e-03 
 1.041963e-02 -5.117535e-03 
 1.081732e-02 -5.995074e-03 
 1.121502e-02 -6.852231e-03 
 1.161271e-02 -7.700549e-03 
 1.201041e-02 -8.535317e-03 
 1.240810e-02 -9.345989e-03 
 1.280580e-02 -1.013126e-02 
 1.320349e-02 -1.087992e-02 
 1.360119e-02 -1.161468e-02 
 1.399889e-02 -1.234001e-02 
 1.439658e-02 -1.304176e-02 
 1.479428e-02 -1.372701e-02 
 1.519197e-02 -1.440688e-02 
 1.558967e-02 -1.505999e-02 
 1.598736e-02 -1.568300e-02 
 1.638506e-02 -1.627286e-02 
 1.678276e-02 -1.685430e-02 
 1.718045e-02 -1.741705e-02 
 1.757815e-02 -1.795279e-02 
 1.797584e-02 -1.844841e-02 
 1.837354e-02 -1.891283e-02 
 1.877123e-02 -1.936152e-02 
 1.916893e-02 -1.977776e-02 
 1.956662e-02 -2.013828e-02 
 1.996432e-02 -2.046506e-02 
 2.036202e-02 -2.076112e-02 
 2.075971e-02 -2.103907e-02 
 2.115741e-02 -2.129835e-02 
 2.155510e-02 -2.152426e-02 
 2.195280e-02 -2.173340e-02 
 2.235049e-02 -2.194950e-02 
 2.274819e-02 -2.215657e-02 
 2.314589e-02 -2.234128e-02 
 2.354358e-02 -2.250970e-02 
 2.394128e-02 -2.267130e-02 
 2.433897e-02 -2.284981e-02 
 2.473667e-02 -2.303668e-02 
 2.513436e-02 -2.321450e-02 
 2.553206e-02 -2.340008e-02 
 2.592975e-02 -2.358658e-02 
 2.632745e-02 -2.376389e-02 
 2.672515e-02 -2.394540e-02 
 2.712284e-02 -2.411096e-02 
 2.752054e-02 -2.426816e-02 
 2.791823e-02 -2.442923e-02 
 2.831593e-02 -2.457046e-02 
 2.871362e-02 -2.470320e-02 
 2.911132e-02 -2.484466e-02 
 2.950902e-02 -2.500706e-02 
 2.990671e-02 -2.517569e-02 
 3.030441e-02 -2.532232e-02 
 3.070210e-02 -2.546707e-02 
 3.109980e-02 -2.561203e-02 
 3.149749e-02 -2.575661e-02 
 3.189519e-02 -2.588688e-02 
 3.229288e-02 -2.599455e-02 
 3.269058e-02 -2.609059e-02 
 3.308828e-02 -2.618659e-02 
 3.348597e-02 -2.626557e-02 
 3.388367e-02 -2.633637e-02 
 3.428136e-02 -2.640203e-02 
 3.467906e-02 -2.645497e-02 
 3.507675e-02 -2.650348e-02 
 3.547445e-02 -2.653467e-02 
 3.587215e-02 -2.654145e-02 
 3.626984e-02 -2.653556e-02 
 3.666754e-02 -2.650565e-02 
 3.706523e-02 -2.643673e-02 
 3.746293e-02 -2.634227e-02 
 3.786062e-02 -2.621535e-02 
 3.825832e-02 -2.605365e-02 
 3.865602e-02 -2.585534e-02 
 3.905371e-02 -2.561989e-02 
 3.945141e-02 -2.534585e-02 
 3.984910e-02 -2.504648e-02 
 4.024680e-02 -2.471806e-02 
 4.064449e-02 -2.435066e-02 
 4.104219e-02 -2.393739e-02 
 4.143988e-02 -2.349760e-02 
 4.183758e-02 -2.301405e-02 
 4.223528e-02 -2.250270e-02 
 4.263297e-02 -2.195389e-02 
 4.303067e-02 -2.137417e-02 
 4.342836e-02 -2.078120e-02 
 4.382606e-02 -2.017557e-02 
 4.422375e-02 -1.955362e-02 
 4.462145e-02 -1.892538e-02 
 4.501915e-02 -1.827626e-02 
 4.541684e-02 -1.760004e-02 
 4.581454e-02 -1.691521e-02 
 4.621223e-02 -1.620183e-02 
 4.660993e-02 -1.546666e-02 
 4.700762e-02 -1.472185e-02 
 4.740532e-02 -1.396282e-02 
 4.780301e-02 -1.320259e-02 
 4.820071e-02 -1.244896e-02 
 4.859841e-02 -1.169148e-02 
 4.899610e-02 -1.095101e-02 
 4.939380e-02 -1.023004e-02 
 4.979149e-02 -9.525532e-03 
 5.018919e-02 -8.826623e-03 
 5.058688e-02 -8.142832e-03 
 5.098458e-02 -7.482522e-03 
 5.138228e-02 -6.839187e-03 
 5.177997e-02 -6.208295e-03 
 5.217767e-02 -5.598989e-03 
 5.257536e-02 -5.016156e-03 
 5.297306e-02 -4.471082e-03 
 5.337075e-02 -3.964120e-03 
 5.376845e-02 -3.482394e-03 
 5.416614e-02 -3.043441e-03 
 5.456384e-02 -2.656143e-03 
 5.496154e-02 -2.324974e-03 
 5.535923e-02 -2.038359e-03 
 5.575693e-02 -1.788785e-03 
 5.615462e-02 -1.582025e-03 
 5.655232e-02 -1.426668e-03 
 5.695001e-02 -1.311020e-03 
 5.734771e-02 -1.225330e-03 
 5.774541e-02 -1.179661e-03 
 5.814310e-02 -1.158418e-03 
 5.854080e-02 -1.171037e-03 
 5.893849e-02 -1.220970e-03 
 5.933619e-02 -1.305793e-03 
 5.973388e-02 -1.437852e-03 
 6.013158e-02 -1.607538e-03 
 6.052927e-02 -1.782475e-03 
 6.092697e-02 -1.978532e-03 
 6.132467e-02 -2.194472e-03 
 6.172236e-02 -2.416925e-03 
 6.212006e-02 -2.644302e-03 
 6.251775e-02 -2.866487e-03 
 6.291545e-02 -3.099174e-03 
 6.331314e-02 -3.365109e-03 
 6.371084e-02 -3.649065e-03 
 6.410854e-02 -3.930240e-03 
 6.450623e-02 -4.217598e-03 
 6.490393e-02 -4.531417e-03 
 6.530162e-02 -4.863329e-03 
 6.569932e-02 -5.175227e-03 
 6.609701e-02 -5.473512e-03 
 6.649471e-02 -5.756637e-03 
 6.689240e-02 -6.039008e-03 
 6.729010e-02 -6.318955e-03 
 6.768780e-02 -6.568848e-03 
 6.808549e-02 -6.796511e-03 
 6.848319e-02 -7.010608e-03 
 6.888088e-02 -7.198931e-03 
 6.927858e-02 -7.353798e-03 
 6.967627e-02 -7.477076e-03 
 7.007397e-02 -7.574714e-03 
 7.047167e-02 -7.662798e-03 
 7.086936e-02 -7.712488e-03 
 7.126706e-02 -7.717613e-03 
 7.166475e-02 -7.695733e-03 
 7.206245e-02 -7.660129e-03 
 7.246014e-02 -7.590879e-03 
 7.285784e-02 -7.488217e-03 
 7.325553e-02 -7.332456e-03 
 7.365323e-02 -7.154269e-03 
 7.405093e-02 -6.964005e-03 
 7.444862e-02 -6.744684e-03 
 7.484632e-02 -6.483086e-03 
 7.524401e-02 -6.195311e-03 
 7.564171e-02 -5.904420e-03 
 7.603940e-02 -5.598997e-03 
 7.643710e-02 -5.267297e-03 
 7.683480e-02 -4.913388e-03 
 7.723249e-02 -4.548776e-03 
 7.763019e-02 -4.175799e-03 
 7.802788e-02 -3.813255e-03 
 7.842558e-02 -3.445009e-03 
 7.882327e-02 -3.092144e-03 
 7.922097e-02 -2.750663e-03 
 7.961866e-02 -2.413282e-03 
 8.001636e-02 -2.079392e-03 
 8.041406e-02 -1.745825e-03 
 8.081175e-02 -1.398867e-03 
 8.120945e-02 -1.045980e-03 
 8.160714e-02 -6.574146e-04 
 8.200484e-02 -2.574002e-04 
 8.240253e-02  1.320767e-04 
 8.280023e-02  5.257352e-04 
 8.319793e-02  9.100634e-04 
 8.359562e-02  1.282783e-03 
 8.399332e-02  1.639021e-03 
 8.439101e-02  1.970159e-03 
 8.478871e-02  2.277801e-03 
 8.518640e-02  2.587599e-03 
 8.558410e-02  2.898895e-03 
 8.598179e-02  3.199438e-03 
 8.637949e-02  3.474359e-03 
 8.677719e-02  3.748374e-03 
 8.717488e-02  4.016114e-03 
 8.757258e-02  4.279434e-03 
 8.797027e-02  4.538689e-03 
 8.836797e-02  4.794283e-03 
 8.876566e-02  5.054187e-03 
 8.916336e-02  5.318740e-03 
 8.956106e-02  5.577816e-03 
 8.995875e-02  5.837165e-03 
 9.035645e-02  6.107611e-03 
 9.075414e-02  6.391442e-03 
 9.115184e-02  6.689134e-03 
 9.154953e-02  7.003128e-03 
 9.194723e-02  7.334329e-03 
 9.234492e-02  7.711521e-03 
 9.274262e-02  8.124817e-03 
 9.314032e-02  8.549934e-03 
 9.353801e-02  9.005125e-03 
 9.393571e-02  9.487207e-03 
 9.433340e-02  1.000160e-02 
 9.473110e-02  1.055032e-02 
 9.512879e-02  1.111888e-02 
 9.552649e-02  1.172642e-02 
 9.592419e-02  1.238280e-02 
 9.632188e-02  1.309694e-02 
 9.671958e-02  1.384538e-02 
 9.711727e-02  1.461597e-02 
 9.751497e-02  1.541157e-02 
 9.791266e-02  1.624072e-02 
 9.831036e-02  1.709377e-02 
 9.870805e-02  1.797342e-02 
 9.910575e-02  1.886483e-02 
 9.950345e-02  1.979087e-02 
 9.990114e-02  2.076510e-02 
 1.002988e-01  2.178549e-02 
 1.006965e-01  2.286032e-02 
 1.010942e-01  2.400254e-02 
 1.014919e-01  2.519808e-02 
 1.018896e-01  2.643311e-02 
 1.022873e-01  2.769206e-02 
 1.026850e-01  2.898301e-02 
 1.030827e-01  3.032226e-02 
 1.034804e-01  3.166751e-02 
 1.038781e-01  3.301638e-02 
 1.042758e-01  3.439378e-02 
 1.046735e-01  3.580144e-02 
 1.050712e-01  3.723521e-02 
 1.054689e-01  3.867872e-02 
 1.058666e-01  4.011293e-02 
 1.062643e-01  4.154868e-02 
 1.066620e-01  4.298922e-02 
 1.070597e-01  4.442550e-02 
 1.074574e-01  4.584535e-02 
 1.078551e-01  4.723941e-02 
 1.082527e-01  4.861669e-02 
 1.086504e-01  4.997069e-02 
 1.090481e-01  5.129636e-02 
 1.094458e-01  5.259758e-02 
 1.098435e-01  5.388315e-02 
 1.102412e-01  5.515678e-02 
 1.106389e-01  5.639858e-02 
 1.110366e-01  5.760107e-02 
 1.114343e-01  5.878645e-02 
 1.118320e-01  5.994563e-02 
 1.122297e-01  6.107445e-02 
 1.126274e-01  6.215681e-02 
 1.130251e-01  6.319674e-02 
 1.134228e-01  6.419446e-02 
 1.138205e-01  6.517725e-02 
 1.142182e-01  6.612105e-02 
 1.146159e-01  6.701974e-02 
 1.150136e-01  6.789934e-02 
 1.154113e-01  6.876242e-02 
 1.158090e-01  6.960194e-02 
 1.162067e-01  7.040628e-02 
 1.166044e-01  7.115370e-02 
 1.170021e-01  7.186976e-02 
 1.173997e-01  7.255454e-02 
 1.177974e-01  7.319530e-02 
 1.181951e-01  7.377505e-02 
 1.185928e-01  7.430690e-02 
 1.189905e-01  7.479826e-02 
 1.193882e-01  7.526250e-02 
 1.197859e-01  7.570142e-02 
 1.201836e-01  7.612975e-02 
 1.205813e-01  7.654727e-02 
 1.209790e-01  7.695295e-02 
 1.213767e-01  7.734115e-02 
 1.217744e-01  7.772989e-02 
 1.221721e-01  7.811981e-02 
 1.225698e-01  7.850852e-02 
 1.229675e-01  7.888720e-02 
 1.233652e-01  7.926597e-02 
 1.237629e-01  7.965220e-02 
 1.241606e-01  8.003808e-02 
 1.245583e-01  8.043972e-02 
 1.249560e-01  8.084518e-02 
 1.253537e-01  8.124987e-02 
 1.257514e-01  8.166643e-02 
 1.261491e-01  8.208639e-02 
 1.265467e-01  8.250449e-02 
 1.269444e-01  8.292385e-02 
 1.273421e-01  8.334341e-02 
 1.277398e-01  8.377843e-02 
 1.281375e-01  8.421042e-02 
 1.285352e-01  8.465796e-02 
 1.289329e-01  8.510364e-02 
 1.293306e-01  8.555320e-02 
 1.297283e-01  8.601449e-02 
 1.301260e-01  8.649707e-02 
 1.305237e-01  8.699152e-02 
 1.309214e-01  8.750227e-02 
 1.313191e-01  8.802567e-02 
 1.317168e-01  8.855900e-02 
 1.321145e-01  8.907342e-02 
 1.325122e-01  8.959095e-02 
 1.329099e-01  9.011155e-02 
 1.333076e-01  9.062917e-02 
 1.337053e-01  9.112516e-02 
 1.341030e-01  9.161679e-02 
 1.345007e-01  9.210268e-02 
 1.348984e-01  9.260521e-02 
 1.352961e-01  9.312340e-02 
 1.356937e-01  9.362740e-02 
 1.360914e-01  9.411309e-02 
 1.364891e-01  9.458434e-02 
 1.368868e-01  9.503652e-02 
 1.372845e-01  9.547076e-02 
 1.376822e-01  9.586687e-02 
 1.380799e-01  9.620522e-02 
 1.384776e-01  9.651806e-02 
 1.388753e-01  9.679144e-02 
 1.392730e-01  9.703755e-02 
 1.396707e-01  9.725590e-02 
 1.400684e-01  9.743507e-02 
 1.404661e-01  9.758343e-02 
 1.408638e-01  9.769856e-02 
 1.412615e-01  9.777482e-02 
 1.416592e-01  9.781103e-02 
 1.420569e-01  9.781717e-02 
 1.424546e-01  9.778531e-02 
 1.428523e-01  9.771087e-02 
 1.432500e-01  9.759362e-02 
 1.436477e-01  9.744774e-02 
 1.440454e-01  9.728460e-02 
 1.444431e-01  9.709187e-02 
 1.448407e-01  9.685628e-02 
 1.452384e-01  9.657685e-02 
 1.456361e-01  9.626763e-02 
 1.460338e-01  9.593742e-02 
 1.464315e-01  9.555436e-02 
 1.468292e-01  9.512308e-02 
 1.472269e-01  9.465746e-02 
 1.476246e-01  9.415110e-02 
 1.480223e-01  9.361505e-02 
 1.484200e-01  9.302406e-02 
 1.488177e-01  9.239593e-02 
 1.492154e-01  9.175383e-02 
 1.496131e-01  9.109203e-02 
 1.500108e-01  9.040788e-02 
 1.504085e-01  8.971903e-02 
 1.508062e-01  8.902756e-02 
 1.512039e-01  8.835570e-02 
 1.516016e-01  8.769139e-02 
 1.519993e-01  8.703528e-02 
 1.523970e-01  8.639242e-02 
 1.527947e-01  8.576622e-02 
 1.531924e-01  8.515574e-02 
 1.535901e-01  8.452967e-02 
 1.539877e-01  8.393264e-02 
 1.543854e-01  8.334959e-02 
 1.547831e-01  8.279087e-02 
 1.551808e-01  8.224374e-02 
 1.555785e-01  8.170081e-02 
 1.559762e-01  8.118870e-02 
 1.563739e-01  8.072575e-02 
 1.567716e-01  8.028195e-02 
 1.571693e-01  7.986184e-02 
 1.575670e-01  7.946148e-02 
 1.579647e-01  7.909958e-02 
 1.583624e-01  7.877700e-02 
 1.587601e-01  7.848757e-02 
 1.591578e-01  7.821385e-02 
 1.595555e-01  7.798506e-02 
 1.599532e-01  7.781137e-02 
 1.603509e-01  7.766533e-02 
 1.607486e-01  7.755489e-02 
 1.611463e-01  7.749361e-02 
 1.615440e-01  7.746425e-02 
 1.619417e-01  7.746288e-02 
 1.623394e-01  7.750984e-02 
 1.627371e-01  7.758596e-02 
 1.631347e-01  7.770656e-02 
 1.635324e-01  7.787701e-02 
 1.639301e-01  7.808184e-02 
 1.643278e-01  7.831042e-02 
 1.647255e-01  7.857839e-02 
 1.651232e-01  7.887428e-02 
 1.655209e-01  7.919490e-02 
 1.659186e-01  7.952260e-02 
 1.663163e-01  7.985942e-02 
 1.667140e-01  8.021453e-02 
 1.671117e-01  8.058051e-02 
 1.675094e-01  8.095242e-02 
 1.679071e-01  8.131543e-02 
 1.683048e-01  8.166972e-02 
 1.687025e-01  8.201303e-02 
 1.691002e-01  8.234227e-02 
 1.694979e-01  8.265485e-02 
 1.698956e-01  8.294121e-02 
 1.702933e-01  8.319934e-02 
 1.706910e-01  8.343924e-02 
 1.710887e-01  8.364003e-02 
 1.714864e-01  8.381130e-02 
 1.718841e-01  8.397004e-02 
 1.722817e-01  8.409723e-02 
 1.726794e-01  8.420061e-02 
 1.730771e-01  8.428661e-02 
 1.734748e-01  8.435848e-02 
 1.738725e-01  8.442453e-02 
 1.742702e-01  8.447763e-02 
 1.746679e-01  8.449655e-02 
 1.750656e-01  8.448597e-02 
 1.754633e-01  8.445391e-02 
 1.758610e-01  8.439547e-02 
 1.762587e-01  8.431011e-02 
 1.766564e-01  8.417992e-02 
 1.770541e-01  8.400773e-02 
 1.774518e-01  8.381750e-02 
 1.778495e-01  8.359250e-02 
 1.782472e-01  8.334636e-02 
 1.786449e-01  8.306645e-02 
 1.790426e-01  8.275876e-02 
 1.794403e-01  8.242334e-02 
 1.798380e-01  8.207787e-02 
 1.802357e-01  8.169680e-02 
 1.806334e-01  8.127162e-02 
 1.810310e-01  8.081546e-02 
 1.814287e-01  8.034314e-02 
 1.818264e-01  7.984327e-02 
 1.822241e-01  7.932474e-02 
